timestamp,distance
0,nan
39,nan
81,nan
120,nan
161,nan
203,nan
245,nan
286,nan
326,nan
366,nan
406,nan
446,nan
486,nan
526,nan
567,nan
603,nan
640,nan
673,nan
703,nan
734,nan
772,nan
804,nan
839,nan
870,nan
907,nan
945,nan
983,17.360954269113684
1026,10.21569366828061
1068,18.53408424082875
1111,14.12968931672853
1153,14.950662473424142
1199,23.69225555629263
1243,16.00163221552855
1285,15.863297499671264
1327,15.601494100879743
1370,14.753876337434642
1412,14.14132003354908
1456,13.108157133547573
1498,14.268189321088212
1539,9.629375621858475
1582,13.08856594441158
1624,11.80508035519096
1667,10.466316580232636
1713,6.3898946280572595
1758,5.653119592365846
1801,2.9202647747972574
1847,3.8714586264664117
1895,2.7946997483610017
1941,nan
1983,15.270190828222963
2026,7.438003612695793
2071,15.24594013406985
2116,1.340264687471548
2164,1.304250112399977
2209,1.2211030886309178
2259,21.071971092908374
2305,21.65698855825444
2348,3.331868372233454
2391,4.193366069467458
2434,4.934393114086802
2479,29.903061716463856
2522,nan
2567,6.791321413420511
2612,7.259733152713596
2659,7.547846776418228
2704,7.889167507057158
2749,8.896298513480245
2792,nan
2834,nan
2871,12.754689726488442
2905,15.063341869268642
2940,18.18887457249662
2975,21.132569437677805
3010,24.115914369568213
3044,26.929284945228694
3080,nan
3115,nan
3152,nan
3188,nan
3227,nan
3265,nan
3303,nan
3341,nan
3379,nan
3419,nan
3457,nan
3497,nan
3539,nan
3583,nan
3619,27.422525873913727
3654,24.547254259533425
3690,21.359461414240386
3723,18.28946808647879
