world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
231181.724661,0,231181.41300399997,0.5183397531509399,0.1912219375371933,0.5183397531509399,0.1912219375371933,True,1.0
231181.724661,0,231181.4170535,0.5169020295143127,0.1904914826154709,0.5169020295143127,0.1904914826154709,True,0.9840689897537231
231181.724661,0,231181.421083,0.513282835483551,0.189729705452919,0.513282835483551,0.189729705452919,True,0.9840689897537231
231181.724661,0,231181.425064,0.5107164978981018,0.19234396517276764,0.5107164978981018,0.19234396517276764,True,0.9910303950309753
231181.724661,0,231181.4290445,0.5087267756462097,0.1895463764667511,0.5087267756462097,0.1895463764667511,True,0.9910303950309753
231181.724661,0,231181.43304849998,0.5051531791687012,0.18986593186855316,0.5051531791687012,0.18986593186855316,True,0.9910303950309753
231181.724661,0,231181.43706199998,0.5033935308456421,0.18961980938911438,0.5033935308456421,0.18961980938911438,True,0.9692972302436829
231181.724661,0,231181.4410685,0.5033479332923889,0.19076986610889435,0.5033479332923889,0.19076986610889435,True,0.9692972302436829
231181.724661,0,231181.44506549998,0.5014679431915283,0.1901794821023941,0.5014679431915283,0.1901794821023941,True,0.9846552014350891
231181.724661,0,231181.450998,0.501157283782959,0.19102971255779266,0.501157283782959,0.19102971255779266,True,0.9846552014350891
231181.724661,0,231181.45496,0.49936729669570923,0.19076159596443176,0.49936729669570923,0.19076159596443176,True,1.0
231181.724661,0,231181.458989,0.49751389026641846,0.19282299280166626,0.49751389026641846,0.19282299280166626,True,0.9914046227931976
231181.724661,0,231181.4630455,0.4944516122341156,0.19321930408477783,0.4944516122341156,0.19321930408477783,True,0.9914046227931976
231181.724661,0,231181.4690625,0.49579304456710815,0.1927560269832611,0.49579304456710815,0.1927560269832611,True,0.9762193560600281
231181.724661,0,231181.47300949998,0.49541306495666504,0.19300086796283722,0.49541306495666504,0.19300086796283722,True,0.9762193560600281
231181.724661,0,231181.47700349998,0.49277207255363464,0.1938571333885193,0.49277207255363464,0.1938571333885193,True,0.9762193560600281
231181.724661,0,231181.480991,0.49206262826919556,0.19276650249958038,0.49206262826919556,0.19276650249958038,True,0.9592775404453278
231181.724661,0,231181.485115,0.49214136600494385,0.1943178027868271,0.49214136600494385,0.1943178027868271,True,0.9592775404453278
231181.724661,0,231181.48917349998,0.4936685264110565,0.19250507652759552,0.4936685264110565,0.19250507652759552,True,0.995430588722229
231181.724661,0,231181.49326699998,0.4921184778213501,0.19327953457832336,0.4921184778213501,0.19327953457832336,True,0.9947942495346069
231181.724661,0,231181.49737549998,0.4933287799358368,0.18997028470039368,0.4933287799358368,0.18997028470039368,True,0.9895687401294708
231181.724661,0,231181.50126249998,0.49364346265792847,0.18970105051994324,0.49364346265792847,0.18970105051994324,True,0.9902050793170929
231181.724661,0,231181.505741,0.4951479732990265,0.187724769115448,0.4951479732990265,0.187724769115448,True,0.9743046760559082
231181.724661,0,231181.509686,0.49475085735321045,0.18883360922336578,0.49475085735321045,0.18883360922336578,True,0.9743046760559082
231181.724661,0,231181.5130245,0.4953743815422058,0.18831931054592133,0.4953743815422058,0.18831931054592133,True,1.0
231181.724661,0,231181.5170375,0.49604496359825134,0.18976929783821106,0.49604496359825134,0.18976929783821106,True,1.0
231181.724661,0,231181.52104749996,0.49741700291633606,0.18796469271183014,0.49741700291633606,0.18796469271183014,True,0.9427791237831116
231181.724661,0,231181.525088,0.5000130534172058,0.18923254311084747,0.5000130534172058,0.18923254311084747,True,0.9328184723854065
231181.724661,0,231181.52912549998,0.5100263357162476,0.19216278195381165,0.5100263357162476,0.19216278195381165,True,0.9328184723854065
231181.724661,0,231181.53513749997,0.5292796492576599,0.20032083988189697,0.5292796492576599,0.20032083988189697,True,0.9328184723854065
231181.724661,0,231181.539089,0.531484842300415,0.20040151476860046,0.531484842300415,0.20040151476860046,True,0.9401074647903442
231181.724661,0,231181.543117,0.5320295691490173,0.19814184308052063,0.5320295691490173,0.19814184308052063,True,0.9065761566162109
231181.724661,0,231181.547044,0.550649106502533,0.20678792893886566,0.550649106502533,0.20678792893886566,True,0.9065761566162109
231181.724661,0,231181.553008,0.5519632697105408,0.20166051387786865,0.5519632697105408,0.20166051387786865,True,0.9560679197311401
231181.724661,0,231181.55699899996,0.5658571720123291,0.2111230492591858,0.5658571720123291,0.2111230492591858,True,0.9560679197311401
231181.724661,0,231181.561032,0.5887091159820557,0.22147244215011597,0.5887091159820557,0.22147244215011597,True,0.9560679197311401
231181.724661,0,231181.565053,0.592724621295929,0.21893322467803955,0.592724621295929,0.21893322467803955,True,0.8644951581954956
231181.724661,0,231181.56905249998,0.6248339414596558,0.23524801433086395,0.6248339414596558,0.23524801433086395,True,0.8594951581954956
231181.724661,0,231181.57304999998,0.6743232011795044,0.19040308892726898,0.6743232011795044,0.19040308892726898,True,0.99
231181.724661,0,231181.573059,0.1793275773525238,0.08676118403673172,0.1793275773525238,0.08676118403673172,True,0.5268211286924454
231181.724661,0,231181.58101199998,0.711233913898468,0.20057164132595062,0.711233913898468,0.20057164132595062,True,1.0
231181.724661,0,231181.58771999998,0.14703114330768585,0.12951569259166718,0.14703114330768585,0.12951569259166718,True,0.4191453588031287
231181.724661,0,231181.594354,0.714022159576416,0.2574039101600647,0.714022159576416,0.2574039101600647,True,0.995
231181.724661,0,231181.598375,0.7460598349571228,0.2750295102596283,0.7460598349571228,0.2750295102596283,True,0.995
231181.724661,0,231181.60239749998,0.7704481482505798,0.28664112091064453,0.7704481482505798,0.28664112091064453,True,0.995
