timestamp,event,device
0,enter,TABLE
762,quit,TABLE
958,enter,TABLE
1180,quit,TABLE
1239,enter,TABLE
1300,quit,TABLE
1416,enter,TABLE
1706,quit,TABLE
1765,enter,SCREEN
1882,quit,SCREEN
1998,enter,SCREEN
2055,quit,SCREEN
2056,enter,TABLE
2119,quit,TABLE
2242,enter,TABLE
2356,quit,TABLE
2511,enter,TABLE
3062,quit,TABLE
3145,grasp,BLOCK
3612,enter,SCREEN
3795,quit,SCREEN
4114,enter,TABLE
6382,release,BLOCK
6442,quit,TABLE
