timestamp,x,y
1706102711035,nan,nan
1706102711044,nan,nan
1706102711059,nan,nan
1706102711077,nan,nan
1706102711092,nan,nan
1706102711110,nan,nan
1706102711125,nan,nan
1706102711145,nan,nan
1706102711160,nan,nan
1706102711179,nan,nan
1706102711192,nan,nan
1706102711207,nan,nan
1706102711225,nan,nan
1706102711245,nan,nan
1706102711257,nan,nan
1706102711275,nan,nan
1706102711290,nan,nan
1706102711305,nan,nan
1706102711323,nan,nan
1706102711338,nan,nan
1706102711353,nan,nan
1706102711371,nan,nan
1706102711388,nan,nan
1706102711406,nan,nan
1706102711418,nan,nan
1706102711435,nan,nan
1706102711450,nan,nan
1706102711467,nan,nan
1706102711485,nan,nan
1706102711500,nan,nan
1706102711515,nan,nan
1706102711533,nan,nan
1706102711548,nan,nan
1706102711565,nan,nan
1706102711582,nan,nan
1706102711599,nan,nan
1706102711611,nan,nan
1706102711631,nan,nan
1706102711646,nan,nan
1706102711660,nan,nan
1706102711675,nan,nan
1706102711699,nan,nan
1706102711711,nan,nan
1706102711726,nan,nan
1706102711744,nan,nan
1706102711758,nan,nan
1706102711775,nan,nan
1706102711790,nan,nan
1706102711805,nan,nan
1706102711823,nan,nan
1706102711841,nan,nan
1706102711856,nan,nan
1706102711871,nan,nan
1706102711888,nan,nan
1706102711906,nan,nan
1706102711921,nan,nan
1706102711936,nan,nan
1706102711957,nan,nan
1706102711969,nan,nan
1706102711990,nan,nan
1706102712001,nan,nan
1706102712028,nan,nan
1706102712037,nan,nan
1706102712061,nan,nan
1706102712070,nan,nan
1706102712088,nan,nan
1706102712103,nan,nan
1706102712118,nan,nan
1706102712132,nan,nan
1706102712150,nan,nan
1706102712165,nan,nan
1706102712182,nan,nan
1706102712197,nan,nan
1706102712217,nan,nan
1706102712226,nan,nan
1706102712244,nan,nan
1706102712262,nan,nan
1706102712279,nan,nan
1706102712294,nan,nan
1706102712315,nan,nan
1706102712327,nan,nan
1706102712342,nan,nan
1706102712362,nan,nan
1706102712378,nan,nan
1706102712392,nan,nan
1706102712409,nan,nan
1706102712424,nan,nan
1706102712444,nan,nan
1706102712458,nan,nan
1706102712473,nan,nan
1706102712488,nan,nan
1706102712509,nan,nan
1706102712521,nan,nan
1706102712536,nan,nan
1706102712551,nan,nan
1706102712571,nan,nan
1706102712587,nan,nan
1706102712604,nan,nan
1706102712619,nan,nan
1706102712636,nan,nan
1706102712651,nan,nan
1706102712669,nan,nan
1706102712684,nan,nan
1706102712699,nan,nan
1706102712717,nan,nan
1706102712737,nan,nan
1706102712752,nan,nan
1706102712769,nan,nan
1706102712784,nan,nan
1706102712799,nan,nan
1706102712814,nan,nan
1706102712839,nan,nan
1706102712851,nan,nan
1706102712869,nan,nan
1706102712881,nan,nan
1706102712901,nan,nan
1706102712916,nan,nan
1706102712934,29.69688353125166,28.441109328749516
1706102712949,nan,nan
1706102712961,nan,nan
1706102712979,nan,nan
1706102713000,nan,nan
1706102713009,nan,nan
1706102713024,29.697954903853844,28.440947534272592
1706102713042,29.6964248498445,28.44183965481024
1706102713065,29.69671921825204,28.441070216077893
1706102713077,29.699108895566233,28.440225963632138
1706102713095,29.69939601326063,28.440311906868082
1706102713107,29.69898340848071,28.440008051012676
1706102713125,29.69920242858334,28.44006279328616
1706102713139,29.69922844465662,28.440125040185144
1706102713154,29.699057436688985,28.440078141779928
1706102713172,29.696633532113335,28.44147446268519
1706102713187,29.702477392568216,28.440463992919174
1706102713202,29.70043198945838,28.439908998265267
1706102713219,29.700493582915904,28.439924637525397
1706102713234,29.699460840180496,28.43963546135266
1706102713252,29.700310522133808,28.43980773562303
1706102713267,29.698807609235562,28.439595660395874
1706102713285,29.701770026208855,28.440385234610623
1706102713300,29.700954424428833,28.4413483455053
1706102713317,nan,nan
1706102713332,nan,nan
1706102713350,nan,nan
1706102713365,39.908326829778076,37.792521789414465
1706102713381,40.63427685157597,37.0046642152016
1706102713399,41.163922962390856,37.05677170812821
1706102713414,40.5698652947112,36.90018435363592
1706102713432,39.17370555916844,34.25322366416341
1706102713447,40.28774143870861,33.090751656511756
1706102713462,37.41847824485491,25.77718801384945
1706102713481,42.10169145120261,28.163996617246024
1706102713493,37.23350353341228,26.97500181516847
1706102713510,41.647751082731745,29.173068981739508
1706102713525,37.35251061423766,26.52858319491064
1706102713543,42.651982770057906,27.700181043237386
1706102713561,40.52417839531593,26.645454315947507
1706102713575,40.14043489497246,26.61824081266678
1706102713592,40.469918361729,25.621453897415613
1706102713607,44.85112455358975,28.257734523025334
1706102713625,48.307357822200785,29.310031711619263
1706102713642,42.36192764199895,27.627517913589855
1706102713656,nan,nan
1706102713673,nan,nan
1706102713688,nan,nan
1706102713705,nan,nan
1706102713720,nan,nan
1706102713740,nan,nan
1706102713755,nan,nan
1706102713770,nan,nan
1706102713785,nan,nan
1706102713800,nan,nan
1706102713817,nan,nan
1706102713835,nan,nan
1706102713850,nan,nan
1706102713865,nan,nan
1706102713882,nan,nan
1706102713896,nan,nan
1706102713917,nan,nan
1706102713929,nan,nan
1706102713944,nan,nan
1706102713962,nan,nan
1706102713979,nan,nan
1706102713997,nan,nan
1706102714012,nan,nan
1706102714026,nan,nan
1706102714044,nan,nan
1706102714059,nan,nan
1706102714077,nan,nan
1706102714095,nan,nan
1706102714110,nan,nan
1706102714128,nan,nan
1706102714143,nan,nan
1706102714158,nan,nan
1706102714173,nan,nan
1706102714193,nan,nan
1706102714205,nan,nan
1706102714223,nan,nan
1706102714238,nan,nan
1706102714254,nan,nan
1706102714271,nan,nan
1706102714286,nan,nan
1706102714304,nan,nan
1706102714319,nan,nan
1706102714337,nan,nan
1706102714352,nan,nan
1706102714367,nan,nan
1706102714385,nan,nan
1706102714400,nan,nan
1706102714417,nan,nan
1706102714434,nan,nan
1706102714451,nan,nan
1706102714466,nan,nan
1706102714484,nan,nan
1706102714499,nan,nan
1706102714514,nan,nan
1706102714529,nan,nan
1706102714546,nan,nan
1706102714563,nan,nan
1706102714580,nan,nan
1706102714595,nan,nan
1706102714610,nan,nan
1706102714628,nan,nan
1706102714642,nan,nan
1706102714662,nan,nan
1706102714676,nan,nan
1706102714694,nan,nan
1706102714711,nan,nan
1706102714729,nan,nan
1706102714747,nan,nan
1706102714759,nan,nan
1706102714777,nan,nan
1706102714792,nan,nan
1706102714815,nan,nan
1706102714824,nan,nan
1706102714841,nan,nan
1706102714856,nan,nan
1706102714874,nan,nan
1706102714889,nan,nan
1706102714910,nan,nan
1706102714921,nan,nan
1706102714939,nan,nan
1706102714960,nan,nan
1706102714972,nan,nan
1706102714987,nan,nan
1706102715005,nan,nan
1706102715022,nan,nan
1706102715040,nan,nan
1706102715052,nan,nan
1706102715070,nan,nan
1706102715084,nan,nan
1706102715102,nan,nan
1706102715123,nan,nan
1706102715135,nan,nan
1706102715147,nan,nan
1706102715165,nan,nan
1706102715183,nan,nan
1706102715198,nan,nan
1706102715216,nan,nan
1706102715230,nan,nan
1706102715247,nan,nan
1706102715264,nan,nan
1706102715279,nan,nan
1706102715294,nan,nan
1706102715309,nan,nan
1706102715330,nan,nan
1706102715345,nan,nan
1706102715360,nan,nan
1706102715375,nan,nan
1706102715393,nan,nan
1706102715412,nan,nan
1706102715424,nan,nan
1706102715448,nan,nan
1706102715457,nan,nan
1706102715475,nan,nan
1706102715490,nan,nan
1706102715505,nan,nan
1706102715523,nan,nan
1706102715541,nan,nan
1706102715556,nan,nan
1706102715571,nan,nan
1706102715589,nan,nan
1706102715604,nan,nan
1706102715624,nan,nan
1706102715636,nan,nan
1706102715653,nan,nan
1706102715668,nan,nan
1706102715685,nan,nan
1706102715706,nan,nan
1706102715718,nan,nan
1706102715733,nan,nan
1706102715751,nan,nan
1706102715766,nan,nan
1706102715784,nan,nan
1706102715796,nan,nan
1706102715816,nan,nan
1706102715830,nan,nan
1706102715851,nan,nan
1706102715863,nan,nan
1706102715881,nan,nan
1706102715896,nan,nan
1706102715913,nan,nan
1706102715928,nan,nan
1706102715946,nan,nan
1706102715961,nan,nan
1706102715978,nan,nan
1706102715993,nan,nan
1706102716008,nan,nan
1706102716023,nan,nan
1706102716043,nan,nan
1706102716058,nan,nan
1706102716073,nan,nan
1706102716090,nan,nan
1706102716108,nan,nan
1706102716123,nan,nan
1706102716147,nan,nan
1706102716156,nan,nan
1706102716171,nan,nan
1706102716189,nan,nan
1706102716204,nan,nan
1706102716219,nan,nan
1706102716240,nan,nan
1706102716252,nan,nan
1706102716270,nan,nan
1706102716288,nan,nan
