world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,495.9444580078125,610.2152099609375,553.0006103515625,646.3106079101564,601.91943359375,593.997802734375,544.2019653320312,561.0664672851562
0,apriltag_v3:tag36h11:1,523.5759887695314,429.58746337890625,569.4517211914062,450.1563720703125,609.2335205078125,413.0386962890626,563.7167358398439,395.18563842773443
0,apriltag_v3:tag36h11:2,591.2710571289062,364.3483581542969,637.6906127929688,382.72387695312506,666.0321655273439,332.05755615234375,619.91015625,316.22695922851557
0,apriltag_v3:tag36h11:3,653.1292724609376,306.6829528808594,696.9688720703124,322.8929138183594,716.810363769531,270.1456298828125,671.5081176757811,255.88775634765622
0,apriltag_v3:tag36h11:4,778.1258544921876,305.70034790039057,823.9353027343749,327.9048767089843,848.0814819335938,277.93417358398443,801.5394897460939,258.01055908203136
0,apriltag_v3:tag36h11:5,871.8641967773436,341.5867309570312,924.2938842773438,359.1464538574219,941.1090087890626,303.6938781738282,888.54736328125,286.95831298828125
0,apriltag_v3:tag36h11:6,1004.0783691406248,386.7474060058594,1057.31005859375,405.1560363769532,1073.3308105468752,346.8438415527344,1019.9166259765624,329.48635864257807
0,apriltag_v3:tag36h11:7,1132.591064453125,435.8162536621094,1178.4825439453125,457.23425292968744,1195.6480712890625,400.1904602050781,1150.6252441406252,378.0834350585938
0,apriltag_v3:tag36h11:20,599.4863891601562,679.369384765625,633.8840942382812,699.9447631835936,658.4004516601562,671.6339111328126,624.1954956054688,652.6031494140626
0,apriltag_v3:tag36h11:22,791.9168090820314,671.3018188476562,828.5089721679688,687.9402465820312,849.1044921875,650.5679931640625,811.5230102539065,634.5523681640625
0,apriltag_v3:tag36h11:23,878.5465087890623,531.3090820312502,861.2620849609374,565.2537841796876,895.9976196289064,579.1163330078124,912.1588134765624,544.7832641601561
0,apriltag_v3:tag36h11:24,913.3214111328124,470.52713012695307,900.1237182617188,501.39144897460943,931.1112060546875,513.263427734375,944.5900268554688,482.1100769042969
0,apriltag_v3:tag36h11:25,945.9380493164062,423.7590026855469,973.7816772460936,433.58203125,983.9893188476562,406.65866088867193,955.956298828125,397.02377319335943
0,apriltag_v3:tag36h11:52,269.0480346679687,70.96255493164062,263.6716003417969,47.3841018676758,238.529281616211,58.42916870117188,244.3026733398438,82.83572387695312
0,apriltag_v3:tag36h11:53,96.94865417480469,493.0688476562501,116.31258392333986,528.4159545898438,142.31105041503903,508.2732849121093,122.80520629882808,472.44854736328125
0,apriltag_v3:tag36h11:54,373.9661865234375,355.1218566894531,407.5956115722656,333.8311462402344,392.2897338867188,296.9756164550781,356.85580444335943,317.4960021972656
0,apriltag_v3:tag36h11:55,38.33420944213867,542.9806518554688,68.6125259399414,512.3586425781249,40.49321365356445,459.53955078124994,10.841489791870119,492.56832885742193
1,apriltag_v3:tag36h11:0,495.1869812011721,609.9392089843751,552.4123535156249,646.0038452148439,601.354553222656,593.8316650390624,543.633056640625,560.9012451171873
1,apriltag_v3:tag36h11:1,522.9459838867188,429.3515319824219,568.8167114257812,449.9705505371093,608.7799682617186,412.9953002929687,563.3182983398436,394.98611450195307
1,apriltag_v3:tag36h11:2,590.7293701171875,364.1412048339844,637.2020874023438,382.482666015625,665.6105346679686,331.8169555664062,619.4093627929686,316.05682373046875
1,apriltag_v3:tag36h11:3,652.6505737304686,306.4120483398437,696.5659179687499,322.6871032714844,716.4431152343751,269.8359680175782,671.0393676757814,255.802978515625
1,apriltag_v3:tag36h11:4,777.6842651367189,305.52670288085943,823.4893188476564,327.74169921875,847.6190185546874,277.72888183593756,801.0932006835935,257.85064697265625
1,apriltag_v3:tag36h11:5,871.3767700195315,341.30712890625,923.8270263671875,359.1237182617187,940.7974243164061,303.58773803710943,887.8829345703126,286.85797119140636
1,apriltag_v3:tag36h11:6,1003.5927734375003,386.57867431640625,1056.8011474609375,405.0289916992188,1072.9351806640623,346.87573242187506,1019.4951782226564,329.3962707519531
1,apriltag_v3:tag36h11:7,1132.1337890625,435.67572021484375,1178.0428466796875,457.0849914550781,1195.31884765625,400.08105468750006,1150.1912841796877,378.2512512207032
1,apriltag_v3:tag36h11:22,791.2440795898435,671.1772460937499,828.1292724609376,687.8831787109377,848.554626464844,650.5140991210938,811.123779296875,634.3038940429685
1,apriltag_v3:tag36h11:23,878.200439453125,531.319030761719,860.7327270507814,565.0414428710938,895.3840332031251,579.1197509765623,911.6467285156248,544.7256469726561
1,apriltag_v3:tag36h11:24,912.8414916992189,470.5635681152345,899.4950561523438,501.2001647949218,930.6109619140626,513.0806274414061,944.2341918945312,481.90008544921875
1,apriltag_v3:tag36h11:25,945.4587402343748,423.5392150878906,973.3798828125,433.4757385253906,983.585693359375,406.6110229492188,955.5133056640624,396.9142150878906
1,apriltag_v3:tag36h11:53,96.42263793945315,492.7527465820312,115.88669586181642,528.2140502929688,141.8347930908203,507.94873046875006,122.39017486572266,472.49505615234375
1,apriltag_v3:tag36h11:54,373.39852905273426,354.8730773925781,407.0400695800781,333.493896484375,391.6389770507813,296.5448303222656,356.4070434570313,317.4197082519532
1,apriltag_v3:tag36h11:55,37.93330764770508,542.8663940429689,68.2018051147461,512.2355346679688,40.155529022216804,459.5858154296875,10.232118606567381,492.31631469726557
2,apriltag_v3:tag36h11:0,494.93591308593756,609.6893920898438,552.0902709960938,645.7863159179686,601.0048828124999,593.5042724609374,543.2305908203126,560.5740356445312
2,apriltag_v3:tag36h11:1,522.6795654296874,429.05166625976557,568.5120239257812,449.62091064453125,608.327392578125,412.5941467285157,562.8621215820311,394.686279296875
2,apriltag_v3:tag36h11:2,590.4582519531249,363.79638671875006,636.7061767578126,382.18865966796875,665.0408325195315,331.5416259765625,619.0187377929688,315.6639709472657
2,apriltag_v3:tag36h11:3,652.2369995117186,306.05859375,696.1959838867189,322.41207885742193,716.019226074219,269.5971069335938,670.6114501953125,255.47587585449216
2,apriltag_v3:tag36h11:4,777.4424438476564,305.2107849121093,823.3539428710938,327.6173095703125,847.2283935546874,277.49298095703125,800.6778564453125,257.5316162109375
2,apriltag_v3:tag36h11:5,871.0181274414062,341.07205200195307,923.4857177734375,358.82482910156256,940.5813598632812,303.37469482421875,887.6608276367188,286.6221313476562
2,apriltag_v3:tag36h11:6,1003.2532958984374,386.2882385253907,1056.55224609375,404.81137084960943,1072.6110839843752,346.6261596679687,1019.2185668945312,329.1243286132812
2,apriltag_v3:tag36h11:7,1131.965576171875,435.536376953125,1177.7987060546875,456.91180419921875,1195.1019287109375,399.84796142578125,1149.8660888671873,377.8793640136719
2,apriltag_v3:tag36h11:22,790.9506225585938,670.7895507812499,827.7442626953125,687.561279296875,848.2539062499998,650.2456665039062,810.7427978515624,634.0409545898436
2,apriltag_v3:tag36h11:23,877.9254150390626,530.8361206054689,860.6172485351562,564.8820190429688,895.1146240234375,578.6514282226561,911.2945556640624,544.3309936523438
2,apriltag_v3:tag36h11:24,912.5689697265626,470.339599609375,899.235290527344,501.0035705566406,930.3795166015625,512.8201904296875,943.9025878906249,481.6811828613281
2,apriltag_v3:tag36h11:25,945.0248413085936,423.37362670898443,973.0328369140626,433.24365234374994,983.2470092773438,406.28167724609375,955.3011474609374,396.69515991210943
2,apriltag_v3:tag36h11:53,96.21800994873047,492.67330932617216,115.71146392822266,527.8602294921875,141.52830505371097,507.76208496093733,122.08543395996094,471.8596191406249
2,apriltag_v3:tag36h11:54,373.05255126953125,354.4261474609375,406.7461853027344,333.3988342285156,391.33102416992193,296.25756835937506,355.99069213867193,317.1353759765625
2,apriltag_v3:tag36h11:55,37.72726440429689,542.6073608398438,67.80533599853516,512.0709838867186,40.052032470703104,459.2018127441406,10.065999031066887,492.15505981445324
3,apriltag_v3:tag36h11:0,494.94476318359386,609.467529296875,552.0756225585936,645.613586425781,601.1151123046873,593.2356567382812,543.13330078125,560.4747314453126
3,apriltag_v3:tag36h11:1,522.4461669921874,428.83453369140625,568.4037475585939,449.34118652343744,608.2622680664064,412.3212585449219,562.7949829101564,394.4134216308595
3,apriltag_v3:tag36h11:2,590.1739501953124,363.5252380371094,636.6757202148438,381.91354370117193,664.9414672851565,331.24264526367193,618.8017578125,315.5108337402343
3,apriltag_v3:tag36h11:3,652.1975097656252,305.8515319824219,696.0060424804686,322.1218566894531,715.8004760742185,269.3514099121094,670.3983154296875,255.17181396484378
3,apriltag_v3:tag36h11:4,777.1502685546873,304.9856262207031,822.9405517578126,327.1807556152343,847.221130371094,277.2200927734375,800.6417236328125,257.34790039062506
3,apriltag_v3:tag36h11:5,870.8023071289062,340.95687866210943,923.38232421875,358.33276367187506,940.3659057617188,303.0579223632812,887.4771118164062,286.3829650878905
3,apriltag_v3:tag36h11:6,1003.233337402344,385.9549255371094,1056.4674072265625,404.62786865234375,1072.48828125,346.35601806640625,1019.1143798828125,328.9531860351562
3,apriltag_v3:tag36h11:7,1131.9038085937495,435.33953857421875,1177.9805908203127,456.76492309570307,1194.9125976562507,399.6405029296875,1149.8128662109373,377.619384765625
3,apriltag_v3:tag36h11:20,598.5421142578127,678.7206420898436,633.1005249023436,699.3335571289064,657.5123291015623,671.0297241210939,623.3118896484377,652.1494750976562
3,apriltag_v3:tag36h11:22,791.0556030273439,670.6008300781251,827.8401489257812,687.4456787109375,848.1928710937499,650.0546874999999,810.6906127929685,633.7467041015623
3,apriltag_v3:tag36h11:23,877.7099609375001,530.5698852539064,860.4739990234376,564.513671875,895.0423583984375,578.5999145507812,911.0221557617189,544.1511840820312
3,apriltag_v3:tag36h11:24,912.3973999023438,470.0601501464844,899.1101684570314,500.7440490722656,930.2379760742188,512.5565185546875,943.8461303710938,481.43194580078125
3,apriltag_v3:tag36h11:25,945.0966796875,423.12792968750006,972.9658813476564,433.0260620117188,983.0989990234376,405.99420166015625,954.9656372070311,396.4193115234375
3,apriltag_v3:tag36h11:53,96.18307495117185,492.44137573242193,115.50551605224607,527.8674926757812,141.3737335205078,507.6659851074218,122.07098388671875,471.77551269531244
3,apriltag_v3:tag36h11:54,373.03607177734375,354.28732299804693,406.5318298339844,333.10040283203125,391.1672058105469,295.9446105957031,355.8494567871094,316.9725036621094
3,apriltag_v3:tag36h11:55,37.80406570434572,542.4208374023436,67.71970367431639,511.883056640625,39.85811614990233,459.01986694335943,10.039282798767097,491.8435668945313
4,apriltag_v3:tag36h11:0,495.10092163085955,609.4403686523438,552.362548828125,645.5074462890624,601.3573608398435,593.1846923828125,543.4756469726562,560.3297729492189
4,apriltag_v3:tag36h11:1,522.603210449219,428.6108093261719,568.5789184570312,449.34927368164057,608.3555908203124,412.1655578613281,563.0032958984376,394.3368530273438
4,apriltag_v3:tag36h11:2,590.3632812499998,363.3641052246094,636.7783813476562,381.76992797851557,665.1249389648439,331.0658874511719,618.9613037109375,315.3442687988282
4,apriltag_v3:tag36h11:3,652.3411254882814,305.65063476562494,696.0343017578124,321.9324340820312,715.9287109374998,269.2582092285157,670.5748901367188,254.92704772949222
4,apriltag_v3:tag36h11:4,777.2429199218749,304.70306396484375,823.073974609375,327.0348205566406,847.3929443359376,277.04943847656244,800.7138061523438,257.1434020996094
4,apriltag_v3:tag36h11:5,870.9744262695311,340.64193725585943,923.5573120117188,358.30722045898443,940.4594726562502,302.93826293945307,887.745056152344,286.087158203125
4,apriltag_v3:tag36h11:6,1003.3568725585939,385.74121093750006,1056.611572265625,404.4664611816407,1072.7742919921875,346.1322631835937,1019.240234375,328.7430114746094
4,apriltag_v3:tag36h11:7,1132.0629882812502,435.1212768554688,1177.9941406249998,456.5544128417969,1195.1270751953125,399.40734863281244,1150.0473632812505,377.4440002441406
