gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
72261.307229,0,0.8994791352466616,0.3026828243636356,0.7330374313228156,72261.307229-1,-154.07596416208426,-128.84713617731668,459.2111996577841,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.46786955155188575,0.11957029582221577,0.8756717576167596
72261.312416,0,0.5056430416452204,0.2629762915582282,0.8855699501020575,72261.312416-1,-193.176046000168,-205.48766149030214,439.9059204240692,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5460697152280531,-0.03371075480375514,0.8370611991493299
72261.321177,0,0.40403437685258664,0.2640882178172418,0.8652409703729178,72261.321177-1,-191.02995437179536,-194.69820719600565,441.592504029272,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5417775319713078,-0.012131846215162185,0.8404343663597355
72261.331417,0,0.4480085298225059,0.2699782051155097,0.8694160592618615,72261.331417-1,-186.78073387092385,-197.314956656605,444.25587606652755,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5332790909695648,-0.01736534513636077,0.8457611104342464
72261.340825,1,0.4693958982984164,0.2625525398407712,0.8682138453139769,72261.340825-1,-192.39198745596977,-196.17652823995996,440.687360726656,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5445015981396567,-0.015088488303070743,0.8386240797545034
72261.351529,1,0.5149387203717108,0.26933270153529876,0.8615397946337273,72261.351529-1,-186.78690229682698,-193.07826059389643,444.31774783678236,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5332914278213711,-0.008891953010943773,0.8458848539747561
72261.360647,1,0.5326575341282108,0.267707891593423,0.8738550666281292,72261.360647-1,-188.8010900384484,-199.53329446411863,442.9236872523138,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5373198033046139,-0.021802020751388138,0.8430967328058191
72261.37156,1,0.5534894699843406,0.2677552391658751,0.8645997004029192,72261.37156-1,-188.18558674635628,-194.60060840424867,443.41392052077504,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5360887967204297,-0.011936648631648174,0.8440771993427415
72261.384485,2,0.5679330380437421,0.26676382571484886,0.8666062809631435,72261.384485-1,-189.07042483714926,-195.60240976319707,442.8352633468566,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5378584729020156,-0.013940251349544968,0.8429198849949046
72261.395507,2,0.7344043850898743,0.2645878664876279,0.7861795483022814,72261.395507-1,-185.64181112532162,-153.6832093821884,443.61693592575534,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5310012454783605,0.06989814941247231,0.844483230152702
72261.401032,2,0.7443602085113525,0.26472528010591045,0.7872010513735103,72261.401032-1,-185.60420812222537,-154.2084256658156,443.6837189708478,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5309260394721679,0.06884771684521791,0.844616796242887
72261.408871,2,0.7968984246253967,0.2648430823073611,0.7861739809605885,72261.408871-1,-185.45169962574064,-153.69385704063885,443.73729705134537,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5306210224791985,0.0698768540955715,0.8447239524038821
72261.416884,2,0.7037857174873352,0.2649243936063747,0.7862084699969847,72261.416884-1,-185.39341277650254,-153.71563204883267,443.77570539742004,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5305044487807223,0.06983330407918384,0.8448007690960314
72261.424886,3,0.6,0.27123110531651795,0.8645443648418405,72261.424886-1,-185.51737726432967,-194.8012941660936,445.09388510066503,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5307523777563765,-0.012338020155338159,0.8474371285025214
72261.43699,3,0.7017021179199219,0.2645386346527471,0.7882181511958251,72261.43699-1,-185.807360819483,-154.71456389286263,443.5969132405959,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5313323448666831,0.06783544039112392,0.8444431847823832
72261.445017,3,0.59904193500798,0.27058310583616,0.8566885076886188,72261.445017-1,-185.52898889567297,-190.5860478814162,445.1270148256694,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5307756010190631,-0.003907527585983211,0.8475033879525302
72261.456935,4,0.6,0.2687805991858201,0.8695881504960846,72261.456935-1,-187.71103026866282,-197.32646525843927,443.6676259281796,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5351396837650427,-0.017388362340029315,0.8445846101575506
72261.466905,4,0.753843367099762,0.2643964825121076,0.787136706666518,72261.466905-1,-185.84466314638553,-154.15838176786647,443.52838972268023,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5314069495204883,0.0689478046411162,0.8443061377465518
72261.471135,4,0.6,0.2685783239524207,0.8608467979977683,72261.471135-1,-187.32120336766917,-192.6607625495692,443.9846096206743,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5343600299630555,-0.008056956922289239,0.8452185775425399
72261.48282800001,4,0.7704030871391296,0.26996748033897433,0.7936963529248987,72261.48282800001-1,-182.0989543921722,-157.79269417026373,446.1423729177224,,,,,,,79.85881161385858,-188.63228408842457,21.375320849404304,-0.5239155320120615,0.06167917983632169,0.8495341041366362
