Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
21	2179	606750672338	1706195624483576	606741141250	423.367000	372.850100	3.887750	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.137596	0.241576	0.000000	0.000000	0.000000	0.000000	-0.040457	-0.053491	0.448281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	2180	606750690226	1706195624501463	606741157664	418.308600	394.523500	3.872304	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129214	0.259627	0.000000	0.000000	0.000000	0.000000	-0.040271	-0.052822	0.441720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	2181	606750705184	1706195624516421	606741173795	416.132900	391.993700	3.854349	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130273	0.262736	0.000000	0.000000	0.000000	0.000000	-0.040720	-0.052633	0.439968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	2182	606750723163	1706195624534400	606741190101	417.235800	393.539500	3.804961	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129826	0.263151	0.000000	0.000000	0.000000	0.000000	-0.040549	-0.052073	0.434283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	2183	606750738141	1706195624549379	606741206452	417.980800	393.720200	3.823534	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129764	0.261371	0.000000	0.000000	0.000000	0.000000	-0.040965	-0.052071	0.434345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	2184	606750755112	1706195624566350	606741222618	419.445800	393.957400	3.835271	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129779	0.258807	0.000000	0.000000	0.000000	0.000000	-0.040631	-0.052318	0.435529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	2185	606750769039	1706195624580276	606741238721	418.837000	394.377400	3.877217	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129615	0.259302	0.000000	0.000000	0.000000	0.000000	-0.041009	-0.052456	0.436638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	2186	606750786967	1706195624598205	606741254869	416.374600	392.141100	3.860924	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130569	0.263166	0.000000	0.000000	0.000000	0.000000	-0.040673	-0.052623	0.437410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	2187	606750801923	1706195624613161	606741271111	419.574200	394.621000	3.854848	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129614	0.258378	0.000000	0.000000	0.000000	0.000000	-0.041154	-0.052321	0.434958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	2188	606750819887	1706195624631125	606741287370	421.600500	400.729400	3.853322	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.127206	0.257532	0.000000	0.000000	0.000000	0.000000	-0.040877	-0.052193	0.433284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	2189	606750837831	1706195624649068	606741303633	422.461500	400.035500	3.854244	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.127481	0.255470	0.000000	0.000000	0.000000	0.000000	-0.041252	-0.052095	0.432727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	2190	606750852793	1706195624664031	606741320223	424.367600	403.646600	3.905369	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.126075	0.253389	0.000000	0.000000	0.000000	0.000000	-0.040933	-0.052231	0.433255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	2191	606750867748	1706195624678985	606741336091	423.674600	405.928300	3.941705	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.125134	0.254725	0.000000	0.000000	0.000000	0.000000	-0.041289	-0.052353	0.434251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	2192	606750885730	1706195624696968	606741352509	420.710900	404.554800	3.944397	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.125763	0.260092	0.000000	0.000000	0.000000	0.000000	-0.040963	-0.052429	0.434153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	2193	606750900670	1706195624711908	606741368600	421.767800	408.099900	3.938723	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.124340	0.258977	0.000000	0.000000	0.000000	0.000000	-0.041325	-0.052442	0.434038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	2194	606750918614	1706195624729851	606741386104	419.322600	403.944400	3.932350	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.126158	0.262251	0.000000	0.000000	0.000000	0.000000	-0.040965	-0.052640	0.434753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	2195	606750930578	1706195624741815	606741400948	416.911100	397.390900	3.970323	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.128872	0.263337	0.000000	0.000000	0.000000	0.000000	-0.041299	-0.052960	0.437175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	2196	606750948534	1706195624759771	606741417190	416.512500	395.073800	3.991874	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129899	0.263506	0.000000	0.000000	0.000000	0.000000	-0.040943	-0.053116	0.437737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	2197	606750965499	1706195624776737	606741433470	414.291900	390.280300	4.019919	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.131912	0.265410	0.000000	0.000000	0.000000	0.000000	-0.041336	-0.053207	0.437966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	2198	606750983446	1706195624794684	606741449974	414.566900	392.458100	4.018183	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.131139	0.266364	0.000000	0.000000	0.000000	0.000000	-0.041029	-0.053157	0.436742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	2199	606750998415	1706195624809652	606741466039	414.933000	394.478500	3.987521	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130363	0.266306	0.000000	0.000000	0.000000	0.000000	-0.041427	-0.053031	0.435546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	2200	606751016355	1706195624827592	606741482263	413.161100	391.111700	3.985793	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.131818	0.268288	0.000000	0.000000	0.000000	0.000000	-0.041050	-0.053348	0.437238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	2201	606751028323	1706195624839561	606741498362	417.739700	393.134000	3.971692	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.131092	0.260642	0.000000	0.000000	0.000000	0.000000	-0.041468	-0.053185	0.435708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	2202	606751046274	1706195624857511	606741514652	416.827900	395.056900	3.973556	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130365	0.263481	0.000000	0.000000	0.000000	0.000000	-0.041111	-0.053200	0.435271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	2203	606751066219	1706195624877456	606741531789	417.371200	394.185000	3.991611	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130747	0.261951	0.000000	0.000000	0.000000	0.000000	-0.041450	-0.053149	0.434823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	2204	606751077986	1706195624889224	606741547073	416.865700	387.542500	4.055563	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.133474	0.259642	0.000000	0.000000	0.000000	0.000000	-0.040940	-0.053880	0.440089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	2205	606751095145	1706195624906382	606741563169	414.685900	390.180300	4.064647	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.132397	0.263484	0.000000	0.000000	0.000000	0.000000	-0.041189	-0.054175	0.442431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	2206	606751113094	1706195624924332	606741579440	414.315500	392.318900	4.054657	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.131535	0.264730	0.000000	0.000000	0.000000	0.000000	-0.040605	-0.054537	0.445072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	2207	606751125062	1706195624936300	606741595633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	2208	606751143021	1706195624954258	606741611936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	2209	606751160971	1706195624972208	606741628651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	2210	606751172934	1706195624984171	606741644330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	2211	606751190958	1706195625002195	606741660632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	2212	606751208843	1706195625020080	606741677204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	2213	606751223796	1706195625035034	606741694471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	2214	606751244740	1706195625055978	606741709209	405.039100	389.625500	4.015457	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.132758	0.280098	0.000000	0.000000	0.000000	0.000000	-0.039979	-0.055257	0.448822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	2215	606751258703	1706195625069940	606741725443	409.563900	386.423600	3.912450	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.134176	0.271600	0.000000	0.000000	0.000000	0.000000	-0.040376	-0.054808	0.444900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	2216	606751273666	1706195625084903	606741741669	401.705700	403.555200	3.772138	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.127087	0.292829	0.000000	0.000000	0.000000	0.000000	-0.039953	-0.054697	0.443788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	2217	606751293623	1706195625104860	606741758265	414.793900	357.491800	3.945250	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.145507	0.253369	0.000000	0.000000	0.000000	0.000000	-0.040239	-0.054632	0.443343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	2218	606751305652	1706195625116890	606741774338	420.078300	379.420400	3.973704	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.137120	0.251660	0.000000	0.000000	0.000000	0.000000	-0.039825	-0.054645	0.442911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	2219	606751323552	1706195625134791	606741791055	420.678800	379.822400	4.034077	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.136909	0.249795	0.000000	0.000000	0.000000	0.000000	-0.040057	-0.054902	0.445264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	2220	606751338506	1706195625149743	606741806798	422.929800	385.017800	4.003994	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.134952	0.248299	0.000000	0.000000	0.000000	0.000000	-0.039681	-0.054790	0.443787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	2221	606751353460	1706195625164697	606741822986	417.618100	382.765000	4.017086	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.135692	0.255713	0.000000	0.000000	0.000000	0.000000	-0.039940	-0.055141	0.447337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	2222	606751374420	1706195625185657	606741839182	420.828100	391.631200	3.953734	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.132220	0.254550	0.000000	0.000000	0.000000	0.000000	-0.039626	-0.054584	0.442748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	2223	606751386373	1706195625197610	606741855291	422.782500	396.959700	3.941693	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.130040	0.252631	0.000000	0.000000	0.000000	0.000000	-0.039990	-0.054420	0.441853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	2224	606751403323	1706195625214560	606741871749	424.432900	391.698900	3.953313	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.132147	0.248292	0.000000	0.000000	0.000000	0.000000	-0.039586	-0.054464	0.442276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	2225	606751418286	1706195625229523	606741887761	434.695200	399.355500	3.938568	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.129232	0.232825	0.000000	0.000000	0.000000	0.000000	-0.039757	-0.054256	0.439856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	2226	606751436245	1706195625247482	606741904048	441.397200	403.186000	3.927561	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.127769	0.222933	0.000000	0.000000	0.000000	0.000000	-0.039256	-0.054168	0.438564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	2227	606751451204	1706195625262441	606741920290	484.711700	431.085900	3.964628	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.116304	0.153534	0.000000	0.000000	0.000000	0.000000	-0.039405	-0.054519	0.441281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	2228	606751469152	1706195625280390	606741937158	470.378600	431.091100	3.978841	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.116282	0.179266	0.000000	0.000000	0.000000	0.000000	-0.039005	-0.054352	0.440185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	2229	606751484115	1706195625295353	606741952765	479.724900	437.843600	3.944518	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.113412	0.164753	0.000000	0.000000	0.000000	0.000000	-0.039298	-0.053998	0.437345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	2230	606751502063	1706195625313300	606741968932	481.506700	432.009200	3.987065	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115845	0.160282	0.000000	0.000000	0.000000	0.000000	-0.038807	-0.054285	0.439834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	2231	606751520016	1706195625331254	606741985468	483.174600	430.534400	3.987768	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.116498	0.156869	0.000000	0.000000	0.000000	0.000000	-0.039042	-0.054247	0.439187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	2232	606751531986	1706195625343223	606742001541	485.660800	439.849100	4.001970	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.112612	0.155227	0.000000	0.000000	0.000000	0.000000	-0.038616	-0.054297	0.439497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	2233	606751549936	1706195625361174	606742018842	485.937500	439.436500	4.008533	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.112864	0.154328	0.000000	0.000000	0.000000	0.000000	-0.038839	-0.054397	0.439813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	2234	606751564897	1706195625376134	606742033790	483.871200	435.276600	4.026557	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.114622	0.157070	0.000000	0.000000	0.000000	0.000000	-0.038380	-0.054655	0.441922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	2235	606751579855	1706195625391093	606742050129	481.853900	434.385600	4.070531	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.115104	0.159436	0.000000	0.000000	0.000000	0.000000	-0.038587	-0.055162	0.445606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
78	2236	606751596839	1706195625408076	606742066248	481.610600	423.669600	4.060245	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.119485	0.157856	0.000000	0.000000	0.000000	0.000000	-0.038187	-0.055076	0.444919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
