timestamp,distance
11,nan
26,nan
44,nan
59,nan
79,nan
91,nan
109,nan
124,nan
142,nan
162,nan
173,nan
187,nan
208,nan
223,nan
238,nan
256,nan
271,22.97616872778802
291,nan
303,nan
318,nan
335,nan
352,nan
368,nan
383,nan
400,27.19582298547346
418,17.776475499673715
435,19.909164546002444
450,19.852417023178134
465,nan
480,nan
497,nan
514,nan
531,nan
548,nan
566,nan
578,nan
595,nan
610,nan
627,nan
648,nan
660,nan
678,nan
693,nan
708,17.218830537745426
724,nan
742,nan
754,nan
775,23.144294196060784
787,nan
808,nan
820,nan
840,nan
852,nan
873,nan
885,nan
903,nan
918,nan
939,nan
951,nan
968,nan
982,nan
1006,nan
1018,nan
1032,nan
1049,nan
1066,nan
1081,nan
1098,nan
1113,nan
1131,nan
1146,nan
1161,nan
1176,nan
1194,nan
1212,nan
1227,nan
1245,nan
1260,nan
1275,nan
1296,nan
1308,nan
1323,nan
1341,nan
1358,nan
1372,nan
1390,nan
1405,nan
1425,nan
1440,nan
1455,nan
1469,nan
1490,nan
1505,nan
1520,nan
1535,nan
1552,nan
1573,nan
1585,nan
1600,nan
1615,nan
1633,nan
1649,nan
1664,19.10513770873362
1682,nan
1699,nan
1714,nan
1729,nan
1746,nan
1761,nan
1776,nan
1797,nan
1809,nan
1827,nan
1845,nan
1859,nan
1874,nan
1891,nan
1906,nan
1924,nan
1941,nan
1955,nan
1972,nan
1989,nan
2007,nan
2022,nan
2037,nan
2054,nan
2072,nan
2087,nan
2105,nan
2119,nan
2137,nan
2155,nan
2167,nan
2182,nan
2200,nan
2217,nan
2233,nan
2250,nan
2265,19.1412112264111
2286,nan
2298,nan
2313,nan
2330,nan
2345,nan
2363,nan
2378,nan
2398,nan
2410,nan
2428,nan
2446,nan
2459,nan
2477,nan
2491,nan
2511,nan
2526,nan
2541,nan
2559,nan
2574,nan
2591,nan
2606,nan
2622,nan
2639,nan
2656,nan
2671,nan
2689,nan
2704,nan
2725,nan
2738,nan
2751,nan
2770,nan
2785,0.9424739742008457
2800,nan
2818,nan
2833,9.128472284881665
2854,nan
2866,13.4039385019192
2884,10.101301077490318
2901,19.149221071217028
2916,19.14659375593387
2936,19.17378869463134
2948,nan
2969,11.858809690818225
2983,nan
3001,11.734916392637224
3013,4.991943472220035
3028,2.200302229787815
3046,3.571505839167287
3061,3.876230856972763
3079,0.6834419557037286
3094,0.32255357959448777
3112,0.1180506960704949
3127,1.7473792045508447
3142,0.7785321989854455
3161,1.8330783702677476
3176,1.983100464967621
3191,1.1619959287876194
3209,1.1264971613168089
3227,0.8797360036065844
3242,0.7712520593877039
3257,1.4123125586639866
3275,0.13258606802160658
3292,1.138965414491456
3305,0.29264566757065463
3323,1.2216234751373338
3337,1.7854287502669985
3357,1.767727970834273
3374,1.6907760866452315
3386,0.7565896604408202
3401,1.430261616058759
3419,8.134638588173836
3439,8.900827587169934
3451,nan
3466,nan
3481,nan
3498,nan
3513,nan
3534,nan
3548,nan
3566,nan
3580,nan
3595,nan
3610,nan
3628,nan
3645,nan
3663,nan
3678,nan
3695,nan
3710,nan
3727,nan
3741,nan
3756,nan
3774,nan
3791,nan
3806,nan
3823,nan
3841,nan
