gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353852.44422299997,0,1.0,0.1535378068157199,0.8067445105192861,353852.44422299997-1,-262.8869455034233,-155.69605848051867,375.5935438523652,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.4200400907348178,-0.24278709468540738,0.874425953886151
353852.45227199997,0,1.0,0.1546193264337973,0.8053151163584767,353852.45227199997-1,-261.94360601808137,-155.010615344967,376.23497722876914,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.41815341176413384,-0.24141620841430403,0.8757088206389588
353852.460201,0,1.0,0.15507088472522565,0.802916582532712,353852.460201-1,-261.5060938858204,-153.9172000580114,376.7434451573863,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.417278387499612,-0.23922937784039286,0.8767257564961931
353852.46836999996,0,1.0,0.15683888738349325,0.8053180379800542,353852.46836999996-1,-260.0817208742064,-154.921282329005,377.1437491645541,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.414429641476384,-0.2412375423823801,0.8775263645105288
353852.47629099997,1,1.0,0.15651305560446188,0.8037652957082256,353852.47629099997-1,-260.31720525016146,-154.2388903082957,377.21953037940136,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.41490061022829405,-0.23987275834096153,0.8776779269402233
353852.484333,1,1.0,0.15555714881520158,0.8070403611167987,353852.484333-1,-261.19866889743594,-155.74571533099578,376.38675668294013,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.4166635375228431,-0.24288640838636166,0.8760123795473008
353852.492349,1,1.0,0.1570600039726314,0.8079996500935305,353852.492349-1,-259.9614904051015,-156.11408826077428,376.8708978860359,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.414189180538174,-0.24362315424591846,0.8769806619534923
353852.500373,1,1.0,0.16310271627210668,0.8288065777776303,353852.500373-1,-255.40551018015412,-165.20079179356986,376.3802833050371,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.40507722008827934,-0.2617965613115096,0.8759994327914947
353852.512429,1,0.99,0.17943357313430228,0.8643076391563027,353852.512429-1,-242.63195271709006,-180.46001697877722,377.27372965536256,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3795301051621513,-0.29231501168192436,0.8777863254921456
353852.521153,2,1.0,0.18556926891925193,0.8836459469488532,353852.521153-1,-237.99140871968348,-188.90904957149004,376.3597154942556,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3702490171673381,-0.30921307686735006,0.8759582971699318
353852.528238,2,1.0,0.18623561291255072,0.9080882725191298,353852.528238-1,-238.02699514420976,-199.96945001284402,372.2817130017304,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.37032019001639066,-0.331333877750058,0.8678022921848814
353852.53618399997,2,1.0,0.1854894947888958,0.9308957751708627,353852.53618399997-1,-239.2148592449791,-210.4208065465852,367.63198992176245,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3726959182179294,-0.3522365908175402,0.8585028460249455
353852.544229,2,1.0,0.18718196646123225,0.9457203947419947,353852.544229-1,-238.17523900521212,-217.12683117722634,365.2717562628129,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3706166777383954,-0.36564864007882253,0.8537823787070464
353852.55222,2,1.0,0.18872886375230813,0.945869832436683,353852.55222-1,-236.88644561915342,-217.10923181489377,365.8364239933534,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.36803909096627796,-0.36561344135415746,0.8549117141681273
353852.560307,3,1.0,0.18543379706439653,0.9457999072997003,353852.560307-1,-239.63944411402417,-217.26107533591204,364.5755699332028,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3735450879560195,-0.36591712839619417,0.8523900060478261
353852.568325,3,1.0,0.18466841546058593,0.9469202412426595,353852.568325-1,-240.30884799534698,-217.81905735024785,364.0414571129343,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3748838957186651,-0.3670330924248658,0.8513217804072892
353852.57630099996,3,1.0,0.18568647535570793,0.9551261440876246,353852.57630099996-1,-239.66753802285098,-221.5383624460208,362.70150401935325,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.37360127577367314,-0.37447170261641166,0.8486418742201269
353852.584415,3,1.0,0.1877311662755114,0.9604115768074666,353852.584415-1,-238.0916699805684,-223.85707693223608,362.3627024085587,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.370449539689108,-0.3791091315888422,0.847964270998538
353852.59626099997,3,1.0,0.18855004093858968,0.9641582526148069,353852.59626099997-1,-237.50276036068783,-225.53791589495026,361.86447343522786,,,,,,,-52.86690013601442,-34.302511137815,-61.619433090710274,-0.3692717204493468,-0.38247080951427054,0.8469678130518763
