world_index,world_timestamp,surface_name,event_type
400,339665.85854,Screen,exit
401,339665.920419,Left,exit
404,339666.048638,Left,enter
405,339666.087491,Screen,enter
406,339666.134012,Right,enter
406,339666.134012,Assembly,enter
417,339666.697363,Right,exit
446,339668.063829,Assembly,exit
446,339668.063829,Left,exit
447,339668.110948,Screen,exit
455,339668.421792,Right,enter
455,339668.421792,Left,enter
456,339668.465807,Assembly,enter
475,339669.47133699997,Right,exit
475,339669.47133699997,Assembly,exit
475,339669.47133699997,Left,exit
481,339669.710474,Left,enter
481,339669.710474,Screen,enter
482,339669.75081399997,Right,enter
482,339669.75081399997,Assembly,enter
489,339670.127644,Right,exit
493,339670.338439,Right,enter
495,339670.439355,Right,exit
498,339670.591446,Right,enter
550,339673.34885199997,Screen,exit
552,339673.450221,Screen,enter
553,339673.503223,Screen,exit
556,339673.650796,Screen,enter
577,339674.773856,Screen,exit
580,339674.920675,Screen,enter
580,339674.920675,Screen,exit
611,339676.490993,Assembly,exit
612,339676.542175,Right,exit
612,339676.542175,Left,exit
613,339676.590817,Screen,enter
613,339676.590817,Screen,exit
616,339676.710675,Screen,enter
617,339676.751333,Left,enter
618,339676.796265,Right,enter
618,339676.796265,Assembly,enter
621,339676.94179199997,Right,exit
628,339677.279185,Right,enter
628,339677.279185,Right,exit
637,339677.708822,Right,enter
637,339677.708822,Right,exit
642,339677.950211,Right,enter
762,339684.254546,Right,exit
762,339684.254546,Assembly,exit
763,339684.309137,Left,exit
764,339684.352473,Screen,exit
766,339684.431406,Screen,enter
766,339684.431406,Screen,exit
768,339684.510795,Right,enter
769,339684.550865,Left,enter
770,339684.592317,Assembly,enter
778,339685.026714,Right,exit
778,339685.026714,Assembly,exit
779,339685.081467,Left,exit
784,339685.267794,Screen,enter
785,339685.30776399997,Left,enter
786,339685.349944,Right,enter
786,339685.349944,Right,exit
786,339685.349944,Assembly,enter
791,339685.604296,Right,enter
791,339685.604296,Right,exit
793,339685.705035,Right,enter
794,339685.755098,Right,exit
800,339686.03104699997,Right,enter
800,339686.03104699997,Right,exit
802,339686.128386,Right,enter
803,339686.181748,Right,exit
806,339686.323841,Right,enter
806,339686.323841,Right,exit
809,339686.463432,Right,enter
809,339686.463432,Right,exit
812,339686.607798,Right,enter
812,339686.607798,Right,exit
816,339686.804142,Right,enter
923,339692.517159,Screen,exit
940,339693.388528,Screen,enter
941,339693.438496,Screen,exit
943,339693.548666,Screen,enter
1057,339699.438947,Screen,exit
1059,339699.539396,Screen,enter
1127,339702.979606,Right,exit
1127,339702.979606,Assembly,exit
1127,339702.979606,Screen,exit
1129,339703.071774,Left,exit
1131,339703.145042,Right,enter
1131,339703.145042,Left,enter
1133,339703.229796,Assembly,enter
1151,339704.092803,Assembly,exit
1151,339704.092803,Left,exit
1152,339704.142644,Right,exit
1159,339704.39119399997,Left,enter
1159,339704.39119399997,Screen,enter
1160,339704.430284,Right,enter
1160,339704.430284,Right,exit
1160,339704.430284,Assembly,enter
1172,339704.974806,Right,enter
1172,339704.974806,Right,exit
1181,339705.410163,Right,enter
1181,339705.410163,Right,exit
1185,339705.598736,Right,enter
1186,339705.648474,Right,exit
1190,339705.835967,Right,enter
1192,339705.932645,Right,exit
1194,339706.02796599997,Right,enter
1194,339706.02796599997,Right,exit
1196,339706.125915,Right,enter
1196,339706.125915,Right,exit
1198,339706.224508,Right,enter
1198,339706.224508,Right,exit
1214,339707.033759,Right,enter
1214,339707.033759,Right,exit
1218,339707.221137,Right,enter
1218,339707.221137,Right,exit
1220,339707.318941,Assembly,exit
1222,339707.403878,Right,enter
1222,339707.403878,Assembly,enter
1266,339709.633945,Right,exit
1268,339709.736657,Right,enter
1268,339709.736657,Right,exit
1270,339709.835726,Right,enter
1297,339711.261016,Right,exit
1299,339711.357602,Right,enter
1299,339711.357602,Right,exit
1312,339712.038894,Right,enter
1312,339712.038894,Right,exit
1314,339712.142533,Right,enter
1314,339712.142533,Right,exit
1316,339712.25645499997,Right,enter
1336,339713.331433,Right,exit
1336,339713.331433,Assembly,exit
1337,339713.393087,Left,exit
1339,339713.490766,Right,enter
1340,339713.534259,Assembly,enter
1340,339713.534259,Left,enter
1385,339715.960328,Screen,exit
1400,339716.726567,Right,exit
1400,339716.726567,Assembly,exit
1400,339716.726567,Left,exit
1406,339716.98640399997,Screen,enter
1407,339717.025257,Left,enter
1408,339717.068577,Assembly,enter
1426,339717.94981099997,Right,enter
1426,339717.94981099997,Right,exit
1428,339718.045951,Right,enter
1428,339718.045951,Right,exit
1430,339718.145067,Right,enter
1430,339718.145067,Right,exit
1433,339718.289902,Assembly,exit
1436,339718.420598,Assembly,enter
1437,339718.466803,Right,enter
1463,339719.796085,Right,exit
1467,339719.999986,Right,enter
1467,339719.999986,Right,exit
1469,339720.120196,Right,enter
1533,339723.484896,Assembly,exit
1536,339723.644419,Assembly,enter
1571,339725.507202,Right,exit
1574,339725.651733,Right,enter
1583,339726.094123,Right,exit
1592,339726.545134,Right,enter
1592,339726.545134,Right,exit
1599,339726.906305,Right,enter
1601,339727.012675,Right,exit
1601,339727.012675,Assembly,exit
1602,339727.071984,Left,exit
1603,339727.11676299997,Screen,exit
1604,339727.155968,Left,enter
1605,339727.196411,Right,enter
1607,339727.280839,Assembly,enter
1624,339728.109314,Right,exit
1624,339728.109314,Assembly,exit
1625,339728.159702,Left,exit
1627,339728.238962,Screen,enter
1630,339728.351248,Assembly,enter
1630,339728.351248,Left,enter
1631,339728.395181,Right,enter
1631,339728.395181,Right,exit
1634,339728.537473,Right,enter
1634,339728.537473,Right,exit
1664,339729.98109899997,Assembly,exit
1664,339729.98109899997,Left,exit
1664,339729.98109899997,Screen,exit
