timestamp,distance
16,nan
31,nan
45,nan
66,nan
81,nan
95,nan
113,nan
128,nan
148,nan
160,nan
177,nan
194,nan
209,nan
226,nan
241,nan
258,nan
275,nan
291,nan
305,nan
322,nan
337,nan
355,nan
372,20.630421984760016
387,nan
405,nan
425,nan
437,nan
452,nan
469,nan
486,nan
501,nan
518,nan
533,nan
550,nan
565,nan
581,nan
599,nan
614,nan
632,nan
647,nan
662,nan
680,nan
694,nan
715,nan
729,nan
744,nan
764,20.742487207689365
777,nan
794,21.867384950886436
809,nan
828,nan
843,nan
857,nan
874,nan
891,nan
906,nan
924,nan
939,nan
956,nan
973,nan
988,nan
1003,nan
1020,nan
1039,nan
1054,nan
1068,nan
1086,nan
1101,nan
1119,nan
1134,nan
1149,nan
1165,nan
1184,nan
1199,nan
1214,nan
1231,nan
1249,nan
1266,nan
1279,nan
1297,nan
1312,21.187577156119033
1329,nan
1347,nan
1362,nan
1380,20.533769056795002
1395,nan
1413,nan
1424,nan
1442,nan
1457,nan
1473,nan
1493,nan
1507,nan
1524,nan
1542,nan
1557,nan
1572,nan
1589,nan
1604,nan
1622,nan
1637,nan
1654,nan
1668,19.596076592090554
1686,nan
1701,nan
1718,nan
1736,nan
1750,nan
1768,nan
1782,nan
1800,nan
1815,nan
1833,nan
1848,nan
1866,17.611871139295896
1881,nan
1899,nan
1915,nan
1932,nan
1946,nan
1963,nan
1981,nan
1996,nan
2010,nan
2027,nan
2042,nan
2062,nan
2074,nan
2092,nan
2107,nan
2134,nan
2140,nan
2155,nan
2170,nan
2190,nan
2205,nan
2220,nan
2237,nan
2256,nan
2268,nan
2285,nan
2303,nan
2318,nan
2333,nan
2351,nan
2366,nan
2384,nan
2399,nan
2417,20.93413322582989
2431,nan
2448,nan
2463,nan
2480,nan
2496,nan
2513,nan
2531,nan
2546,nan
2561,nan
2579,nan
2594,nan
2612,nan
2627,nan
2642,nan
2663,nan
2675,nan
2693,nan
2710,nan
2725,nan
2742,nan
2757,nan
2777,nan
2789,nan
2810,nan
2821,nan
2836,nan
2852,nan
2870,nan
2885,nan
2903,nan
2918,nan
2936,nan
2950,nan
2968,nan
2983,nan
3001,nan
3016,nan
3032,nan
3047,nan
3066,nan
3082,nan
3097,nan
3114,nan
3131,nan
3145,nan
3162,nan
3177,nan
3195,nan
3211,nan
3228,nan
3243,nan
3258,nan
3276,nan
3291,nan
3309,nan
3324,nan
3342,nan
3360,nan
3372,nan
3390,nan
3404,nan
3423,18.934623561147855
3438,nan
3456,nan
3471,nan
3486,nan
3501,nan
3518,nan
3536,nan
3553,nan
3568,nan
3586,nan
3600,nan
3617,nan
3632,nan
3647,nan
3664,nan
3684,nan
3699,nan
3714,nan
3728,nan
3746,nan
3763,nan
3778,nan
3795,nan
3810,nan
3828,nan
3845,nan
3859,nan
3876,nan
3896,nan
3907,nan
3926,nan
3940,nan
3958,nan
3973,nan
3991,nan
