row,non_zero_column
207,[]
208,[]
209,[]
210,[]
211,[]
212,[]
213,[369]
214,[]
215,[]
216,[]
217,[]
218,[]
219,[]
220,[]
221,[]
222,[]
223,[]
224,[349]
225,[]
226,[210]
227,[]
228,[]
229,[]
230,[]
231,[]
232,"[148, 374]"
233,[374]
234,[]
235,[]
236,[]
237,"[145, 205]"
238,[]
239,[]
240,[]
241,[]
242,[365]
243,[]
244,[]
245,[]
246,[]
247,[]
248,[]
249,[]
250,[]
251,[]
252,[]
253,[]
254,[]
255,"[201, 266, 366]"
256,[90]
257,[132]
258,[147]
259,[]
260,[]
261,[]
262,[27]
263,[]
264,[371]
265,[248]
266,[198]
267,"[248, 306]"
268,"[287, 309]"
269,[]
270,[231]
271,[]
272,[]
273,[206]
274,[376]
275,[]
276,[]
277,[]
278,[]
279,[]
280,[75]
281,[]
282,[]
283,"[183, 196, 243, 351]"
284,[]
285,[211]
286,[]
287,[]
288,[]
289,[]
290,[]
291,[108]
292,[]
293,[]
294,[169]
295,[]
296,[]
297,[]
298,[]
299,[179]
300,[]
301,[]
302,[]
303,[]
304,[]
305,[351]
306,[]
307,[]
308,"[128, 286, 326]"
309,[223]
310,[]
311,[]
312,[]
313,"[353, 358]"
314,[]
315,"[121, 352]"
316,[188]
317,[210]
318,[358]
319,[]
320,[228]
321,"[226, 350]"
322,"[198, 250]"
323,[360]
324,"[223, 359]"
325,"[159, 265]"
326,[]
327,[]
328,[]
329,[366]
330,[357]
331,[]
332,[212]
333,[]
334,"[227, 229, 242]"
335,"[223, 227, 228, 233, 325]"
336,[]
337,"[226, 228, 229, 241]"
338,"[225, 231, 233]"
339,"[227, 229, 232]"
340,"[227, 228]"
341,"[173, 226, 227, 230, 232]"
342,"[148, 231, 244]"
343,[]
344,"[161, 198, 232, 234]"
345,"[225, 230, 234, 235]"
346,[233]
347,[]
348,"[223, 225, 229]"
349,"[225, 235]"
350,"[201, 222]"
351,"[173, 200]"
352,"[198, 210]"
353,"[174, 202, 203]"
354,"[168, 206, 242, 256, 328]"
355,"[170, 175, 197, 257]"
356,"[158, 167, 173]"
357,"[168, 178, 179, 198, 199]"
358,"[176, 269]"
359,"[157, 173]"
360,[]
361,"[181, 245]"
362,"[183, 185]"
363,[333]
364,"[158, 174, 178, 183, 184]"
365,"[163, 346]"
366,[]
367,[]
368,"[178, 183]"
369,"[289, 345]"
370,"[180, 186, 187, 188, 189]"
371,"[157, 166, 176, 181, 186, 188, 260, 264]"
372,"[164, 166, 187, 189, 251, 260, 274]"
373,"[157, 165, 167, 172, 185, 187, 238, 242, 248, 250, 262]"
374,"[167, 235, 237, 238, 249, 250, 261]"
375,"[160, 166, 184, 189, 236, 237, 241, 256, 378]"
376,"[158, 164, 187, 232, 236, 242, 249, 251, 262]"
377,"[159, 180, 243, 244, 245, 248, 249, 251, 252]"
378,"[160, 243, 244, 248, 249, 252, 260]"
379,"[182, 237, 243, 244, 295, 332]"
