timestamp,x,y,device,idx_table
1701072780729,0.2871278822422027,0.8110197335481644,1,1701072780688
1701072780769,0.1115122362971305,0.69398632645607,1,1701072780688
1701072780810,nan,nan,2,1701072780688
1701072780846,0.114099197089672,0.660267174243927,1,1701072780688
1701072780877,nan,nan,2,1701072780688
1701072780909,nan,nan,2,1701072780688
1701072780941,nan,nan,2,1701072780688
1701072780976,nan,nan,2,1701072780688
1701072781009,0.2692455351352691,0.8913815766572953,1,1701072780688
1701072781043,nan,nan,2,1701072780688
1701072781080,0.2913878858089447,0.9751794841140508,1,1701072780688
1701072781118,nan,nan,2,1701072780688
1701072781156,nan,nan,2,1701072780688
1701072781193,0.292761355638504,0.8975793272256852,1,1701072780688
1701072781230,0.2805013954639435,0.8826014399528503,1,1701072780688
1701072781268,0.3179032504558563,0.8922200426459312,1,1701072780688
1701072781303,0.3403118252754211,0.8808866739273072,1,1701072780688
1701072781350,0.3067610561847687,0.8445507735013962,1,1701072780688
1701072781387,nan,nan,2,1701072780688
1701072781423,0.2841227352619171,0.8207033276557922,1,1701072780688
1701072781459,0.275123119354248,0.8142476826906205,1,1701072780688
1701072781496,nan,nan,2,1701072780688
1701072781528,0.2631565034389496,0.8183251321315765,1,1701072780688
1701072781565,0.2582808136940002,0.8226838856935501,1,1701072780688
1701072781602,nan,nan,2,1701072780688
1701072781636,0.2045354396104812,0.5598109364509583,1,1701072780688
1701072781672,0.2782397866249084,0.5765915811061859,1,1701072780688
1701072781706,0.3625617623329162,0.5939769148826599,1,1701072780688
1701072781739,0.2362295389175415,0.8107375651597977,1,1701072780688
1701072781771,0.2432130128145218,0.7613337635993958,1,1701072780688
1701072781804,0.2817092835903168,0.8215147554874421,1,1701072780688
1701072781837,0.3293095231056213,0.3170235753059387,1,1701072780688
1701072781872,0.3545476794242859,0.1848658919334411,1,1701072780688
1701072781907,0.3552689850330353,0.0726039409637452,1,1701072780688
1701072781941,0.3532487452030182,0.0768921971321106,1,1701072780688
1701072781976,0.3404183685779571,0.0873814225196838,1,1701072780688
1701072782009,0.3338916599750519,0.0974497199058531,1,1701072780688
1701072782045,0.12752266228199,0.1638334989547729,1,1701072780688
1701072782079,0.0565581992268562,0.1884852647781372,1,1701072780688
1701072782112,nan,nan,2,1701072780688
1701072782148,0.0002923913707491,0.1712116003036499,1,1701072780688
1701072782182,0.0014628067146986,0.1772263050079345,1,1701072780688
1701072782216,0.0048902034759521,0.1917952299118042,1,1701072780688
1701072782251,0.0005850044544786,0.1953259110450744,1,1701072780688
1701072782285,0.0869785696268081,0.1950634121894836,1,1701072780688
1701072782319,0.1205034628510475,0.2019031643867492,1,1701072780688
1701072782353,0.1536555588245391,0.1976888179779052,1,1701072780688
1701072782387,0.1624532639980316,0.1847656369209289,1,1701072780688
1701072782421,0.1710491180419922,0.1712358593940735,1,1701072780688
1701072782454,0.2150471657514572,0.1729380488395691,1,1701072780688
1701072782487,0.2216033488512039,0.1883773803710937,1,1701072780688
1701072782520,0.2314359545707702,0.2138906121253967,1,1701072780688
1701072782553,0.2328858822584152,0.2137171030044555,1,1701072780688
1701072782588,0.2266410142183303,0.236604630947113,1,1701072780688
1701072782623,0.2251963168382644,0.2276262044906616,1,1701072780688
1701072782656,0.2228531092405319,0.2280478477478027,1,1701072780688
1701072782691,0.2458358407020568,0.851945087313652,1,1701072780688
1701072782725,0.2936601638793945,0.2441397905349731,1,1701072780688
1701072782761,0.3241059780120849,0.2343916296958923,1,1701072780688
1701072782795,0.3680270612239837,0.2062740921974182,1,1701072780688
1701072782829,0.3784720599651336,0.2017120122909546,1,1701072780688
1701072782862,0.3915121853351593,0.1974260807037353,1,1701072780688
1701072782896,0.3876666128635406,0.2141849994659423,1,1701072780688
1701072782929,0.4350805878639221,0.2230060696601867,1,1701072780688
1701072782963,0.4523889422416687,0.2227894067764282,1,1701072780688
1701072782997,0.4690049588680267,0.217517077922821,1,1701072780688
1701072783031,0.4718471765518188,0.2142672538757324,1,1701072780688
1701072783065,0.4756268858909607,0.2190477848052978,1,1701072780688
1701072783099,0.4808515906333923,0.2077186703681945,1,1701072780688
1701072783131,0.5460726022720337,0.1971165537834167,1,1701072780688
1701072783165,0.5689241290092468,0.1825456023216247,1,1701072780688
1701072783198,0.6041849255561829,0.1676089167594909,1,1701072780688
1701072783230,0.6201859712600708,0.1598153710365295,1,1701072780688
1701072783264,0.614992618560791,0.152078628540039,1,1701072780688
1701072783298,0.6461253762245178,0.1246969699859619,1,1701072780688
1701072783331,0.6590927243232727,0.1380866169929504,1,1701072780688
1701072783367,0.6660942435264587,0.1335264444351196,1,1701072780688
1701072783400,0.6735138893127441,0.1249309182167053,1,1701072780688
1701072783435,0.6826674938201904,0.1214598417282104,1,1701072780688
1701072783467,0.7079741954803467,0.1174609661102294,1,1701072780688
1701072783500,0.7551962733268738,0.121261715888977,1,1701072780688
1701072783535,0.7791621685028076,0.1268596649169922,1,1701072780688
1701072783569,0.7993898391723633,0.1259710192680359,1,1701072780688
1701072783606,0.7897042036056519,0.1101007461547851,1,1701072780688
1701072783641,0.7833235263824463,0.1249272227287292,1,1701072780688
1701072783675,0.7842681407928467,0.1270413398742675,1,1701072780688
1701072783710,0.7856167554855347,0.1247531771659851,1,1701072780688
1701072783744,0.7627145051956177,0.1288963556289672,1,1701072780688
1701072783779,0.757190465927124,0.1240507960319519,1,1701072780688
1701072783813,0.747579038143158,0.1116727590560913,1,1701072780688
1701072783849,0.7464693188667297,0.1012700200080871,1,1701072780688
1701072783883,0.7525858283042908,0.1037405133247375,1,1701072780688
1701072783919,0.8163140416145325,0.1059755682945251,1,1701072780688
1701072783954,0.8367632627487183,0.1219431161880493,1,1701072780688
1701072783989,0.8593370318412781,0.1143099069595336,1,1701072780688
1701072784025,0.8679788112640381,0.1127732396125793,1,1701072780688
1701072784061,0.8654095530509949,0.111635684967041,1,1701072780688
