world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,51.82410430908202,521.6375732421875,87.91353607177734,529.6561279296875,100.36878967285158,459.71044921874994,63.18774414062502,456.1079406738281
0,apriltag_v3:tag36h11:2,61.441078186035156,259.9877014160157,88.67032623291016,254.23175048828125,99.12569427490234,198.09107971191403,70.7215576171875,206.6688079833984
0,apriltag_v3:tag36h11:3,95.8088836669922,180.6920166015625,124.30477905273438,173.7174072265625,129.14395141601562,121.59136962890624,99.58406066894531,131.0892181396484
0,apriltag_v3:tag36h11:4,184.32208251953125,123.87734985351561,222.98175048828125,114.68421173095705,227.27075195312497,63.04503250122071,188.158203125,74.4794235229492
0,apriltag_v3:tag36h11:5,262.350555419922,106.81330108642578,310.81045532226557,97.98474884033205,315.2445068359374,42.82664489746092,266.6272583007813,53.18144607543943
0,apriltag_v3:tag36h11:6,393.154052734375,86.04727172851562,454.1466064453125,79.17865753173828,458.0142211914062,20.08682823181152,396.7391662597656,28.832714080810554
0,apriltag_v3:tag36h11:7,551.8367309570315,75.3054428100586,619.2368774414062,76.81623840332031,623.7912597656249,16.511043548583995,556.9977416992188,14.45996189117431
0,apriltag_v3:tag36h11:8,723.3541870117186,71.65983581542969,788.3840942382812,75.48661041259766,787.9918212890626,16.579147338867188,722.7224731445311,12.124029159545904
0,apriltag_v3:tag36h11:9,880.14794921875,88.91294860839845,937.9183349609376,98.962646484375,938.31640625,42.33284759521484,881.4913940429688,31.251792907714865
0,apriltag_v3:tag36h11:10,983.8206787109374,103.75699615478516,1032.429931640625,116.00235748291017,1033.1398925781252,64.19227600097655,985.783203125,49.94275665283201
0,apriltag_v3:tag36h11:11,1131.7315673828125,167.6059722900391,1133.6026611328125,115.39246368408205,1093.9952392578125,100.72059631347655,1092.834716796875,155.2082061767578
0,apriltag_v3:tag36h11:12,1131.290893554688,244.21981811523438,1170.474609375,248.74952697753906,1156.5017089843745,191.0486145019531,1117.8590087890627,184.50335693359372
0,apriltag_v3:tag36h11:13,1165.6875,346.31851196289057,1203.3980712890625,350.81793212890625,1183.9029541015623,297.1015625,1145.9394531249998,290.3674926757812
0,apriltag_v3:tag36h11:14,1122.8681640625,538.9401855468751,1174.758056640625,531.2111206054685,1160.5092773437502,461.44082641601557,1108.4291992187502,463.22210693359386
0,apriltag_v3:tag36h11:21,193.29498291015628,554.2047729492188,224.45213317871094,556.9594726562499,228.78819274902344,514.6776733398438,197.8152770996094,512.8281250000001
0,apriltag_v3:tag36h11:22,245.53811645507815,451.98138427734375,280.15155029296875,453.11267089843744,281.69534301757807,407.45431518554693,246.44273376464838,407.4423217773438
0,apriltag_v3:tag36h11:23,282.0772705078125,277.46289062499994,277.3268737792969,316.9325256347656,310.94781494140625,315.4634399414063,314.7713317871094,275.42657470703125
0,apriltag_v3:tag36h11:24,305.6610412597657,204.69053649902338,301.2124938964843,239.04438781738278,332.419921875,235.7111968994141,336.9724426269532,200.64991760253903
0,apriltag_v3:tag36h11:25,336.92276000976557,145.73419189453125,366.15402221679693,142.3974304199219,371.11688232421875,113.59375,342.02249145507807,117.20138549804688
0,apriltag_v3:tag36h11:26,835.2315673828123,233.48481750488278,873.0371704101562,235.34368896484378,869.5653076171877,199.74111938476562,832.9129638671875,196.8468170166015
0,apriltag_v3:tag36h11:27,811.9878540039062,132.5252838134766,845.6895751953125,135.19007873535153,842.5438842773436,106.06050109863278,809.070556640625,103.25278472900393
0,apriltag_v3:tag36h11:28,852.4498901367186,314.5959167480469,891.6154174804688,315.48999023437506,888.8359985351564,274.54235839843756,850.047607421875,273.82391357421875
0,apriltag_v3:tag36h11:29,878.129638671875,463.4941101074218,920.9512939453124,460.3021850585937,918.4918212890624,413.9866638183595,875.1198730468749,415.89733886718756
0,apriltag_v3:tag36h11:30,382.41918945312494,572.3936157226562,430.41119384765625,576.1850585937499,432.4461364746094,529.130126953125,385.92495727539057,526.2254028320312
0,apriltag_v3:tag36h11:31,1067.7518310546873,510.8659973144532,1034.2742919921877,513.5598754882814,1041.5804443359377,554.8955688476564,1075.0029296874998,550.7564086914062
0,apriltag_v3:tag36h11:32,944.5092773437499,566.4116821289062,984.81396484375,563.43212890625,979.6592407226562,519.8473510742188,939.3057250976562,522.251708984375
0,apriltag_v3:tag36h11:33,829.3588256835939,574.0488891601561,876.1477661132812,571.5071411132812,871.2434692382811,525.3264160156251,824.5347290039062,527.826904296875
0,apriltag_v3:tag36h11:34,278.98217773437494,563.7812499999999,317.372802734375,567.1038818359374,321.5799560546875,522.0781249999999,282.69888305664057,520.228759765625
0,apriltag_v3:tag36h11:35,699.9778442382814,580.7103271484375,753.470458984375,578.7951660156251,749.8690185546875,529.7719726562501,698.891845703125,531.5531005859375
1,apriltag_v3:tag36h11:0,51.57562255859373,521.9064941406249,87.79013061523438,529.6778564453126,100.06735229492189,459.98883056640636,62.93084716796875,456.284698486328
1,apriltag_v3:tag36h11:3,95.26065826416017,180.98901367187503,123.749267578125,174.27069091796878,128.97038269042966,121.78721618652345,99.23004913330078,131.76799011230472
