pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
72329.616881,1,1,0.1354545507104044,0.2210830830077613,0.499850365405908,60.49668761113653,pye3d 0.3.0 real-time,70.74658656248361,120.03591230258208,39.9693727338296,60.49668761113653,161.36590953918025,4.363898392472821,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-6.87056463643086,-0.17130712682771598,28.65147887606946,-0.6475025877609296,0.25118497143374313,-0.7194765520631853,2.1819491962364106,1.3168920446906847,-2.3035912254540447,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.624857,1,1,0.10884674667251695,0.21893611860852918,0.5120472980817308,56.368897265812826,pye3d 0.3.0 real-time,70.05955795472934,117.1086484603846,37.42185995548557,56.368897265812826,163.2178514617509,4.055484890720941,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-6.913877668023579,-0.39742931982718366,28.615147772334108,-0.6516703861691755,0.22942635326741126,-0.7229725141501127,2.0277424453604707,1.3393080524175824,-2.304371368700663,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.624857,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
72329.635754,1,1,0.11672269525863163,0.22579523379465702,0.5446956964979102,57.345666602799284,pye3d 0.3.0 real-time,72.25447481429025,109.27303284050157,40.06013899170004,57.345666602799284,167.63983915401553,4.098457206230329,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-6.685273106032735,-0.9812632308960332,28.25844549309014,-0.6296729019352771,0.1732469089811392,-0.7572962069737889,2.0492286031151643,1.3966708458727108,-2.264436908729234,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.635754,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
72329.643082,1,1,0.13394455570414088,0.20632425799227092,0.5701808359658556,57.96752005474848,pye3d 0.3.0 real-time,66.0237625575267,103.15659936819468,37.942742082315554,57.96752005474848,172.07779654062622,4.166095048021514,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-7.218660626153758,-1.468187605221144,28.63258122906217,-0.6809981399893204,0.12639258921587374,-0.7212949789943038,2.083047524010757,1.4440647730424012,-2.3274660083618346,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.643082,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
72329.652958,2,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
72329.652958,2,1,0.1220529509933426,0.20663573741543648,0.4107260514076775,54.09704884632163,pye3d 0.3.0 real-time,66.12343597293967,141.4257476621574,28.384896664959825,54.09704884632163,151.1596276576433,3.9858754702442094,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-7.474269622058118,1.4774616698195167,30.120974271187745,-0.7055941270880991,0.40983782286303233,-0.5780742917391094,1.9929377351221047,1.1485200666377486,-2.455209800286495,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.662471,2,1,0.8440002205945097,0.14230372998933585,0.4307441383135857,47.47568029728644,pye3d 0.3.0 real-time,45.53719359658747,136.62140680473942,19.75409253780328,47.47568029728644,161.9830366029114,3.8104723343933498,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.729096284546047,0.017790331113538116,30.98880932253296,-0.8263398789837201,0.26938088280798594,-0.49456682498805077,1.9052361671966749,1.298046235341893,-2.602274679417525,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.662471,2,1,0.8440002205945097,0.14247277975082398,0.43046614329020183,47.419368743896484,2d c++,45.59128952026367,136.68812561035156,21.86029815673828,47.419368743896484,166.63368225097656,,,,,,,,,,,,,,,,,,,,,
72329.668972,2,1,0.1403167964703686,0.2129343567345913,0.44508699648222505,57.283471961846004,pye3d 0.3.0 real-time,68.13899415506921,133.17912084426598,33.74336742877913,57.283471961846004,154.73009459124393,4.182635549892083,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-7.199499593406307,0.8317508339533837,29.410766984701752,-0.6791543687535383,0.3477042687120373,-0.6464140197446295,2.0913177749460417,1.215674845999428,-2.3808885716341788,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.668972,2,1,0.5007200837135315,0.14256505966186522,0.43434028625488286,46.51001739501953,2d c++,45.620819091796875,135.75833129882812,22.10374641418457,46.51001739501953,166.77778625488287,,,,,,,,,,,,,,,,,,,,,
72329.677002,2,1,0.7367158532142639,0.14232523780207354,0.43746524572140466,46.02469999749242,pye3d 0.3.0 real-time,45.54407609666353,135.0083410268629,19.552631526258676,46.02469999749242,162.74656274605096,3.666910391068337,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.713583125449178,-0.10730519075962919,30.89711598307382,-0.8248471245536269,0.25734356060333763,-0.5033900206913222,1.8334551955341685,1.3105241610627418,-2.5936465513401705,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.677002,2,1,0.7367158532142639,0.14247030019760132,0.43728020985921223,45.97993469238281,2d c++,45.59049606323242,135.05274963378906,21.822437286376953,45.97993469238281,166.1584014892578,,,,,,,,,,,,,,,,,,,,,
72329.684881,2,1,0.7191594839096069,0.14201862812042237,0.441758410135905,45.876285552978516,2d c++,45.445960998535156,133.9779815673828,21.605073928833008,45.876285552978516,163.72337341308594,,,,,,,,,,,,,,,,,,,,,
72329.684881,2,1,0.7191594839096069,0.1419309848030097,0.4417620109334043,45.88767825646864,pye3d 0.3.0 real-time,45.4179151369631,133.97711737598297,19.63245153567032,45.88767825646864,163.25569257246758,3.6460605485847513,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.716800997636849,-0.1875756701336453,30.86208688487526,-0.8251567644492552,0.2496195301242429,-0.5067606972370572,1.8230302742923756,1.318508999328998,-2.590841868083602,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.692888,3,1,0.668183445930481,0.14229035377502441,0.44975274403889975,47.60995101928711,2d c++,45.53291320800781,132.05934143066406,22.041831970214844,47.60995101928711,163.63648986816403,,,,,,,,,,,,,,,,,,,,,
72329.692888,3,1,0.1760425611074748,0.21938466015756314,0.5264615119404052,57.8086041997622,pye3d 0.3.0 real-time,70.2030912504202,113.64923713430275,38.90511838139301,57.8086041997622,165.24959805446596,4.1522322588542515,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-6.884837455094969,-0.6581747552209372,28.511522502904437,-0.6488759903772326,0.20433611204831964,-0.7329438603501238,2.0761161294271258,1.3650108649797714,-2.2954308683461697,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.702453,3,1,0.18578681607926587,0.228485002862219,0.47973084727811277,56.175315338567025,pye3d 0.3.0 real-time,73.11520091591008,124.86459665325293,37.461928684116366,56.175315338567025,158.087272881513,4.046691733686895,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-6.6854423448493945,0.19897878028109695,28.6256556463723,-0.629689186948003,0.28681574945814275,-0.7219613934993524,2.0233458668434476,1.2798950524626178,-2.2880339249247426,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.702453,3,1,0.6268464922904968,0.14297339916229249,0.4567071914672851,48.94131851196289,2d c++,45.751487731933594,130.39027404785156,22.24060821533203,48.94131851196289,164.9602813720703,,,,,,,,,,,,,,,,,,,,,
72329.711052,3,1,0.99,0.14335777759552001,0.47045481999715166,52.696571350097656,2d c++,45.874488830566406,127.0908432006836,22.970684051513672,52.696571350097656,167.49244689941406,,,,,,,,,,,,,,,,,,,,,
72329.711052,3,1,0.99,0.14340620882435218,0.4705253934768112,52.70245626899595,pye3d 0.3.0 real-time,45.8899868237927,127.07390556556531,24.244536802006763,52.70245626899595,166.8103407126216,4.118222556075179,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.614443147306085,-0.7655434178198601,30.458868882361422,-0.8153073757088989,0.1940045576726499,-0.5455603676193018,2.0591112780375895,1.3755537000365332,-2.551874960424135,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.716968,3,1,1.0,0.14424988031387329,0.4745504061381022,52.953250885009766,2d c++,46.15996170043945,126.10790252685547,23.230470657348633,52.953250885009766,167.46397399902344,,,,,,,,,,,,,,,,,,,,,
72329.716968,3,1,1.0,0.14431882692929293,0.4745656011279681,52.948278634866924,pye3d 0.3.0 real-time,46.18202461737374,126.10425572928766,24.700408431719644,52.948278634866924,167.4640833429242,4.123451542358839,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.591472540824102,-0.8735000555666201,30.38767202767704,-0.8130970280695952,0.18361642536200012,-0.5524112881555489,2.0617257711794195,1.3861321550840968,-2.5448321439188377,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.724969,3,1,1.0,0.1458759903907776,0.47766997019449875,52.49906539916992,2d c++,46.68031692504883,125.35920715332031,23.3474063873291,52.49906539916992,167.98703002929688,,,,,,,,,,,,,,,,,,,,,
72329.724969,3,1,1.0,0.14594411925354694,0.4776871738454548,52.494504792579534,pye3d 0.3.0 real-time,46.70211816113502,125.35507827709084,24.87087050544595,52.494504792579534,167.95116386698894,4.069464080281994,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.560361928036812,-0.9554279587225938,30.315767282239523,-0.8101034079583626,0.1757329092051263,-0.5593303255112758,2.034732040140997,1.3941461129020367,-2.5373095402164996,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.737003,4,1,1.0,0.14722737446467712,0.4818417949557754,52.126974677202,pye3d 0.3.0 real-time,47.11275982869668,124.35796921061392,24.997551219034953,52.126974677202,168.51798477829252,4.02352970100307,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.540861098774512,-1.0457330314845845,30.26015115294388,-0.8082269397876942,0.16704329952707228,-0.564681990047963,2.011764850501535,1.402966259796547,-2.531761465801438,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.737003,4,1,1.0,0.1471526026725769,0.48186674118041994,52.13888168334961,2d c++,47.08883285522461,124.35198211669922,23.45904541015625,52.13888168334961,168.05381774902344,,,,,,,,,,,,,,,,,,,,,
72329.74498,4,1,0.9646883606910706,0.14832348823547364,0.4867156982421875,52.15856170654297,2d c++,47.46351623535156,123.188232421875,23.66850471496582,52.15856170654297,167.8744659423828,,,,,,,,,,,,,,,,,,,,,
72329.74498,4,1,0.9646883606910706,0.14841029202512437,0.48663283518703393,52.135630816492636,pye3d 0.3.0 real-time,47.4912934480398,123.20811955511186,25.25442250547586,52.135630816492636,169.03576682731347,4.007647554651383,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.52427748982213,-1.1243015623000843,30.21390470674968,-0.8066311812722287,0.15948303912437858,-0.5691320564078438,2.0038237773256915,1.4106293594364994,-2.527140447940392,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.75304,4,1,1.0,0.14985144138336182,0.49150749842325847,52.023895263671875,2d c++,47.95246124267578,122.03820037841797,23.923187255859375,52.023895263671875,168.14537048339844,,,,,,,,,,,,,,,,,,,,,
72329.75304,4,1,1.0,0.1499363852211523,0.4914088234544284,51.99825950540838,pye3d 0.3.0 real-time,47.97964327076873,122.06188237093718,25.458430133348287,51.99825950540838,169.48209667871726,3.9789242988511413,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.503710304962954,-1.190407486637975,30.166823097768187,-0.804652102986409,0.15312199358912687,-0.5736624863444015,1.9894621494255706,1.4170695719604103,-2.5222399113595273,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.761003,4,1,1.0,0.1515353798866272,0.4952785491943359,51.80198669433594,2d c++,48.4913215637207,121.13314819335938,24.21295928955078,51.80198669433594,167.91416931152344,,,,,,,,,,,,,,,,,,,,,
72329.761003,4,1,1.0,0.15161903181583353,0.4951386982202547,51.76860475961292,pye3d 0.3.0 real-time,48.518090181066725,121.16671242713886,25.57876962379438,51.76860475961292,169.74186383854533,3.944407335651449,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.483836964252236,-1.2267201542275692,30.12951547446337,-0.8027397898849039,0.1496278055211526,-0.5772524140707117,1.9722036678257244,1.4206044969542866,-2.5181607507322417,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.768974,5,1,0.8049731254577637,0.1533427953720093,0.4980678876241048,50.54794692993164,2d c++,49.06969451904297,120.46370697021484,24.54848861694336,50.54794692993164,167.59902954101562,,,,,,,,,,,,,,,,,,,,,
72329.768974,5,1,0.8049731254577637,0.15339984446439964,0.497902493996325,50.51133917805065,pye3d 0.3.0 real-time,49.08795022860788,120.50340144088199,25.19674168084681,50.51133917805065,169.7730369629689,3.831860112620033,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.458750444525723,-1.2267499825254713,30.09477492753495,-0.8003258383987151,0.14962493529184873,-0.5805953247575317,1.9159300563100166,1.4206073998627626,-2.5139904267446176,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.777143,5,1,1.0,0.1552395954646873,0.4998528759159121,49.71749173945369,pye3d 0.3.0 real-time,49.67667054869993,120.03530978018111,25.09480433033494,49.71749173945369,169.71660781355348,3.758905233111826,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.418801540410055,-1.2158144653295122,30.042890495894884,-0.7964817533078798,0.1506772059246512,-0.5855879065198886,1.879452616555913,1.4195430628573533,-2.5076191910503587,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.777143,5,1,1.0,0.1552061080932617,0.5000223477681478,49.753082275390625,2d c++,49.66595458984375,119.99463653564453,25.10233497619629,49.753082275390625,167.47416687011724,,,,,,,,,,,,,,,,,,,,,
72329.785008,5,1,1.0,0.15655250308720287,0.503540123680231,49.991171016196446,pye3d 0.3.0 real-time,50.09680098790491,119.15037031674456,25.321980375551618,49.991171016196446,169.44541355558496,3.766793632759148,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.402369081706476,-1.1588757963840748,30.0354839534624,-0.7949005392318869,0.15615613189847574,-0.5863006013977484,1.883396816379574,1.4139984904299268,-2.506089588368868,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.785008,5,1,1.0,0.15652573108673096,0.5036476771036784,50.0147819519043,2d c++,50.088233947753906,119.12455749511719,25.162513732910156,50.0147819519043,168.02764892578125,,,,,,,,,,,,,,,,,,,,,
72329.793043,5,1,1.0,0.1576436400413513,0.5073026657104492,50.8112907409668,2d c++,50.44596481323242,118.24736022949219,25.685962677001953,50.8112907409668,168.0659637451172,,,,,,,,,,,,,,,,,,,,,
72329.793043,5,1,1.0,0.15767550445994752,0.5071892359064822,50.78566493382569,pye3d 0.3.0 real-time,50.456161427183204,118.27458338244426,25.961799066713386,50.78566493382569,169.51898825929553,3.8191168429961575,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.3670348821821,-1.1639679067895574,29.9865232510426,-0.791500504297387,0.15566614334625095,-0.5910118471847129,1.9095584214980788,1.4144945451989548,-2.5002081734750856,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.801126,5,1,1.0,0.15921178651395582,0.5110240680022193,51.239839009192444,pye3d 0.3.0 real-time,50.94777168446586,117.35422367946735,26.49373238325177,51.239839009192444,169.70395242999496,3.8435157755746086,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.327495575461942,-1.1879947250376812,29.92769859969046,-0.7876958327343113,0.15335416168236354,-0.5966722519002365,1.9217578877873043,1.4168346290259577,-2.4933147213123625,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.801126,5,1,1.0,0.15917859077453614,0.511079978942871,51.25444412231445,2d c++,50.93714904785156,117.34080505371094,25.82146453857422,51.25444412231445,168.97755432128906,,,,,,,,,,,,,,,,,,,,,
72329.808895,6,1,1.0,0.16076064109802246,0.5135909080505371,50.99678039550781,2d c++,51.44340515136719,116.7381820678711,26.14422607421875,50.99678039550781,168.98223876953125,,,,,,,,,,,,,,,,,,,,,
72329.808895,6,1,1.0,0.16078717436729498,0.5135371496386508,50.98310404964797,pye3d 0.3.0 real-time,51.45189579753439,116.75108408672381,26.660938344002975,50.98310404964797,169.6767616547724,3.815124051899542,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.283327523538373,-1.1802334749958592,29.871799110938863,-0.783445759956369,0.15410098831584587,-0.6020511827132862,1.907562025949771,1.4160788182541968,-2.486377871298422,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.820864,6,1,1.0,0.1621960759162903,0.5157955487569172,50.61344528198242,2d c++,51.90274429321289,116.20906829833984,26.436569213867188,50.61344528198242,169.1693725585937,,,,,,,,,,,,,,,,,,,,,
72329.820864,6,1,1.0,0.16221225932202038,0.5157581766204904,50.60407782967668,pye3d 0.3.0 real-time,51.90792298304652,116.2180376110823,26.747727509506962,50.60407782967668,169.65408886507845,3.7789262017134293,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.240469209467738,-1.1740018000954866,29.818004048826417,-0.7793217167620866,0.15470063151271793,-0.6072276149785685,1.8894631008567147,1.4154718970267948,-2.479679803458836,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.828868,6,1,1.0,0.1635723114013672,0.5205541610717773,51.800315856933594,2d c++,52.3431396484375,115.06700134277344,26.475008010864258,51.800315856933594,169.84912109375,,,,,,,,,,,,,,,,,,,,,
72329.828868,6,1,1.0,0.1636102632122863,0.5205409045301843,51.79278630211317,pye3d 0.3.0 real-time,52.35528422793162,115.07018291275577,27.627826476889094,51.79278630211317,170.04429308972766,3.8595289336332077,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.210822263729034,-1.2277384005064154,29.766771054267686,-0.7764689380782713,0.14952982472728707,-0.6121575121785473,1.9297644668166039,1.4207035925933995,-2.473973431322704,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.837014,6,1,1.0,0.16498445272445678,0.5230669021606446,51.74382781982422,2d c++,52.79502487182617,114.46394348144531,26.910951614379883,51.74382781982422,169.91549682617188,,,,,,,,,,,,,,,,,,,,,
72329.837014,6,1,1.0,0.16501439086742203,0.5230490269426941,51.73631160935609,pye3d 0.3.0 real-time,52.80460507757505,114.46823353375342,27.832772467457197,51.73631160935609,170.1533096690469,3.847578377924186,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.179696689624363,-1.241176942199252,29.724240861229724,-0.7734738783136024,0.14823670044997453,-0.6162499819117396,1.923789188962093,1.422011291563023,-2.4688486869449524,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.845017,6,1,1.0,0.16596104669899425,0.526156091575712,51.69300503138153,pye3d 0.3.0 real-time,53.10753494367816,113.72253802182914,27.96991997691438,51.69300503138153,170.41875824685707,3.837736646548801,1.0,,-0.14152035622532344,-2.781697922553597,36.12849853423693,10.392304845413264,-8.163348364590043,-1.2772269360037176,29.695237894806496,-0.7719007600037084,0.1447677881787591,-0.6190407936570312,1.9188683232744006,1.4255180423854157,-2.4656520074275563,158.50163746000524,93.88152868737494,234.01073478473816,234.01073478473816,0.0
72329.845017,6,1,1.0,0.16593527793884277,0.5261671066284179,51.69870376586914,2d c++,53.09928894042969,113.71989440917969,27.11545753479004,51.69870376586914,170.27062988281256,,,,,,,,,,,,,,,,,,,,,
72329.853033,7,1,1.0,0.16698073148727416,0.5274967511494955,51.57174301147461,2d c++,53.433834075927734,113.4007797241211,27.378393173217773,51.57174301147461,170.06169128417963,,,,,,,,,,,,,,,,,,,,,
72329.853033,7,1,1.0,0.16700237628559272,0.5274654596205531,51.562601577756624,pye3d 0.3.0 real-time,53.440760411389675,113.40828969106725,27.978028881011035,51.562601577756624,170.45111026784508,3.7035617626657586,1.0,,0.02661794786067316,-2.614330283093551,35.39164769344109,10.392304845413264,-8.000767078891085,-1.1001371299832268,28.967606229739637,-0.7724354843473165,0.14570330409222232,-0.6181536780588918,1.8517808813328793,1.424572500960678,-2.4666896771787723,160.0849280269139,94.94257220180444,239.01245978457084,239.01245978457084,0.0
72329.860973,7,1,1.0,0.16825295702757198,0.5282222776375979,52.2623127354726,pye3d 0.3.0 real-time,53.84094624882303,113.2266533669765,28.379970782476573,52.2623127354726,170.52753385375894,3.748225303941806,1.0,,0.02661794786067316,-2.614330283093551,35.39164769344109,10.392304845413264,-8.004161935212698,-1.1102329224653824,28.969477842107704,-0.7727621545491737,0.1447318360076798,-0.6179735820748045,1.874112651970903,1.4255543772245782,-2.4670380691259806,160.0849280269139,94.94257220180444,239.01245978457084,239.01245978457084,0.0
72329.860973,7,1,1.0,0.16822909116744994,0.528203264872233,52.26212692260742,2d c++,53.833309173583984,113.23121643066406,27.410924911499023,52.26212692260742,170.73846435546875,,,,,,,,,,,,,,,,,,,,,
72329.869053,7,1,1.0,0.16889816522598267,0.5296818733215332,52.45323181152344,2d c++,54.04741287231445,112.87635040283203,27.59170913696289,52.45323181152344,171.04879760742188,,,,,,,,,,,,,,,,,,,,,
72329.869053,7,1,1.0,0.16891728543624027,0.529711353065716,52.45598116974214,pye3d 0.3.0 real-time,54.05353133959689,112.86927526422815,28.45258617842584,52.45598116974214,170.7135061842858,3.7572008444653164,1.0,,0.02661794786067316,-2.614330283093551,35.39164769344109,10.392304845413264,-8.018547810850853,-1.1351801754520732,28.981700511605666,-0.7741464360778766,0.14233128546977852,-0.6167974551539936,1.8786004222326582,1.4279800443760429,-2.468839500415407,160.0849280269139,94.94257220180444,239.01245978457084,239.01245978457084,0.0
