timestamp,distance
7,nan
21,nan
39,nan
54,nan
72,nan
89,nan
104,nan
116,nan
134,nan
152,nan
167,nan
184,nan
202,nan
214,nan
235,nan
247,nan
265,nan
280,nan
298,nan
313,nan
331,nan
345,nan
363,nan
381,nan
393,nan
411,nan
426,nan
444,nan
462,nan
475,nan
493,nan
508,nan
526,nan
544,nan
556,nan
571,nan
589,nan
604,nan
622,nan
637,nan
654,nan
672,nan
687,nan
702,nan
719,nan
734,nan
751,nan
769,nan
784,nan
799,nan
817,nan
832,nan
847,nan
865,nan
882,nan
897,nan
915,nan
930,nan
947,nan
962,nan
980,nan
995,nan
1010,nan
1027,nan
1045,nan
1060,nan
1078,nan
1093,nan
1110,nan
1122,nan
1140,nan
1155,nan
1176,nan
1188,nan
1206,nan
1221,nan
1242,nan
1254,nan
1272,nan
1286,nan
1304,nan
1319,nan
1336,nan
1351,nan
1369,nan
1384,nan
1402,nan
1414,nan
1432,nan
1450,nan
1465,nan
1482,nan
1497,nan
1512,nan
1532,nan
1546,nan
1561,nan
1578,nan
1596,nan
1610,nan
1627,nan
1644,nan
1661,nan
1676,nan
1691,nan
1707,nan
1725,nan
1740,nan
1758,nan
1773,nan
1791,nan
1806,nan
1824,nan
1838,nan
1853,nan
1871,nan
1889,nan
1904,nan
1919,nan
1937,nan
1952,nan
1972,nan
1984,nan
2001,nan
2016,nan
2034,nan
2051,nan
2063,nan
2081,nan
2099,nan
2116,nan
2128,nan
2146,nan
2161,nan
2179,nan
2197,nan
2211,nan
2226,nan
2244,nan
2262,nan
2277,nan
2292,nan
2310,nan
2325,nan
2343,nan
2358,nan
2373,nan
2391,nan
2406,nan
2421,nan
2438,nan
2453,nan
2473,nan
2488,nan
2506,nan
2518,nan
2539,nan
2551,nan
2569,nan
2583,nan
2607,1.5768491319668332
2619,-1.4082045524812037
2634,0.47171971623807346
2649,0.9104538596277612
2667,3.6100842989334323
2681,2.1765250166149004
2699,2.4386813714801407
2714,3.048170843139195
2729,3.0072025138836165
2747,2.921128114994393
2765,2.9865969486775352
2780,2.5434189473019297
2795,2.495553005556479
2812,2.52272432163239
2833,2.6329388315156863
2844,2.504377438378254
2859,2.8156793455640425
2876,2.769630542382225
2891,2.6808250364938417
2912,2.6065486069023147
2926,2.329476002160654
2941,1.7781541376333503
2959,1.8853547239834858
2974,2.094175006135977
2989,2.0386274846607213
3007,2.650620400494362
3022,2.6779645187259984
3039,2.3174058493395924
3053,2.054837853462441
3071,1.4265526101219643
3089,1.7199672324922868
3104,1.9781284485937507
3119,2.145884925890148
3137,2.3739894323784743
3152,2.363440488788474
3170,1.831777082136125
3187,1.534406318661255
3199,1.3525698884856248
3219,1.069187785070676
3236,0.817057011702036
3251,0.8145936737024334
3268,0.5376591142195893
3280,0.8555240103062368
3298,0.4984143329793984
3316,0.27508165156770964
3331,0.27925268344698734
3346,0.6666673889584428
3364,0.63647891289255
3381,0.5251074995754642
3399,0.5994653795745272
3411,0.6222590442400991
3426,1.2532820720481581
3443,3.0809186331120775
3461,3.203100721606841
3478,2.052589749761841
3492,2.366832854197507
3510,1.5087698271221783
3525,1.0697051920085214
3549,0.7711527968509109
3558,-0.7639029665026703
3575,-0.740589086585484
3590,-0.8667358766758329
3605,-0.8397756969688662
3623,-1.0835170268457077
3640,1.1874952939419585
3655,-1.1828800239113735
3673,-1.1898344008641075
3687,1.138516289081071
3705,-1.0340955737682302
3720,1.0248749732051081
3735,1.032517373592307
3753,1.0110329331738424
3770,0.980762019976141
3784,1.0075363911777009
3802,0.594461256603198
3817,-0.8121261557497896
3835,-0.7160685738527635
3850,-1.282616823903726
3865,-3.0142227749429984
3883,-2.0243238919235758
3898,-1.3430405684742635
3916,-1.9913109962280588
3931,-1.6817559028766855
3948,-1.4990547429589764
3963,-1.6098729368069875
3981,-1.3280167367737428
3999,-1.3936055098517939
4012,-1.4781526639241511
4029,-1.2283453495337768
4043,-1.6180083310771598
4061,-1.3232192942837424
4079,-1.029506671476068
4094,-1.185586263802132
4109,-1.06284767319263
4127,-1.2262139342498755
4145,-1.3216261170912145
4157,-1.1261233165732374
4175,-1.3476381992991922
4190,9.465098728981783
4208,13.610319796226829
4223,20.57887020970222
4241,nan
4256,nan
4271,nan
4289,nan
4304,nan
4319,nan
4336,nan
4353,nan
4368,nan
4386,nan
