timestamp,event,device
152,enter,TABLE
246,quit,TABLE
400,enter,SCREEN
621,quit,SCREEN
634,enter,SCREEN
2874,quit,SCREEN
3093,enter,TABLE
3989,grasp,BLOCK
4645,quit,TABLE
4825,enter,TABLE
4956,quit,TABLE
4957,enter,SCREEN
5586,quit,SCREEN
5587,enter,TABLE
5587,quit,TABLE
5588,enter,SCREEN
6034,quit,SCREEN
6173,enter,TABLE
8158,release,BLOCK
8218,quit,TABLE
