timestamp,event,device
15,enter,TABLE
127,quit,TABLE
423,enter,SCREEN
1865,quit,SCREEN
2454,enter,TABLE
2627,quit,TABLE
2693,enter,TABLE
2754,quit,TABLE
2757,enter,TABLE
2919,quit,TABLE
3017,enter,TABLE
3111,quit,TABLE
3221,enter,SCREEN
3558,grasp,BLOCK
3642,quit,SCREEN
3811,enter,TABLE
5641,quit,TABLE
5758,release,BLOCK
