world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:1,88.25342559814453,551.2300415039062,120.12625885009764,562.94970703125,134.58309936523438,515.3884887695312,102.48426055908205,506.60083007812494
0,apriltag_v3:tag36h11:2,111.67184448242188,468.3175354003907,144.85354614257815,477.0212707519532,151.4054718017578,420.6791076660156,118.23914337158199,414.45565795898426
0,apriltag_v3:tag36h11:3,145.9913787841797,380.742919921875,179.77755737304685,381.47653198242193,180.23818969726562,326.9699096679687,145.88717651367188,328.5131835937499
0,apriltag_v3:tag36h11:4,230.9115600585938,357.17309570312506,272.8797912597656,361.10537719726557,275.9129028320312,305.0542297363282,234.24169921875003,303.5464477539063
0,apriltag_v3:tag36h11:5,315.51477050781256,367.60675048828125,364.89270019531244,372.8067321777344,368.451202392578,314.06103515625,318.34320068359375,310.1845092773438
0,apriltag_v3:tag36h11:6,447.33001708984375,378.5732421875,506.3504333496094,383.466064453125,510.701171875,321.0240478515625,451.1066589355468,317.50759887695307
0,apriltag_v3:tag36h11:7,598.168212890625,391.7815246582031,659.8205566406249,399.5912170410156,667.3065185546876,338.8565368652345,605.4610595703126,330.3709716796875
0,apriltag_v3:tag36h11:8,754.6815795898439,399.7004699707032,812.6011352539061,403.86865234375,817.6792602539062,343.73803710937494,758.5467529296877,338.92346191406244
0,apriltag_v3:tag36h11:9,894.350830078125,415.8865356445313,945.5949707031249,419.15640258789057,950.8130493164061,362.0397644042968,899.6212768554686,357.12139892578125
0,apriltag_v3:tag36h11:10,987.8486328125,411.80178833007807,1030.9774169921877,420.082000732422,1037.5604248046873,367.5210571289063,995.0701293945311,357.1660156249999
0,apriltag_v3:tag36h11:11,1115.4622802734373,466.46627807617193,1124.9522705078127,414.971649169922,1089.4095458984377,409.34576416015625,1080.2119140624998,462.69622802734375
0,apriltag_v3:tag36h11:12,1101.5123291015625,551.7001342773438,1138.28759765625,546.6744384765626,1134.3123779296877,493.26675415039074,1097.8094482421877,496.56832885742193
0,apriltag_v3:tag36h11:13,1116.7100830078125,644.9239501953125,1152.2650146484375,639.1321411132812,1143.19189453125,591.9732666015626,1107.660400390625,595.1920776367188
0,apriltag_v3:tag36h11:23,359.78387451171875,578.0054931640624,356.8079528808593,613.0451660156249,389.7249755859375,618.6946411132814,391.9404602050782,583.5144042968751
0,apriltag_v3:tag36h11:24,374.3865051269531,504.39529418945307,372.17562866210943,537.5444946289062,402.5491638183594,541.310546875,405.410919189453,507.75540161132807
0,apriltag_v3:tag36h11:25,397.22637939453125,438.14263916015625,425.5051879882812,440.9461975097656,428.6672058105468,410.55145263671864,400.3284301757812,408.00173950195307
0,apriltag_v3:tag36h11:26,842.2962036132814,577.2680053710938,874.0377197265625,577.3325195312501,874.2317504882811,545.1146850585936,843.5057983398438,544.3413085937498
0,apriltag_v3:tag36h11:27,829.6762695312499,469.9836120605469,858.8539428710938,471.3667907714843,858.5374755859374,441.51834106445307,829.4512939453124,439.65039062499994
0,apriltag_v3:tag36h11:28,850.2640380859377,654.4072875976561,882.3909301757812,653.324462890625,883.8470458984374,619.772399902344,851.728698730469,620.6818847656251
1,apriltag_v3:tag36h11:1,96.34745025634766,564.0630493164062,128.2867431640625,576.9688720703124,143.81169128417972,531.2202148437499,111.39128875732423,520.8700561523439
1,apriltag_v3:tag36h11:2,121.49665832519537,482.5917663574219,155.0593719482422,492.6868286132812,162.4877166748046,437.7363586425781,129.15544128417966,429.6142883300781
1,apriltag_v3:tag36h11:3,157.55487060546875,396.59265136718744,191.67033386230466,398.4532775878907,193.09681701660153,345.0511169433594,158.45883178710938,344.96487426757795
1,apriltag_v3:tag36h11:4,243.25558471679688,376.1163330078125,285.1629333496094,381.4632568359375,289.4490356445313,326.6990051269531,247.42033386230472,323.54425048828114
1,apriltag_v3:tag36h11:5,327.6827087402345,389.1941223144532,376.77444458007807,396.0929870605469,381.4520874023437,338.7561340332031,331.32565307617193,333.6434631347657
1,apriltag_v3:tag36h11:6,458.4046325683594,403.87762451171875,516.7077026367188,409.8792419433593,522.3355102539064,349.5420227050781,463.04577636718756,344.8687133789063
