world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,416469.8276,"[[ 2.41988716e-03  1.07738749e-03 -7.84789071e-01]
 [ 1.27278181e-04 -1.27886636e-03  1.12798310e+00]
 [-1.02820409e-04  5.56003170e-04  5.06485725e-01]]","[[ 3.94477960e+02  3.03859886e+02 -6.54842212e+01]
 [ 5.58332879e+01 -3.54270601e+02  8.75500693e+02]
 [ 1.87900656e-02  4.50592314e-01  1.00000000e+00]]",9,"[[ 4.67429025e-03  1.29713684e-03 -1.52848880e+00]
 [ 9.19171494e-04 -2.27355807e-03  1.52398821e+00]
 [ 5.20899107e-04  3.92968861e-04  6.50419031e-01]]","[[ 1.75780239e+02  1.22198356e+02  1.26763314e+02]
 [-1.65824652e+01 -3.24583596e+02  7.21558626e+02]
 [-1.30757824e-01  9.82416389e-02  1.00000000e+00]]",14
1,416469.882379,"[[ 2.14766865e-03  9.51797328e-04 -7.54615019e-01]
 [ 1.79889444e-04 -9.66265541e-04  9.33292063e-01]
 [-6.64145380e-05  6.73561293e-04  3.53602286e-01]]","[[ 4.31929909e+02  3.76078816e+02 -7.08439356e+01]
 [ 5.59078701e+01 -3.15745910e+02  9.52686346e+02]
 [-2.53701750e-02  6.72086503e-01  1.00000000e+00]]",6,"[[ 4.11190247e-03  1.12888089e-03 -1.40791935e+00]
 [ 1.00808352e-03 -1.71680674e-03  1.20743004e+00]
 [ 5.41363690e-04  6.57988567e-04  4.17942398e-01]]","[[ 1.84450077e+02  1.70567604e+02  1.28588016e+02]
 [-2.83430609e+01 -3.02626504e+02  7.78804898e+02]
 [-1.94297503e-01  2.55503324e-01  1.00000000e+00]]",14
2,416469.925921,"[[ 2.12379578e-03  9.83922528e-04 -7.97844061e-01]
 [ 1.87323039e-04 -9.29985475e-04  9.27937695e-01]
 [-7.07038498e-05  6.82891925e-04  3.23906457e-01]]","[[ 4.32946595e+02  3.99896218e+02 -7.92046754e+01]
 [ 5.84807310e+01 -2.92441152e+02  9.81844189e+02]
 [-2.87892622e-02  7.03844886e-01  1.00000000e+00]]",6,"[[ 4.08074263e-03  1.15414577e-03 -1.44920485e+00]
 [ 1.03120250e-03 -1.72254304e-03  1.23277338e+00]
 [ 5.11482780e-04  6.67554090e-04  4.03252677e-01]]","[[ 1.84631560e+02  1.74323279e+02  1.30607571e+02]
 [-2.61219618e+01 -2.90387376e+02  7.93858966e+02]
 [-1.90942417e-01  2.59603794e-01  1.00000000e+00]]",14
3,416469.970182,"[[ 2.11341511e-03  1.08325347e-03 -9.06641265e-01]
 [ 3.54488896e-04 -8.82049095e-04  9.49688771e-01]
 [ 1.65990514e-04  7.87634237e-04  2.01129339e-01]]","[[ 4.11635615e+02  4.14554660e+02 -1.01885040e+02]
 [-3.84056674e+01 -2.56018018e+02  1.03573788e+03]
 [-1.89320906e-01  6.60452702e-01  1.00000000e+00]]",2,"[[ 4.88959459e-03  1.46336419e-03 -1.83788309e+00]
 [ 1.72555462e-03 -2.34903351e-03  1.62954124e+00]
 [ 9.79423376e-04  3.67176349e-04  5.72983075e-01]]","[[ 1.38769130e+02  1.08009206e+02  1.37937723e+02]
 [-4.33445112e+01 -3.28437763e+02  7.95033492e+02]
 [-2.09427914e-01  2.58434114e-02  1.00000000e+00]]",14
4,416470.015482,"[[ 2.09349228e-03  1.07440654e-03 -9.22363310e-01]
 [ 2.54387049e-04 -8.28517738e-04  9.31466890e-01]
 [ 2.99788976e-05  7.78879019e-04  1.56050704e-01]]","[[ 4.25732784e+02  4.41312208e+02 -1.17829719e+02]
 [ 5.86356486e+00 -1.76481975e+02  1.08807874e+03]
 [-1.11053694e-01  7.96074934e-01  1.00000000e+00]]",3,"[[ 4.34077942e-03  1.21080588e-03 -1.62681823e+00]
 [ 1.27988834e-03 -2.04916650e-03  1.52097390e+00]
 [ 6.40923667e-04  6.72852402e-04  3.48992712e-01]]","[[ 1.66451798e+02  1.45257829e+02  1.42849549e+02]
 [-5.05670510e+01 -2.44867975e+02  8.31462635e+02]
 [-2.08195566e-01  2.05336163e-01  1.00000000e+00]]",14
5,416470.058258,"[[ 2.63567302e-03  1.28671199e-03 -1.14984493e+00]
 [ 2.82714747e-04 -1.28498026e-03  1.35547645e+00]
 [-1.67276364e-05  5.59547882e-04  4.17315664e-01]]","[[ 3.45200791e+02  3.14715211e+02 -7.10773179e+01]
 [ 3.75024530e+01 -2.88136539e+02  1.03922363e+03]
 [-3.64472895e-02  3.98956105e-01  1.00000000e+00]]",1,"[[ 5.32145664e-03  1.30589076e-03 -1.90206371e+00]
 [ 1.52276651e-03 -2.58849377e-03  1.92121359e+00]
 [ 3.79177870e-04  3.04723186e-04  6.88288835e-01]]","[[ 1.50165010e+02  9.37906049e+01  1.53179344e+02]
 [ 2.02765331e+01 -2.78112362e+02  8.32325729e+02]
 [-9.17027495e-02  7.14583189e-02  1.00000000e+00]]",14
52,416471.674276,"[[ 1.08968964e-02 -4.12503845e-03 -2.95572460e+00]
 [ 5.65135890e-03 -1.09218379e-02  5.76764830e+00]
 [ 2.82078708e-03 -4.65266945e-03  3.21482496e+00]]","[[ 8.64854503e+01 -2.82264405e+02  5.85919611e+02]
 [ 1.98409711e+01 -4.53167703e+02  8.31260304e+02]
 [-4.71700830e-02 -4.08181396e-01  1.00000000e+00]]",1,"[[ 1.30387742e-02 -6.77897413e-03 -2.37479113e+00]
 [ 6.46426174e-03 -1.70551532e-02  9.54669410e+00]
 [ 3.59858778e-03 -8.69486713e-03  5.68840884e+00]]","[[ 7.84591447e+01 -3.31602759e+02  5.89274485e+02]
 [ 1.35348591e+01 -4.63245165e+02  7.83101650e+02]
 [-2.89462875e-02 -4.98303410e-01  1.00000000e+00]]",14
53,416471.710256,"[[ 2.50779218e-03  1.36686198e-03 -2.13992958e+00]
 [ 6.45737191e-04 -1.13255655e-03  1.00190911e+00]
 [-2.04952809e-04  6.93955290e-04  3.32096942e-01]]","[[ 2.87789911e+02  5.20823052e+02  2.83148606e+02]
 [ 1.12760767e+02 -1.05898848e+02  1.04608347e+03]
 [-5.80179402e-02  5.42712655e-01  1.00000000e+00]]",1,"[[ 3.39119399e-03  1.74499802e-03 -2.81997695e+00]
 [ 9.35451702e-04 -2.20044535e-03  1.68914275e+00]
 [-1.73799655e-04  3.58342656e-04  7.32610449e-01]]","[[ 2.43813463e+02  2.51682029e+02  3.58200560e+02]
 [ 1.07635856e+02 -2.19287864e+02  9.19914720e+02]
 [ 5.19263333e-03  1.66967924e-01  1.00000000e+00]]",14
54,416471.742225,"[[ 2.49811029e-03  1.52308764e-03 -2.27577635e+00]
 [ 9.30835082e-04 -9.31372550e-04  6.58491021e-01]
 [-3.09474259e-05  8.66704735e-04  1.38140203e-01]]","[[ 1.86778796e+02  5.82955126e+02  2.98219125e+02]
 [ 3.97830793e+01 -7.33519282e+01  1.00505844e+03]
 [-2.07758927e-01  5.90815869e-01  1.00000000e+00]]",2,"[[ 3.28166997e-03  1.93106947e-03 -2.93476169e+00]
 [ 1.28279683e-03 -1.78347660e-03  1.13157873e+00]
 [ 3.91352869e-05  6.01954606e-04  4.45274090e-01]]","[[ 1.77107270e+02  3.15301782e+02  3.66019139e+02]
 [ 6.32550550e+01 -1.89208229e+02  8.97744848e+02]
 [-1.01078901e-01  2.28073768e-01  1.00000000e+00]]",14
55,416471.77425,"[[ 2.22990353e-03  1.89578829e-03 -2.37018067e+00]
 [ 9.38281458e-04 -8.34416567e-04  5.56044390e-01]
 [-9.50314000e-05  9.03478074e-04  1.64237104e-01]]","[[ 1.75690234e+02  6.73938115e+02  2.53767796e+02]
 [ 5.68608510e+01 -3.87397147e+01  9.51742858e+02]
 [-2.11136475e-01  6.03065707e-01  1.00000000e+00]]",5,"[[ 2.86867625e-03  2.51960829e-03 -3.07177396e+00]
 [ 1.38810892e-03 -1.66342231e-03  9.32387219e-01]
 [-1.79419611e-05  6.77604796e-04  4.37419669e-01]]","[[ 1.64391413e+02  3.84986738e+02  3.33813400e+02]
 [ 7.54494559e+01 -1.45078809e+02  8.39087328e+02]
 [-1.10135442e-01  2.40532197e-01  1.00000000e+00]]",14
