timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,32.88741774133074,27.292649211025218,22.1001669324369,30.08967472736596,23.847326484576115,17.669851667387235,5.720715164869797,5.720715164869797,5.720715164869797,30.16114727102694,23.937444725113323,17.79128824603091,30.64865972701438,36.39569752492172,42.31046532255461,27.625108553057366,33.88883411732371,40.17439178527768,10.825881207897936,33.612987799032254,39.94197824674429,27.70294031459645,33.95231004419837,40.22795091504011
148,31.997364101579777,27.511241392167157,23.877347395582678,26.782335142116462,21.220993594873725,16.235451483248596,14.516107713457332,14.516107713457332,14.516107713457332,24.315748844734898,18.008129702144302,11.728258655081719,38.847974861635876,44.31932134339738,49.99461531055687,34.67891747252029,40.71442509178901,46.82866351142372,19.102909289016353,39.41552527211069,45.70386141441055,32.81142306090141,39.13600103192045,45.463016755179446
161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
196,34.36551835986447,30.45054878165042,27.453692143086762,28.098717071504737,23.147029399600324,19.032978253801318,18.770034091044174,18.770034091044174,18.770034091044174,23.19980086939109,16.866470565618926,10.533143905055207,42.25177478870669,47.4706176677435,52.93324884173268,37.333115617610595,43.15099756296916,49.096617825091414,22.79754187203342,41.24704920038129,47.43193395722325,33.80021273650224,40.13354519593676,46.46687789359225
211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310,16.121069691583173,14.464470162513356,14.627721454698653,8.704627911984566,5.010245120496441,5.463688684530857,26.546991570230613,26.546991570230613,26.546991570230613,8.494245473926453,4.635106822143116,5.121870081004572,51.88330145367677,57.993180450932826,64.14642008809251,50.07752618508943,56.38342520545977,62.694855205218055,32.790874297247996,56.18383090416317,62.51541479004344,50.041385751231324,56.35132915011762,62.665991800086246
327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
342,34.247083619293754,29.673125512626676,25.85243201657274,29.07167449141772,23.51156947113793,18.45664548284884,14.325066876733942,14.325066876733942,14.325066876733942,26.418966275064527,20.139350046716856,13.908532769045543,37.80935741027177,43.11819974255501,48.67271322334816,33.194081235752286,39.13411133968574,45.181108151862986,18.27582690196982,37.59374232940987,43.85365806649981,30.897355071167034,37.20588920661579,43.52162744128934
360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
