timestamp,distance
14,nan
26,nan
41,nan
62,nan
74,nan
89,nan
107,nan
125,nan
140,nan
158,nan
173,nan
191,nan
210,nan
222,nan
239,nan
251,nan
272,nan
287,nan
304,nan
319,nan
337,nan
354,nan
368,nan
383,nan
401,nan
419,nan
433,nan
450,nan
465,nan
482,nan
500,nan
514,nan
529,nan
547,nan
565,nan
582,nan
597,nan
612,nan
630,nan
644,nan
662,nan
677,nan
692,nan
709,nan
729,nan
741,nan
756,nan
774,nan
789,nan
807,nan
822,nan
837,nan
855,nan
873,nan
891,nan
903,nan
921,nan
936,nan
955,nan
967,nan
985,nan
998,nan
1017,nan
1035,nan
1050,nan
1064,nan
1085,nan
1100,nan
1115,nan
1130,nan
1148,nan
1162,nan
1182,nan
1208,nan
1214,nan
1229,nan
1246,nan
1261,nan
1276,nan
1293,nan
1310,nan
1327,nan
1345,nan
1357,nan
1377,nan
1389,nan
1409,nan
1420,nan
1438,nan
1452,nan
1473,nan
1488,nan
1503,nan
1521,15.314241497301452
1533,nan
1554,nan
1569,nan
1584,nan
1601,nan
1619,nan
1631,nan
1649,nan
1664,nan
1682,nan
1699,nan
1713,nan
1728,nan
1746,nan
1761,nan
1778,nan
1793,nan
1810,nan
1828,nan
1842,nan
1859,nan
1874,nan
1889,nan
1907,nan
1922,nan
1939,nan
1956,nan
1974,nan
1988,nan
2003,nan
2020,nan
2035,nan
2053,nan
2071,nan
2085,nan
2100,nan
2118,nan
2132,nan
2151,nan
2165,nan
2180,nan
2198,nan
2216,nan
2231,nan
2249,nan
2264,nan
2279,nan
2297,nan
2312,nan
2329,nan
2344,nan
2362,nan
2377,nan
2395,nan
2410,nan
2424,nan
2442,nan
2457,nan
2475,nan
2490,nan
2508,nan
2522,nan
2542,nan
2557,nan
2578,nan
2593,4.121030313260761
2608,3.3321064550575166
2623,6.589905200169963
2640,4.0407672084787025
2655,0.5754326603097905
2672,4.018854165334962
2687,5.329349042725898
2705,5.462711750390309
2721,5.97262278334156
2736,2.43447288121863
2751,3.4539889291872683
2769,2.318421622038671
2787,3.126005779494076
2805,2.8641572691056467
2820,2.4359241810406305
2835,0.7819789099230693
2849,1.3548141092939514
2869,1.1426252425420613
2881,1.591619892193079
2899,1.4206778309420554
2914,1.1322231692658409
2932,1.315748031210861
2949,1.4363098810582637
2963,1.386586603454707
2981,1.9036671012966815
2996,1.9697967714411513
3016,2.2342949239159116
3028,2.8784338355696564
3046,2.9130953153482935
3060,2.8425044897177405
3078,2.7383562767594505
3093,2.68778145861593
3111,3.096597367643799
3128,3.0063181220777957
3142,3.481808298991577
3160,3.2952086232449074
3175,3.236797940643766
3190,3.086088070387673
3208,2.8582180645567767
3226,2.943818400113054
3241,2.001731578004333
3256,2.72750017588855
3271,2.689419023294267
3288,2.593828616190916
3305,2.5666481007231456
3319,2.968602937329078
3336,2.9567266519918602
3353,3.0117972861114355
3370,3.152341468723219
3387,3.031870104750417
3402,2.7708141941996183
3420,2.895153932700317
3441,2.651834084385674
3450,3.0415259944052946
3465,3.1553185214166115
3483,3.1712898089453083
3500,3.222946541581367
3518,3.054024031319422
3533,3.113287285094694
3548,3.2731372962944043
3566,3.5018091363047943
3584,3.579510104321297
3598,3.8026713689822373
3613,6.729003124947476
3631,10.20518427662797
3646,15.12628470176459
3664,nan
3678,nan
3695,nan
3712,nan
3727,nan
3742,nan
3757,nan
3775,nan
3790,nan
3808,nan
3823,nan
3841,nan
3856,nan
3871,nan
3892,nan
3904,nan
3919,nan
3937,nan
3952,nan
3970,nan
3985,nan
4003,nan
4017,nan
4037,nan
4051,nan
4066,nan
4084,nan
