timestamp,code
1704972603118,0
1704972606385,1
1704972613154,1
1704972618190,1
1704972625499,1
1704972630826,1
1704972637618,1
1704972643619,1
1704972652689,1
1704972658363,1
1704972666554,1
1704972671919,1
1704972676528,1
1704972681895,5
