timestamp,distance
1,nan
10,nan
27,nan
45,nan
63,nan
78,nan
96,nan
111,nan
129,nan
144,nan
159,nan
174,nan
192,nan
207,nan
224,nan
239,nan
259,nan
274,nan
292,nan
309,nan
321,nan
336,nan
356,nan
371,nan
386,nan
403,nan
421,nan
435,nan
456,nan
468,nan
483,nan
500,nan
520,nan
535,nan
550,nan
565,nan
582,nan
600,nan
614,nan
629,nan
646,nan
661,nan
682,nan
700,23.704612012300657
712,nan
729,nan
747,nan
759,nan
777,nan
792,nan
807,nan
828,nan
840,29.161796054671463
858,13.324243214026897
878,5.381694993921736
890,2.7348344203624455
908,0.8942006970951568
923,0.6761207298415729
938,0.4424622682469887
956,0.5886287934472699
971,0.5698770644728772
986,0.7866933519357242
1004,0.8149688750369993
1019,1.5111448188330794
1040,12.492107567203679
1052,14.968197783443536
1064,nan
1082,nan
1100,nan
1118,nan
1133,nan
1148,nan
1163,nan
1186,nan
1195,nan
1210,nan
1228,nan
1246,nan
1264,nan
1279,nan
1293,nan
1311,nan
1326,nan
1341,nan
1359,nan
1374,nan
1395,nan
1407,nan
1424,nan
1442,nan
1457,nan
1475,nan
1487,nan
1505,nan
1520,nan
1540,nan
1552,nan
1570,nan
1585,nan
1603,nan
1621,nan
1633,nan
1651,nan
1666,nan
1684,nan
1702,nan
1717,nan
1731,nan
1749,nan
1769,nan
1784,nan
1799,nan
1814,11.37193693245091
1831,8.327506902956396
1852,3.2555384800855904
1864,4.073307188360462
1879,4.373150920960462
1897,3.772094049063823
1912,4.017152612079065
1930,4.262214544761208
1945,4.18014244576727
1960,4.279906614280434
1978,4.258680375471808
1993,4.141168509691852
2008,2.2497815999450768
2026,-1.1319101025331524
2044,2.1798750230026673
2061,1.7633604960281617
2076,1.7683444892080906
2091,1.881025719985383
2106,1.324602704440993
2124,1.3856900999687987
2138,1.5968985026951958
2156,1.5375783123049833
2173,1.5202786456092288
2194,1.5032804410401364
2206,1.3788372029819538
2218,1.5762252676223598
2236,1.7442551795485708
2253,1.687112605088214
2270,1.7704930229357425
2284,1.4931201688907423
2302,1.5611294187165543
2317,1.4102303324016712
2335,1.4858207107934267
2355,1.604712578886034
2367,1.8988240760098791
2382,1.6587611667041962
2399,1.6834498979641905
2417,1.3661377509488455
2431,1.5949156430361346
2449,1.6437816655598385
2464,1.652649156446136
2482,1.640024398777652
2497,1.9733783653431167
2512,2.2065435824294437
2527,1.9054613253419503
2545,1.4268883915214567
2563,1.199882782712837
2577,0.904722557407135
2592,1.0449268125025275
2610,1.0844257516810494
2628,1.409549634556781
2643,1.6102839435445784
2658,1.6942571568001394
2673,2.0582253253719465
2691,1.6207746441666695
2706,1.2884714098520051
2723,1.4503097472280788
2740,11.087072547922698
2758,3.425638697781597
2773,3.5553436276966397
2788,4.146809514159217
2805,4.010333645845802
2822,3.8261432341839994
2839,3.7751555701791926
2854,3.576187579091984
2869,3.3690275270818204
2884,6.878297433934257
2902,8.142796486185167
2919,21.956269338579972
2933,nan
2951,nan
2966,nan
2983,nan
3001,nan
3016,nan
3033,nan
3048,nan
3066,nan
3081,nan
3095,nan
3113,nan
3131,nan
3146,nan
3164,nan
3179,nan
3196,nan
3210,nan
3225,nan
3240,nan
3258,nan
3275,nan
3290,nan
3308,nan
3323,nan
3341,nan
3359,nan
3371,nan
3388,nan
3406,nan
3421,nan
3436,nan
3453,nan
3471,nan
3489,nan
3501,nan
3519,nan
3534,nan
3552,nan
3567,nan
3584,nan
3599,nan
3617,nan
3634,nan
3649,nan
3664,nan
3682,nan
3696,nan
3714,nan
3729,nan
3744,nan
3759,nan
3776,nan
3791,nan
3806,nan
3825,nan
3843,9.61988938031832
3855,nan
3876,nan
3891,nan
3906,nan
3924,nan
3939,nan
3953,nan
