timestamp,distance
2,nan
22,nan
37,nan
49,nan
66,nan
84,9.28904680856379
102,nan
118,nan
133,nan
148,nan
166,nan
184,nan
199,nan
213,nan
231,9.33216809234779
246,nan
266,nan
278,nan
296,nan
316,9.344796111044525
331,nan
348,9.263401798027665
360,nan
375,9.35619920329528
389,nan
409,nan
424,nan
441,nan
456,nan
474,nan
489,nan
506,nan
521,nan
539,nan
555,9.3157536600601
572,nan
587,nan
602,nan
620,nan
638,nan
653,nan
668,nan
683,nan
701,nan
716,nan
734,nan
749,nan
766,nan
780,nan
798,nan
812,nan
829,nan
847,nan
862,nan
883,nan
895,nan
912,nan
927,nan
942,nan
960,nan
978,nan
993,nan
1008,nan
1026,nan
1040,nan
1055,nan
1072,nan
1089,nan
1106,nan
1121,nan
1138,nan
1153,nan
1171,nan
1189,nan
1203,nan
1218,nan
1236,nan
1253,nan
1268,nan
1283,nan
1300,nan
1317,nan
1337,nan
1348,nan
1366,nan
1381,nan
1398,nan
1413,nan
1428,nan
1446,nan
1463,nan
1478,nan
1496,nan
1511,nan
1526,nan
1544,nan
1559,nan
1580,nan
1595,nan
1612,nan
1627,nan
1642,nan
1659,nan
1676,nan
1691,nan
1709,nan
1724,nan
1742,nan
1760,nan
1771,nan
1786,nan
1807,nan
1822,nan
1837,nan
1855,nan
1869,nan
1889,nan
1904,nan
1919,nan
1934,nan
1952,nan
1970,nan
1982,nan
2000,nan
2018,nan
2036,nan
2048,nan
2066,nan
2081,nan
2099,nan
2117,nan
2129,nan
2146,nan
2164,nan
2179,nan
2197,nan
2209,nan
2226,nan
2241,nan
2265,nan
2277,nan
2292,nan
2309,nan
2324,nan
2342,nan
2357,nan
2372,nan
2390,nan
2408,nan
2423,nan
2437,nan
2454,nan
2472,nan
2490,nan
2502,nan
2520,nan
2533,nan
2550,nan
2568,nan
2583,nan
2601,nan
2619,nan
2634,nan
2651,nan
2666,nan
2681,nan
2699,nan
2717,nan
2732,nan
2747,nan
2762,nan
2783,nan
2795,nan
2812,nan
2827,nan
2845,nan
2862,nan
2880,nan
2891,nan
2917,9.301978861418526
2926,3.6748187621575443
2947,1.687436828832998
2956,5.262911234506072
2973,5.630730249268505
2990,4.975671252031586
3005,6.294743493775061
3023,5.260542493114331
3040,4.87103845266665
3054,4.174070812641534
3072,3.7638562203869506
