timestamp,code
1705587644950,0
1705587646250,1
1705587651942,1
1705587654886,1
1705587659525,1
1705587663744,1
1705587667987,1
1705587671800,1
1705587676982,1
1705587680991,1
1705587685697,1
1705587688717,1
1705587692386,1
1705587698215,5
