world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,431951.965248,"[[ 1.28132568e-03  2.45241037e-03 -2.58100963e+00]
 [ 1.37862037e-03 -9.26846491e-04 -3.77530957e-01]
 [ 1.56168595e-04  1.05170881e-03  1.78807327e-01]]","[[-5.06345437e+01  6.90151098e+02  7.26285445e+02]
 [ 6.68629868e+01 -1.38377631e+02  6.72971157e+02]
 [-3.49050948e-01  2.11138145e-01  1.00000000e+00]]",7,"[[ 1.83255907e-03  2.77141829e-03 -3.16743083e+00]
 [ 1.33133567e-03 -1.06551512e-03 -2.61265947e-01]
 [-3.28582694e-04  7.26932083e-04  7.57103357e-01]]","[[ 1.09313873e+02  7.79957004e+02  7.26479852e+02]
 [ 1.63428039e+02 -6.14418261e+01  6.62517670e+02]
 [-1.09473082e-01  3.97494484e-01  1.00000000e+00]]",14
1,431952.017537,"[[ 1.28708174e-03  2.45234271e-03 -2.58077179e+00]
 [ 1.37794145e-03 -9.28185960e-04 -3.74258316e-01]
 [ 1.56340018e-04  1.05153532e-03  1.79925292e-01]]","[[-4.95299162e+01  6.89795449e+02  7.24391056e+02]
 [ 6.69980467e+01 -1.38845487e+02  6.72182270e+02]
 [-3.48518564e-01  2.12078577e-01  1.00000000e+00]]",7,"[[ 1.83280858e-03  2.76747564e-03 -3.16002394e+00]
 [ 1.32914029e-03 -1.06705315e-03 -2.56970106e-01]
 [-3.26382022e-04  7.27279429e-04  7.55153070e-01]]","[[ 1.09849480e+02  7.78849048e+02  7.24711229e+02]
 [ 1.63262854e+02 -6.25970529e+01  6.61890915e+02]
 [-1.09758966e-01  3.96910094e-01  1.00000000e+00]]",14
2,431952.058377,"[[ 1.28975582e-03  2.45243447e-03 -2.58089491e+00]
 [ 1.37795888e-03 -9.27942995e-04 -3.73898705e-01]
 [ 1.57173770e-04  1.05324790e-03  1.78710933e-01]]","[[-4.98177036e+01  6.89790026e+02  7.23723710e+02]
 [ 6.66546778e+01 -1.39011866e+02  6.71768426e+02]
 [-3.49020969e-01  2.12617417e-01  1.00000000e+00]]",7,"[[ 1.83281434e-03  2.76516917e-03 -3.15643251e+00]
 [ 1.32829779e-03 -1.06670542e-03 -2.56097791e-01]
 [-3.25158702e-04  7.29028205e-04  7.53142127e-01]]","[[ 1.09572455e+02  7.78902222e+02  7.24077405e+02]
 [ 1.62956273e+02 -6.29043361e+01  6.61562802e+02]
 [-1.10432386e-01  3.97170547e-01  1.00000000e+00]]",14
3,431952.098353,"[[ 1.27654432e-03  2.42461063e-03 -2.55365161e+00]
 [ 1.36780514e-03 -9.35255933e-04 -3.61014072e-01]
 [ 1.36652228e-04  1.02257629e-03  2.13690807e-01]]","[[-3.75383436e+01  6.93840138e+02  7.23597817e+02]
 [ 7.57425180e+01 -1.37850980e+02  6.72251004e+02]
 [-3.38446028e-01  2.15958486e-01  1.00000000e+00]]",8,"[[ 1.82370045e-03  2.74593782e-03 -3.13838473e+00]
 [ 1.31893639e-03 -1.07932613e-03 -2.40543346e-01]
 [-3.53107125e-04  6.87846936e-04  8.00333276e-01]]","[[ 1.24928982e+02  7.79307262e+02  7.24113820e+02]
 [ 1.73637992e+02 -6.28581063e+01  6.62002619e+02]
 [-9.41146015e-02  3.97853884e-01  1.00000000e+00]]",14
4,431952.138514,"[[ 1.27656212e-03  2.42529826e-03 -2.55290395e+00]
 [ 1.36756310e-03 -9.34965913e-04 -3.61285406e-01]
 [ 1.36958397e-04  1.02160462e-03  2.14590167e-01]]","[[-3.73493346e+01  6.93636839e+02  7.23479577e+02]
 [ 7.60364916e+01 -1.38257018e+02  6.71809052e+02]
 [-3.38151216e-01  2.15502039e-01  1.00000000e+00]]",8,"[[ 1.82245639e-03  2.74486717e-03 -3.13556348e+00]
 [ 1.31839834e-03 -1.07818374e-03 -2.41155076e-01]
 [-3.53257104e-04  6.87394187e-04  8.00953149e-01]]","[[ 1.24970391e+02  7.79737919e+02  7.24000340e+02]
 [ 1.73858406e+02 -6.30473737e+01  6.61636545e+02]
 [-9.40911203e-02  3.98008745e-01  1.00000000e+00]]",14
5,431952.177705,"[[ 1.29254066e-03  2.45567236e-03 -2.58056591e+00]
 [ 1.37809793e-03 -9.28866871e-04 -3.73336416e-01]
 [ 1.58691777e-04  1.05169201e-03  1.80222600e-01]]","[[-4.91263140e+01  6.88483480e+02  7.22785397e+02]
 [ 6.70940538e+01 -1.40129539e+02  6.70421848e+02]
 [-3.48271184e-01  2.11496499e-01  1.00000000e+00]]",7,"[[ 1.83058224e-03  2.76264189e-03 -3.14846233e+00]
 [ 1.32676781e-03 -1.06616787e-03 -2.55355276e-01]
 [-3.24311836e-04  7.28241346e-04  7.53570483e-01]]","[[ 1.09927402e+02  7.78816798e+02  7.23193485e+02]
 [ 1.63251425e+02 -6.38033213e+01  6.60453743e+02]
 [-1.10455069e-01  3.96835769e-01  1.00000000e+00]]",14
6,431952.216473,"[[ 1.29526906e-03  2.45709337e-03 -2.58065135e+00]
 [ 1.37779188e-03 -9.29054198e-04 -3.72300719e-01]
 [ 1.58688791e-04  1.05140849e-03  1.81256480e-01]]","[[-4.86066154e+01  6.88355390e+02  7.21841666e+02]
 [ 6.72981607e+01 -1.40408167e+02  6.69763794e+02]
 [-3.47819469e-01  2.11810658e-01  1.00000000e+00]]",7,"[[ 1.82996177e-03  2.76118205e-03 -3.14392585e+00]
 [ 1.32566777e-03 -1.06571186e-03 -2.54263862e-01]
 [-3.23630041e-04  7.28668226e-04  7.52904267e-01]]","[[ 1.09988698e+02  7.78841386e+02  7.22306347e+02]
 [ 1.63228514e+02 -6.42205392e+01  6.59910435e+02]
 [-1.10696391e-01  3.96932186e-01  1.00000000e+00]]",14
7,431952.254884,"[[ 1.28383945e-03  2.43025328e-03 -2.55404190e+00]
 [ 1.36692002e-03 -9.34357143e-04 -3.59231600e-01]
 [ 1.37388371e-04  1.02258182e-03  2.15706705e-01]]","[[-3.66682816e+01  6.93557541e+02  7.20865204e+02]
 [ 7.61265169e+01 -1.38853204e+02  6.70122218e+02]
 [-3.37531451e-01  2.16507048e-01  1.00000000e+00]]",8,"[[ 1.82067994e-03  2.74209981e-03 -3.12423178e+00]
 [ 1.31522245e-03 -1.07696555e-03 -2.37931606e-01]
 [-3.51298927e-04  6.88847499e-04  7.98663298e-01]]","[[ 1.25058226e+02  7.79937976e+02  7.21559113e+02]
 [ 1.73663736e+02 -6.40476000e+01  6.60261735e+02]
 [-9.47771226e-02  3.98303520e-01  1.00000000e+00]]",14
8,431952.295003,"[[ 1.28685155e-03  2.43169159e-03 -2.55510446e+00]
 [ 1.36765047e-03 -9.35913370e-04 -3.58261357e-01]
 [ 1.38575126e-04  1.02294420e-03  2.15209656e-01]]","[[-3.64372320e+01  6.92493035e+02  7.20193338e+02]
 [ 7.59318302e+01 -1.39294672e+02  6.69625440e+02]
 [-3.37460377e-01  2.16200183e-01  1.00000000e+00]]",8,"[[ 1.82047649e-03  2.74007224e-03 -3.12050976e+00]
 [ 1.31414750e-03 -1.07811159e-03 -2.35914672e-01]
 [-3.50469304e-04  6.89275246e-04  7.97801542e-01]]","[[ 1.25371518e+02  7.79526559e+02  7.20887050e+02]
 [ 1.73585301e+02 -6.44798695e+01  6.59892029e+02]
 [-9.48972623e-02  3.98149780e-01  1.00000000e+00]]",14
9,431952.333131,"[[ 1.30244566e-03  2.45516267e-03 -2.57939979e+00]
 [ 1.37651971e-03 -9.30943763e-04 -3.68098946e-01]
 [ 1.58604137e-04  1.05103660e-03  1.82920488e-01]]","[[-4.71674305e+01  6.88171974e+02  7.19721008e+02]
 [ 6.75457392e+01 -1.40970320e+02  6.68795723e+02]
 [-3.47211487e-01  2.13306032e-01  1.00000000e+00]]",7,"[[ 1.83044253e-03  2.75439613e-03 -3.13398146e+00]
 [ 1.32270888e-03 -1.06791588e-03 -2.48892506e-01]
 [-3.21503664e-04  7.28910748e-04  7.51147330e-01]]","[[ 1.10885888e+02  7.77658500e+02  7.20321657e+02]
 [ 1.63187864e+02 -6.56205781e+01  6.59118723e+02]
 [-1.10895912e-01  3.96528869e-01  1.00000000e+00]]",14
