device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
13206804940,431875421288,"(0.49006444215774536, 0.9098409414291382)","(-3.6513450145721436, 34.38222122192383, 4.4683051109313965)",1,5.85296630859375,1,"(-73.63444519042969, 76.2706069946289, 898.406005859375)","(0.6102844476699829, 0.31778162717819214, 1.0092790126800537)",1,"(0.5268887877464294, 1.0034083127975464)","(9.885958671569824, 16.200685501098633, -2.1492738723754883)",1,4.868438720703125,1,"(-13.521461486816406, 66.05091857910156, 900.5274658203125)","(0.5151231288909912, 0.34087878465652466, 1.0060954093933105)",1,1706020753272,0.51,0.96
13206816043,431875432391,"(0.49006444215774536, 0.9098409414291382)","(-3.6513450145721436, 34.38222122192383, 4.4683051109313965)",1,5.85296630859375,1,"(-73.80450439453125, 76.30533599853516, 898.31591796875)","(0.6105650663375854, 0.31768858432769775, 1.0091336965560913)",1,"(0.5225251913070679, 1.0095503330230713)","(8.2818021774292, 15.007216453552246, -2.5836737155914307)",1,4.8620147705078125,1,"(-13.692036628723145, 66.0960922241211, 900.449462890625)","(0.5153939127922058, 0.34076812863349915, 1.0059517621994019)",1,1706020753283,0.51,0.96
13206827146,431875443495,"(0.49006444215774536, 0.9098409414291382)","(-3.6513450145721436, 34.38222122192383, 4.4683051109313965)",1,5.85296630859375,1,"(-73.80682373046875, 76.30052947998047, 898.3154296875)","(0.6105688810348511, 0.31769859790802, 1.0091321468353271)",1,"(0.5302827954292297, 1.010837435722351)","(11.133636474609375, 14.757122039794922, -2.6747007369995117)",1,4.8813629150390625,1,"(-13.689720153808594, 66.10089874267578, 900.449951171875)","(0.515390157699585, 0.3407580852508545, 1.005953311920166)",1,1706020753293,0.51,0.96
13206838249,431875454598,"(0.49186551570892334, 0.9099418520927429)","(-2.9892544746398926, 34.3626594543457, 4.461040019989014)",1,5.8426971435546875,1,"(-73.7092056274414, 76.52741241455078, 897.9760131835938)","(0.6104547381401062, 0.3171592056751251, 1.008480429649353)",1,"(0.5278670787811279, 0.9917767643928528)","(10.245593070983887, 18.46088218688965, -1.3266695737838745)",1,4.845672607421875,1,"(-13.656323432922363, 66.31440734863281, 900.1001586914062)","(0.5153422951698303, 0.3402540683746338, 1.0052859783172607)",1,1706020753306,0.51,0.95
13206849352,431875465702,"(0.49186551570892334, 0.9099418520927429)","(-2.9892544746398926, 34.3626594543457, 4.461040019989014)",1,5.8426971435546875,1,"(-73.7115478515625, 76.52261352539062, 897.9755249023438)","(0.6104585528373718, 0.317169189453125, 1.0084789991378784)",1,"(0.5303749442100525, 0.9783363938331604)","(11.167520523071289, 21.072561264038086, -0.3760913908481598)",1,4.84161376953125,1,"(-13.65397834777832, 66.3192138671875, 900.1006469726562)","(0.5153385400772095, 0.3402440547943115, 1.0052876472473145)",1,1706020753316,0.51,0.94
13206860455,431875476805,"(0.49186551570892334, 0.9099418520927429)","(-2.9892544746398926, 34.3626594543457, 4.461040019989014)",1,5.8426971435546875,1,"(-73.7138900756836, 76.51781463623047, 897.9749755859375)","(0.6104624271392822, 0.31717920303344727, 1.0084776878356934)",1,"(0.5303749442100525, 0.9783363938331604)","(11.167520523071289, 21.072561264038086, -0.3760913908481598)",1,4.84161376953125,1,"(-13.651633262634277, 66.32401275634766, 900.1011962890625)","(0.5153347253799438, 0.34023404121398926, 1.0052894353866577)",1,1706020753327,0.51,0.94
13206871559,431875487909,"(0.48704344034194946, 0.8936271071434021)","(-4.761943817138672, 37.53281784057617, 5.61496639251709)",1,5.826324462890625,1,"(-73.6004638671875, 76.79945373535156, 897.6626586914062)","(0.6103188991546631, 0.3165287971496582, 1.007886528968811)",1,"(0.531359076499939, 0.9667993187904358)","(11.529322624206543, 23.314376831054688, 0.4398496150970459)",1,4.8462982177734375,1,"(-13.60599422454834, 66.5900650024414, 899.7764282226562)","(0.5152661204338074, 0.3396229147911072, 1.0046794414520264)",1,1706020753347,0.51,0.93
13206882662,431875499013,"(0.48704344034194946, 0.8936271071434021)","(-4.761943817138672, 37.53281784057617, 5.61496639251709)",1,5.826324462890625,1,"(-73.694580078125, 76.75056457519531, 897.6399536132812)","(0.6104717254638672, 0.31662625074386597, 1.0078483819961548)",1,"(0.53045254945755, 0.9665299654006958)","(11.196065902709961, 23.366731643676758, 0.45890334248542786)",1,4.8408050537109375,1,"(-13.69707202911377, 66.55016326904297, 899.761474609375)","(0.5154111385345459, 0.3397029638290405, 1.0046465396881104)",1,1706020753367,0.51,0.93
13206893765,431875510116,"(0.48704344034194946, 0.8936271071434021)","(-4.761943817138672, 37.53281784057617, 5.61496639251709)",1,5.826324462890625,1,"(-73.69695281982422, 76.74577331542969, 897.639404296875)","(0.6104756593704224, 0.31663623452186584, 1.0078470706939697)",1,"(0.53045254945755, 0.9665299654006958)","(11.196065902709961, 23.366731643676758, 0.45890334248542786)",1,4.8408050537109375,1,"(-13.694700241088867, 66.5549545288086, 899.7620239257812)","(0.5154072642326355, 0.33969300985336304, 1.004648208618164)",1,1706020753367,0.51,0.93
13206904868,431875521220,"(0.4827246069908142, 0.905214250087738)","(-6.349623203277588, 35.281246185302734, 4.795507907867432)",1,5.82135009765625,1,"(-73.3988037109375, 76.93672943115234, 897.2369995117188)","(0.6100518703460693, 0.31616443395614624, 1.0070316791534424)",1,"(0.5319063067436218, 0.98956698179245)","(11.730474472045898, 18.89027976989746, -1.1703712940216064)",1,4.833251953125,1,"(-13.472468376159668, 66.71553802490234, 899.3348999023438)","(0.5150629878044128, 0.33929142355918884, 1.00381338596344)",1,1706020753372,0.51,0.95
13206915971,431875532324,"(0.4827246069908142, 0.905214250087738)","(-6.349623203277588, 35.281246185302734, 4.795507907867432)",1,5.82135009765625,1,"(-73.4908447265625, 76.83628845214844, 897.3064575195312)","(0.6101903915405273, 0.31638792157173157, 1.0071674585342407)",1,"(0.5332944989204407, 0.9818868637084961)","(12.240793228149414, 20.382640838623047, -0.6272046566009521)",1,4.862884521484375,1,"(-13.556307792663574, 66.62351989746094, 899.4121704101562)","(0.5151953101158142, 0.3394962251186371, 1.0039564371109009)",1,1706020753383,0.51,0.94
13206927074,431875543430,"(0.4827246069908142, 0.905214250087738)","(-6.349623203277588, 35.281246185302734, 4.795507907867432)",1,5.82135009765625,1,"(-73.44334411621094, 76.83834838867188, 897.5552978515625)","(0.6100829839706421, 0.3164299726486206, 1.0076543092727661)",1,"(0.5273997783660889, 0.9832173585891724)","(10.073792457580566, 20.124116897583008, -0.7213002443313599)",1,4.8519134521484375,1,"(-13.488823890686035, 66.63532257080078, 899.6583251953125)","(0.5150827765464783, 0.33951112627983093, 1.0044469833374023)",1,1706020753394,0.51,0.94
13206938177,431875554537,"(0.47593531012535095, 0.9050813317298889)","(-8.84548282623291, 35.307106018066406, 4.804845333099365)",1,5.8157196044921875,1,"(-73.20471954345703, 76.91653442382812, 897.1607055664062)","(0.6097539663314819, 0.3161969482898712, 1.006845235824585)",1,"(0.5209019184112549, 0.976283609867096)","(7.685086727142334, 21.47144317626953, -0.2309020757675171)",1,4.854827880859375,1,"(-13.321770668029785, 66.6722412109375, 899.2435913085938)","(0.5148271918296814, 0.3393714427947998, 1.0036205053329468)",1,1706020753405,0.5,0.94
13206949280,431875565644,"(0.47593531012535095, 0.9050813317298889)","(-8.84548282623291, 35.307106018066406, 4.804845333099365)",1,5.8157196044921875,1,"(-73.29228210449219, 76.75582885742188, 897.393798828125)","(0.6098652482032776, 0.3165780007839203, 1.00729501247406)",1,"(0.5160050988197327, 0.9861487746238708)","(5.88492488861084, 19.55448341369629, -0.9286060929298401)",1,4.8360748291015625,1,"(-13.392284393310547, 66.51892852783203, 899.484619140625)","(0.5149355530738831, 0.33973151445388794, 1.0040805339813232)",1,1706020753416,0.5,0.95
13206960384,431875576752,"(0.47593531012535095, 0.9050813317298889)","(-8.84548282623291, 35.307106018066406, 4.804845333099365)",1,5.8157196044921875,1,"(-73.29470825195312, 76.75102996826172, 897.3932495117188)","(0.6098692417144775, 0.31658798456192017, 1.0072935819625854)",1,"(0.5203161835670471, 0.9852285981178284)","(7.46974515914917, 19.733291625976562, -0.863521158695221)",1,4.8448638916015625,1,"(-13.389859199523926, 66.52372741699219, 899.4851684570312)","(0.5149316787719727, 0.33972153067588806, 1.004082441329956)",1,1706020753427,0.5,0.95
13206971487,431875587855,"(0.4784853160381317, 0.8836063742637634)","(-7.908067226409912, 39.48001480102539, 6.323637008666992)",1,5.79681396484375,1,"(-73.08667755126953, 76.85706329345703, 897.0971069335938)","(0.609575629234314, 0.3163135051727295, 1.0066896677017212)",1,"(0.5224000215530396, 0.9443296194076538)","(8.235783576965332, 27.68057632446289, 2.029031991958618)",1,4.842132568359375,1,"(-13.247099876403809, 66.57020568847656, 899.1690063476562)","(0.5147120356559753, 0.33957669138908386, 1.003454327583313)",1,1706020753439,0.5,0.91
13206982590,431875598959,"(0.4784853160381317, 0.8836063742637634)","(-7.908067226409912, 39.48001480102539, 6.323637008666992)",1,5.79681396484375,1,"(-73.30955505371094, 76.84834289550781, 897.9221801757812)","(0.6098235249519348, 0.3164784014225006, 1.0083630084991455)",1,"(0.5424433946609497, 0.8874301910400391)","(15.604106903076172, 38.736976623535156, 6.053225517272949)",1,4.904937744140625,1,"(-13.410514831542969, 66.5733642578125, 900.0089721679688)","(0.5149518251419067, 0.33969825506210327, 1.0051349401474)",1,1706020753450,0.51,0.89
13206993693,431875610063,"(0.4784853160381317, 0.8836063742637634)","(-7.908067226409912, 39.48001480102539, 6.323637008666992)",1,5.79681396484375,1,"(-73.31198120117188, 76.84352111816406, 897.921630859375)","(0.6098275184631348, 0.31648847460746765, 1.0083614587783813)",1,"(0.5424433946609497, 0.8874301910400391)","(15.604106903076172, 38.736976623535156, 6.053225517272949)",1,4.904937744140625,1,"(-13.408088684082031, 66.57818603515625, 900.009521484375)","(0.5149478912353516, 0.339688241481781, 1.0051366090774536)",1,1706020753460,0.51,0.89
13207004796,431875621166,"(0.4051499664783478, 0.4945221543312073)","(-34.86751174926758, 115.08480072021484, 33.84159469604492)",1,5.66156005859375,1,"(-73.18242645263672, 77.42310333251953, 897.5198364257812)","(0.6096654534339905, 0.31519126892089844, 1.0076414346694946)",1,"(0.4926547706127167, 0.5192330479621887)","(-2.6991021633148193, 110.28315734863281, 32.09381866455078)",1,4.9429779052734375,1,"(-13.382144927978516, 67.09028625488281, 899.5866088867188)","(0.5149089694023132, 0.3385416567325592, 1.0043683052062988)",1,1706020753500,0.45,0.51
13207015899,431875632270,"(0.4051499664783478, 0.4945221543312073)","(-34.86751174926758, 115.08480072021484, 33.84159469604492)",1,5.66156005859375,1,"(-73.3021240234375, 77.16207122802734, 896.7598876953125)","(0.6099566221237183, 0.3156017065048218, 1.0061068534851074)",1,"(0.4753868579864502, 0.5145154595375061)","(-9.047119140625, 111.1998519897461, 32.42747116088867)",1,4.834686279296875,1,"(-13.547462463378906, 66.83401489257812, 898.8391723632812)","(0.5151913166046143, 0.3389618396759033, 1.0028446912765503)",1,1706020753500,0.44,0.5
13207027002,431875643368,"(0.4168079197406769, 0.5166844725608826)","(-30.581823348999023, 110.77832794189453, 32.274166107177734)",1,5.577911376953125,1,"(-72.72559356689453, 77.47534942626953, 896.3399658203125)","(0.6090905070304871, 0.31487196683883667, 1.0052332878112793)",1,"(0.4753868579864502, 0.5145154595375061)","(-9.047119140625, 111.1998519897461, 32.42747116088867)",1,4.834686279296875,1,"(-12.999506950378418, 67.15848541259766, 898.3782348632812)","(0.5143287777900696, 0.33821412920951843, 1.0019575357437134)",1,1706020753500,0.45,0.52
13207038105,431875654464,"(0.4403170943260193, 0.5558275580406189)","(-21.93940544128418, 103.17223358154297, 29.505802154541016)",1,5.457122802734375,1,"(-72.75863647460938, 77.16510009765625, 895.9027709960938)","(0.6092032194137573, 0.315448135137558, 1.004317045211792)",1,"(0.4719153046607971, 0.51359623670578)","(-10.323322296142578, 111.3784408569336, 32.492591857910156)",1,4.7914276123046875,1,"(-13.131265640258789, 66.75482940673828, 897.9395141601562)","(0.5145531296730042, 0.33899566531181335, 1.0010263919830322)",1,1706020753506,0.46,0.53
13207049209,431875665560,"(0.45844191312789917, 0.5649114847183228)","(-15.276402473449707, 101.4071044921875, 28.86333465576172)",1,5.438201904296875,1,"(-72.65450286865234, 77.0223388671875, 895.4542846679688)","(0.6090970039367676, 0.31567031145095825, 1.0033851861953735)",1,"(0.4644978940486908, 0.47593167424201965)","(-13.050107955932617, 118.69719696044922, 35.156429290771484)",1,4.84930419921875,1,"(-13.10234260559082, 66.54231262207031, 897.4804077148438)","(0.5145204663276672, 0.33937352895736694, 1.0000784397125244)",1,1706020753517,0.46,0.52
13207060312,431875676655,"(0.45346999168395996, 0.5504565238952637)","(-17.10416030883789, 104.21589660644531, 29.88564682006836)",1,5.468780517578125,1,"(-72.42478942871094, 77.115234375, 895.1149291992188)","(0.6087737083435059, 0.31541523337364197, 1.002690076828003)",1,"(0.4644978940486908, 0.47593167424201965)","(-13.050107955932617, 118.69719696044922, 35.156429290771484)",1,4.84930419921875,1,"(-12.886731147766113, 66.65258026123047, 897.1264038085938)","(0.5141845345497131, 0.33908864855766296, 0.9993825554847717)",1,1706020753529,0.46,0.51
13207071415,431875687753,"(0.4513820707798004, 0.5557541251182556)","(-17.871721267700195, 103.1865463256836, 29.510915756225586)",1,5.4640960693359375,1,"(-72.36565399169922, 76.79667663574219, 894.6447143554688)","(0.6087440848350525, 0.3160058856010437, 1.001692295074463)",1,"(0.4653080999851227, 0.44632598757743835)","(-12.752266883850098, 124.45002746582031, 37.25023651123047)",1,4.8746337890625,1,"(-12.892534255981445, 66.25331115722656, 896.6502075195312)","(0.5142099261283875, 0.3398590087890625, 0.9983740448951721)",1,1706020753539,0.46,0.5
13207082518,431875698856,"(0.4326377213001251, 0.5454058647155762)","(-24.762489318847656, 105.19737243652344, 30.242794036865234)",1,5.4868011474609375,1,"(-72.40062713623047, 76.46263122558594, 894.8165283203125)","(0.6087824702262878, 0.31674566864967346, 1.00198233127594)",1,"(0.4664113223552704, 0.4356710612773895)","(-12.34671401977539, 126.52046203613281, 38.00379180908203)",1,4.8980865478515625,1,"(-12.91340446472168, 65.9241714477539, 896.828369140625)","(0.5142439603805542, 0.3405834138393402, 0.9986816644668579)",1,1706020753550,0.45,0.49
13207093621,431875709958,"(0.42795804142951965, 0.5513545274734497)","(-26.48282814025879, 104.04145812988281, 29.822072982788086)",1,5.5028228759765625,1,"(-72.06690216064453, 76.94828796386719, 894.2906494140625)","(0.6083114743232727, 0.3156246542930603, 1.0009669065475464)",1,"(0.4664113223552704, 0.4356710612773895)","(-12.34671401977539, 126.52046203613281, 38.00379180908203)",1,4.8980865478515625,1,"(-12.602835655212402, 66.4220962524414, 896.2760620117188)","(0.5137554407119751, 0.33944839239120483, 0.9976445436477661)",1,1706020753561,0.45,0.49
13207104724,431875721061,"(0.4315452575683594, 0.49453607201576233)","(-25.164113998413086, 115.08213806152344, 33.84049987792969)",1,5.6037750244140625,1,"(-72.05499267578125, 76.60945892333984, 893.9141235351562)","(0.6083451509475708, 0.3162752687931061, 1.0001592636108398)",1,"(0.4672732949256897, 0.4236411154270172)","(-12.02982234954834, 128.8580322265625, 38.854644775390625)",1,4.8984832763671875,1,"(-12.652484893798828, 65.96112823486328, 895.8938598632812)","(0.5138491988182068, 0.3403643071651459, 0.9968158006668091)",1,1706020753572,0.45,0.46
13207115827,431875732164,"(0.4315452575683594, 0.49453607201576233)","(-25.164113998413086, 115.08213806152344, 33.84049987792969)",1,5.6037750244140625,1,"(-72.1021499633789, 76.21034240722656, 894.153564453125)","(0.6083953976631165, 0.31716594099998474, 1.0005748271942139)",1,"(0.46363165974617004, 0.4512661397457123)","(-13.368552207946777, 123.49009704589844, 36.900875091552734)",1,4.8441925048828125,1,"(-12.6827392578125, 65.56649017333984, 896.1411743164062)","(0.5138976573944092, 0.3412385880947113, 0.9972522258758545)",1,1706020753584,0.45,0.47
13207126930,431875743267,"(0.43271759152412415, 0.4803021252155304)","(-24.73314094543457, 117.84800720214844, 34.84718704223633)",1,5.63592529296875,1,"(-72.10485076904297, 76.20539855957031, 894.153076171875)","(0.6083998680114746, 0.31717628240585327, 1.0005733966827393)",1,"(0.46363165974617004, 0.4512661397457123)","(-13.368552207946777, 123.49009704589844, 36.900875091552734)",1,4.8441925048828125,1,"(-12.68004035949707, 65.57144165039062, 896.1416625976562)","(0.5138933062553406, 0.341228187084198, 0.9972537755966187)",1,1706020753594,0.45,0.47
13207138034,431875754374,"(0.4459197521209717, 0.41077062487602234)","(-19.879770278930664, 131.35897827148438, 39.76485824584961)",1,5.7237701416015625,1,"(-71.87449645996094, 76.40707397460938, 894.120361328125)","(0.6080343723297119, 0.31674647331237793, 1.0005056858062744)",1,"(0.45858144760131836, 0.4551232159137726)","(-15.22510814666748, 122.7406234741211, 36.628028869628906)",1,4.844146728515625,1,"(-12.477972984313965, 65.63563537597656, 896.080810546875)","(0.513572633266449, 0.3410866856575012, 0.997136116027832)",1,1706020753606,0.45,0.43
13207149137,431875765481,"(0.4459197521209717, 0.41077062487602234)","(-19.879770278930664, 131.35897827148438, 39.76485824584961)",1,5.7237701416015625,1,"(-71.91342163085938, 76.0045166015625, 894.4939575195312)","(0.6080546379089355, 0.31766873598098755, 1.0011858940124512)",1,"(0.45139816403388977, 0.45187538862228394)","(-17.865808486938477, 123.37173461914062, 36.85771560668945)",1,4.9006500244140625,1,"(-12.491147994995117, 65.23827362060547, 896.4617309570312)","(0.5135912895202637, 0.3419872522354126, 0.9978383779525757)",1,1706020753617,0.45,0.43
13207160240,431875776587,"(0.4533163011074066, 0.4120508134365082)","(-17.16066551208496, 131.1102294921875, 39.674320220947266)",1,5.685821533203125,1,"(-71.70152282714844, 76.56517028808594, 894.254638671875)","(0.6077397465705872, 0.3164387047290802, 1.0007717609405518)",1,"(0.45139816403388977, 0.45187538862228394)","(-17.865808486938477, 123.37173461914062, 36.85771560668945)",1,4.9006500244140625,1,"(-12.286369323730469, 65.80097961425781, 896.2020263671875)","(0.5132633447647095, 0.34075888991355896, 0.99739670753479)",1,1706020753651,0.45,0.43
13207171343,431875787694,"(0.44877105951309204, 0.40085211396217346)","(-18.831573486328125, 133.28628540039062, 40.46638107299805)",1,5.7073822021484375,1,"(-71.71215057373047, 76.20037078857422, 894.1484375)","(0.6077752113342285, 0.31719380617141724, 1.0005005598068237)",1,"(0.4618441164493561, 0.47322720289230347)","(-14.025686264038086, 119.22276306152344, 35.347633361816406)",1,4.8964080810546875,1,"(-12.3443021774292, 65.3043212890625, 896.0908203125)","(0.513364851474762, 0.34179285168647766, 0.9971039891242981)",1,1706020753651,0.46,0.44
13207182446,431875798800,"(0.44877105951309204, 0.40085211396217346)","(-18.831573486328125, 133.28628540039062, 40.46638107299805)",1,5.7073822021484375,1,"(-71.78388977050781, 75.75193786621094, 894.2334594726562)","(0.6078850030899048, 0.3181602358818054, 1.0006052255630493)",1,"(0.48589056730270386, 0.43906041979789734)","(-5.185749530792236, 125.86186218261719, 37.76407241821289)",1,4.9358673095703125,1,"(-12.40754508972168, 64.860107421875, 896.1864624023438)","(0.5134698152542114, 0.34274762868881226, 0.9972323179244995)",1,1706020753651,0.47,0.42
13207193549,431875809903,"(0.44426172971725464, 0.4067835509777069)","(-20.489294052124023, 132.1337127685547, 40.04688262939453)",1,5.7232818603515625,1,"(-71.49909210205078, 76.25572967529297, 893.8350219726562)","(0.6074747443199158, 0.3170230984687805, 0.9998534917831421)",1,"(0.48589056730270386, 0.43906041979789734)","(-5.185749530792236, 125.86186218261719, 37.76407241821289)",1,4.9358673095703125,1,"(-12.13968563079834, 65.37107849121094, 895.763916015625)","(0.5130454897880554, 0.3416047692298889, 0.9964562058448792)",1,1706020753668,0.47,0.42
13207204652,431875821006,"(0.44436636567115784, 0.3970092236995697)","(-20.45083236694336, 134.0330352783203, 40.73809814453125)",1,5.73126220703125,1,"(-71.54893493652344, 75.85389709472656, 893.5602416992188)","(0.6075945496559143, 0.31782588362693787, 0.9992475509643555)",1,"(0.48176872730255127, 0.43984296917915344)","(-6.70103645324707, 125.70979309082031, 37.708744049072266)",1,4.9449615478515625,1,"(-12.250118255615234, 64.84752655029297, 895.4881591796875)","(0.5132343173027039, 0.3426700234413147, 0.9958332777023315)",1,1706020753674,0.46,0.42
13207215755,431875832109,"(0.44733598828315735, 0.39571917057037354)","(-19.359130859375, 134.28370666503906, 40.829349517822266)",1,5.7433319091796875,1,"(-71.49056243896484, 75.73168182373047, 893.2982788085938)","(0.6075363159179688, 0.3180391192436218, 0.9986972808837891)",1,"(0.4659481346607208, 0.47221457958221436)","(-12.516966819763184, 119.41949462890625, 35.41925811767578)",1,4.8816375732421875,1,"(-12.241284370422363, 64.64095306396484, 895.2175903320312)","(0.5132288932800293, 0.3430666923522949, 0.9952636957168579)",1,1706020753685,0.46,0.43
