gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
702.399614,0,0.9956173896789551,0.1867612609058802,0.7423828102653665,702.399614-1,-253.94350133795766,-136.730224369567,429.198200978836,,,,,,,-58.48403797944789,60.793280304957804,13.529987995576555,-0.39091892671701955,-0.3950470093490495,0.8313364259665188
702.400848,0,0.06035871834037737,1.0210273274242343,0.752726719466326,702.400848-0,354.57613924848704,-115.73785837944702,209.7089847767677,-57.75876881536418,80.72386894595613,6.281569494818967,0.8246698161277024,-0.3929234546508062,0.4068548305638974,,,,,,
702.407798,0,0.04683476097945206,0.8920496984303863,0.677748001697406,702.407798-0,280.457443887948,-91.2889626902593,331.8908126331533,-57.75876881536418,80.72386894595613,6.281569494818967,0.6764324254066243,-0.34402566327243084,0.6512184862766688,,,,,,
702.4116730000001,0,0.9741467237472534,0.18727957256698077,0.7430880107306497,702.4116730000001-1,-253.47622933174085,-137.03633351330336,429.2720825784422,,,,,,,-58.48403797944789,60.793280304957804,13.529987995576555,-0.3899843827045859,-0.3956592276365223,0.8314841891657313
702.415684,0,0.05732787033450939,0.8957509045355817,0.6932282681406448,702.415684-0,282.1088229781664,-97.11228650428245,327.006251836457,-57.75876881536418,80.72386894595613,6.281569494818967,0.6797351835870613,-0.35567231090047713,0.6414493646832762,,,,,,
702.419723,0,1.0,0.18726869007805375,0.7428973694861224,702.419723-1,-253.49183976619537,-136.95137022980748,429.3051801694053,,,,,,,-58.48403797944789,60.793280304957804,13.529987995576555,-0.39001560357349496,-0.39548930106953073,0.8315503843476575
702.425976,0,0.04905207270410202,0.9137089319308874,0.6758966026387281,702.425976-0,294.1900783906632,-90.08890159473312,317.65755824565736,-57.75876881536418,80.72386894595613,6.281569494818967,0.7038976944120547,-0.34162554108137844,0.6227519775016768,,,,,,
702.42781,0,1.0,0.18728186933443927,0.7421558009139043,702.42781-1,-253.5050105043821,-136.61987633022972,429.45650297479705,,,,,,,-58.48403797944789,60.793280304957804,13.529987995576555,-0.39004194504986844,-0.3948263132703749,0.831853029958441
702.433353,0,0.04948466529881332,0.9173799996579461,0.6767183528007137,702.433353-0,296.4446076526853,-90.3175861209233,314.9639122798216,-57.75876881536418,80.72386894595613,6.281569494818967,0.708406752936099,-0.34208291013375874,0.6173646855700055,,,,,,
702.435664,0,0.9744916558265686,0.1869243281047535,0.7418419288078029,702.435664-1,-253.82166395752918,-136.48576936446779,429.37153045950055,,,,,,,-58.48403797944789,60.793280304957804,13.529987995576555,-0.3906752519561626,-0.394558099338851,0.831683084927848
