world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,180690.282466,"[[ 2.04126557e-03  1.02456607e-03 -2.68991653e-01]
 [ 6.39769081e-05 -1.07473640e-03  8.91543110e-01]
 [-1.55456662e-05  5.28652671e-04  5.65858771e-01]]","[[ 4.77772652e+02  3.19541527e+02 -2.76337841e+02]
 [ 2.21572848e+01 -5.09383534e+02  8.13096003e+02]
 [-7.57470561e-03  4.84669436e-01  1.00000000e+00]]",8,"[[ 5.03199735e-03  1.50086003e-03 -1.17883881e+00]
 [ 7.19961604e-04 -1.88462481e-03  1.21522123e+00]
 [ 8.63260278e-04  5.76511060e-04  5.87461405e-01]]","[[ 1.71122185e+02  1.47795592e+02  3.76554632e+01]
 [-5.92676296e+01 -3.76159905e+02  6.59193128e+02]
 [-1.93297024e-01  1.51966206e-01  1.00000000e+00]]",14
1,180690.397111,"[[ 2.03164054e-03  1.00955611e-03 -2.60372176e-01]
 [ 5.68221385e-05 -1.08783432e-03  8.99797232e-01]
 [-2.73227531e-05  5.11873120e-04  5.76445046e-01]]","[[ 4.79682935e+02  3.15433660e+02 -2.75707538e+02]
 [ 2.52881831e+01 -5.13357857e+02  8.12744114e+02]
 [ 2.80889191e-04  4.70803949e-01  1.00000000e+00]]",9,"[[ 4.93569273e-03  1.45282085e-03 -1.13602750e+00]
 [ 6.94339411e-04 -1.90004345e-03  1.22686707e+00]
 [ 8.02565812e-04  5.37920250e-04  6.16485586e-01]]","[[ 1.76311214e+02  1.45062773e+02  3.62078994e+01]
 [-5.35865067e+01 -3.80726242e+02  6.58936324e+02]
 [-1.82771647e-01  1.43357664e-01  1.00000000e+00]]",14
2,180690.461082,"[[ 2.02940678e-03  1.00995534e-03 -2.59845819e-01]
 [ 5.69455193e-05 -1.08752529e-03  8.99071360e-01]
 [-2.85190101e-05  5.11171707e-04  5.76923578e-01]]","[[ 4.80007896e+02  3.15954556e+02 -2.76185017e+02]
 [ 2.58302985e+01 -5.13746815e+02  8.12251330e+02]
 [ 8.41761835e-04  4.70813741e-01  1.00000000e+00]]",9,"[[ 4.93288902e-03  1.45529593e-03 -1.13587344e+00]
 [ 6.94506315e-04 -1.89931262e-03  1.22581918e+00]
 [ 8.00862055e-04  5.37750312e-04  6.17046800e-01]]","[[ 1.76414531e+02  1.45359300e+02  3.59784117e+01]
 [-5.32927996e+01 -3.80883764e+02  6.58557415e+02]
 [-1.82523408e-01  1.43275381e-01  1.00000000e+00]]",14
3,180690.51762499998,"[[ 2.07841139e-03  1.02233867e-03 -2.63046794e-01]
 [ 5.26378280e-05 -1.11677545e-03  9.23267781e-01]
 [-2.47100405e-05  4.84793532e-04  5.98699236e-01]]","[[ 4.69995191e+02  3.11418012e+02 -2.73745946e+02]
 [ 2.28756865e+01 -5.21212038e+02  8.13823750e+02]
 [ 8.74588308e-04  4.34901802e-01  1.00000000e+00]]",10,"[[ 4.97638429e-03  1.40559943e-03 -1.13199222e+00]
 [ 6.49770048e-04 -1.92945928e-03  1.25424218e+00]
 [ 7.59319053e-04  4.80390039e-04  6.50829462e-01]]","[[ 1.76725254e+02  1.38715812e+02  4.00541049e+01]
 [-5.03545518e+01 -3.89757714e+02  6.63537266e+02]
 [-1.69016668e-01  1.25848889e-01  1.00000000e+00]]",14
4,180690.578913,"[[ 2.02606461e-03  1.00859273e-03 -2.56289209e-01]
 [ 5.63955076e-05 -1.08597477e-03  8.98594859e-01]
 [-2.89943756e-05  5.10514650e-04  5.76881464e-01]]","[[ 4.80797332e+02  3.15744429e+02 -2.78225533e+02]
 [ 2.59566735e+01 -5.14531961e+02  8.13006171e+02]
 [ 1.19462390e-03  4.71207576e-01  1.00000000e+00]]",9,"[[ 4.93881230e-03  1.45481816e-03 -1.13290816e+00]
 [ 6.95561693e-04 -1.89911467e-03  1.22639191e+00]
 [ 8.02477033e-04  5.37561363e-04  6.17530095e-01]]","[[ 1.76303612e+02  1.45064004e+02  3.53512797e+01]
 [-5.33736661e+01 -3.80992088e+02  6.58717942e+02]
 [-1.82643696e-01  1.43144594e-01  1.00000000e+00]]",14
5,180690.64247299999,"[[ 2.07848940e-03  1.02163757e-03 -2.60816104e-01]
 [ 5.31755561e-05 -1.11711521e-03  9.23670505e-01]
 [-2.42407983e-05  4.84855546e-04  5.98785443e-01]]","[[ 4.69969324e+02  3.10659013e+02 -2.74507341e+02]
 [ 2.28223154e+01 -5.21095388e+02  8.13768726e+02]
 [ 5.45947473e-04  4.34523942e-01  1.00000000e+00]]",10,"[[ 4.98410622e-03  1.40474338e-03 -1.13039341e+00]
 [ 6.52456773e-04 -1.93118617e-03  1.25515597e+00]
 [ 7.62324923e-04  4.80417023e-04  6.50933777e-01]]","[[ 1.76447823e+02  1.38255242e+02  3.98251929e+01]
 [-5.04782843e+01 -3.89502867e+02  6.63395488e+02]
 [-1.69387348e-01  1.25555615e-01  1.00000000e+00]]",14
6,180690.700399,"[[ 2.03804113e-03  1.01373148e-03 -2.58475677e-01]
 [ 6.70132346e-05 -1.07935240e-03  8.94115656e-01]
 [-1.79260155e-05  5.20846958e-04  5.72527233e-01]]","[[ 4.77866126e+02  3.15304394e+02 -2.76671249e+02]
 [ 2.39868063e+01 -5.12502373e+02  8.11204034e+02]
 [-6.85944578e-03  4.76112642e-01  1.00000000e+00]]",10,"[[ 4.88940691e-03  1.44425201e-03 -1.11539793e+00]
 [ 6.95371581e-04 -1.89213927e-03  1.22135694e+00]
 [ 7.87960782e-04  5.37919486e-04  6.19473289e-01]]","[[ 1.78351158e+02  1.45739965e+02  3.37899867e+01]
 [-5.18361170e+01 -3.81030562e+02  6.57907989e+02]
 [-1.81848132e-01  1.45488738e-01  1.00000000e+00]]",14
7,180690.755863,"[[ 2.04042100e-03  1.01251261e-03 -2.57854450e-01]
 [ 6.66247707e-05 -1.08042166e-03  8.94982587e-01]
 [-1.71443682e-05  5.20443061e-04  5.73013005e-01]]","[[ 4.77506957e+02  3.14432128e+02 -2.76231053e+02]
 [ 2.35569524e+01 -5.12667525e+02  8.11330229e+02]
 [-7.10890904e-03  4.75041568e-01  1.00000000e+00]]",10,"[[ 4.89349278e-03  1.44179784e-03 -1.11488137e+00]
 [ 6.94455031e-04 -1.89342708e-03  1.22241256e+00]
 [ 7.89305987e-04  5.37002044e-04  6.19831073e-01]]","[[ 1.78249745e+02  1.45359221e+02  3.39421205e+01]
 [-5.20528406e+01 -3.81145634e+02  6.58057472e+02]
 [-1.81890056e-01  1.45109022e-01  1.00000000e+00]]",14
8,180690.811979,"[[ 2.03072883e-03  1.00700650e-03 -2.55263473e-01]
 [ 5.59308426e-05 -1.08690558e-03  8.99034154e-01]
 [-2.72594071e-05  5.10849326e-04  5.77181336e-01]]","[[ 4.80051540e+02  3.14387493e+02 -2.77391975e+02]
 [ 2.50888196e+01 -5.14744136e+02  8.12875936e+02]
 [ 4.66601674e-04  4.70435710e-01  1.00000000e+00]]",9,"[[ 4.94763313e-03  1.45211849e-03 -1.13272730e+00]
 [ 6.93800828e-04 -1.89947280e-03  1.22659624e+00]
 [ 8.05888077e-04  5.37987711e-04  6.16906865e-01]]","[[ 1.76033196e+02  1.44657463e+02  3.55990625e+01]
 [-5.38653114e+01 -3.81060756e+02  6.58759053e+02]
 [-1.82984150e-01  1.43341376e-01  1.00000000e+00]]",14
9,180690.865663,"[[ 2.08214001e-03  1.01946333e-03 -2.59781532e-01]
 [ 5.11560837e-05 -1.11824489e-03  9.24521082e-01]
 [-2.32213873e-05  4.84502399e-04  5.99142888e-01]]","[[ 4.69617260e+02  3.09460524e+02 -2.73899417e+02]
 [ 2.18939690e+01 -5.21516457e+02  8.14230824e+02]
 [ 4.96515630e-04  4.33723043e-01  1.00000000e+00]]",10,"[[ 4.99116938e-03  1.40092753e-03 -1.12976074e+00]
 [ 6.47830518e-04 -1.93215936e-03  1.25652677e+00]
 [ 7.64097467e-04  4.79895827e-04  6.50867049e-01]]","[[ 1.76336672e+02  1.37801529e+02  4.00495609e+01]
 [-5.10323347e+01 -3.89699440e+02  6.63750683e+02]
 [-1.69386667e-01  1.25557647e-01  1.00000000e+00]]",14
