world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,53.40087890624999,663.7614135742188,91.65936279296875,682.7423095703126,97.18411254882812,614.6252441406251,58.16721343994139,599.2301025390624
0,apriltag_v3:tag36h11:4,163.04475402832026,231.6453094482422,202.38577270507812,235.39173889160156,213.21316528320318,174.5995941162109,173.49609375,174.4313812255859
0,apriltag_v3:tag36h11:5,246.20350646972665,229.11346435546875,297.9493713378906,225.7875518798828,301.97546386718744,161.29461669921872,249.6392822265625,166.79437255859375
0,apriltag_v3:tag36h11:6,386.63925170898426,221.47116088867188,453.0160217285157,219.14952087402347,457.26480102539074,149.43463134765628,390.26837158203114,153.8214416503906
0,apriltag_v3:tag36h11:7,559.0194091796874,221.2177276611328,632.1148071289061,226.4822540283203,638.5502319335939,156.24549865722656,565.6746826171875,150.68475341796875
0,apriltag_v3:tag36h11:8,743.7960815429688,223.0683441162109,812.5893554687501,227.84414672851565,815.2274780273436,159.36724853515628,745.54736328125,153.93272399902344
0,apriltag_v3:tag36h11:9,907.6975097656251,241.22341918945312,966.3642578125,250.09028625488284,970.8466796874999,185.99804687499997,912.5036010742188,175.26022338867185
0,apriltag_v3:tag36h11:10,1011.2235717773434,252.37351989746097,1059.701904296875,257.0476989746093,1060.5740966796877,198.25456237792966,1012.4342041015625,190.69197082519534
0,apriltag_v3:tag36h11:11,1157.3251953124998,313.52410888671875,1163.23974609375,256.15451049804676,1126.1019287109377,245.26167297363273,1120.0255126953125,304.8383483886719
0,apriltag_v3:tag36h11:12,1153.9842529296875,404.7174682617187,1191.03271484375,402.9223937988281,1181.8522949218748,341.1422729492188,1144.9737548828125,340.4324035644532
0,apriltag_v3:tag36h11:13,1180.4993896484373,513.2649536132814,1215.6197509765625,509.8396911621093,1200.7219238281252,453.99121093749994,1165.1256103515625,454.2908630371095
0,apriltag_v3:tag36h11:14,1124.1866455078125,718.1151733398436,1173.572265625,701.6222534179689,1166.569213867187,635.7937622070311,1117.1593017578123,646.9135742187498
0,apriltag_v3:tag36h11:22,248.6044616699218,640.6187744140625,285.5806579589844,647.8368530273436,283.3421020507813,602.5144653320311,246.27636718749991,596.4853515625
0,apriltag_v3:tag36h11:23,274.21554565429693,450.63088989257807,271.40008544921864,493.9619140625,307.4679260253906,497.38558959960943,309.47378540039074,453.31155395507807
0,apriltag_v3:tag36h11:24,295.59664916992193,363.60321044921886,292.4474487304688,402.9903869628906,326.02655029296875,404.05142211914057,329.5763549804687,363.6933898925781
0,apriltag_v3:tag36h11:25,327.2172546386719,290.4637145996094,358.65087890625006,289.8538513183593,363.51373291015625,255.44490051269526,331.8812561035156,256.50915527343756
0,apriltag_v3:tag36h11:26,860.7322387695312,422.4110412597656,899.6146240234375,422.5759582519532,897.3536987304688,382.61828613281256,859.6390380859374,381.11651611328125
0,apriltag_v3:tag36h11:27,837.2332153320311,299.4185180664063,872.1116943359376,301.5364074707031,869.7087402343752,266.8321838378906,834.886962890625,264.3277893066407
0,apriltag_v3:tag36h11:28,876.8483276367186,516.8249511718751,916.0964355468751,515.3297729492188,915.4830932617189,471.62023925781244,875.9453735351562,472.9029846191407
0,apriltag_v3:tag36h11:29,896.7678222656248,675.5764160156251,939.0742187500001,669.1525268554685,939.7521362304689,625.1409912109375,897.0015258789061,630.3470458984378
1,apriltag_v3:tag36h11:0,53.252254486084006,663.2936401367188,91.61930084228516,682.4458618164062,97.24986267089841,614.3522338867189,58.12981796264648,598.9844970703125
1,apriltag_v3:tag36h11:3,74.15968322753906,285.66455078125,102.975341796875,284.8980102539062,106.57776641845703,225.9576721191406,76.58784484863281,229.6867370605469
1,apriltag_v3:tag36h11:4,163.120849609375,231.44152832031247,202.48577880859375,235.08279418945312,213.45988464355472,174.56211853027347,173.6811218261719,174.01239013671875
1,apriltag_v3:tag36h11:5,246.42799377441412,229.04972839355472,298.3175048828125,225.42095947265625,302.21841430664057,161.06132507324216,249.78450012207028,166.59863281249997
1,apriltag_v3:tag36h11:6,386.9220886230468,221.23849487304688,453.2787780761719,219.0298309326172,457.5753479003906,149.33628845214847,390.4752807617187,153.64338684082034
1,apriltag_v3:tag36h11:7,559.2576904296875,221.1330261230469,632.4757080078125,226.40747070312503,638.9219360351562,156.25126647949216,566.1229248046875,150.59700012207028
1,apriltag_v3:tag36h11:8,744.3641967773438,223.24124145507815,812.98779296875,227.91841125488276,815.7233886718751,159.47192382812497,745.8500366210938,153.89768981933597
1,apriltag_v3:tag36h11:9,908.0294799804688,241.45628356933594,966.8208007812499,250.21011352539057,971.1646118164062,186.23133850097653,912.875244140625,175.30149841308594
1,apriltag_v3:tag36h11:10,1011.4314575195312,252.6001586914063,1060.053466796875,257.3663024902344,1061.0019531249998,198.51156616210938,1012.9699707031249,190.86572265625
1,apriltag_v3:tag36h11:11,1157.55029296875,313.61889648437506,1163.55712890625,256.4457397460937,1126.43212890625,245.53436279296866,1120.2320556640627,305.2359924316407
1,apriltag_v3:tag36h11:12,1154.093994140625,404.9548034667969,1191.28466796875,403.2670593261718,1182.0556640625,341.3482666015625,1145.2213134765625,340.7500915527344
1,apriltag_v3:tag36h11:13,1180.534912109375,513.6136474609375,1215.7249755859373,510.1248779296875,1200.9127197265623,454.3411560058593,1165.3541259765625,454.5256958007812
1,apriltag_v3:tag36h11:14,1124.19189453125,718.4376220703126,1173.617919921875,701.9548339843751,1166.6524658203125,636.1032104492188,1117.2041015625,647.1817626953125
1,apriltag_v3:tag36h11:22,248.66635131835938,640.3884887695312,285.54724121093744,647.7168579101564,283.47518920898443,602.3352661132812,246.2397003173829,596.2312622070312
1,apriltag_v3:tag36h11:23,274.31958007812494,450.41387939453125,271.42898559570307,493.8751220703125,307.620361328125,497.07925415039057,309.6874694824219,453.12634277343744
1,apriltag_v3:tag36h11:24,295.73852539062506,363.45507812499994,292.6134643554687,402.9179077148437,326.19012451171875,403.6798400878907,329.89172363281256,363.2584533691406
1,apriltag_v3:tag36h11:25,327.2462158203125,290.45379638671875,358.95593261718756,289.59628295898443,363.7176513671875,255.079605102539,332.23443603515625,256.3987426757812
1,apriltag_v3:tag36h11:26,861.1743164062499,422.30139160156256,899.880615234375,422.6426391601562,897.7198486328127,382.72891235351557,860.0388793945312,381.2638244628907
1,apriltag_v3:tag36h11:27,837.5612182617188,299.4566345214844,872.5281372070312,301.7463073730469,870.2007446289062,267.18530273437506,835.1629028320311,264.24462890625
1,apriltag_v3:tag36h11:28,877.2589111328127,517.0103759765626,916.4987182617188,515.4117431640625,915.7919311523438,471.6925964355469,876.3199462890626,473.18096923828125
1,apriltag_v3:tag36h11:29,896.9228515625,675.8489379882812,939.362060546875,669.1851806640626,939.7734375,625.2117919921875,897.2047729492186,630.5829467773436
2,apriltag_v3:tag36h11:0,52.98685073852539,663.0531616210938,91.33606719970703,682.0081787109373,97.17943572998045,613.9186401367186,57.92631912231443,598.5479736328126
2,apriltag_v3:tag36h11:3,74.23957824707031,285.08984375,103.25049591064453,284.5220031738282,106.35743713378905,225.49253845214844,76.49722290039062,229.26098632812497
2,apriltag_v3:tag36h11:4,163.246826171875,230.8849639892578,202.54800415039062,234.76322937011724,213.58810424804688,174.13185119628903,173.93345642089844,173.4764556884765
2,apriltag_v3:tag36h11:5,246.3822174072266,228.55070495605472,298.45635986328125,225.13461303710935,302.41040039062494,160.74917602539062,250.01562499999997,166.15168762207034
2,apriltag_v3:tag36h11:6,387.0036926269531,220.97883605957034,453.40377807617193,218.74395751953128,457.78170776367193,149.17559814453125,390.6426696777344,153.24655151367188
2,apriltag_v3:tag36h11:7,559.4502563476562,220.93225097656247,632.6130981445312,226.28001403808602,639.134765625,156.07969665527347,566.2998046875002,150.35139465332026
2,apriltag_v3:tag36h11:8,744.66064453125,223.0649261474609,813.2699584960938,227.8878326416016,815.8898315429686,159.5205078125,745.9700317382814,153.80262756347656
2,apriltag_v3:tag36h11:9,908.2490844726562,241.52503967285156,966.9917602539062,250.23695373535156,971.3959350585939,186.21034240722656,912.9402465820312,175.46138000488276
2,apriltag_v3:tag36h11:10,1011.5822753906248,252.64855957031247,1060.087646484375,257.6298522949219,1061.3492431640627,198.70872497558597,1013.2833862304688,190.9822998046875
2,apriltag_v3:tag36h11:11,1157.71826171875,314.04705810546875,1163.6127929687502,256.6917724609375,1126.4322509765625,245.6405639648437,1120.530029296875,305.3480224609375
2,apriltag_v3:tag36h11:12,1154.1289062500002,405.17755126953125,1191.3489990234373,403.31741333007807,1182.0488281249998,341.73361206054693,1145.2086181640625,340.72384643554693
2,apriltag_v3:tag36h11:13,1180.5197753906248,513.8057861328125,1215.6412353515625,510.4175109863282,1200.8160400390627,454.5032958984375,1165.3676757812502,454.75463867187494
2,apriltag_v3:tag36h11:14,1123.8906249999998,718.5569458007812,1173.4123535156248,702.1345214843751,1166.5616455078127,636.1660766601564,1117.2137451171873,647.3635253906249
2,apriltag_v3:tag36h11:22,248.55104064941406,640.047607421875,285.3791198730469,647.4379882812499,283.41162109375,602.0148315429686,246.0106658935547,595.9873657226562
2,apriltag_v3:tag36h11:23,274.27532958984375,450.21038818359386,271.40032958984375,493.5114440917969,307.4032897949219,496.8410949707031,309.65542602539057,452.6672668457032
2,apriltag_v3:tag36h11:24,295.584442138672,363.0266723632812,292.77175903320307,402.6750793457031,326.2268676757812,403.3404235839844,329.8590393066407,363.08410644531244
2,apriltag_v3:tag36h11:25,327.4806823730469,290.1560363769531,359.077880859375,289.17059326171886,363.7568054199219,254.96435546875006,332.2259216308594,255.96482849121085
2,apriltag_v3:tag36h11:26,861.2665405273438,422.4228515625,899.9822387695311,422.72357177734364,897.8430786132811,382.761962890625,860.2032470703125,381.2307434082031
2,apriltag_v3:tag36h11:27,837.7766113281251,299.37878417968756,872.6607666015624,301.81002807617176,870.3165893554685,267.12783813476557,835.29931640625,264.3076477050782
2,apriltag_v3:tag36h11:28,877.2453002929689,516.9259643554689,916.5364379882812,515.4829101562499,915.8413696289061,471.79837036132795,876.3678588867188,473.07247924804693
2,apriltag_v3:tag36h11:29,896.8191528320311,675.9568481445312,939.1483154296876,669.1585083007811,939.9338378906252,625.2474365234376,897.1969604492189,630.5114746093753
3,apriltag_v3:tag36h11:0,52.833641052246094,663.2196044921876,91.01879119873047,682.0542602539064,96.92279815673828,613.9674072265624,57.60211563110351,598.6628417968749
3,apriltag_v3:tag36h11:3,73.86676025390625,285.01751708984375,102.83276367187501,284.2948303222656,106.31679534912111,225.17160034179685,76.46578216552734,229.08470153808594
3,apriltag_v3:tag36h11:4,163.11541748046878,230.716064453125,202.30374145507812,234.53439331054685,213.50071716308594,173.7228546142578,173.41944885253912,173.34640502929693
3,apriltag_v3:tag36h11:5,246.33985900878912,228.3799591064453,298.08160400390625,224.9235992431641,302.05337524414057,160.4481964111328,249.64924621582028,165.95549011230463
3,apriltag_v3:tag36h11:6,386.66357421875006,220.82054138183597,453.07019042968744,218.4845428466797,457.63796997070307,148.9396514892578,390.48757934570307,153.21875
3,apriltag_v3:tag36h11:7,559.2167968750001,220.83482360839844,632.3450927734375,226.02371215820307,638.9800415039061,155.8410339355469,566.0808715820311,150.2283782958985
3,apriltag_v3:tag36h11:8,744.2484130859376,222.87329101562503,812.8115844726561,227.6796264648437,815.6930541992186,159.3831329345703,745.8411254882812,153.5810241699219
3,apriltag_v3:tag36h11:9,907.922302246094,241.27516174316406,966.633544921875,250.2445831298828,971.0790405273435,186.12669372558588,912.7962646484376,175.3458099365234
3,apriltag_v3:tag36h11:10,1011.3187866210935,252.71272277832026,1059.885009765625,257.3822021484375,1060.8798828125002,198.56997680664065,1012.8987426757812,190.89155578613273
