world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,864518.2504980001,"[[ 1.54313985e-03  4.49521379e-04 -7.16889714e-01]
 [ 1.47228965e-04 -1.44922771e-03  6.08208106e-01]
 [ 1.47846329e-05  5.99452680e-04  7.23260424e-01]]","[[ 6.13565373e+02  3.27838517e+02  3.32473136e+02]
 [ 4.23413262e+01 -4.89324472e+02  4.53453778e+02]
 [-4.76356222e-02  3.98860334e-01  1.00000000e+00]]",12,"[[ 1.61501013e-03  5.54557969e-04 -8.09552902e-01]
 [ 1.35218750e-04 -1.53415522e-03  6.39425528e-01]
 [-5.98241687e-05  7.69127023e-04  6.76663893e-01]]","[[ 5.99337625e+02  3.90924466e+02  3.47629647e+02]
 [ 5.08295663e+01 -4.09136760e+02  4.47432935e+02]
 [-4.78748448e-03  4.99605303e-01  1.00000000e+00]]",15
1,864518.381497,"[[ 1.59518229e-03  4.57344488e-04 -7.39949952e-01]
 [ 1.44798159e-04 -1.52334675e-03  6.30259679e-01]
 [ 5.47643129e-06  6.26459892e-04  7.18959061e-01]]","[[ 5.96920697e+02  3.17421979e+02  3.36087517e+02]
 [ 4.03216195e+01 -4.61062953e+02  4.45679575e+02]
 [-3.96808026e-02  3.99326086e-01  1.00000000e+00]]",12,"[[ 1.67893923e-03  5.67042814e-04 -8.38864312e-01]
 [ 1.34902202e-04 -1.61695193e-03  6.64079265e-01]
 [-5.44941270e-05  7.98002728e-04  6.68020030e-01]]","[[ 5.76834016e+02  3.75533706e+02  3.51039358e+02]
 [ 4.52504684e+01 -3.85436007e+02  4.39985404e+02]
 [-6.99968704e-03  4.91068159e-01  1.00000000e+00]]",15
2,864518.44269,"[[ 1.65008250e-03  4.63997400e-04 -7.69312722e-01]
 [ 1.46728800e-04 -1.58566210e-03  6.54498639e-01]
 [ 1.11509342e-05  6.30756262e-04  7.15923731e-01]]","[[ 5.76647601e+02  3.04495734e+02  3.41279778e+02]
 [ 3.64113816e+01 -4.43243572e+02  4.44340703e+02]
 [-4.10614498e-02  3.85771884e-01  1.00000000e+00]]",13,"[[ 1.72893730e-03  5.77473263e-04 -8.67094247e-01]
 [ 1.35198351e-04 -1.67779799e-03  6.88355723e-01]
 [-4.93552285e-05  8.03375821e-04  6.64936968e-01]]","[[ 5.60156070e+02  3.62748927e+02  3.54932599e+02]
 [ 4.15835130e+01 -3.71561906e+02  4.38874064e+02]
 [-8.66331444e-03  4.75845716e-01  1.00000000e+00]]",15
3,864518.5067100001,"[[ 1.68371977e-03  4.72236838e-04 -7.95412113e-01]
 [ 1.43524833e-04 -1.63494156e-03  6.83100222e-01]
 [-6.60386081e-06  6.46594045e-04  7.12455056e-01]]","[[ 5.69571385e+02  3.01626597e+02  3.46692442e+02]
 [ 3.78527839e+01 -4.23434137e+02  4.48247946e+02]
 [-2.90741350e-02  3.87086721e-01  1.00000000e+00]]",15,"[[ 1.77433141e-03  5.79847271e-04 -8.95591961e-01]
 [ 1.34036285e-04 -1.73334427e-03  7.18709219e-01]
 [-5.50915241e-05  8.05132144e-04  6.63580702e-01]]","[[ 5.48282225e+02  3.50700425e+02  3.60145381e+02]
 [ 4.07639004e+01 -3.57749419e+02  4.42486688e+02]
 [-3.94017347e-03  4.63178295e-01  1.00000000e+00]]",15
4,864518.566231,"[[ 1.74189075e-03  4.94599864e-04 -8.42138753e-01]
 [ 1.53381195e-04 -1.69553459e-03  7.14724766e-01]
 [ 5.36017110e-06  6.83623349e-04  6.87995903e-01]]","[[ 5.46371866e+02  3.02376422e+02  3.54660549e+02]
 [ 3.35703437e+01 -3.97097800e+02  4.53616829e+02]
 [-3.76137668e-02  3.92218235e-01  1.00000000e+00]]",14,"[[ 1.83680062e-03  5.93199512e-04 -9.41075411e-01]
 [ 1.42991332e-04 -1.79512279e-03  7.51841085e-01]
 [-4.11097055e-05  8.22830189e-04  6.46396388e-01]]","[[ 5.26003305e+02  3.42327416e+02  3.67627302e+02]
 [ 3.64675386e+01 -3.39615104e+02  4.48107845e+02]
 [-1.29684367e-02  4.54084436e-01  1.00000000e+00]]",15
5,864518.622285,"[[ 1.75343891e-03  5.00482636e-04 -8.60719230e-01]
 [ 1.58049622e-04 -1.71613533e-03  7.31051865e-01]
 [-5.97435159e-06  6.98719654e-04  6.81349360e-01]]","[[ 5.44027750e+02  3.05159282e+02  3.59826982e+02]
 [ 3.62842868e+01 -3.85191050e+02  4.59126019e+02]
 [-3.24390578e-02  3.97686858e-01  1.00000000e+00]]",13,"[[ 1.84697686e-03  5.92224968e-04 -9.56455419e-01]
 [ 1.47046733e-04 -1.81400200e-03  7.68149362e-01]
 [-5.50763821e-05  8.23068297e-04  6.47131265e-01]]","[[ 5.25420931e+02  3.40501500e+02  3.72390734e+02]
 [ 3.99898902e+01 -3.32380184e+02  4.53642390e+02]
 [-6.14423549e-03  4.51724711e-01  1.00000000e+00]]",15
6,864518.6779860001,"[[ 1.77898198e-03  5.23847425e-04 -9.00005437e-01]
 [ 1.58019390e-04 -1.76552607e-03  7.70461168e-01]
 [-2.24691292e-05  7.45261947e-04  6.58508230e-01]]","[[ 5.38776405e+02  3.15080114e+02  3.67717047e+02]
 [ 3.76498375e+01 -3.57130483e+02  4.69303516e+02]
 [-2.42262038e-02  4.14930783e-01  1.00000000e+00]]",14,"[[ 1.87256610e-03  6.02807885e-04 -9.90750636e-01]
 [ 1.46217826e-04 -1.86950990e-03  8.11259833e-01]
 [-7.39315158e-05  8.40990211e-04  6.38156538e-01]]","[[ 5.22525004e+02  3.39349069e+02  3.79831118e+02]
 [ 4.27113004e+01 -3.12556964e+02  4.63649811e+02]
 [ 4.24861280e-03  4.51215213e-01  1.00000000e+00]]",15
7,864518.732831,"[[ 1.82392946e-03  5.48571003e-04 -9.36015940e-01]
 [ 1.52525336e-04 -1.82065826e-03  8.16406744e-01]
 [-1.43489506e-05  7.91723558e-04  6.25800024e-01]]","[[ 5.24534210e+02  3.18515518e+02  3.69022301e+02]
 [ 3.14781485e+01 -3.31329035e+02  4.79327733e+02]
 [-2.77971806e-02  4.26480274e-01  1.00000000e+00]]",15,"[[ 1.92765821e-03  6.18712807e-04 -1.02828543e+00]
 [ 1.40912924e-04 -1.93563769e-03  8.62512461e-01]
 [-5.83193378e-05  8.66203050e-04  6.12215206e-01]]","[[ 5.06002855e+02  3.32463481e+02  3.81502232e+02]
 [ 3.57660349e+01 -2.93359314e+02  4.73369093e+02]
 [-2.40258182e-03  4.46734710e-01  1.00000000e+00]]",15
8,864518.7886620001,"[[ 1.83955612e-03  5.52052332e-04 -9.45482022e-01]
 [ 1.47332259e-04 -1.84356555e-03  8.37242237e-01]
 [-1.50643284e-05  8.08224712e-04  6.14683170e-01]]","[[ 5.21179589e+02  3.17766117e+02  3.68838335e+02]
 [ 2.97105489e+01 -3.21510180e+02  4.83619378e+02]
 [-2.62925360e-02  4.30529773e-01  1.00000000e+00]]",15,"[[ 1.94864544e-03  6.19160225e-04 -1.03915476e+00]
 [ 1.36111870e-04 -1.96308306e-03  8.85434703e-01]
 [-5.47836620e-05  8.74786671e-04  6.03193837e-01]]","[[ 5.00990407e+02  3.28039496e+02  3.81550673e+02]
 [ 3.34070658e+01 -2.86084058e+02  4.77498023e+02]
 [-2.94758762e-03  4.44689102e-01  1.00000000e+00]]",15
9,864518.84444,"[[ 1.86794467e-03  5.57310674e-04 -9.59498940e-01]
 [ 1.36528517e-04 -1.89271585e-03  8.72002905e-01]
 [-1.55270831e-05  8.38518905e-04  5.97124225e-01]]","[[ 5.15391824e+02  3.14915510e+02  3.68282946e+02]
 [ 2.63220579e+01 -3.04713622e+02  4.87280766e+02]
 [-2.35612806e-02  4.36086564e-01  1.00000000e+00]]",15,"[[ 1.98639359e-03  6.21155835e-04 -1.05629083e+00]
 [ 1.26212134e-04 -2.02043419e-03  9.23708912e-01]
 [-4.74513364e-05  8.95642153e-04  5.87286785e-01]]","[[ 4.92179305e+02  3.20363468e+02  3.81350135e+02]
 [ 2.88270843e+01 -2.72854767e+02  4.81005485e+02]
 [-4.19588204e-03  4.42001953e-01  1.00000000e+00]]",15
10,864518.899146,"[[ 1.89373329e-03  5.59206234e-04 -9.71261916e-01]
 [ 1.33055300e-04 -1.93394983e-03  8.93222217e-01]
 [-1.76750369e-05  8.58318729e-04  5.88305141e-01]]","[[ 5.09641088e+02  3.11132291e+02  3.69000183e+02]
 [ 2.51726320e+01 -2.93547613e+02  4.87251340e+02]
 [-2.14144253e-02  4.37624407e-01  1.00000000e+00]]",15,"[[ 2.01850378e-03  6.22072471e-04 -1.07052358e+00]
 [ 1.23657028e-04 -2.06689189e-03  9.46912144e-01]
 [-4.40141880e-05  9.11413185e-04  5.78433827e-01]]","[[ 4.84493128e+02  3.14316762e+02  3.82119696e+02]
 [ 2.66430306e+01 -2.63700896e+02  4.80994645e+02]
 [-5.11421972e-03  4.39419098e-01  1.00000000e+00]]",15
11,864518.959462,"[[ 1.90625393e-03  5.60357050e-04 -9.80403867e-01]
 [ 1.32169810e-04 -1.95228352e-03  9.04478859e-01]
 [-1.86751569e-05  8.68788956e-04  5.82614009e-01]]","[[ 5.06698201e+02  3.10420668e+02  3.70742792e+02]
 [ 2.47378570e+01 -2.87780075e+02  4.88392109e+02]
 [-2.06471324e-02  4.39085401e-01  1.00000000e+00]]",15,"[[ 2.03241524e-03  6.21491920e-04 -1.07958587e+00]
 [ 1.22704758e-04 -2.08712300e-03  9.59204250e-01]
 [-4.42299315e-05  9.17997727e-04  5.74366865e-01]]","[[ 4.81529475e+02  3.12174990e+02  3.83749231e+02]
 [ 2.61461060e+01 -2.59277517e+02  4.82143174e+02]
 [-4.70787982e-03  4.38436939e-01  1.00000000e+00]]",15
12,864519.0172440001,"[[ 1.93958049e-03  5.64657659e-04 -1.00229056e+00]
 [ 1.26168662e-04 -1.99451546e-03  9.33176077e-01]
 [-1.24274788e-05  8.82812967e-04  5.70733748e-01]]","[[ 4.98039105e+02  3.06389890e+02  3.73666665e+02]
 [ 2.12209945e+01 -2.77815553e+02  4.91508398e+02]
 [-2.19801242e-02  4.36397580e-01  1.00000000e+00]]",13,"[[ 2.06816165e-03  6.22654411e-04 -1.10151904e+00]
 [ 1.15896773e-04 -2.12727743e-03  9.87724780e-01]
 [-3.68629708e-05  9.26096253e-04  5.64747511e-01]]","[[ 4.73219288e+02  3.06762506e+02  3.86479135e+02]
 [ 2.27793660e+01 -2.52114304e+02  4.85369914e+02]
 [-6.46592791e-03  4.33450851e-01  1.00000000e+00]]",15
