device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
14451316913,263933749115,"(0.638053834438324, 0.10789233446121216)","(50.75226593017578, 190.2126922607422, 61.185874938964844)",1,5.0402984619140625,1,"(-59.57311248779297, 40.227874755859375, 863.4448852539062)","(0.592308521270752, 0.3907381296157837, 0.9328638911247253)",1,"(0.6449159979820251, 0.16077083349227905)","(53.27493667602539, 179.9376220703125, 57.446075439453125)",1,5.5601654052734375,1,"(-6.7355780601501465, 21.354768753051758, 864.8113403320312)","(0.5054693818092346, 0.4333699643611908, 0.9302022457122803)",1,1705321497129,0.64,0.13
14451328016,263933760218,"(0.6444543600082397, 0.11766958236694336)","(53.105247497558594, 188.31283569335938, 60.49436569213867)",1,5.0504608154296875,1,"(-59.666954040527344, 40.17044448852539, 863.4573364257812)","(0.5924626588821411, 0.3908638060092926, 0.9328962564468384)",1,"(0.6433104276657104, 0.16876298189163208)","(52.684722900390625, 178.38461303710938, 56.88084030151367)",1,5.5638885498046875,1,"(-6.826237201690674, 21.3132381439209, 864.8313598632812)","(0.5056189894676208, 0.43346038460731506, 0.9302417039871216)",1,1705321497140,0.64,0.14
14451339119,263933771321,"(0.6442901492118835, 0.11558845639228821)","(53.04486846923828, 188.7172393798828, 60.64153289794922)",1,5.0623321533203125,1,"(-59.76471710205078, 40.12653350830078, 863.6406860351562)","(0.5926036834716797, 0.39097732305526733, 0.9332711100578308)",1,"(0.6379794478416443, 0.17029443383216858)","(50.7249641418457, 178.0870361328125, 56.77252960205078)",1,5.554840087890625,1,"(-6.911511421203613, 21.28005027770996, 865.0216674804688)","(0.5057573914527893, 0.43354177474975586, 0.9306219220161438)",1,1705321497151,0.64,0.14
14451350222,263933782424,"(0.6404767632484436, 0.1138334721326828)","(51.64302062988281, 189.05824279785156, 60.765647888183594)",1,5.083251953125,1,"(-59.855037689208984, 40.07326889038086, 863.5524291992188)","(0.592763364315033, 0.3910834491252899, 0.9331027865409851)",1,"(0.6287365555763245, 0.15993167459964752)","(47.32710647583008, 180.10067749023438, 57.50542068481445)",1,5.5699310302734375,1,"(-7.005415439605713, 21.244815826416016, 864.9407348632812)","(0.505913496017456, 0.4336128532886505, 0.9304599761962891)",1,1705321497161,0.63,0.14
14451361326,263933793528,"(0.638380765914917, 0.11169179528951645)","(50.87248992919922, 189.4744110107422, 60.917144775390625)",1,5.08154296875,1,"(-59.96527099609375, 40.04590606689453, 863.5393676757812)","(0.5929469466209412, 0.39114004373550415, 0.9330894947052002)",1,"(0.6273550987243652, 0.15823940932750702)","(46.819236755371094, 180.42950439453125, 57.625091552734375)",1,5.566558837890625,1,"(-7.113424777984619, 21.23039436340332, 864.9354248046875)","(0.5060915350914001, 0.4336419999599457, 0.930450439453125)",1,1705321497173,0.63,0.13
14451372429,263933804631,"(0.6355428695678711, 0.11868056654930115)","(49.82920455932617, 188.1164093017578, 60.42288589477539)",1,5.0653228759765625,1,"(-60.074012756347656, 40.014739990234375, 863.7962036132812)","(0.5930973291397095, 0.3912329077720642, 0.9336135387420654)",1,"(0.61761075258255, 0.14026901125907898)","(43.2370719909668, 183.92140197753906, 58.89603042602539)",1,5.498260498046875,1,"(-7.202445030212402, 21.20701789855957, 865.1995849609375)","(0.5062348246574402, 0.43370577692985535, 0.9309788942337036)",1,1705321497184,0.63,0.13
14451383532,263933815734,"(0.6330454349517822, 0.12234456092119217)","(48.91108322143555, 187.40444946289062, 60.163726806640625)",1,5.06866455078125,1,"(-60.12606430053711, 39.987911224365234, 863.8511962890625)","(0.5931772589683533, 0.3912964463233948, 0.9337279200553894)",1,"(0.6141946315765381, 0.14806245267391205)","(41.9812126159668, 182.40704345703125, 58.34480285644531)",1,5.5080413818359375,1,"(-7.248833179473877, 21.194293975830078, 865.2587280273438)","(0.5063105225563049, 0.4337359070777893, 0.9310972690582275)",1,1705321497195,0.62,0.14
14451394635,263933826837,"(0.6316444277763367, 0.11634882539510727)","(48.39604949951172, 188.5695037841797, 60.58775329589844)",1,5.0533294677734375,1,"(-60.23711395263672, 39.94464874267578, 863.989990234375)","(0.593345046043396, 0.39140358567237854, 0.9340158700942993)",1,"(0.614384114742279, 0.14511796832084656)","(42.05084228515625, 182.979248046875, 58.55308151245117)",1,5.51873779296875,1,"(-7.346733093261719, 21.16595458984375, 865.405517578125)","(0.5064700245857239, 0.4338040053844452, 0.9313910007476807)",1,1705321497206,0.62,0.13
14451405738,263933837940,"(0.6340667009353638, 0.10787312686443329)","(49.28651809692383, 190.21646118164062, 61.18720626831055)",1,5.0596160888671875,1,"(-60.32286071777344, 39.90311813354492, 863.878662109375)","(0.5934996604919434, 0.3914816677570343, 0.9338021278381348)",1,"(0.6342867612838745, 0.1537870615720749)","(49.36743927001953, 181.29469299316406, 57.93996047973633)",1,5.600921630859375,1,"(-7.440307140350342, 21.14423942565918, 865.301025390625)","(0.5066257119178772, 0.4338441491127014, 0.9311826229095459)",1,1705321497244,0.63,0.13
14451416841,263933849042,"(0.6337395310401917, 0.10688516497612)","(49.1662712097168, 190.40841674804688, 61.25709915161133)",1,5.0649261474609375,1,"(-60.40106201171875, 39.868377685546875, 863.8330078125)","(0.5936342477798462, 0.3915517032146454, 0.9337188601493835)",1,"(0.6388841867446899, 0.1589205414056778)","(51.05754089355469, 180.2971649169922, 57.57692337036133)",1,5.6036529541015625,1,"(-7.521111488342285, 21.126794815063477, 865.2614135742188)","(0.5067594051361084, 0.433878630399704, 0.9311038851737976)",1,1705321497244,0.64,0.13
14451427944,263933860142,"(0.632047176361084, 0.11342281103134155)","(48.544132232666016, 189.13803100585938, 60.794734954833984)",1,5.0714569091796875,1,"(-60.5098991394043, 39.82387924194336, 863.9038696289062)","(0.5938060879707336, 0.3916545808315277, 0.9338710904121399)",1,"(0.6433876752853394, 0.16329023241996765)","(52.71310806274414, 179.44808959960938, 57.26786422729492)",1,5.5970306396484375,1,"(-7.625952243804932, 21.0963134765625, 865.34033203125)","(0.5069311857223511, 0.4339476227760315, 0.9312620759010315)",1,1705321497245,0.64,0.14
14451439047,263933871242,"(0.6293414831161499, 0.11621342599391937)","(47.54948043823242, 188.59579467773438, 60.59736633300781)",1,5.080474853515625,1,"(-60.60384750366211, 39.75225830078125, 863.7855834960938)","(0.5939755439758301, 0.3917979598045349, 0.9336419701576233)",1,"(0.6401689648628235, 0.16002793610095978)","(51.529850006103516, 180.0819854736328, 57.498592376708984)",1,5.58990478515625,1,"(-7.724355220794678, 21.040281295776367, 865.2297973632812)","(0.507095456123352, 0.4340626299381256, 0.9310401678085327)",1,1705321497252,0.63,0.14
14451450151,263933882343,"(0.6310704946517944, 0.10895797610282898)","(48.18510818481445, 190.00559997558594, 61.110538482666016)",1,5.082061767578125,1,"(-60.6978759765625, 39.681060791015625, 863.7550048828125)","(0.594135046005249, 0.3919493854045868, 0.9335876703262329)",1,"(0.6378860473632812, 0.15405599772930145)","(50.690616607666016, 181.24241638183594, 57.920997619628906)",1,5.5946502685546875,1,"(-7.81395959854126, 20.98356819152832, 865.20703125)","(0.5072440505027771, 0.4341840147972107, 0.9309934377670288)",1,1705321497264,0.63,0.13
14451461254,263933893442,"(0.6340885162353516, 0.11607971042394638)","(49.294578552246094, 188.6217498779297, 60.60683822631836)",1,5.100921630859375,1,"(-60.82866287231445, 39.60698318481445, 863.8755493164062)","(0.5943377614021301, 0.3921218812465668, 0.9338393807411194)",1,"(0.634502112865448, 0.14653104543685913)","(49.44661331176758, 182.70460510253906, 58.45319747924805)",1,5.58404541015625,1,"(-7.929684638977051, 20.91926383972168, 865.33740234375)","(0.5074335336685181, 0.43432968854904175, 0.9312530755996704)",1,1705321497273,0.63,0.13
14451472357,263933904542,"(0.6368429660797119, 0.12195874750614166)","(50.30717468261719, 187.4793701171875, 60.1910400390625)",1,5.1007080078125,1,"(-60.92730712890625, 39.53696823120117, 863.9931640625)","(0.594487726688385, 0.3922857642173767, 0.9340813159942627)",1,"(0.6289888024330139, 0.1542753428220749)","(47.41981887817383, 181.1997833251953, 57.905487060546875)",1,5.570220947265625,1,"(-8.014899253845215, 20.859027862548828, 865.4628295898438)","(0.5075727105140686, 0.43446674942970276, 0.9315025806427002)",1,1705321497285,0.63,0.14
14451483460,263933915645,"(0.6370788216590881, 0.12756621837615967)","(50.39384078979492, 186.38978576660156, 59.79436492919922)",1,5.0997467041015625,1,"(-61.033145904541016, 39.48080062866211, 864.1539306640625)","(0.59464430809021, 0.3924233615398407, 0.9344115257263184)",1,"(0.632805585861206, 0.1556635946035385)","(48.82294464111328, 180.93003845214844, 57.80720901489258)",1,5.57684326171875,1,"(-8.1052827835083, 20.811275482177734, 865.63134765625)","(0.5077195167541504, 0.4345785677433014, 0.931838870048523)",1,1705321497295,0.63,0.14
14451494563,263933926748,"(0.6344760060310364, 0.11316776275634766)","(49.43699645996094, 189.18760681152344, 60.812721252441406)",1,5.084197998046875,1,"(-61.147342681884766, 39.39795684814453, 864.2637939453125)","(0.5948209166526794, 0.3926142454147339, 0.9346389174461365)",1,"(0.6330614686012268, 0.1565456986427307)","(48.9169807434082, 180.75863647460938, 57.744815826416016)",1,5.5732879638671875,1,"(-8.20886516571045, 20.738178253173828, 865.7503051757812)","(0.5078891515731812, 0.4347430169582367, 0.9320750832557678)",1,1705321497307,0.63,0.13
14451505666,263933937850,"(0.6338263154029846, 0.1145620197057724)","(49.198158264160156, 188.91668701171875, 60.714111328125)",1,5.093536376953125,1,"(-61.212650299072266, 39.34907531738281, 864.2422485351562)","(0.5949317216873169, 0.3927180767059326, 0.934600830078125)",1,"(0.6373571753501892, 0.15264064073562622)","(50.49617004394531, 181.5174560546875, 58.02098846435547)",1,5.6058197021484375,1,"(-8.26148796081543, 20.70526123046875, 865.734375)","(0.5079764127731323, 0.4348132908344269, 0.9320425987243652)",1,1705321497317,0.64,0.13
14451516769,263933948953,"(0.6304023265838623, 0.11250310391187668)","(47.939453125, 189.3167266845703, 60.859825134277344)",1,5.1031341552734375,1,"(-61.31113052368164, 39.29153060913086, 864.3068237304688)","(0.5950872898101807, 0.39284905791282654, 0.934738278388977)",1,"(0.6355948448181152, 0.16424961388111115)","(49.848304748535156, 179.26168823242188, 57.1999626159668)",1,5.609771728515625,1,"(-8.352825164794922, 20.661176681518555, 865.806640625)","(0.5081260800361633, 0.4349118769168854, 0.9321867823600769)",1,1705321497329,0.63,0.14
14451527872,263933960055,"(0.6300525069236755, 0.12028460949659348)","(47.810813903808594, 187.80467224121094, 60.309486389160156)",1,5.114776611328125,1,"(-61.4258918762207, 39.240116119384766, 864.4121704101562)","(0.595264732837677, 0.3929702937602997, 0.9349597096443176)",1,"(0.6367183327674866, 0.1660909205675125)","(50.26132583618164, 178.90386962890625, 57.06975173950195)",1,5.6241455078125,1,"(-8.455233573913574, 20.625608444213867, 865.9205322265625)","(0.5082932114601135, 0.43499377369880676, 0.9324148893356323)",1,1705321497340,0.63,0.14
14451538976,263933971160,"(0.6298360824584961, 0.11921614408493042)","(47.73127746582031, 188.0122833251953, 60.38506317138672)",1,5.102691650390625,1,"(-61.50775909423828, 39.179046630859375, 864.4425659179688)","(0.5953969359397888, 0.3931058347225189, 0.9350263476371765)",1,"(0.6373205780982971, 0.16425569355487823)","(50.48271179199219, 179.26048278808594, 57.1995735168457)",1,5.6053009033203125,1,"(-8.529640197753906, 20.57728385925293, 865.95751953125)","(0.5084156394004822, 0.43510013818740845, 0.9324879050254822)",1,1705321497350,0.63,0.14
14451550079,263933982264,"(0.633276641368866, 0.1234518364071846)","(48.996124267578125, 187.18927001953125, 60.085426330566406)",1,5.0984344482421875,1,"(-61.603599548339844, 39.14229202270508, 864.5062866210938)","(0.5955477952957153, 0.39319103956222534, 0.935163676738739)",1,"(0.6368942260742188, 0.15748345851898193)","(50.32600402832031, 180.57643127441406, 57.67851638793945)",1,5.60675048828125,1,"(-8.61412525177002, 20.551733016967773, 866.0281372070312)","(0.5085538029670715, 0.4351581335067749, 0.9326295256614685)",1,1705321497394,0.64,0.14
14451561182,263933993369,"(0.6351661086082458, 0.11865360289812088)","(49.69070816040039, 188.1216278076172, 60.42477035522461)",1,5.0955963134765625,1,"(-61.695682525634766, 39.068580627441406, 864.5341796875)","(0.595697283744812, 0.3933538794517517, 0.9352258443832397)",1,"(0.6362119913101196, 0.15608099102973938)","(50.075218200683594, 180.8489532470703, 57.77769088745117)",1,5.607025146484375,1,"(-8.697348594665527, 20.490341186523438, 866.0636596679688)","(0.5086908936500549, 0.4352928102016449, 0.9326993227005005)",1,1705321497394,0.64,0.14
14451572285,263934004474,"(0.6363950967788696, 0.11233536899089813)","(50.14250946044922, 189.349365234375, 60.87162399291992)",1,5.11602783203125,1,"(-61.80580520629883, 39.01629638671875, 864.5873413085938)","(0.5958731174468994, 0.3934718072414398, 0.93534255027771)",1,"(0.6346797943115234, 0.16297633945941925)","(49.51194763183594, 179.50909423828125, 57.290016174316406)",1,5.6032867431640625,1,"(-8.79384708404541, 20.45115089416504, 866.1251220703125)","(0.5088490843772888, 0.4353799819946289, 0.9328224062919617)",1,1705321497394,0.64,0.14
14451583388,263934015579,"(0.6281707286834717, 0.1030888557434082)","(47.11907958984375, 191.14608764648438, 61.52560043334961)",1,5.1199493408203125,1,"(-61.87541580200195, 38.951107025146484, 864.5152587890625)","(0.595997154712677, 0.3936062753200531, 0.9352030158042908)",1,"(0.6241015791893005, 0.16467687487602234)","(45.6231689453125, 179.17860412597656, 57.169803619384766)",1,5.5984039306640625,1,"(-8.86147403717041, 20.401203155517578, 866.0592041015625)","(0.5089620351791382, 0.4354846477508545, 0.9326895475387573)",1,1705321497395,0.63,0.13
14451594491,263934026681,"(0.6266230344772339, 0.1062336266040802)","(46.55012130737305, 190.53500366210938, 61.303192138671875)",1,5.11761474609375,1,"(-61.9650993347168, 38.89386749267578, 864.367919921875)","(0.5961629152297974, 0.39371538162231445, 0.9349170923233032)",1,"(0.6201138496398926, 0.16299332678318024)","(44.1572151184082, 179.50575256347656, 57.288883209228516)",1,5.591461181640625,1,"(-8.951427459716797, 20.3580379486084, 865.9192504882812)","(0.5091128349304199, 0.4355701804161072, 0.9324095249176025)",1,1705321497406,0.62,0.13
14451605594,263934037784,"(0.6242979168891907, 0.10660795867443085)","(45.69535827636719, 190.4622802734375, 61.27670669555664)",1,5.102508544921875,1,"(-62.02481460571289, 38.841094970703125, 864.56884765625)","(0.5962384343147278, 0.3938502073287964, 0.9353212714195251)",1,"(0.6192446947097778, 0.1528184413909912)","(43.837684631347656, 181.48289489746094, 58.00849533081055)",1,5.594818115234375,1,"(-8.995600700378418, 20.308998107910156, 866.1250610351562)","(0.5091827511787415, 0.435687392950058, 0.9328197240829468)",1,1705321497417,0.62,0.13
14451616697,263934048887,"(0.6259555220603943, 0.10837884992361069)","(46.30470657348633, 190.1181640625, 61.151485443115234)",1,5.0973052978515625,1,"(-62.07658767700195, 38.800167083740234, 864.6587524414062)","(0.5963137149810791, 0.3939480185508728, 0.935504138469696)",1,"(0.626521646976471, 0.14380411803722382)","(46.51283645629883, 183.23451232910156, 58.646060943603516)",1,5.5855255126953125,1,"(-9.040426254272461, 20.275739669799805, 866.2191162109375)","(0.5092552900314331, 0.43576422333717346, 0.9330070614814758)",1,1705321497428,0.63,0.13
14451627801,263934059991,"(0.6230983734130859, 0.10125599801540375)","(45.25438690185547, 191.5022430419922, 61.655235290527344)",1,5.08843994140625,1,"(-62.15102767944336, 38.75548553466797, 864.7750854492188)","(0.5964232087135315, 0.3940562307834625, 0.9357426762580872)",1,"(0.6312302350997925, 0.1437581330537796)","(48.243804931640625, 183.24343872070312, 58.649295806884766)",1,5.5936431884765625,1,"(-9.107827186584473, 20.238636016845703, 866.3409423828125)","(0.5093645453453064, 0.4358504116535187, 0.933250367641449)",1,1705321497439,0.63,0.12
14451638904,263934071093,"(0.6230568289756775, 0.09951023757457733)","(45.239105224609375, 191.84146118164062, 61.778709411621094)",1,5.08428955078125,1,"(-62.20621109008789, 38.71147918701172, 864.8776245117188)","(0.5965026021003723, 0.3941619396209717, 0.9359510540962219)",1,"(0.632461667060852, 0.14712804555892944)","(48.69650650024414, 182.588623046875, 58.410953521728516)",1,5.589263916015625,1,"(-9.156865119934082, 20.201250076293945, 866.447998046875)","(0.5094438791275024, 0.4359368085861206, 0.9334636330604553)",1,1705321497451,0.63,0.12
14451650007,263934082195,"(0.6222617030143738, 0.10838837921619415)","(44.946781158447266, 190.11631774902344, 61.15080642700195)",1,5.0804901123046875,1,"(-62.2580451965332, 38.68079376220703, 865.0092163085938)","(0.5965728759765625, 0.3942413330078125, 0.9362179040908813)",1,"(0.6328442096710205, 0.1603296548128128)","(48.8371467590332, 180.0233612060547, 57.47724533081055)",1,5.5815887451171875,1,"(-9.200304985046387, 20.17504119873047, 866.5833740234375)","(0.5095133185386658, 0.4360003173351288, 0.9337339997291565)",1,1705321497461,0.63,0.13
14451661110,263934093296,"(0.6207829713821411, 0.10568467527627945)","(44.403194427490234, 190.6416778564453, 61.342018127441406)",1,5.081146240234375,1,"(-62.325016021728516, 38.61513900756836, 865.16552734375)","(0.596665620803833, 0.39439964294433594, 0.9365332126617432)",1,"(0.6311022639274597, 0.1577734351158142)","(48.19676208496094, 180.5200653076172, 57.65803527832031)",1,5.5757598876953125,1,"(-9.2566556930542, 20.111597061157227, 866.7450561523438)","(0.5096040368080139, 0.4361463487148285, 0.9340555667877197)",1,1705321497473,0.63,0.13
14451672213,263934104398,"(0.621864378452301, 0.10658109933137894)","(44.80073165893555, 190.46751403808594, 61.27863311767578)",1,5.069122314453125,1,"(-62.38508224487305, 38.529747009277344, 865.208740234375)","(0.5967605710029602, 0.3945900499820709, 0.9366204738616943)",1,"(0.6351019740104675, 0.1538531482219696)","(49.6671142578125, 181.28182983398438, 57.935298919677734)",1,5.57098388671875,1,"(-9.314350128173828, 20.02983283996582, 866.7938842773438)","(0.5096991658210754, 0.4363267421722412, 0.9341506361961365)",1,1705321497484,0.63,0.13
14451683316,263934115499,"(0.6249354481697083, 0.10188888758420944)","(45.92972183227539, 191.3792724609375, 61.610477447509766)",1,5.062774658203125,1,"(-62.41450881958008, 38.47589111328125, 865.3646240234375)","(0.5967913866043091, 0.3947230875492096, 0.9369305372238159)",1,"(0.6307711005210876, 0.15348179638385773)","(48.07499313354492, 181.35400390625, 57.96156692504883)",1,5.5469207763671875,1,"(-9.3308687210083, 19.980836868286133, 866.9526977539062)","(0.5097242593765259, 0.4364417493343353, 0.9344663023948669)",1,1705321497495,0.63,0.13
14451694419,263934126601,"(0.6269775032997131, 0.11064854264259338)","(46.680416107177734, 189.67715454101562, 60.9909553527832)",1,5.0630340576171875,1,"(-62.478878021240234, 38.41339874267578, 865.5739135742188)","(0.5968734622001648, 0.3948795199394226, 0.9373513460159302)",1,"(0.6312324404716492, 0.15939833223819733)","(48.244625091552734, 180.20431518554688, 57.543121337890625)",1,5.5458526611328125,1,"(-9.379742622375488, 19.921144485473633, 867.1671142578125)","(0.5098016262054443, 0.4365822672843933, 0.9348933100700378)",1,1705321497506,0.63,0.14
14451705522,263934137704,"(0.6238459348678589, 0.1092524603009224)","(45.52920150756836, 189.94842529296875, 61.089683532714844)",1,5.07666015625,1,"(-62.52853775024414, 38.34962844848633, 865.6656494140625)","(0.5969452261924744, 0.39502742886543274, 0.9375356435775757)",1,"(0.6295463442802429, 0.1603553295135498)","(47.624786376953125, 180.01834106445312, 57.47543716430664)",1,5.5463409423828125,1,"(-9.42591381072998, 19.85982322692871, 867.2632446289062)","(0.5098766684532166, 0.4367204010486603, 0.9350837469100952)",1,1705321497546,0.63,0.13
14451716626,263934148808,"(0.6209133863449097, 0.10492105036973953)","(44.45112991333008, 190.79010009765625, 61.39603805541992)",1,5.0689239501953125,1,"(-62.59070587158203, 38.30839538574219, 865.9342651367188)","(0.5970162749290466, 0.3951430320739746, 0.9380763173103333)",1,"(0.6388659477233887, 0.1532563418149948)","(51.05084228515625, 181.39781188964844, 57.97746658325195)",1,5.5350341796875,1,"(-9.473609924316406, 19.821949005126953, 867.536376953125)","(0.5099507570266724, 0.4368160665035248, 0.9356290102005005)",1,1705321497546,0.63,0.13
14451727729,263934159910,"(0.6235277652740479, 0.10773708671331406)","(45.41221618652344, 190.24288940429688, 61.19688415527344)",1,5.0766448974609375,1,"(-62.65958023071289, 38.27332305908203, 866.1134033203125)","(0.5971088409423828, 0.39523616433143616, 0.938440203666687)",1,"(0.6411193013191223, 0.1567147672176361)","(51.87918472290039, 180.72579956054688, 57.73287582397461)",1,5.5323486328125,1,"(-9.530845642089844, 19.790647506713867, 867.7203979492188)","(0.5100418329238892, 0.4368925988674164, 0.9359967112541199)",1,1705321497546,0.63,0.13
14451738832,263934171013,"(0.6239224076271057, 0.10823854804039001)","(45.557308197021484, 190.14541625976562, 61.161399841308594)",1,5.0624237060546875,1,"(-62.71531677246094, 38.23041915893555, 866.2098388671875)","(0.5971896052360535, 0.3953385651111603, 0.9386364817619324)",1,"(0.6408271789550781, 0.15932908654212952)","(51.77182388305664, 180.21780395507812, 57.547977447509766)",1,5.532196044921875,1,"(-9.57918930053711, 19.75366973876953, 867.8211059570312)","(0.5101199150085449, 0.4369775354862213, 0.9361975193023682)",1,1705321497551,0.63,0.13
