world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
74,235309.58734899998,"[[ 8.97600067e-04 -1.25727171e-03  4.81116534e-01]
 [-1.45761436e-03 -2.03904506e-03  3.41119888e-01]
 [-3.37566108e-04 -5.10054896e-04  1.08940620e+00]]","[[ 5.58950130e+02 -3.06941144e+02 -1.50739385e+02]
 [-4.02085225e+02 -3.11302748e+02  2.75050214e+02]
 [-1.50567507e-02 -2.40860038e-01  1.00000000e+00]]",2,"[[ 1.93784907e-03 -1.31449822e-03  2.73217232e-01]
 [-3.98123603e-03 -3.24370490e-03  1.28289264e+00]
 [ 2.79370993e-04 -4.72521992e-05  9.95254698e-01]]","[[ 2.74993926e+02 -1.12452025e+02  6.94604070e+01]
 [-3.75092891e+02 -1.60804080e+02  3.10248435e+02]
 [-9.50000944e-02  2.39310475e-02  1.00000000e+00]]",8
75,235309.646934,"[[ 9.74191932e-04 -1.23837284e-03  3.98447543e-01]
 [-1.40889163e-03 -2.20874111e-03  4.14611219e-01]
 [-4.63973010e-04 -5.70400557e-04  1.09765059e+00]]","[[ 5.61516196e+02 -2.90525969e+02 -9.40913469e+01]
 [-3.47520192e+02 -3.21878769e+02  2.47731944e+02]
 [ 5.67600009e-02 -2.90070483e-01  1.00000000e+00]]",3,"[[ 1.88765023e-03 -1.18974200e-03  1.64852056e-01]
 [-3.48062908e-03 -4.26210608e-03  1.54348809e+00]
 [-3.01259856e-06 -2.79782772e-04  1.08034497e+00]]","[[ 3.42406122e+02 -1.01687732e+02  9.30327380e+01]
 [-3.08181680e+02 -1.67383916e+02  2.86167358e+02]
 [-7.88566571e-02 -4.36318785e-02  1.00000000e+00]]",8
76,235309.704107,"[[ 1.03200720e-03 -1.21462633e-03  3.63325595e-01]
 [-1.37915820e-03 -2.19766975e-03  4.23570567e-01]
 [-3.59490364e-04 -4.44845435e-04  1.07995274e+00]]","[[ 5.54111145e+02 -2.91672554e+02 -7.20206074e+01]
 [-3.39106649e+02 -3.15768823e+02  2.37933101e+02]
 [ 4.47682298e-02 -2.27159748e-01  1.00000000e+00]]",4,"[[ 1.91084215e-03 -1.12760861e-03  1.14202250e-01]
 [-3.31031357e-03 -4.19724353e-03  1.50941557e+00]
 [ 1.83117233e-05 -2.60865616e-04  1.07050385e+00]]","[[ 3.48796729e+02 -1.00171626e+02  1.04032546e+02]
 [-3.03866332e+02 -1.73868055e+02  2.77571509e+02]
 [-8.00140487e-02 -4.06555121e-02  1.00000000e+00]]",8
77,235309.76278699999,"[[ 1.06221527e-03 -1.19682008e-03  3.10620907e-01]
 [-1.38291187e-03 -2.25211530e-03  4.52176262e-01]
 [-3.68624673e-04 -4.79618432e-04  1.09339678e+00]]","[[ 5.54831131e+02 -2.86514886e+02 -3.91321066e+01]
 [-3.32413899e+02 -3.15251273e+02  2.24807547e+02]
 [ 4.12408484e-02 -2.34879763e-01  1.00000000e+00]]",4,"[[ 1.86732776e-03 -1.09368747e-03  6.61046905e-02]
 [-3.17690079e-03 -4.23473837e-03  1.50576845e+00]
 [-1.09050017e-05 -2.69321252e-04  1.07280971e+00]]","[[ 3.63509678e+02 -1.01519659e+02  1.20091572e+02]
 [-2.97991182e+02 -1.76065396e+02  2.65482620e+02]
 [-7.11135291e-02 -4.52319033e-02  1.00000000e+00]]",8
78,235309.820273,"[[ 1.05008548e-03 -1.16751793e-03  2.84340233e-01]
 [-1.42017518e-03 -2.12660015e-03  4.27906225e-01]
 [-2.50598821e-04 -5.26062371e-04  1.10857221e+00]]","[[ 5.48002898e+02 -2.94176501e+02 -2.70070956e+01]
 [-3.77039725e+02 -3.17473650e+02  2.19251857e+02]
 [-5.50415491e-02 -2.17154304e-01  1.00000000e+00]]",3,"[[ 1.82541597e-03 -1.09593008e-03  5.52766295e-02]
 [-3.42399378e-03 -3.39110291e-03  1.32230407e+00]
 [ 3.77053079e-04  2.78303687e-05  9.44866459e-01]]","[[ 3.25963978e+02 -1.04302968e+02  1.26898408e+02]
 [-3.75533964e+02 -1.71376376e+02  2.61804119e+02]
 [-1.19016260e-01  4.66703232e-02  1.00000000e+00]]",8
79,235309.87913,"[[ 1.03497860e-03 -1.16405891e-03  2.85480200e-01]
 [-1.44148497e-03 -2.10779146e-03  4.20057716e-01]
 [-2.59237135e-04 -5.14895533e-04  1.10532651e+00]]","[[ 5.47613957e+02 -2.95290819e+02 -2.92164845e+01]
 [-3.84614558e+02 -3.15584591e+02  2.19268769e+02]
 [-5.07311129e-02 -2.16265004e-01  1.00000000e+00]]",3,"[[ 1.80529416e-03 -1.09708174e-03  6.02550668e-02]
 [-3.48193125e-03 -3.37801650e-03  1.32324829e+00]
 [ 3.69738874e-04  2.84708452e-05  9.46010528e-01]]","[[ 3.25995462e+02 -1.04813207e+02  1.25845342e+02]
 [-3.81437229e+02 -1.69943701e+02  2.62006849e+02]
 [-1.15932488e-01  4.60797811e-02  1.00000000e+00]]",8
83,235310.072464,"[[ 9.66550762e-04 -2.64778218e-03  8.11088106e-01]
 [-2.09012361e-03 -1.85094052e-03 -1.53522293e-02]
 [-5.27237814e-04 -1.45763397e-03  1.22346712e+00]]","[[ 3.12286507e+02 -2.80915342e+02 -2.10552899e+02]
 [-3.50295605e+02 -2.19873142e+02  2.29466776e+02]
 [-2.82764867e-01 -3.83012951e-01  1.00000000e+00]]",1,"[[ 1.99411599e-03 -3.37709313e-03  8.53011415e-01]
 [-5.25706937e-03 -4.66009839e-03  1.31154207e+00]
 [-6.78535168e-05 -1.71447095e-03  1.45118972e+00]]","[[ 1.66901614e+02 -1.27127487e+02  1.67890283e+01]
 [-2.78780731e+02 -1.09135470e+02  2.62501107e+02]
 [-3.21554513e-01 -1.34879429e-01  1.00000000e+00]]",8
84,235310.130929,"[[ 1.02252743e-03 -1.89766749e-03  7.79356306e-01]
 [-2.00729403e-03 -1.64270983e-03 -1.12218350e-02]
 [-2.83734749e-04 -7.10573555e-04  1.13375564e+00]]","[[ 3.40761908e+02 -2.91078985e+02 -2.37124626e+02]
 [-4.15195773e+02 -2.51494579e+02  2.82920941e+02]
 [-1.74941702e-01 -2.30468198e-01  1.00000000e+00]]",1,"[[ 2.35188655e-03 -2.02961601e-03  6.23421592e-01]
 [-4.99038197e-03 -4.16711344e-03  1.22657976e+00]
 [ 6.20758744e-04 -3.25240187e-04  1.10122783e+00]]","[[ 2.10245341e+02 -1.01976712e+02 -5.43839742e+00]
 [-3.13960285e+02 -1.10540085e+02  3.00860407e+02]
 [-2.11240699e-01  2.48366931e-02  1.00000000e+00]]",8
88,235310.335305,"[[ 9.23523940e-04 -1.45166909e-03  3.81073388e-01]
 [-1.77179439e-03 -1.81667093e-03  5.39701574e-01]
 [-2.22037646e-04 -5.94414714e-04  1.16891572e+00]]","[[ 4.24191586e+02 -3.45984235e+02  2.14558765e+01]
 [-4.59138093e+02 -2.73926955e+02  2.76156879e+02]
 [-1.52904041e-01 -2.05017122e-01  1.00000000e+00]]",2,"[[ 1.48485433e-03 -1.44625556e-03  2.16958283e-01]
 [-3.80474546e-03 -2.64711238e-03  1.35286944e+00]
 [ 5.44669722e-04  2.55232156e-05  9.12518945e-01]]","[[ 2.59728092e+02 -1.40490140e+02  1.46533566e+02]
 [-4.46165101e+02 -1.31109880e+02  3.00458160e+02]
 [-1.42548777e-01  8.75237402e-02  1.00000000e+00]]",8
89,235310.38423199998,"[[ 9.94857074e-04 -1.42181262e-03  3.19877646e-01]
 [-1.81014774e-03 -1.96995311e-03  6.40988748e-01]
 [-3.32680194e-04 -5.62657007e-04  1.17164436e+00]]","[[ 4.29562632e+02 -3.27754091e+02  6.20317939e+01]
 [-4.20778600e+02 -2.80584995e+02  2.68383056e+02]
 [-8.00985789e-02 -2.27808385e-01  1.00000000e+00]]",3,"[[ 1.52298413e-03 -1.38094209e-03  1.47789714e-01]
 [-3.52942063e-03 -2.88649295e-03  1.44556637e+00]
 [ 3.10631607e-04  1.01311208e-05  9.44425976e-01]]","[[ 2.95654976e+02 -1.40851528e+02  1.69325571e+02]
 [-4.08016362e+02 -1.50208883e+02  2.93763131e+02]
 [-9.28671166e-02  4.79388771e-02  1.00000000e+00]]",8
