world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,231.1072387695313,472.1047058105469,282.31353759765625,477.6252136230469,293.15447998046875,405.50939941406256,241.55233764648446,403.10983276367193
0,apriltag_v3:tag36h11:1,180.90199279785153,291.1223754882812,217.29641723632812,286.9547424316407,233.17410278320312,231.42474365234372,196.86149597167966,238.14999389648423
0,apriltag_v3:tag36h11:2,206.68884277343756,195.58709716796875,244.70404052734375,188.47253417968756,249.14718627929685,132.03594970703128,211.35899353027347,141.5499114990234
0,apriltag_v3:tag36h11:3,236.9106903076172,109.39424133300781,274.4065246582032,101.90325927734374,273.0669250488281,51.46892547607421,234.86770629882812,61.82685470581056
0,apriltag_v3:tag36h11:4,341.4395446777343,66.00471496582031,389.3351745605468,56.81461334228516,389.2342224121093,5.76978349685669,342.24755859375,17.094678878784183
0,apriltag_v3:tag36h11:10,1135.4859619140625,60.809341430664055,1174.87744140625,73.66847229003906,1171.58642578125,26.49714088439942,1132.5277099609373,11.45262336730958
0,apriltag_v3:tag36h11:11,1255.0914306640623,140.38255310058594,1257.217407226562,94.90251922607422,1226.7576904296873,78.1589660644531,1225.0976562500005,125.95707702636717
0,apriltag_v3:tag36h11:14,1225.7362060546873,499.4732055664062,1264.9196777343752,497.4742431640626,1261.3682861328125,431.13549804687506,1222.3378906249998,429.19082641601545
0,apriltag_v3:tag36h11:20,327.91934204101557,486.6999816894531,360.61761474609375,490.5426940917969,365.5796813964845,452.58160400390625,333.43463134765625,450.57995605468744
0,apriltag_v3:tag36h11:21,413.70703125000006,496.0926818847656,450.1123046875,497.95275878906256,453.29638671875,456.5936584472656,416.42605590820307,455.25173950195295
0,apriltag_v3:tag36h11:22,468.5754089355468,395.80432128906256,507.4975280761719,396.95462036132807,507.3506469726563,354.46337890625,467.70904541015625,354.2052612304688
0,apriltag_v3:tag36h11:23,490.4801635742187,219.3216705322266,488.4760742187501,258.1269226074219,525.948974609375,256.9109802246093,527.1383666992186,218.11885070800778
0,apriltag_v3:tag36h11:24,504.32723999023443,141.58250427246102,503.36218261718767,175.8528289794922,537.6468505859374,173.5466918945312,539.4047241210935,138.6686706542969
0,apriltag_v3:tag36h11:25,526.7580566406251,75.61730194091797,558.28173828125,72.76004028320312,559.9150390624998,43.69282150268555,527.6625976562499,46.90991592407226
0,apriltag_v3:tag36h11:26,1014.9514770507811,191.8337249755859,1046.502197265625,195.89741516113278,1043.9893798828127,161.84294128417972,1013.2609863281248,157.44776916503903
0,apriltag_v3:tag36h11:27,990.9586181640624,85.43356323242186,1019.6954956054689,89.91963958740237,1016.4131469726562,61.38068008422854,987.0469360351561,56.367282867431626
