world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,165405.48737699998,"[[ 1.59891160e-03  3.72087838e-04 -9.27667575e-01]
 [ 1.06780228e-04 -1.32784642e-03  8.35693445e-01]
 [ 1.68213022e-04  7.06722167e-04  4.59402469e-01]]","[[ 5.55112090e+02  3.82155431e+02  4.25758917e+02]
 [-4.23144528e+01 -4.11768521e+02  6.63597887e+02]
 [-1.38163211e-01  4.93515896e-01  1.00000000e+00]]",15,"[[ 1.66907952e-03  3.73681458e-04 -9.76452027e-01]
 [ 2.30248602e-05 -1.46774157e-03  9.41355533e-01]
 [-1.00312604e-05  6.47446282e-04  5.84696570e-01]]","[[ 5.97002820e+02  3.46036835e+02  4.39887863e+02]
 [ 9.31732550e+00 -3.92986233e+02  6.48263912e+02]
 [-7.48713152e-05  4.41098297e-01  1.00000000e+00]]",15
1,165405.54559999998,"[[ 1.60050603e-03  3.73011845e-04 -9.31388313e-01]
 [ 1.08763723e-04 -1.32919251e-03  8.37784875e-01]
 [ 1.69349620e-04  7.09230938e-04  4.55905138e-01]]","[[ 5.53595891e+02  3.83139428e+02  4.26896539e+02]
 [-4.25713585e+01 -4.09330869e+02  6.65227742e+02]
 [-1.39411303e-01  4.94457248e-01  1.00000000e+00]]",15,"[[ 1.67158237e-03  3.74092104e-04 -9.80344588e-01]
 [ 2.39413497e-05 -1.47133846e-03  9.45453807e-01]
 [-9.87204188e-06  6.47287500e-04  5.83774174e-01]]","[[ 5.95891301e+02  3.45545009e+02  4.41064335e+02]
 [ 9.44324872e+00 -3.91403704e+02  6.49757691e+02]
 [-3.93701871e-04  4.39830968e-01  1.00000000e+00]]",15
2,165405.598973,"[[ 1.60035609e-03  3.75562103e-04 -9.38342165e-01]
 [ 1.13979101e-04 -1.32923558e-03  8.37826177e-01]
 [ 1.68965272e-04  7.14002017e-04  4.51031528e-01]]","[[ 5.51938045e+02  3.86795714e+02  4.29768550e+02]
 [-4.15451673e+01 -4.05684506e+02  6.67158496e+02]
 [-1.40999076e-01  4.97314485e-01  1.00000000e+00]]",15,"[[ 1.67212613e-03  3.76012118e-04 -9.87230460e-01]
 [ 2.70725877e-05 -1.47426440e-03  9.48642942e-01]
 [-1.32618406e-05  6.47661584e-04  5.83857523e-01]]","[[ 5.95943405e+02  3.46994862e+02  4.43874139e+02]
 [ 1.14680551e+01 -3.89115283e+02  6.51619727e+02]
 [ 8.15075089e-04  4.39519576e-01  1.00000000e+00]]",15
3,165405.649732,"[[ 1.59957006e-03  3.77150921e-04 -9.42050578e-01]
 [ 1.16283295e-04 -1.32929128e-03  8.37394591e-01]
 [ 1.68434484e-04  7.15843483e-04  4.49348550e-01]]","[[ 5.51463301e+02  3.88836091e+02  4.31507083e+02]
 [-4.09162314e+01 -4.04321329e+02  6.67702911e+02]
 [-1.41528929e-01  4.98360087e-01  1.00000000e+00]]",15,"[[ 1.67113099e-03  3.77395054e-04 -9.90667534e-01]
 [ 2.82358709e-05 -1.47498114e-03  9.49420725e-01]
 [-1.58655343e-05  6.47755199e-04  5.84594720e-01]]","[[ 5.96741214e+02  3.48341064e+02  4.45522193e+02]
 [ 1.27526005e+01 -3.88285306e+02  6.52212022e+02]
 [ 2.06477211e-03  4.39689984e-01  1.00000000e+00]]",15
4,165405.697888,"[[ 1.59925196e-03  3.80737693e-04 -9.48065038e-01]
 [ 1.18352534e-04 -1.32933869e-03  8.37734321e-01]
 [ 1.68490266e-04  7.18117527e-04  4.46671618e-01]]","[[ 5.50605587e+02  3.91931553e+02  4.33596820e+02]
 [-4.06655937e+01 -4.02614765e+02  6.68792392e+02]
 [-1.42317093e-01  4.99445363e-01  1.00000000e+00]]",15,"[[ 1.67051578e-03  3.80688298e-04 -9.96312835e-01]
 [ 2.87106897e-05 -1.47588256e-03  9.51389092e-01]
 [-1.86459322e-05  6.47688392e-04  5.85190489e-01]]","[[ 5.97588107e+02  3.50537149e+02  4.47525184e+02]
 [ 1.39478884e+01 -3.87250437e+02  6.53329657e+02]
 [ 3.60344528e-03  4.39777661e-01  1.00000000e+00]]",15
5,165405.746968,"[[ 1.59901795e-03  3.81978261e-04 -9.48887614e-01]
 [ 1.18449061e-04 -1.32936446e-03  8.38622569e-01]
 [ 1.67649046e-04  7.18620345e-04  4.46230440e-01]]","[[ 5.50850650e+02  3.92616610e+02  4.33493980e+02]
 [-4.04153961e+01 -4.01953799e+02  6.69469924e+02]
 [-1.41868986e-01  4.99809869e-01  1.00000000e+00]]",15,"[[ 1.67073630e-03  3.81857625e-04 -9.97321498e-01]
 [ 2.86980819e-05 -1.47665373e-03  9.52781469e-01]
 [-1.93160904e-05  6.47482853e-04  5.85237219e-01]]","[[ 5.97686834e+02  3.50769034e+02  4.47476141e+02]
 [ 1.42043506e+01 -3.86800018e+02  6.53926615e+02]
 [ 4.01187649e-03  4.39517271e-01  1.00000000e+00]]",15
6,165405.795127,"[[ 1.59885297e-03  3.80502749e-04 -9.48436201e-01]
 [ 1.17714971e-04 -1.32994532e-03  8.40455377e-01]
 [ 1.66341266e-04  7.19569265e-04  4.45512734e-01]]","[[ 5.51439582e+02  3.92406519e+02  4.33669072e+02]
 [-4.02357140e+01 -4.00737977e+02  6.70331861e+02]
 [-1.40904558e-01  5.00738402e-01  1.00000000e+00]]",15,"[[ 1.67151438e-03  3.80172347e-04 -9.97237463e-01]
 [ 2.78635851e-05 -1.47862102e-03  9.55512880e-01]
 [-1.99803375e-05  6.47538297e-04  5.85030766e-01]]","[[ 5.97781102e+02  3.49765009e+02  4.47711050e+02]
 [ 1.42589368e+01 -3.85943717e+02  6.54655723e+02]
 [ 4.63336409e-03  4.39125214e-01  1.00000000e+00]]",15
7,165405.84300199998,"[[ 1.60026532e-03  3.82432585e-04 -9.49912064e-01]
 [ 1.20376023e-04 -1.33125811e-03  8.39833912e-01]
 [ 1.66048952e-04  7.20036902e-04  4.45560681e-01]]","[[ 5.50389005e+02  3.92560151e+02  4.33466946e+02]
 [-3.94314661e+01 -4.00085667e+02  6.70052584e+02]
 [-1.41393551e-01  5.00251149e-01  1.00000000e+00]]",15,"[[ 1.67329777e-03  3.82188413e-04 -9.98930473e-01]
 [ 3.07311212e-05 -1.48054494e-03  9.55086449e-01]
 [-1.98917368e-05  6.47481479e-04  5.85202914e-01]]","[[ 5.96519850e+02  3.49698123e+02  4.47519846e+02]
 [ 1.48574629e+01 -3.85413911e+02  6.54380160e+02]
 [ 3.83778642e-03  4.38317148e-01  1.00000000e+00]]",15
8,165405.891392,"[[ 1.59771282e-03  3.88406675e-04 -9.51941956e-01]
 [ 1.28758751e-04 -1.33228659e-03  8.33749920e-01]
 [ 1.60275847e-04  7.20791603e-04  4.49249125e-01]]","[[ 5.50572085e+02  3.95040112e+02  4.33496684e+02]
 [-3.47858482e+01 -3.99493047e+02  6.67698992e+02]
 [-1.40612539e-01  5.00025115e-01  1.00000000e+00]]",15,"[[ 1.66996079e-03  3.88587729e-04 -1.00071075e+00]
 [ 3.96223203e-05 -1.48115700e-03  9.48466948e-01]
 [-2.63706090e-05  6.47416392e-04  5.89473543e-01]]","[[ 5.97522330e+02  3.52344006e+02  4.47450742e+02]
 [ 1.94336964e+01 -3.84916859e+02  6.52325166e+02]
 [ 5.38672884e-03  4.38515033e-01  1.00000000e+00]]",15
9,165405.939045,"[[ 1.59565393e-03  3.90768398e-04 -9.53611451e-01]
 [ 1.32410586e-04 -1.33169701e-03  8.30974240e-01]
 [ 1.57184652e-04  7.20995893e-04  4.50714542e-01]]","[[ 5.50999708e+02  3.96787370e+02  4.34242807e+02]
 [-3.25897075e+01 -3.99269407e+02  6.67173223e+02]
 [-1.40025773e-01  5.00322702e-01  1.00000000e+00]]",15,"[[ 1.66756919e-03  3.91103769e-04 -1.00223905e+00]
 [ 4.30331364e-05 -1.48056188e-03  9.45907479e-01]
 [-3.05329271e-05  6.46825414e-04  5.92011188e-01]]","[[ 5.98746592e+02  3.53939248e+02  4.48122327e+02]
 [ 2.18674402e+01 -3.84837860e+02  6.51908983e+02]
 [ 6.98816181e-03  4.38724325e-01  1.00000000e+00]]",15
