timestamp,event,device
100,enter,SCREEN
340,quit,SCREEN
533,enter,SCREEN
675,quit,SCREEN
676,enter,TABLE
1234,quit,TABLE
1673,enter,TABLE
1766,quit,TABLE
2071,enter,SCREEN
2828,quit,SCREEN
3171,enter,SCREEN
3835,quit,SCREEN
3882,enter,TABLE
4723,grasp,BLOCK
4778,quit,TABLE
4832,enter,TABLE
6616,release,BLOCK
6676,quit,TABLE
