timestamp,distance
0,nan
43,nan
87,nan
129,nan
169,nan
212,nan
256,nan
299,nan
342,nan
385,nan
424,nan
464,nan
502,nan
539,nan
572,nan
605,nan
636,nan
668,nan
704,nan
742,nan
779,nan
819,38.10415253292827
860,nan
901,nan
940,nan
980,39.56860864427438
1017,38.931313998979505
1059,37.88412777068415
1098,37.54858134543886
1139,37.335492777239786
1181,39.542275498399434
1223,40.46426568656354
1264,39.6372628295979
1304,39.045092346077205
1343,39.19634368042713
1383,39.223586867976984
1423,37.91239052683603
1463,37.30761074061
1504,37.08448744980852
1543,36.77775313578365
1584,36.60016385483617
1624,36.15829993553717
1664,21.020228356965696
1704,nan
1744,5.6020662810496615
1786,5.643902480122785
1829,6.477647188066307
1872,18.596303208281945
1915,5.431575436987902
1963,1.687243482273489
2006,5.44462113772995
2052,-1.2247213984724918
2095,-1.713127274869154
2138,-1.4457187314372062
2181,1.4159454412113364
2222,3.8430767802052292
2267,1.8624123989090826
2308,2.2844876887032455
2352,2.2221530223430537
2393,0.7115894070658629
2433,0.7375538944365692
2477,0.8973954915412042
2519,1.4505761252710514
2561,1.488622628454207
2603,1.620003304446958
2644,1.5083517197680771
2683,1.6093580764396402
2721,1.3946618115546172
2759,1.5186423559492246
2798,1.571307628828774
2838,1.4279935520574762
2877,1.2675417679179521
2916,-0.6211586740015309
2954,-0.24575396977720518
2995,0.6715755760371456
3032,0.8873922184284585
3071,0.12123886298877347
3110,-0.2699945477230909
3149,-1.8016625513868265
3187,-1.4438329899076672
3223,nan
3260,nan
3291,nan
3322,21.632873710890415
