timestamp,distance
6,5.19877692072924
27,nan
42,nan
54,nan
72,nan
87,nan
104,nan
121,nan
136,nan
151,nan
168,nan
186,nan
200,nan
217,nan
234,nan
251,nan
266,nan
281,nan
296,nan
314,nan
332,nan
347,nan
364,nan
379,nan
397,nan
411,nan
428,nan
443,nan
461,nan
479,nan
494,nan
509,nan
526,nan
544,nan
558,nan
575,nan
590,nan
607,nan
623,nan
638,nan
656,nan
671,nan
688,nan
703,nan
720,nan
737,nan
754,nan
768,nan
786,nan
801,nan
818,nan
835,nan
849,nan
867,nan
883,nan
898,nan
915,nan
932,nan
949,nan
964,nan
978,nan
995,nan
1013,nan
1028,nan
1046,nan
1061,nan
1079,nan
1097,nan
1112,nan
1126,nan
1144,nan
1159,nan
1179,nan
1193,nan
1211,nan
1226,nan
1244,nan
1258,nan
1273,nan
1287,nan
1307,nan
1322,nan
1337,nan
1354,nan
1374,nan
1385,nan
1405,nan
1419,nan
1437,nan
1451,nan
1470,nan
1485,nan
1502,nan
1520,nan
1535,nan
1550,nan
1568,nan
1582,nan
1599,nan
1614,nan
1632,nan
1647,nan
1667,nan
1680,nan
1695,nan
1712,nan
1736,19.302945799794596
1745,21.344578654686526
1763,20.73320880014308
1777,21.17513146041187
1794,22.609102126851358
1809,21.55705912811776
1824,22.039348891072787
1841,22.55622478572515
1859,22.930424535291024
1874,23.824419992941817
1892,26.530210339870326
1907,23.768317763699038
1925,23.232197890932834
1940,23.279214639322753
1955,23.57115886665203
1973,23.30436602903083
1988,23.586807292818477
2005,23.845018761948097
2023,25.609842650325472
2035,23.952311846538336
2052,23.846052226236484
2069,nan
2085,nan
2099,nan
2114,nan
2132,nan
2147,nan
2168,nan
2180,nan
2201,12.497520492153667
2213,nan
2234,nan
2246,nan
2261,nan
2279,nan
2294,nan
2311,nan
2326,nan
2341,nan
2360,nan
2375,nan
2390,nan
2408,nan
2425,12.530348687927077
2439,nan
2457,12.528088614115273
2472,nan
2493,12.529209743150853
2505,nan
2524,nan
2536,nan
2556,12.528965739167614
2571,nan
2586,nan
2603,nan
2618,nan
2636,nan
2651,nan
2666,nan
2686,nan
2700,nan
2718,nan
2733,nan
2750,nan
2765,nan
2783,nan
2797,nan
2815,nan
2830,nan
2848,nan
2863,nan
2877,nan
2895,nan
2910,nan
2927,nan
2944,nan
2958,nan
2978,nan
2990,nan
3010,nan
3025,nan
3042,nan
3057,nan
3072,nan
3090,nan
3105,nan
3122,nan
3140,11.76805797856614
