gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
83853.185067,0,0.9723193049430847,0.6236976164735277,0.4863553032983856,83853.185067-1,88.70897562646817,-14.79797644694247,417.44546344647097,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.45953570341458344,0.3971890823772806,0.7943977405101034
83853.193021,0,1.0,0.6223767549728699,0.49017237336933306,83853.193021-1,88.01778881328033,-16.31419325853875,418.5982163357601,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.4581533297882078,0.3941566487540881,0.7967032462886817
83853.201012,0,1.0,0.6216974120745602,0.489901859692764,83853.201012-1,87.5733706545316,-16.213605284743835,418.80370613369735,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.4572644934707103,0.39435782470167796,0.797114225884556
83853.208927,1,0.9550877213478088,0.6246085129955803,0.48607710044183705,83853.208927-1,89.2771124725138,-14.680967115815122,417.05769695136524,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.46067197710667473,0.3974231010395353,0.7936222075198919
83853.220956,1,1.0,0.627959434972388,0.4794826407782917,83853.220956-1,91.13308738467902,-12.07354964344296,414.65445978210283,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.4643839269310052,0.4026379359842797,0.7888157331813672
83853.228922,1,0.19742040649321038,0.6109807233197648,0.39540375914484394,83853.228922-1,77.31524020213828,19.699421563752026,404.92944076579334,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.43674823256592354,0.4661838783986696,0.7693656951487481
83853.237948,1,0.2200922176422467,0.6224685498005638,0.3714085088580028,83853.237948-1,83.47281775651734,28.174124642775723,396.05382542743433,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.4490633876746817,0.48313328455671706,0.7516144644720302
83853.24785,1,0.27217058999727883,0.44226621190265164,0.15770656244446535,83853.24785-1,-34.02394824411785,106.40881762485441,389.3951136931714,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.21406985567341133,0.6396026705208744,0.7382970410035044
83853.257321,1,0.2772452887458434,0.4509565842296534,0.14261098016384166,83853.257321-1,-28.039709523551736,110.64257617969946,383.8781731825154,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.2260383331145436,0.6480701876305643,0.7272631599821923
83853.264982,2,0.26466230026725784,0.4608128430778929,0.14250229248494606,83853.264982-1,-21.58834413289013,110.11519315339069,382.28188574748424,,,,,,,-141.05887608082355,-213.3925176355828,20.24659319141926,0.23894106389586678,0.647015421577947,0.72407058511213
