device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
12462746163,431131356185,"(0.4956912696361542, 0.47822362184524536)","(-1.5828263759613037, 118.25186920166016, 34.99425506591797)",1,5.8625946044921875,1,"(-88.21402740478516, 72.99684143066406, 882.494873046875)","(0.6359361410140991, 0.32160577178001404, 0.9797835946083069)",1,"(0.5354094505310059, 0.5137205123901367)","(13.01830005645752, 111.35427856445312, 32.48381042480469)",1,4.878631591796875,1,"(-30.11635971069336, 63.11671829223633, 885.6490478515625)","(0.5421843528747559, 0.34449881315231323, 0.9768117666244507)",1,1706020009207,0.52,0.5
12462757266,431131367285,"(0.49179214239120483, 0.48079270124435425)","(-3.016230583190918, 117.75267791748047, 34.81257629394531)",1,5.8512420654296875,1,"(-88.37458038330078, 73.7182846069336, 882.070556640625)","(0.6362529993057251, 0.319972962141037, 0.9790928959846497)",1,"(0.5354094505310059, 0.5137205123901367)","(13.01830005645752, 111.35427856445312, 32.48381042480469)",1,4.878631591796875,1,"(-30.29328155517578, 63.847660064697266, 885.2288208007812)","(0.5424808263778687, 0.34286296367645264, 0.9760903120040894)",1,1706020009218,0.51,0.5
12462768370,431131378387,"(0.4948953092098236, 0.4940042197704315)","(-1.875444769859314, 115.18547821044922, 33.878196716308594)",1,5.8102264404296875,1,"(-88.5855484008789, 73.01278686523438, 882.614501953125)","(0.6365160346031189, 0.32158562541007996, 0.9800972938537598)",1,"(0.539971649646759, 0.4797018766403198)","(14.69543743133545, 117.96461486816406, 34.889732360839844)",1,4.9114837646484375,1,"(-30.486995697021484, 62.78971862792969, 885.76806640625)","(0.5427784323692322, 0.3452107608318329, 0.977027952671051)",1,1706020009229,0.52,0.49
12462779473,431131389487,"(0.4948953092098236, 0.4940042197704315)","(-1.875444769859314, 115.18547821044922, 33.878196716308594)",1,5.8102264404296875,1,"(-88.60177612304688, 72.56807708740234, 882.6443481445312)","(0.6365436315536499, 0.32254743576049805, 0.9800870418548584)",1,"(0.5348644256591797, 0.4813480079174042)","(12.817930221557617, 117.64474487304688, 34.77330017089844)",1,4.9402618408203125,1,"(-30.49709701538086, 62.348262786865234, 885.8045043945312)","(0.5427991151809692, 0.3461624085903168, 0.9770390391349792)",1,1706020009262,0.51,0.49
12462790576,431131400588,"(0.49539676308631897, 0.4880688786506653)","(-1.6910935640335083, 116.33879089355469, 34.29795837402344)",1,5.816314697265625,1,"(-88.83065795898438, 73.54566192626953, 882.055908203125)","(0.636993944644928, 0.32033297419548035, 0.9791260957717896)",1,"(0.5348644256591797, 0.4813480079174042)","(12.817930221557617, 117.64474487304688, 34.77330017089844)",1,4.9402618408203125,1,"(-30.748613357543945, 63.32234573364258, 885.2208251953125)","(0.5432211756706238, 0.34397950768470764, 0.9760306477546692)",1,1706020009262,0.52,0.48
12462801679,431131411689,"(0.4728164076805115, 0.5335443615913391)","(-9.992071151733398, 107.5022201538086, 31.081777572631836)",1,5.7395782470703125,1,"(-88.98749542236328, 72.98279571533203, 882.1441040039062)","(0.6372408270835876, 0.32155752182006836, 0.9792397618293762)",1,"(0.5069172382354736, 0.47875118255615234)","(2.544038772583008, 118.14933776855469, 34.95698165893555)",1,4.9524078369140625,1,"(-30.898818969726562, 62.48902893066406, 885.306640625)","(0.5434701442718506, 0.34577706456184387, 0.9760940074920654)",1,1706020009263,0.49,0.51
12462812782,431131422792,"(0.4728164076805115, 0.5335443615913391)","(-9.992071151733398, 107.5022201538086, 31.081777572631836)",1,5.7395782470703125,1,"(-88.99080657958984, 72.97803497314453, 882.1435546875)","(0.637246310710907, 0.3215676248073578, 0.9792385101318359)",1,"(0.5062705874443054, 0.47657039761543274)","(2.306298017501831, 118.5730972290039, 35.111228942871094)",1,4.9261322021484375,1,"(-30.8955078125, 62.4937858581543, 885.3071899414062)","(0.5434646606445312, 0.34576699137687683, 0.9760955572128296)",1,1706020009278,0.49,0.51
12462823885,431131433894,"(0.4695049226284027, 0.5405299067497253)","(-11.209439277648926, 106.14482116699219, 30.58772850036621)",1,5.7358551025390625,1,"(-89.22224426269531, 73.41026306152344, 881.6631469726562)","(0.6376916170120239, 0.3205455243587494, 0.9784033298492432)",1,"(0.5062705874443054, 0.47657039761543274)","(2.306298017501831, 118.5730972290039, 35.111228942871094)",1,4.9261322021484375,1,"(-31.147472381591797, 62.94044876098633, 884.8390502929688)","(0.5438893437385559, 0.3447323441505432, 0.9752429127693176)",1,1706020009285,0.49,0.51
12462834988,431131444996,"(0.47064629197120667, 0.5992746949195862)","(-10.789839744567871, 94.72984313964844, 26.432950973510742)",1,5.658477783203125,1,"(-89.39143371582031, 72.95255279541016, 881.8401489257812)","(0.6379424929618835, 0.321559876203537, 0.9787129163742065)",1,"(0.5121200084686279, 0.4907829165458679)","(4.456655502319336, 115.8114242553711, 34.105979919433594)",1,4.9178009033203125,1,"(-31.303335189819336, 62.270179748535156, 885.0175170898438)","(0.5441399216651917, 0.34619465470314026, 0.9755150079727173)",1,1706020009296,0.49,0.55
12462846091,431131456099,"(0.47064629197120667, 0.5992746949195862)","(-10.789839744567871, 94.72984313964844, 26.432950973510742)",1,5.658477783203125,1,"(-89.56916809082031, 72.46357727050781, 882.2927856445312)","(0.6381626725196838, 0.32269033789634705, 0.9795663952827454)",1,"(0.5113072991371155, 0.49056476354599)","(4.157898426055908, 115.85382843017578, 34.121437072753906)",1,4.940277099609375,1,"(-31.449848175048828, 61.78449249267578, 885.4876098632812)","(0.5443562865257263, 0.34730449318885803, 0.9763948917388916)",1,1706020009308,0.49,0.54
12462857195,431131467202,"(0.46761029958724976, 0.5838097333908081)","(-11.905930519104004, 97.73491668701172, 27.526704788208008)",1,5.726226806640625,1,"(-89.5724868774414, 72.45872497558594, 882.292236328125)","(0.638168215751648, 0.3227005898952484, 0.9795652031898499)",1,"(0.5113072991371155, 0.49056476354599)","(4.157898426055908, 115.85382843017578, 34.121437072753906)",1,4.940277099609375,1,"(-31.446537017822266, 61.789337158203125, 885.4881591796875)","(0.5443508625030518, 0.34729424118995667, 0.976396381855011)",1,1706020009318,0.49,0.54
12462868298,431131478308,"(0.46990928053855896, 0.6152005791664124)","(-11.060773849487305, 91.6352310180664, 25.306577682495117)",1,5.665313720703125,1,"(-89.87821960449219, 72.8758544921875, 882.1625366210938)","(0.6386768221855164, 0.3217734396457672, 0.9794378876686096)",1,"(0.5292448997497559, 0.4833275079727173)","(10.752098083496094, 117.26010131835938, 34.63335418701172)",1,4.9537811279296875,1,"(-31.760000228881836, 62.03890609741211, 885.3619384765625)","(0.5448583364486694, 0.34673386812210083, 0.9762018918991089)",1,1706020009330,0.5,0.55
12462879401,431131489413,"(0.46990928053855896, 0.6152005791664124)","(-11.060773849487305, 91.6352310180664, 25.306577682495117)",1,5.665313720703125,1,"(-89.88154602050781, 72.87093353271484, 882.161865234375)","(0.6386823654174805, 0.3217838704586029, 0.9794363975524902)",1,"(0.533687174320221, 0.48208120465278625)","(12.38518238067627, 117.50225830078125, 34.72148513793945)",1,4.9340362548828125,1,"(-31.75667953491211, 62.0438232421875, 885.3626098632812)","(0.5448528528213501, 0.3467234969139099, 0.9762037396430969)",1,1706020009340,0.5,0.55
