timestamp,x,y,device,idx_table
1706174167002,0.5118888765573502,0.7079057395458221,Device.SCREEN,1706174166998
1706174167003,nan,nan,Device.NO_DEVICE,1706174166998
1706174167011,0.5301094651222229,0.7325311899185181,Device.SCREEN,1706174166998
1706174167020,nan,nan,Device.NO_DEVICE,1706174166998
1706174167023,0.5762796401977539,0.8091098368167877,Device.SCREEN,1706174166998
1706174167032,nan,nan,Device.NO_DEVICE,1706174166998
1706174167033,0.6686155796051025,0.8469303846359253,Device.SCREEN,1706174166998
1706174167043,0.7220113277435303,0.7908366918563843,Device.SCREEN,1706174166998
1706174167053,nan,nan,Device.NO_DEVICE,1706174166998
1706174167054,nan,nan,Device.NO_DEVICE,1706174166998
1706174167065,nan,nan,Device.NO_DEVICE,1706174166998
1706174167066,nan,nan,Device.NO_DEVICE,1706174166998
1706174167076,nan,nan,Device.NO_DEVICE,1706174166998
1706174167083,nan,nan,Device.NO_DEVICE,1706174166998
1706174167087,nan,nan,Device.NO_DEVICE,1706174166998
1706174167099,nan,nan,Device.NO_DEVICE,1706174166998
1706174167101,nan,nan,Device.NO_DEVICE,1706174166998
1706174167110,nan,nan,Device.NO_DEVICE,1706174166998
1706174167119,nan,nan,Device.NO_DEVICE,1706174166998
1706174167129,nan,nan,Device.NO_DEVICE,1706174166998
1706174167134,nan,nan,Device.NO_DEVICE,1706174166998
1706174167154,nan,nan,Device.NO_DEVICE,1706174166998
1706174167156,nan,nan,Device.NO_DEVICE,1706174166998
1706174167157,nan,nan,Device.NO_DEVICE,1706174166998
1706174167164,nan,nan,Device.NO_DEVICE,1706174166998
1706174167169,nan,nan,Device.NO_DEVICE,1706174166998
1706174167178,nan,nan,Device.NO_DEVICE,1706174166998
1706174167181,nan,nan,Device.NO_DEVICE,1706174166998
1706174167186,nan,nan,Device.NO_DEVICE,1706174166998
1706174167199,nan,nan,Device.NO_DEVICE,1706174166998
1706174167205,nan,nan,Device.NO_DEVICE,1706174166998
1706174167214,nan,nan,Device.NO_DEVICE,1706174166998
1706174167220,nan,nan,Device.NO_DEVICE,1706174166998
1706174167228,nan,nan,Device.NO_DEVICE,1706174166998
1706174167235,nan,nan,Device.NO_DEVICE,1706174166998
1706174167245,nan,nan,Device.NO_DEVICE,1706174166998
1706174167246,nan,nan,Device.NO_DEVICE,1706174166998
1706174167255,nan,nan,Device.NO_DEVICE,1706174166998
1706174167261,nan,nan,Device.NO_DEVICE,1706174166998
1706174167267,nan,nan,Device.NO_DEVICE,1706174166998
1706174167279,nan,nan,2,1706174166998
1706174167288,nan,nan,Device.NO_DEVICE,1706174166998
1706174167294,nan,nan,Device.NO_DEVICE,1706174166998
1706174167312,nan,nan,Device.NO_DEVICE,1706174166998
1706174167327,nan,nan,Device.NO_DEVICE,1706174166998
1706174167330,nan,nan,Device.NO_DEVICE,1706174166998
1706174167331,nan,nan,Device.NO_DEVICE,1706174166998
1706174167333,nan,nan,Device.NO_DEVICE,1706174166998
1706174167344,nan,nan,Device.NO_DEVICE,1706174166998
1706174167350,nan,nan,Device.NO_DEVICE,1706174166998
1706174167355,nan,nan,Device.NO_DEVICE,1706174166998
1706174167359,nan,nan,Device.NO_DEVICE,1706174166998
1706174167367,nan,nan,Device.NO_DEVICE,1706174166998
1706174167377,nan,nan,Device.NO_DEVICE,1706174166998
1706174167378,nan,nan,Device.NO_DEVICE,1706174166998
1706174167389,nan,nan,2,1706174166998
1706174167400,nan,nan,Device.NO_DEVICE,1706174166998
1706174167409,nan,nan,Device.NO_DEVICE,1706174166998
1706174167412,nan,nan,Device.NO_DEVICE,1706174166998
1706174167422,nan,nan,Device.NO_DEVICE,1706174166998
1706174167424,nan,nan,Device.NO_DEVICE,1706174166998
1706174167434,nan,nan,Device.NO_DEVICE,1706174166998
1706174167440,nan,nan,Device.NO_DEVICE,1706174166998
1706174167444,nan,nan,Device.NO_DEVICE,1706174166998
1706174167455,nan,nan,Device.NO_DEVICE,1706174166998
1706174167460,nan,nan,Device.NO_DEVICE,1706174166998
1706174167467,nan,nan,Device.NO_DEVICE,1706174166998
1706174167483,0.4558502867925493,0.4661641995455608,Device.TABLE,1706174166998
1706174167489,0.4778296952117961,0.4829895053488304,Device.TABLE,1706174166998
1706174167508,nan,nan,Device.NO_DEVICE,1706174166998
1706174167509,nan,nan,Device.NO_DEVICE,1706174166998
1706174167511,nan,nan,Device.NO_DEVICE,1706174166998
1706174167513,0.4839175036162436,0.5065755295719719,Device.TABLE,1706174166998
1706174167522,0.4850708073411288,0.5182753188841234,Device.TABLE,1706174166998
1706174167525,nan,nan,Device.NO_DEVICE,1706174166998
1706174167533,nan,nan,Device.NO_DEVICE,1706174166998
1706174167540,0.4803375896762671,0.5270683117093787,Device.TABLE,1706174166998
1706174167545,nan,nan,Device.NO_DEVICE,1706174166998
1706174167554,0.4825199390595057,0.5248668005685628,Device.TABLE,1706174166998
1706174167555,nan,nan,Device.NO_DEVICE,1706174166998
1706174167567,nan,nan,Device.NO_DEVICE,1706174166998
1706174167571,0.4845778835686793,0.5273119703138575,Device.TABLE,1706174166998
1706174167578,nan,nan,Device.NO_DEVICE,1706174166998
1706174167588,nan,nan,Device.NO_DEVICE,1706174166998
1706174167589,0.3685478698169322,0.4378739538569977,Device.TABLE,1706174166998
1706174167600,nan,nan,Device.NO_DEVICE,1706174166998
1706174167612,nan,nan,Device.NO_DEVICE,1706174166998
1706174167619,0.4301746823562848,0.5139450878412068,Device.TABLE,1706174166998
1706174167621,nan,nan,Device.NO_DEVICE,1706174166998
1706174167622,nan,nan,Device.NO_DEVICE,1706174166998
1706174167634,nan,nan,Device.NO_DEVICE,1706174166998
1706174167648,nan,nan,Device.NO_DEVICE,1706174166998
1706174167665,nan,nan,Device.NO_DEVICE,1706174166998
1706174167666,nan,nan,Device.NO_DEVICE,1706174166998
1706174167667,nan,nan,Device.NO_DEVICE,1706174166998
1706174167680,nan,nan,Device.NO_DEVICE,1706174166998
1706174167682,nan,nan,Device.NO_DEVICE,1706174166998
1706174167688,nan,nan,Device.NO_DEVICE,1706174166998
1706174167698,nan,nan,Device.NO_DEVICE,1706174166998
1706174167700,nan,nan,Device.NO_DEVICE,1706174166998
1706174167711,nan,nan,Device.NO_DEVICE,1706174166998
1706174167713,nan,nan,Device.NO_DEVICE,1706174166998
1706174167721,nan,nan,Device.NO_DEVICE,1706174166998
1706174167730,nan,nan,Device.NO_DEVICE,1706174166998
1706174167734,nan,nan,Device.NO_DEVICE,1706174166998
1706174167745,nan,nan,2,1706174166998
1706174167755,nan,nan,Device.NO_DEVICE,1706174166998
1706174167762,nan,nan,Device.NO_DEVICE,1706174166998
1706174167768,nan,nan,Device.NO_DEVICE,1706174166998
1706174167780,nan,nan,Device.NO_DEVICE,1706174166998
1706174167786,nan,nan,Device.NO_DEVICE,1706174166998
1706174167795,nan,nan,Device.NO_DEVICE,1706174166998
1706174167813,0.3642769641260213,0.6032926398377944,Device.TABLE,1706174166998
1706174167828,nan,nan,Device.NO_DEVICE,1706174166998
1706174167830,nan,nan,Device.NO_DEVICE,1706174166998
1706174167831,nan,nan,Device.NO_DEVICE,1706174166998
1706174167834,nan,nan,Device.NO_DEVICE,1706174166998
1706174167849,0.3078007248625416,0.6227603144257613,Device.TABLE,1706174166998
1706174167853,nan,nan,Device.NO_DEVICE,1706174166998
1706174167856,nan,nan,Device.NO_DEVICE,1706174166998
1706174167860,nan,nan,Device.NO_DEVICE,1706174166998
1706174167870,nan,nan,Device.NO_DEVICE,1706174166998
1706174167878,nan,nan,Device.NO_DEVICE,1706174166998
1706174167881,0.372861663701068,0.9371427213549864,Device.TABLE,1706174166998
1706174167889,nan,nan,Device.NO_DEVICE,1706174166998
1706174167893,nan,nan,Device.NO_DEVICE,1706174166998
1706174167900,nan,nan,Device.NO_DEVICE,1706174166998
1706174167912,0.5898925065994263,0.6621324419975281,Device.SCREEN,1706174166998
1706174167914,0.3226204998728885,0.8792406765463013,Device.TABLE,1706174166998
1706174167922,0.5898925065994263,0.6621324419975281,Device.SCREEN,1706174166998
1706174167923,nan,nan,Device.NO_DEVICE,1706174166998
1706174167934,0.5898925065994263,0.6621324419975281,Device.SCREEN,1706174166998
1706174167940,nan,nan,Device.NO_DEVICE,1706174166998
1706174167945,0.6098352670669556,0.6704651713371277,Device.SCREEN,1706174166998
1706174167956,0.6098352670669556,0.6704651713371277,Device.SCREEN,1706174166998
1706174167958,nan,nan,Device.NO_DEVICE,1706174166998
1706174167967,0.6098352670669556,0.6704651713371277,Device.SCREEN,1706174166998
1706174167976,nan,nan,Device.NO_DEVICE,1706174166998
1706174167991,nan,nan,Device.NO_DEVICE,1706174166998
1706174168005,nan,nan,Device.NO_DEVICE,1706174166998
1706174168006,nan,nan,2,1706174166998
1706174168012,0.5426633358001709,0.5825808644294739,Device.SCREEN,1706174166998
1706174168021,nan,nan,Device.NO_DEVICE,1706174166998
1706174168025,0.5426633358001709,0.5825808644294739,Device.SCREEN,1706174166998
1706174168035,0.5426633358001709,0.5825808644294739,Device.SCREEN,1706174166998
1706174168039,nan,nan,Device.NO_DEVICE,1706174166998
1706174168047,0.5294264554977417,0.5657137930393219,Device.SCREEN,1706174166998
1706174168054,nan,nan,Device.NO_DEVICE,1706174166998
1706174168057,0.5294264554977417,0.5657137930393219,Device.SCREEN,1706174166998
1706174168069,0.5294264554977417,0.5657137930393219,Device.SCREEN,1706174166998
1706174168071,nan,nan,Device.NO_DEVICE,1706174166998
1706174168080,0.5319944620132446,0.5894266963005066,Device.SCREEN,1706174166998
1706174168086,nan,nan,Device.NO_DEVICE,1706174166998
1706174168091,0.535753458738327,0.5778451263904572,Device.SCREEN,1706174166998
1706174168102,0.535753458738327,0.5778451263904572,Device.SCREEN,1706174166998
1706174168103,nan,nan,Device.NO_DEVICE,1706174166998
1706174168114,0.5283294022083282,0.565361738204956,Device.SCREEN,1706174166998
1706174168121,nan,nan,Device.NO_DEVICE,1706174166998
1706174168125,0.5323840975761414,0.5589985549449921,Device.SCREEN,1706174166998
1706174168136,0.531346321105957,0.562912791967392,1,1706174166998
1706174168151,nan,nan,Device.NO_DEVICE,1706174166998
1706174168169,0.5313770473003387,0.5640972256660461,1,1706174166998
1706174168170,0.529401570558548,0.5649320185184479,Device.SCREEN,1706174166998
1706174168184,nan,nan,Device.NO_DEVICE,1706174166998
1706174168188,0.5303127467632294,0.5548300445079803,Device.SCREEN,1706174166998
1706174168192,0.5288307666778564,0.5511890947818756,Device.SCREEN,1706174166998
1706174168199,nan,nan,Device.NO_DEVICE,1706174166998
1706174168205,0.5281990468502045,0.5557339787483215,Device.SCREEN,1706174166998
1706174168215,0.5281426310539246,0.563248485326767,Device.SCREEN,1706174166998
1706174168222,nan,nan,Device.NO_DEVICE,1706174166998
1706174168226,0.5273008048534393,0.561652272939682,Device.SCREEN,1706174166998
1706174168234,nan,nan,Device.NO_DEVICE,1706174166998
1706174168236,0.5292598307132721,0.5591021776199341,Device.SCREEN,1706174166998
1706174168248,0.529050350189209,0.5533907413482666,Device.SCREEN,1706174166998
1706174168249,nan,nan,Device.NO_DEVICE,1706174166998
1706174168258,0.5304052531719208,0.5553219020366669,Device.SCREEN,1706174166998
1706174168270,0.5297738015651703,0.5565294325351715,1,1706174166998
1706174168280,0.5291054546833038,0.5566936135292053,Device.SCREEN,1706174166998
1706174168285,nan,nan,Device.NO_DEVICE,1706174166998
1706174168297,nan,nan,Device.NO_DEVICE,1706174166998
1706174168315,nan,nan,Device.NO_DEVICE,1706174166998
1706174168322,0.5272458493709564,0.5581821501255035,Device.SCREEN,1706174166998
1706174168324,0.5276082456111908,0.5573357939720154,Device.SCREEN,1706174166998
1706174168333,nan,nan,Device.NO_DEVICE,1706174166998
1706174168343,0.5126041173934937,0.5688686966896057,Device.SCREEN,1706174166998
1706174168345,nan,nan,Device.NO_DEVICE,1706174166998
1706174168347,0.5119371712207794,0.568679928779602,Device.SCREEN,1706174166998
1706174168360,0.5119636654853821,0.5665363371372223,Device.SCREEN,1706174166998
1706174168369,0.510684072971344,0.5656498670578003,1,1706174166998
1706174168378,nan,nan,Device.NO_DEVICE,1706174166998
1706174168381,0.5112826526165009,0.5678414702415466,Device.SCREEN,1706174166998
1706174168391,0.5120688378810883,0.5652800500392914,Device.SCREEN,1706174166998
1706174168396,nan,nan,Device.NO_DEVICE,1706174166998
1706174168402,0.5118173360824585,0.5624412000179291,Device.SCREEN,1706174166998
1706174168411,nan,nan,Device.NO_DEVICE,1706174166998
1706174168414,0.5129701495170593,0.5584600865840912,Device.SCREEN,1706174166998
1706174168424,0.5123808681964874,0.5614193677902222,Device.SCREEN,1706174166998
1706174168429,nan,nan,Device.NO_DEVICE,1706174166998
1706174168436,0.512145459651947,0.5625655949115753,Device.SCREEN,1706174166998
1706174168444,nan,nan,Device.NO_DEVICE,1706174166998
1706174168447,0.5120528638362885,0.5621613264083862,Device.SCREEN,1706174166998
1706174168458,0.5122103095054626,0.5608994662761688,Device.SCREEN,1706174166998
1706174168459,nan,nan,Device.NO_DEVICE,1706174166998
1706174168477,nan,nan,Device.NO_DEVICE,1706174166998
1706174168482,0.5123279690742493,0.5549764037132263,Device.SCREEN,1706174166998
1706174168495,nan,nan,Device.NO_DEVICE,1706174166998
1706174168506,0.5114223957061768,0.5519371926784515,Device.SCREEN,1706174166998
1706174168507,0.4933342188596725,0.4913824200630188,Device.SCREEN,1706174166998
1706174168510,nan,nan,Device.NO_DEVICE,1706174166998
1706174168514,0.4431653022766113,0.3441808819770813,Device.SCREEN,1706174166998
1706174168528,nan,nan,Device.NO_DEVICE,1706174166998
1706174168529,0.3811822086572647,0.1810741350054741,Device.SCREEN,1706174166998
1706174168537,0.3687473386526108,0.140808280557394,Device.SCREEN,1706174166998
1706174168543,nan,nan,Device.NO_DEVICE,1706174166998
1706174168548,0.3598836064338684,0.1389962993562221,Device.SCREEN,1706174166998
1706174168558,0.3568335026502609,0.1278237737715244,Device.SCREEN,1706174166998
1706174168564,nan,nan,Device.NO_DEVICE,1706174166998
1706174168569,0.3609423637390136,0.1279220134019851,Device.SCREEN,1706174166998
1706174168572,nan,nan,Device.NO_DEVICE,1706174166998
1706174168580,0.3608223646879196,0.1218392886221408,Device.SCREEN,1706174166998
1706174168589,nan,nan,Device.NO_DEVICE,1706174166998
1706174168591,0.3622742295265198,0.1294443309307098,Device.SCREEN,1706174166998
1706174168603,0.3621219545602798,0.1252075545489788,Device.SCREEN,1706174166998
1706174168604,nan,nan,Device.NO_DEVICE,1706174166998
1706174168614,0.3622830212116241,0.1243310794234275,Device.SCREEN,1706174166998
1706174168622,nan,nan,Device.NO_DEVICE,1706174166998
1706174168625,0.3609068244695663,0.1195149682462215,Device.SCREEN,1706174166998
1706174168636,0.3621312528848648,0.1186600662767887,Device.SCREEN,1706174166998
1706174168640,nan,nan,Device.NO_DEVICE,1706174166998
1706174168647,0.3615789264440536,0.1171127893030643,Device.SCREEN,1706174166998
1706174168655,nan,nan,Device.NO_DEVICE,1706174166998
1706174168670,nan,nan,Device.NO_DEVICE,1706174166998
1706174168691,nan,nan,Device.NO_DEVICE,1706174166998
1706174168693,0.3631846457719803,0.1182476133108139,Device.SCREEN,1706174166998
1706174168694,0.3543231636285782,0.1115974299609661,Device.SCREEN,1706174166998
1706174168703,0.2557535469532013,0.1082091554999351,Device.SCREEN,1706174166998
1706174168706,nan,nan,Device.NO_DEVICE,1706174166998
1706174168714,0.2427102774381637,0.1025363616645336,Device.SCREEN,1706174166998
1706174168721,nan,nan,Device.NO_DEVICE,1706174166998
1706174168726,0.2332103550434112,0.0939797237515449,Device.SCREEN,1706174166998
1706174168736,0.2322992086410522,0.0962966457009315,Device.SCREEN,1706174166998
1706174168739,nan,nan,Device.NO_DEVICE,1706174166998
1706174168748,0.2321148663759231,0.0972807481884956,Device.SCREEN,1706174166998
1706174168751,nan,nan,Device.NO_DEVICE,1706174166998
1706174168758,0.2303467467427253,0.1007062643766403,Device.SCREEN,1706174166998
1706174168769,0.2303202599287033,0.0984306968748569,Device.SCREEN,1706174166998
1706174168771,nan,nan,Device.NO_DEVICE,1706174166998
1706174168780,0.2271955162286758,0.0953410230576992,Device.SCREEN,1706174166998
1706174168786,nan,nan,Device.NO_DEVICE,1706174166998
1706174168791,0.2273165807127952,0.0951467342674732,Device.SCREEN,1706174166998
1706174168802,0.2261140719056129,0.0952142514288425,Device.SCREEN,1706174166998
1706174168804,nan,nan,Device.NO_DEVICE,1706174166998
1706174168813,0.2261662632226944,0.0940856821835041,Device.SCREEN,1706174166998
1706174168819,nan,nan,Device.NO_DEVICE,1706174166998
1706174168837,nan,nan,Device.NO_DEVICE,1706174166998
1706174168849,nan,nan,Device.NO_DEVICE,1706174166998
1706174168856,0.2218217179179191,0.0900608785450458,Device.SCREEN,1706174166998
1706174168857,0.2148117795586586,0.0898015573620796,Device.SCREEN,1706174166998
1706174168867,nan,nan,Device.NO_DEVICE,1706174166998
1706174168882,nan,nan,Device.NO_DEVICE,1706174166998
1706174168883,0.1345042251050472,0.0767376963049173,Device.SCREEN,1706174166998
1706174168892,0.1356677897274494,0.0777700003236532,Device.SCREEN,1706174166998
1706174168899,nan,nan,Device.NO_DEVICE,1706174166998
1706174168905,0.1357583813369274,0.0798108130693435,Device.SCREEN,1706174166998
1706174168914,0.1357082799077034,0.0843323692679405,1,1706174166998
1706174168925,0.1371674351394176,0.0875804722309112,Device.SCREEN,1706174166998
1706174168936,0.1351808607578277,0.085101056843996,Device.SCREEN,1706174166998
1706174168938,nan,nan,Device.NO_DEVICE,1706174166998
1706174168947,0.1324404031038284,0.0797808151692152,Device.SCREEN,1706174166998
1706174168950,nan,nan,Device.NO_DEVICE,1706174166998
1706174168957,0.1294415742158889,0.0794607792049646,Device.SCREEN,1706174166998
1706174168968,nan,nan,Device.NO_DEVICE,1706174166998
1706174168969,0.1301639936864376,0.0804083012044429,Device.SCREEN,1706174166998
1706174168980,0.1318690627813339,0.0847249161452055,Device.SCREEN,1706174166998
1706174168983,nan,nan,Device.NO_DEVICE,1706174166998
1706174168998,nan,nan,Device.NO_DEVICE,1706174166998
1706174169013,nan,nan,Device.NO_DEVICE,1706174166998
1706174169019,0.1328563243150711,0.0851229354739189,Device.SCREEN,1706174166998
1706174169020,0.1343192271888256,0.084663450717926,Device.SCREEN,1706174166998
1706174169024,0.1378419026732444,0.0876222848892211,Device.SCREEN,1706174166998
1706174169031,nan,nan,Device.NO_DEVICE,1706174166998
1706174169042,0.1485240533947944,0.0867131389677524,Device.SCREEN,1706174166998
1706174169046,nan,nan,Device.NO_DEVICE,1706174166998
1706174169047,0.174143373966217,0.0828481093049049,Device.SCREEN,1706174166998
1706174169059,0.2463539242744445,0.0790162682533264,Device.SCREEN,1706174166998
1706174169069,0.2668534517288208,0.0804205723106861,Device.SCREEN,1706174166998
1706174169070,nan,nan,Device.NO_DEVICE,1706174166998
1706174169079,nan,nan,Device.NO_DEVICE,1706174166998
1706174169080,0.2795147001743316,0.0773934014141559,Device.SCREEN,1706174166998
1706174169091,0.2824684381484985,0.0789904557168483,Device.SCREEN,1706174166998
1706174169099,nan,nan,Device.NO_DEVICE,1706174166998
1706174169102,0.2836354970932007,0.0755433365702629,Device.SCREEN,1706174166998
1706174169112,nan,nan,Device.NO_DEVICE,1706174166998
1706174169113,0.2828089147806167,0.0807766765356063,Device.SCREEN,1706174166998
1706174169125,0.2820771932601928,0.083687849342823,Device.SCREEN,1706174166998
1706174169130,nan,nan,Device.NO_DEVICE,1706174166998
1706174169136,0.2832224369049072,0.0873977653682231,Device.SCREEN,1706174166998
1706174169144,nan,nan,Device.NO_DEVICE,1706174166998
1706174169147,0.284823328256607,0.0859341248869896,Device.SCREEN,1706174166998
1706174169162,nan,nan,Device.NO_DEVICE,1706174166998
1706174169177,nan,nan,Device.NO_DEVICE,1706174166998
1706174169184,0.2860153764486313,0.0845687985420227,Device.SCREEN,1706174166998
1706174169185,0.2856940031051636,0.0834469869732856,Device.SCREEN,1706174166998
1706174169191,0.2446191906929016,0.0939338207244873,Device.SCREEN,1706174166998
1706174169194,nan,nan,Device.NO_DEVICE,1706174166998
1706174169205,0.2223425880074501,0.1001813262701034,Device.SCREEN,1706174166998
1706174169206,nan,nan,Device.NO_DEVICE,1706174166998
1706174169214,0.1855384036898613,0.097720306366682,Device.SCREEN,1706174166998
1706174169225,0.1419254392385482,0.0902334228157997,Device.SCREEN,1706174166998
1706174169230,nan,nan,Device.NO_DEVICE,1706174166998
1706174169236,0.1398622393608093,0.0894814655184745,Device.SCREEN,1706174166998
1706174169242,nan,nan,Device.NO_DEVICE,1706174166998
1706174169247,0.1409991085529327,0.0964420475065708,Device.SCREEN,1706174166998
1706174169258,0.1427067667245865,0.1014213934540748,Device.SCREEN,1706174166998
1706174169260,nan,nan,Device.NO_DEVICE,1706174166998
1706174169269,0.1421498134732246,0.1016499586403369,Device.SCREEN,1706174166998
1706174169271,nan,nan,Device.NO_DEVICE,1706174166998
1706174169280,0.1414661258459091,0.097271904349327,Device.SCREEN,1706174166998
1706174169292,0.1409721672534942,0.1013867631554603,1,1706174166998
1706174169303,0.1409778073430061,0.1014965288341045,Device.SCREEN,1706174166998
1706174169307,nan,nan,Device.NO_DEVICE,1706174166998
1706174169314,0.1429118663072586,0.1050636656582355,Device.SCREEN,1706174166998
1706174169324,nan,nan,Device.NO_DEVICE,1706174166998
1706174169338,nan,nan,Device.NO_DEVICE,1706174166998
1706174169358,0.1436401680111885,0.1063445322215557,Device.SCREEN,1706174166998
1706174169359,0.1449751183390617,0.1067268662154674,1,1706174166998
1706174169371,nan,nan,Device.NO_DEVICE,1706174166998
1706174169377,0.1440134346485138,0.1103012785315513,Device.SCREEN,1706174166998
