timestamp,x,y
1706174167003,nan,nan
1706174167020,nan,nan
1706174167032,nan,nan
1706174167053,nan,nan
1706174167065,nan,nan
1706174167083,nan,nan
1706174167101,nan,nan
1706174167119,nan,nan
1706174167134,nan,nan
1706174167154,nan,nan
1706174167169,nan,nan
1706174167181,nan,nan
1706174167205,nan,nan
1706174167220,nan,nan
1706174167228,nan,nan
1706174167246,nan,nan
1706174167261,nan,nan
1706174167279,nan,nan
1706174167294,nan,nan
1706174167312,nan,nan
1706174167327,nan,nan
1706174167344,nan,nan
1706174167359,nan,nan
1706174167377,nan,nan
1706174167389,nan,nan
1706174167409,nan,nan
1706174167424,nan,nan
1706174167440,nan,nan
1706174167460,nan,nan
1706174167483,0.4558502867925493,0.4661641995455608
1706174167489,0.47782969521179613,0.4829895053488304
1706174167513,0.4839175036162436,0.5065755295719719
1706174167522,0.4850708073411288,0.5182753188841234
1706174167540,0.4803375896762671,0.5270683117093787
1706174167554,0.4825199390595057,0.5248668005685628
1706174167571,0.4845778835686793,0.5273119703138575
1706174167589,0.36854786981693227,0.43787395385699773
1706174167619,0.43017468235628487,0.5139450878412068
1706174167622,nan,nan
1706174167634,nan,nan
1706174167648,nan,nan
1706174167665,nan,nan
1706174167680,nan,nan
1706174167698,nan,nan
1706174167713,nan,nan
1706174167730,nan,nan
1706174167745,nan,nan
1706174167762,nan,nan
1706174167780,nan,nan
1706174167795,nan,nan
1706174167813,0.36427696412602134,0.6032926398377944
1706174167828,nan,nan
1706174167849,0.3078007248625416,0.6227603144257613
1706174167860,nan,nan
1706174167881,0.37286166370106805,0.9371427213549864
1706174167893,nan,nan
1706174167914,0.3226204998728885,0.8792406765463013
1706174167923,nan,nan
1706174167940,nan,nan
1706174167958,nan,nan
1706174167976,nan,nan
1706174167991,nan,nan
1706174168006,nan,nan
1706174168021,nan,nan
1706174168039,nan,nan
1706174168054,nan,nan
1706174168071,nan,nan
1706174168086,nan,nan
1706174168103,nan,nan
1706174168121,nan,nan
1706174168136,nan,nan
1706174168151,nan,nan
1706174168169,nan,nan
1706174168184,nan,nan
1706174168199,nan,nan
1706174168222,nan,nan
