world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
9,75366.174479,"[[ 6.64584532e-04  8.64971856e-04 -1.54610242e+00]
 [ 2.83052753e-04 -2.16959562e-04  2.07710630e-02]
 [-2.61312559e-04  7.10446924e-04  3.88827623e-01]]","[[ 2.54784965e+02  3.68810426e+03  8.16088639e+02]
 [ 2.96864635e+02  3.74291600e+02  1.16043375e+03]
 [-3.71187763e-01  1.79471212e+00  1.00000000e+00]]",1,"[[ 1.99490637e-03  1.50329832e-03 -3.27582644e+00]
 [ 2.62776667e-04 -3.92379903e-04  1.70342421e-01]
 [-1.02482260e-03  5.49330099e-04  1.33562917e+00]]","[[5.24411609e+02 3.23262195e+03 8.73916795e+02]
 [4.46209983e+02 5.88121933e+02 1.01938800e+03]
 [2.18857374e-01 2.23848881e+00 1.00000000e+00]]",14
11,75366.282637,"[[ 1.01644221e-02  5.53702472e-03 -1.87461621e+01]
 [ 3.05907245e-02 -1.23924296e-02 -3.78927103e+01]
 [ 2.91413595e-02 -7.11281757e-03 -3.80891445e+01]]","[[-6.85619008e+02 -1.16555328e+03  1.49698027e+03]
 [-2.06300239e+02 -5.38811644e+02  6.37566728e+02]
 [-4.86030712e-01 -7.91126678e-01  1.00000000e+00]]",1,"[[ 3.65903895e-02  1.20482209e-02 -5.14914826e+01]
 [ 1.00862930e-01 -1.40475182e-02 -1.15578230e+02]
 [ 9.59931058e-02 -6.67357228e-03 -1.12732673e+02]]","[[-4.69745427e+02 -9.84176277e+02  1.22357820e+03]
 [-1.59513520e+02 -4.72984054e+02  5.57781926e+02]
 [-3.90550461e-01 -8.10037069e-01  1.00000000e+00]]",14
12,75366.33772699999,"[[ 1.14814984e-03  1.59399474e-03 -2.54606804e+00]
 [ 6.94393152e-04 -9.31503091e-04  1.62991651e-01]
 [-4.34807092e-05  4.08924146e-04  6.74839875e-01]]","[[ 3.19462462e+02  9.72649685e+02  9.70362614e+02]
 [ 2.18571501e+02 -3.05147670e+02  8.98338195e+02]
 [-1.11861662e-01  2.47575395e-01  1.00000000e+00]]",1,"[[ 3.20844971e-03  1.99808049e-03 -4.91148271e+00]
 [ 7.63813101e-04 -1.31292383e-03  3.19222095e-01]
 [-1.07858358e-03  1.54454111e-04  1.96357234e+00]]","[[ 4.57833173e+02  8.15872513e+02  1.01253982e+03]
 [ 3.21351328e+02 -1.74707544e+02  8.32198520e+02]
 [ 2.26208784e-01  4.61898438e-01  1.00000000e+00]]",14
13,75366.397438,"[[ 1.16993160e-03  1.63080150e-03 -2.59638897e+00]
 [ 7.53975941e-04 -9.56148180e-04  1.06382606e-01]
 [-7.10948014e-06  4.21614332e-04  6.33160784e-01]]","[[ 2.76911824e+02  9.05894949e+02  9.83319490e+02]
 [ 2.03620502e+02 -3.07593823e+02  8.86663659e+02]
 [-1.32479182e-01  2.14995006e-01  1.00000000e+00]]",1,"[[ 3.28225319e-03  2.05619385e-03 -5.02889596e+00]
 [ 8.90690951e-04 -1.35462457e-03  2.03886327e-01]
 [-1.01073791e-03  1.60306642e-04  1.89784519e+00]]","[[ 4.14733280e+02  7.50041815e+02  1.01837982e+03]
 [ 3.02098389e+02 -1.82602075e+02  8.20115065e+02]
 [ 1.95357488e-01  4.14874734e-01  1.00000000e+00]]",14
14,75366.457669,"[[ 8.81515282e-04  1.12498548e-03 -1.93907242e+00]
 [ 3.60500097e-04 -5.49258093e-04  3.10084676e-01]
 [-1.76970863e-04  4.25075787e-04  6.77897001e-01]]","[[ 5.66628146e+02  1.78353538e+03  8.04968928e+02]
 [ 3.36344292e+02 -2.85946644e+02  1.09288522e+03]
 [-6.29817550e-02  6.44910346e-01  1.00000000e+00]]",1,"[[ 2.39800745e-03  1.36940204e-03 -3.63920362e+00]
 [ 1.63257142e-04 -7.68883558e-04  6.39743443e-01]
 [-1.12913243e-03  2.46701651e-04  1.79580918e+00]]","[[ 7.44233710e+02  1.62380689e+03  9.29719160e+02]
 [ 4.91224122e+02 -9.53978140e+01  1.02944943e+03]
 [ 4.00461598e-01  1.03408972e+00  1.00000000e+00]]",14
73,75370.08076099999,"[[ 1.06935554e-03  1.74723191e-03 -3.09616132e+00]
 [ 1.11373085e-03 -9.59093574e-04 -3.97882004e-01]
 [ 1.59846020e-04  3.55108910e-04  4.41634458e-01]]","[[ 9.49930362e+01  6.29673801e+02  1.23325893e+03]
 [ 1.86926103e+02 -3.25476833e+02  1.01724851e+03]
 [-1.84685280e-01  3.38036846e-02  1.00000000e+00]]",1,"[[ 4.85346984e-03  4.12550150e-03 -8.66428297e+00]
 [ 2.18429361e-03 -1.55356082e-03 -1.09172021e+00]
 [-6.69232657e-04 -2.57140317e-04  1.93806355e+00]]","[[ 1.98872091e+02  3.48461413e+02  1.08536505e+03]
 [ 2.11623839e+02 -2.17981395e+02  8.23292986e+02]
 [ 9.67505522e-02  9.14056466e-02  1.00000000e+00]]",14
75,75370.216944,"[[ 6.66315390e-04  1.18815358e-03 -2.00948690e+00]
 [ 5.07382188e-04 -3.25100434e-04 -1.49044184e-01]
 [-2.39312191e-04  7.00696425e-04  4.55610006e-01]]","[[ 5.33081418e+01  2.37883164e+03  1.01330749e+03]
 [ 2.38569972e+02  2.16378047e+02  1.12300677e+03]
 [-3.38903528e-01  9.16722814e-01  1.00000000e+00]]",1,"[[ 2.98526071e-03  2.67527814e-03 -5.41950501e+00]
 [ 8.73845822e-04 -5.94627583e-04 -3.14957035e-01]
 [-1.18263190e-03  4.28477621e-04  1.77349211e+00]]","[[2.23592967e+02 1.71818499e+03 9.88398902e+02]
 [2.86241028e+02 2.71084507e+02 9.22848571e+02]
 [7.99441392e-02 1.08025670e+00 1.00000000e+00]]",14
76,75370.28613499999,"[[ 7.64495101e-04  1.32351270e-03 -2.27171077e+00]
 [ 6.07420155e-04 -5.41988790e-04 -7.48104804e-02]
 [-2.37780339e-04  5.34150126e-04  6.79705566e-01]]","[[ 2.69588133e+02  1.73444559e+03  1.09191539e+03]
 [ 3.24292999e+02  1.68570830e+01  1.08570684e+03]
 [-1.60537730e-01  5.93511171e-01  1.00000000e+00]]",1,"[[ 3.42651724e-03  3.02635924e-03 -6.18970055e+00]
 [ 9.72840767e-04 -9.82060496e-04 -1.23850931e-01]
 [-1.44039234e-03  3.73701501e-05  2.44017509e+00]]","[[3.79091858e+02 1.20714844e+03 1.02286576e+03]
 [3.47984435e+02 8.78548989e+01 8.87149601e+02]
 [2.18442022e-01 7.11212990e-01 1.00000000e+00]]",14
120,75372.80808199999,"[[ 1.06706512e-03  1.82773089e-03 -2.50705328e+00]
 [ 6.53823666e-04 -9.10227503e-04  1.99066734e-01]
 [-1.49696501e-04  3.05888181e-04  8.71097911e-01]]","[[ 3.94125956e+02  1.08896555e+03  8.85454948e+02]
 [ 2.76668961e+02 -2.55839332e+02  8.54729320e+02]
 [-2.94232004e-02  2.76975248e-01  1.00000000e+00]]",1,"[[ 2.77507273e-03  2.11917366e-03 -4.40584856e+00]
 [ 6.42844642e-04 -1.15936620e-03  3.40566754e-01]
 [-1.21992888e-03  5.63569207e-05  2.12193870e+00]]","[[ 5.41375620e+02  1.03612342e+03  9.57779697e+02]
 [ 3.88578576e+02 -1.12173455e+02  8.24821615e+02]
 [ 3.00923235e-01  5.98659435e-01  1.00000000e+00]]",14
121,75372.866587,"[[ 1.25233578e-03  2.16428940e-03 -2.88753783e+00]
 [ 1.02483812e-03 -1.12691889e-03 -1.36820092e-01]
 [ 5.17716779e-05  3.43907020e-04  6.85181339e-01]]","[[ 1.99786455e+02  6.82213300e+02  9.78181096e+02]
 [ 1.95431092e+02 -2.77618895e+02  7.68162816e+02]
 [-1.13186685e-01  8.77953853e-02  1.00000000e+00]]",1,"[[ 3.27132544e-03  2.56966617e-03 -5.17576253e+00]
 [ 1.41743877e-03 -1.48823685e-03 -3.42269236e-01]
 [-9.06284349e-04  6.09041896e-05  1.86940352e+00]]","[[ 3.24441046e+02  6.01463742e+02  1.00839242e+03]
 [ 2.74892796e+02 -1.67399783e+02  7.30438359e+02]
 [ 1.48332726e-01  2.97042623e-01  1.00000000e+00]]",14
