timestamp,distance
0,nan
60,nan
114,nan
170,nan
226,nan
276,nan
326,nan
380,nan
432,nan
484,nan
538,nan
590,nan
646,nan
700,nan
744,nan
785,nan
823,nan
859,nan
895,nan
936,nan
980,32.93902149320206
1030,30.853413778508614
1085,28.502312800389184
1139,27.59160494976736
1191,27.200735569176388
1242,25.58632203933079
1295,24.504111734630396
1345,24.29430036354813
1397,24.067634542169316
1451,24.653964982706032
1510,nan
1556,nan
1595,nan
1633,nan
1670,nan
1710,nan
1749,nan
1793,nan
1837,nan
1889,nan
1942,nan
1996,nan
2053,nan
2111,nan
2170,nan
2225,nan
2281,nan
2337,nan
2395,nan
2449,nan
2500,nan
2544,nan
2582,nan
2620,nan
2665,nan
2717,3.1001266720402056
2773,1.5533126239927937
2832,1.468665414839815
2885,-1.1031943985787165
2936,-0.9431770227586518
2990,-1.193560381473133
3042,-1.58594917681103
3095,-1.7269015323103156
3149,-1.6906213761945494
3203,-1.5780684081302112
3256,-1.5449623895361655
3310,-1.2238537451712512
3361,-1.2437496621318467
3412,-1.342510994843854
3466,-1.4156556100898827
3516,-1.637016903270836
3570,-1.1477334115513131
3622,-0.959200630463131
3676,1.063526259258714
3729,1.2028553545277763
3780,-0.6705006870666101
3831,-1.274838749441279
3884,-1.5054666648452353
3934,-1.7228830230545342
3987,-1.4149169359369322
4039,-0.9674634061460853
