timestamp,distance
0,nan
55,nan
109,nan
163,nan
214,nan
264,nan
316,nan
370,nan
421,nan
473,nan
533,nan
589,nan
645,nan
700,nan
755,nan
812,nan
855,nan
900,nan
944,nan
984,nan
1025,nan
1061,nan
1096,nan
1138,28.633473960641172
1186,31.020544918860008
1239,32.1649923128166
1295,32.552676559283256
1344,32.117677437434054
1389,31.92020305807178
1438,32.04306154362514
1491,31.948274756560284
1548,31.740025033682834
1603,31.94520795564667
1663,32.124521763026735
1720,32.22190991344927
1777,32.408832782783065
1833,32.335270429643
1889,32.245020710242024
1945,32.52199181345386
2001,33.78343295813613
2054,33.68014211453437
2108,33.63244566089679
2159,33.313302485788924
2211,33.69599209550814
2265,33.81152861790513
2317,34.143745590456476
2370,34.07304038461176
2423,33.65655936358774
2478,33.09148981477032
2530,18.785130363623235
2580,4.267623728962424
2629,2.511729159762822
2676,1.2980181953883112
2721,0.8935067292696569
2769,0.4847513357198724
2821,-1.1424281647521628
2874,-1.8775713800936147
2928,-2.262237968697913
2984,-2.0915237396104382
3034,-2.472080112140712
3085,-1.8890998551010347
3138,-2.17361952344479
3188,-2.0767925086355232
3237,-2.4656195093360176
3289,-2.595481863336448
3340,-2.7820155658684405
3391,-2.541266095768258
3441,-2.1791317894100453
3494,2.14313924847783
3545,2.35946960508815
3597,2.1713978375909844
3647,2.1655350567840066
3699,2.0585330573608753
3747,1.8336496820326273
3796,1.7535049937462217
3844,2.00851374743826
3896,2.1543752521737023
3946,2.2157010594836692
3997,2.3716557069061124
4050,2.2989286548727472
4103,2.2550474902921103
4155,2.546370239019212
4206,2.72309654380606
4255,2.6862896272821115
4307,3.3115331415945506
4361,2.823469531393321
4412,5.9986760711433345
4466,nan
4505,nan
4542,nan
4578,nan
4616,nan
4666,nan
4716,nan
4771,nan
4821,nan
4872,nan
4923,nan
4974,nan
5024,nan
5075,nan
5128,nan
5179,nan
5220,nan
5259,nan
5295,nan
