timestamp,x,y,device,idx_table
1706174300852,0.5239952206611633,0.5909745395183563,1,1706174300846
1706174300863,0.524393230676651,0.5907565951347351,Device.SCREEN,1706174300846
1706174300870,nan,nan,Device.NO_DEVICE,1706174300846
1706174300874,0.5253975689411163,0.5854824781417847,Device.SCREEN,1706174300846
1706174300885,0.5248527228832245,0.5816478729248047,Device.SCREEN,1706174300846
1706174300888,nan,nan,Device.NO_DEVICE,1706174300846
1706174300903,nan,nan,Device.NO_DEVICE,1706174300846
1706174300917,nan,nan,Device.NO_DEVICE,1706174300846
1706174300920,0.5241104662418365,0.5825043618679047,Device.SCREEN,1706174300846
1706174300921,0.5224243998527527,0.5811153948307037,Device.SCREEN,1706174300846
1706174300922,0.5240592658519745,0.5824916958808899,Device.SCREEN,1706174300846
1706174300929,0.5252353549003601,0.5815493762493134,Device.SCREEN,1706174300846
1706174300940,nan,nan,Device.NO_DEVICE,1706174300846
1706174300946,0.5280199944972992,0.5785865485668182,Device.SCREEN,1706174300846
1706174300949,nan,nan,Device.NO_DEVICE,1706174300846
1706174300951,0.5338576436042786,0.532501757144928,Device.SCREEN,1706174300846
1706174300964,0.5415671169757843,0.4467349201440811,Device.SCREEN,1706174300846
1706174300973,0.5629534125328064,0.2456953004002571,1,1706174300846
1706174300985,0.5680595934391022,0.1814068183302879,1,1706174300846
1706174300996,0.5715402364730835,0.1481778770685196,Device.SCREEN,1706174300846
1706174300999,nan,nan,Device.NO_DEVICE,1706174300846
1706174301007,0.5718081891536713,0.1345432326197624,Device.SCREEN,1706174300846
1706174301013,nan,nan,Device.NO_DEVICE,1706174300846
1706174301018,0.5692823231220245,0.1356159374117851,Device.SCREEN,1706174300846
1706174301029,0.5711406469345093,0.136455126106739,Device.SCREEN,1706174300846
1706174301034,nan,nan,Device.NO_DEVICE,1706174300846
1706174301040,0.5721994936466217,0.1399830430746078,Device.SCREEN,1706174300846
1706174301046,nan,nan,Device.NO_DEVICE,1706174300846
1706174301052,0.5724647641181946,0.1426358595490455,Device.SCREEN,1706174300846
1706174301066,nan,nan,Device.NO_DEVICE,1706174300846
1706174301083,nan,nan,Device.NO_DEVICE,1706174300846
1706174301087,0.5730500519275665,0.142233707010746,Device.SCREEN,1706174300846
1706174301088,0.5731119215488434,0.1381444931030273,Device.SCREEN,1706174300846
1706174301088,0.5733634829521179,0.138944886624813,Device.SCREEN,1706174300846
1706174301095,0.571420282125473,0.141497790813446,Device.SCREEN,1706174300846
1706174301098,nan,nan,Device.NO_DEVICE,1706174300846
1706174301106,0.5737385749816895,0.1445590779185295,Device.SCREEN,1706174300846
1706174301113,nan,nan,Device.NO_DEVICE,1706174300846
1706174301118,0.5745458006858826,0.1467432379722595,Device.SCREEN,1706174300846
