gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
245800.338092,0,1.0,0.43780983323783085,0.7355829382477801,245800.338092-1,-38.934679473370906,-111.08805837767598,410.558692885382,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5349376517913534,-0.2259531876937853,0.8141172309114763
245800.345989,0,1.0,0.4390530881196252,0.7383351002601402,245800.345989-1,-38.1188427577908,-112.26130658709243,410.7665711654275,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5333059783601932,-0.22829968411261825,0.8145329874715671
245800.353984,1,1.0,0.4420554482876392,0.7353363728782172,245800.353984-1,-36.149337747659246,-111.38787793651574,412.29233197170527,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.52936696833993,-0.22655282681146485,0.8175845090841228
245800.362023,1,1.0,0.4416251726099939,0.7324826391064683,245800.362023-1,-36.434782407304255,-110.24852794853736,412.42151947313926,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5299378576592202,-0.22427412683550813,0.8178428840869907
245800.37003,1,1.0,0.4413515400685203,0.7345751359776544,245800.37003-1,-36.61317391923269,-111.0292365348852,412.0909183467297,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5302946406830771,-0.22583554400820383,0.8171816818341716
245800.378007,1,1.0,0.4423034288808254,0.7354765564568408,245800.378007-1,-35.98590069419825,-111.46498081087572,412.3767397869144,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5290400942330081,-0.2267070325601848,0.8177533247145411
245800.38600199998,1,1.0,0.44204364657194706,0.7394233026932988,245800.38600199998-1,-36.15393766164867,-112.96137670830457,411.85006924644455,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.529376168167909,-0.22969982435504252,0.8166999836336014
245800.394103,1,1.0,0.4436622820372539,0.7480233247230852,245800.394103-1,-35.08013511260232,-116.43074866695123,411.5540659805941,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5272285630698162,-0.23663856827233581,0.8161079771019005
245800.403157,2,1.0,0.4441251588057519,0.7464934549293643,245800.403157-1,-34.775618887179206,-115.88565548056991,411.9082157408033,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.52661953061897,-0.23554838189957317,0.816816276622319
245800.41010699997,2,1.0,0.44410086932845483,0.748470222943138,245800.41010699997-1,-34.79015711800582,-116.64574447975048,411.6788809483834,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5266486070806233,-0.23706855989793432,0.816357607037479
245800.422103,2,0.9827611446380615,0.4429245479051994,0.7494083491973731,245800.422103-1,-35.56574884765601,-116.89270381293962,411.105600592653,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5281997905399237,-0.23756247856431262,0.8152110463260184
245800.430058,2,1.0,0.44339768118686196,0.748619048368025,245800.430058-1,-35.25430654775701,-116.63465747125785,411.382296721998,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5275769059401257,-0.23704638588094912,0.8157644385847083
245800.438077,2,1.0,0.4425457542423751,0.747367530900544,245800.438077-1,-35.81700575623684,-116.06965434562937,411.1817348505803,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5287023043570853,-0.23591637962969203,0.815363314841873
245800.445957,3,1.0,0.4411033673200474,0.7499281283724372,245800.445957-1,-36.76412435144235,-116.91503098652949,410.3201115010427,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5305965415474964,-0.23760713291149235,0.8136400681427978
245800.453953,3,1.0,0.44225396897582386,0.7501120044836306,245800.453953-1,-36.007036652060194,-117.09822215338316,410.7593486170233,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.529082366148732,-0.23797351524519966,0.814518542374759
245800.46193299998,3,1.0,0.4420574502069129,0.746717923538631,245800.46193299998-1,-36.13912032360528,-115.77220043347153,411.0586782429327,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5293465334918224,-0.23532147180537635,0.8151172016265776
245800.47006599998,3,1.0,0.4437342430550536,0.7460125549955472,245800.47006599998-1,-35.03417220999013,-115.66240370374852,411.80574492998414,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5271366372645919,-0.2351018783459305,0.8166113350006806
245800.478132,3,0.9954856038093567,0.4440634706048483,0.7423542936974736,245800.478132-1,-34.81951506697733,-114.28296954675841,412.33871357171813,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5267073229785663,-0.23234301003195018,0.8176772722841487
245800.486091,4,1.0,0.4422386218947724,0.74043107133357,245800.486091-1,-36.02475560631636,-113.36804714374063,411.81920203905094,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5291178040572444,-0.23051316522591464,0.8166382492188142
245800.494044,4,1.0,0.44228035872526633,0.7386522133179221,245800.494044-1,-35.99864632317269,-112.68660096165563,412.02784842462137,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.529065585490957,-0.2291502728617447,0.8170555419899551
245800.506095,4,1.0,0.4411460388044145,0.738948641441864,245800.506095-1,-36.744867008166054,-112.69399137317673,411.5416066589219,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5305580268609438,-0.2291650536847868,0.8160830584585561
245800.51407099998,4,1.0,0.4403741516179604,0.7395017204075489,245800.51407099998-1,-37.251540054508,-112.83411106778313,411.17235173290766,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5315713729536277,-0.22944529307399963,0.8153445486065275
245800.522022,4,1.0,0.44053973799575114,0.7397296348474424,245800.522022-1,-37.142628068747285,-112.93741125768737,411.2142585103371,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5313535489821063,-0.22965189345380807,0.8154283621613866
245800.530042,5,1.0,0.4418335456377765,0.7356637882494248,245800.530042-1,-36.29517814773381,-111.49336965391517,412.168613578961,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5296586491400793,-0.22676381024626363,0.8173370722986343
245800.53810399998,5,1.0,0.4424436148460334,0.7372483030603366,245800.53810399998-1,-35.89217653346117,-112.16091298911186,412.243815038483,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.528852645911534,-0.22809889691665705,0.8174874752176783
245800.546034,5,1.0,0.442307298412519,0.7416326129476847,245800.546034-1,-35.978584998045605,-113.83747577051365,411.71632556179117,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.529025462840703,-0.23145202247946062,0.8164324962642947
245800.55401,5,1.0,0.441630975325727,0.7425516150886977,245800.55401-1,-36.42309062231455,-114.12703955276652,411.34569637141885,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5299144740892408,-0.23203115004396638,0.81569123788355
245800.56205399998,5,1.0,0.44372467566549856,0.7429742609501961,245800.56205399998-1,-35.04281035598085,-114.48976445448383,412.13595343952926,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5271539135565734,-0.232756599847401,0.8172717520197708
245800.57006199998,6,0.9950363636016846,0.4456666152223317,0.7452254833248955,245800.57006199998-1,-33.75679570696137,-115.5451073292929,412.6611718851328,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5245818842585345,-0.2348672855970191,0.8183221889109779
245800.577994,6,1.0,0.4465325326546801,0.7474995472704165,245800.577994-1,-33.18109257517071,-116.50756213827873,412.75244180621064,,,,,,,228.53414642230587,1.888535469216663,3.5000774296438486,-0.5234304779949531,-0.23679219521499079,0.8185047287531337
