world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
431744.625182,0,431744.418593,0.968313992023468,-0.06965260207653046,0.968313992023468,-0.06965260207653046,False,1.0
431744.625182,0,431744.426544,0.9697048664093018,-0.05578768625855446,0.9697048664093018,-0.05578768625855446,False,1.0
431744.625182,0,431744.434599,0.9668169021606445,-0.06834635883569717,0.9668169021606445,-0.06834635883569717,False,1.0
431744.625182,0,431744.442599,0.9736543297767639,-0.06799960881471634,0.9736543297767639,-0.06799960881471634,False,1.0
431744.625182,0,431744.4547,0.9766402840614319,-0.07756111770868301,0.9766402840614319,-0.07756111770868301,False,1.0
431744.625182,0,431744.51083399996,0.9716456532478333,-0.08245164901018143,0.9716456532478333,-0.08245164901018143,False,1.0
431744.625182,0,431744.516166,0.9750139117240906,-0.08741401880979538,0.9750139117240906,-0.08741401880979538,False,1.0
431744.625182,0,431744.519979,0.9733744263648987,-0.08809790760278702,0.9733744263648987,-0.08809790760278702,False,1.0
431744.625182,0,431744.52665899997,0.9727325439453125,-0.09220028668642044,0.9727325439453125,-0.09220028668642044,False,1.0
431744.625182,0,431744.53859199997,0.9608623385429382,-0.09327436983585358,0.9608623385429382,-0.09327436983585358,False,1.0
431744.625182,0,431744.546566,0.9622424244880676,-0.09018310159444809,0.9622424244880676,-0.09018310159444809,False,1.0
431744.625182,0,431744.55460599996,0.9655910730361938,-0.10243889689445496,0.9655910730361938,-0.10243889689445496,False,1.0
431744.625182,0,431744.562612,0.9566088318824768,-0.09941129386425018,0.9566088318824768,-0.09941129386425018,False,1.0
431744.625182,0,431744.57055299997,0.9563780426979065,-0.1061716079711914,0.9563780426979065,-0.1061716079711914,False,1.0
431744.625182,0,431744.578582,0.9576544165611267,-0.09573763608932495,0.9576544165611267,-0.09573763608932495,False,1.0
431744.625182,0,431744.586902,0.9529255628585815,-0.0953788235783577,0.9529255628585815,-0.0953788235783577,False,1.0
431744.625182,0,431744.595069,0.9562108516693115,-0.09687835723161697,0.9562108516693115,-0.09687835723161697,False,1.0
431744.625182,0,431744.602579,0.9479233026504517,-0.0898449644446373,0.9479233026504517,-0.0898449644446373,False,1.0
431744.625182,0,431744.610552,0.9484111070632935,-0.08386055380105972,0.9484111070632935,-0.08386055380105972,False,1.0
431744.625182,0,431744.622555,0.9515370726585388,-0.08252625912427902,0.9515370726585388,-0.08252625912427902,False,1.0
431744.625182,0,431744.630496,0.9521669745445251,-0.08341553807258606,0.9521669745445251,-0.08341553807258606,False,1.0
431744.625182,0,431744.638583,0.9445769786834717,-0.07279740273952484,0.9445769786834717,-0.07279740273952484,False,1.0
431744.625182,0,431744.646555,0.9439495801925659,-0.08425650745630264,0.9439495801925659,-0.08425650745630264,False,1.0
431744.677638,1,431744.65465599997,0.9396527409553528,-0.08464792370796204,0.9396527409553528,-0.08464792370796204,False,1.0
431744.677638,1,431744.662557,0.9352592825889587,-0.09093459695577621,0.9352592825889587,-0.09093459695577621,False,1.0
431744.677638,1,431744.67066999996,0.9393572807312012,-0.0907495766878128,0.9393572807312012,-0.0907495766878128,False,1.0
431744.677638,1,431744.67841299996,0.9372081160545349,-0.09521319717168808,0.9372081160545349,-0.09521319717168808,False,1.0
431744.677638,1,431744.686649,0.9419372081756592,-0.09338916838169098,0.9419372081756592,-0.09338916838169098,False,1.0
431744.677638,1,431744.69464299997,0.9423574805259705,-0.09896795451641083,0.9423574805259705,-0.09896795451641083,False,1.0
431744.717216,2,431744.70662099996,0.9457411766052246,-0.0989430770277977,0.9457411766052246,-0.0989430770277977,False,1.0
431744.717216,2,431744.71464099997,0.9399625062942505,-0.09489504992961884,0.9399625062942505,-0.09489504992961884,False,1.0
431744.717216,2,431744.722472,0.9426313042640686,-0.0736638605594635,0.9426313042640686,-0.0736638605594635,False,1.0
431744.717216,2,431744.73055,0.9500694870948792,-0.08702629804611206,0.9500694870948792,-0.08702629804611206,False,1.0
431744.757062,3,431744.738548,0.9542883634567261,-0.09096787869930267,0.9542883634567261,-0.09096787869930267,False,1.0
431744.757062,3,431744.746603,0.9486385583877563,-0.08280832320451736,0.9486385583877563,-0.08280832320451736,False,1.0
431744.757062,3,431744.754632,0.9563899040222168,-0.07308891415596008,0.9563899040222168,-0.07308891415596008,False,1.0
431744.757062,3,431744.76256,0.9534509181976318,-0.0682983547449112,0.9534509181976318,-0.0682983547449112,False,1.0
431744.757062,3,431744.770576,0.9520304799079895,-0.07745092362165451,0.9520304799079895,-0.07745092362165451,False,1.0
431744.797384,4,431744.778537,0.9557021856307983,-0.08160578459501266,0.9557021856307983,-0.08160578459501266,False,1.0
431744.797384,4,431744.790644,0.9549084305763245,-0.0708133727312088,0.9549084305763245,-0.0708133727312088,False,1.0
431744.797384,4,431744.798574,0.9563501477241516,-0.08901584893465042,0.9563501477241516,-0.08901584893465042,False,1.0
431744.797384,4,431744.806529,0.9478318691253662,-0.08188652992248535,0.9478318691253662,-0.08188652992248535,False,1.0
431744.797384,4,431744.814522,0.9466807246208191,-0.0745454877614975,0.9466807246208191,-0.0745454877614975,False,1.0
431744.836141,5,431744.822619,0.9404515624046326,-0.08533953130245209,0.9404515624046326,-0.08533953130245209,False,1.0
431744.836141,5,431744.83060399996,0.9411653876304626,-0.08465414494276047,0.9411653876304626,-0.08465414494276047,False,1.0
431744.836141,5,431744.83862,0.9444111585617065,-0.08339617401361465,0.9444111585617065,-0.08339617401361465,False,1.0
431744.836141,5,431744.846554,0.9429402351379395,-0.08006206899881363,0.9429402351379395,-0.08006206899881363,False,1.0
