timestamp,event,device
0,enter,TABLE
746,quit,TABLE
986,enter,SCREEN
1534,quit,SCREEN
1645,enter,SCREEN
1813,quit,SCREEN
1865,enter,SCREEN
1972,quit,SCREEN
2062,enter,TABLE
2352,quit,TABLE
2446,enter,SCREEN
2606,quit,SCREEN
2661,enter,SCREEN
2718,grasp,BLOCK
2773,quit,SCREEN
2826,enter,SCREEN
3518,quit,SCREEN
3743,enter,TABLE
6326,release,BLOCK
6386,quit,TABLE
