timestamp,distance
0,nan
49,nan
99,nan
148,nan
195,nan
248,nan
300,nan
352,nan
401,nan
449,nan
498,nan
549,nan
601,nan
651,nan
699,nan
746,nan
798,nan
853,nan
893,nan
926,nan
958,nan
991,nan
1021,nan
1053,nan
1085,nan
1122,23.415887107716014
1163,25.215800802276796
1208,23.544286115568962
1257,20.40550908508377
1306,25.709823084259366
1353,25.885412498141324
1401,26.628357077558604
1446,26.678077305345408
1491,25.44982661154914
1536,nan
1570,nan
1607,nan
1642,nan
1673,nan
1704,nan
1738,nan
1772,nan
1817,nan
1867,nan
1920,nan
1972,nan
2021,nan
2067,nan
2118,nan
2165,nan
2213,nan
2261,nan
2306,nan
2351,nan
2400,nan
2449,nan
2495,nan
2545,nan
2581,nan
2613,nan
2642,nan
2674,nan
2710,nan
2742,nan
2782,1.2920909475153928
2825,1.7942221553541922
2882,-1.0725667726528303
2937,1.6305895245936208
2993,1.1295763065666762
3044,2.996099937045474
3097,2.670289907553948
3146,2.055279129522526
3196,1.6885733028117493
3247,0.34135319942209774
3296,0.26717451894277894
3346,0.53648454656038
3401,0.3408148359855212
3453,0.4416507877841291
3508,0.6791323290397608
3561,0.6972086494588868
3615,0.9540457676513387
3669,1.1004818694062957
3716,1.8307499897619703
3766,20.216172019906075
3818,nan
3872,17.18632339633506
