timestamp,distance
20,nan
35,nan
53,nan
68,nan
83,nan
100,nan
117,nan
132,nan
147,nan
164,nan
181,nan
199,nan
213,nan
228,nan
249,nan
260,nan
277,nan
294,nan
311,nan
329,nan
347,nan
374,nan
377,nan
394,nan
408,nan
426,nan
444,nan
462,nan
477,nan
492,nan
507,nan
526,nan
538,nan
556,nan
570,nan
589,nan
603,nan
624,nan
635,nan
652,nan
670,nan
691,nan
700,nan
720,nan
735,nan
750,nan
768,nan
784,nan
797,nan
817,nan
834,nan
848,nan
863,nan
881,nan
896,nan
915,nan
927,nan
945,nan
963,nan
980,nan
992,nan
1010,nan
1025,nan
1042,nan
1060,nan
1078,nan
1090,nan
1108,nan
1125,nan
1146,nan
1155,nan
1170,42.71543668127598
1188,nan
1206,nan
1221,nan
1236,41.97179256001635
1253,41.92193139179903
1268,42.45541469356077
1288,42.650287263164174
1300,nan
1318,42.6370906075309
1335,nan
1352,nan
1367,nan
1384,nan
1399,nan
1419,nan
1431,nan
1451,nan
1462,nan
1480,nan
1498,nan
1512,36.04944798615964
1530,35.41171001265349
1548,20.337644228980697
1565,16.669831395256963
1579,6.048418388832128
1594,7.937624532559573
1609,4.80322893662857
1626,5.822978452439496
1643,5.339889519593643
1658,5.417003821031153
1673,5.407005702921245
1691,5.293786583800579
1708,5.404424250505812
1725,5.719149491955223
1740,6.09894701437849
1757,6.702840597433459
1772,6.689994311272032
1790,6.678635685073115
1804,1.247941159522373
1821,2.045856327975742
1841,3.1196042429928927
1855,1.1039173300152887
1873,2.9065835163094946
1887,1.4399386691773388
1902,2.430654999791161
1920,1.9167769230455898
1935,1.8068439333995414
1953,2.0111332593275035
1968,2.1556119525755397
1985,2.864798761662542
2002,2.753246272820559
2022,2.8855332348835523
2031,2.641018943353891
2049,2.044317081621485
2064,1.9322372624898705
2083,1.306951932798127
2097,1.540185363117797
2112,1.4867355990138724
2130,1.6165137923451023
2151,1.828649879341115
2162,1.6201825967120713
2179,1.5538611655380876
2194,1.3661468730709823
2209,1.3751358899213635
2229,1.5294059869465195
2243,3.412141684989158
2261,1.3696516526625047
2276,2.2058426069292367
2291,1.370446617342078
2309,0.9994559597799544
2323,0.9691447057724317
2340,1.678104204842477
2357,1.1529452830242164
2372,1.0988274279597756
2390,0.9262150576979686
2405,0.7493616614653529
2422,0.5323866572464148
2437,1.516997969313071
2458,1.4259020302121836
2469,-1.1090863902827846
2487,1.706434480987272
2507,0.9535902949586667
2525,4.799738691913662
2534,-1.883614578996051
2552,0.6234682897215659
2566,0.850316710818659
2587,0.5804655702366034
2598,0.5425620823355731
2616,0.7129245333632457
2631,0.29770973115839755
2649,0.4985707742629749
2666,0.7810225569358505
2681,0.716525311101724
2699,1.1202142235507238
2714,1.1931930056587143
2732,1.0092138055188233
2747,1.0679374260624361
2762,0.7295285914609104
2780,0.7852442102708889
2795,0.9008310147454772
2813,0.9956752239316461
2828,1.2928110595437994
2842,1.6347132819167052
2863,2.1767268564160838
2875,1.798083176670319
2890,1.8272385185913806
2908,2.0385875262473117
2925,1.9554994124208527
2942,1.8043571891420027
2957,1.8070410598615014
2975,1.6411971636181868
2989,2.004499151289084
3005,1.0787799894911765
3026,2.297361590324445
3038,2.3391826749243827
3053,2.671075189009176
3071,2.331766065202112
3086,2.3958212690167593
3103,1.9826322458713972
3120,1.8460394872073942
3135,1.5672621111496519
3153,2.714551507467751
3171,1.4001539945198214
3185,1.6224809501963944
3200,1.0623927615694606
3217,1.2727122657259564
3233,1.4530418373120437
3251,1.6122160611433238
3266,1.4287747371277537
3283,1.7801726322499
3301,1.0019449238474178
3313,0.5886566331545572
3331,0.961160709712377
3346,1.0250218383480028
3364,1.3152259877984867
3381,1.8805200467636478
3396,1.5461300682734933
3413,3.471789495671823
3430,0.7800060606232158
3445,0.9615542895547935
3460,1.1167899872053577
3475,1.381787736081332
3492,1.4919465135144048
3510,4.979380068661949
3525,0.8725511702876944
3543,5.5162626363821605
3560,1.8775875370945996
3575,3.0814781293059585
3593,0.23822985227772717
3605,-1.8780888284808483
3623,1.3635917122258505
3638,1.3693226757500558
3656,0.7038402886725945
3672,0.8864292689024602
3688,0.6785169055092591
3702,0.7710737175554087
3720,0.8764873199735217
3738,1.187994660762456
3751,1.2389810304735742
3768,1.368410611370659
3783,1.558986623463645
3800,1.7385300438521427
3817,1.1367453198768618
3832,1.3540022196100825
3850,1.4280775084020398
3865,1.5758844273920913
3885,1.5837498062570985
3899,0.6669375125960315
3914,0.7475103351991044
3931,0.792559688052818
3946,1.6108751692881436
3961,1.306737274684031
3982,1.06543751325773
3997,1.4944772674241613
4015,1.5894016707473875
4027,0.8187291893680044
4045,-0.1472072713741828
4059,1.517090043803227
4074,0.3267636761020587
4094,0.574025282662835
4109,0.5115204196783012
4124,-0.344625879191924
4142,0.07517446164293352
4157,0.6902506562799544
4177,1.6505776027072963
4190,2.5651065085151648
4205,2.1595319819794447
4222,2.0914748757014245
4240,2.472639759572911
4254,2.200806955602251
4272,2.290231064571349
4287,2.2156365600336123
4304,2.1504006633249677
4321,2.331510585017386
4338,2.5186998600616475
4353,2.915690005496507
4370,2.9927891854198134
4388,0.3342034236273489
4403,2.585698404171789
4418,1.9867717597607344
4432,1.2452974902918394
4453,1.7467232953446938
4465,1.8827916009485643
4480,2.095221870270317
4497,2.1386342996164953
4515,2.5602741972719456
4530,2.535521631418869
4548,2.075902141709469
4563,2.267462946221615
4581,2.046751482065036
4598,2.030512534502064
4610,4.237297319761705
4628,2.4878268379476722
