world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,194599.51019899998,"[[ 1.13818848e-03 -9.64260060e-04  4.78805194e-01]
 [-1.53366146e-03 -2.54980190e-03  1.21792725e+00]
 [-4.31085695e-04 -9.22648374e-05  1.04008775e+00]]","[[ 5.79694990e+02 -2.18839853e+02 -1.06048268e+01]
 [-2.44261719e+02 -3.17329563e+02  4.84034257e+02]
 [ 2.18598334e-01 -1.18852559e-01  1.00000000e+00]]",4,"[[ 2.20636224e-03 -1.02501915e-03  1.93654886e-01]
 [-2.64647392e-03 -3.47046021e-03  1.95592367e+00]
 [ 1.09369321e-04 -4.03158887e-06  9.87820217e-01]]","[[ 3.29833966e+02 -9.75675492e+01  1.28526140e+02]
 [-2.72730839e+02 -2.08134557e+02  4.65581649e+02]
 [-3.76316001e-02  9.95300909e-03  1.00000000e+00]]",8
1,194599.62518,"[[ 1.14170771e-03 -9.67206400e-04  4.74948584e-01]
 [-1.53118914e-03 -2.55629726e-03  1.21791459e+00]
 [-4.31499973e-04 -9.37645245e-05  1.04159010e+00]]","[[ 5.79248787e+02 -2.18864612e+02 -8.21339142e+00]
 [-2.43058627e+02 -3.16882678e+02  4.81356711e+02]
 [ 2.18085366e-01 -1.19195092e-01  1.00000000e+00]]",4,"[[ 2.20198948e-03 -1.02393521e-03  1.89329666e-01]
 [-2.63568904e-03 -3.47421535e-03  1.95214954e+00]
 [ 1.11335784e-04  4.80411033e-06  9.83345087e-01]]","[[ 3.31021743e+02 -9.73809127e+01  1.29588147e+02]
 [-2.71441366e+02 -2.07193406e+02  4.63585390e+02]
 [-3.61526502e-02  1.20378495e-02  1.00000000e+00]]",8
2,194599.687668,"[[ 1.14753554e-03 -9.63790341e-04  4.67806663e-01]
 [-1.52726265e-03 -2.56015797e-03  1.21917886e+00]
 [-4.28572879e-04 -9.23163906e-05  1.04204583e+00]]","[[ 5.79444075e+02 -2.17950981e+02 -5.13083991e+00]
 [-2.42406146e+02 -3.16627362e+02  4.79273159e+02]
 [ 2.16838789e-01 -1.17689425e-01  1.00000000e+00]]",4,"[[ 2.19875665e-03 -1.01572465e-03  1.81190933e-01]
 [-2.62033749e-03 -3.47598470e-03  1.94957454e+00]
 [ 1.10620699e-04  5.27125614e-06  9.83067170e-01]]","[[ 3.32615956e+02 -9.69956555e+01  1.31052352e+02]
 [-2.70916782e+02 -2.07822382e+02  4.62077163e+02]
 [-3.59753016e-02  1.20288955e-02  1.00000000e+00]]",8
3,194599.73967799998,"[[ 1.15544376e-03 -9.51700278e-04  4.65596078e-01]
 [-1.52275750e-03 -2.57077161e-03  1.23976752e+00]
 [-4.32245604e-04 -9.85587460e-05  1.04608780e+00]]","[[ 5.80837236e+02 -2.14878149e+02 -3.85874759e+00]
 [-2.39174628e+02 -3.19022180e+02  4.84540693e+02]
 [ 2.17468927e-01 -1.18845246e-01  1.00000000e+00]]",4,"[[ 2.21225141e-03 -1.00826867e-03  1.78375184e-01]
 [-2.59149007e-03 -3.47020132e-03  1.95974230e+00]
 [ 1.07913094e-04 -6.08313644e-06  9.88605548e-01]]","[[ 3.32242964e+02 -9.67645206e+01  1.31872236e+02]
 [-2.69531268e+02 -2.10672607e+02  4.66254421e+02]
 [-3.79250974e-02  9.26619178e-03  1.00000000e+00]]",8
4,194599.79200299998,"[[ 1.16076294e-03 -9.50448975e-04  4.64816956e-01]
 [-1.52037844e-03 -2.58398701e-03  1.25599604e+00]
 [-4.32624312e-04 -9.89972250e-05  1.04750282e+00]]","[[ 5.81039327e+02 -2.13656324e+02 -1.64718783e+00]
 [-2.36076228e+02 -3.18823980e+02  4.87038203e+02]
 [ 2.17661322e-01 -1.18372579e-01  1.00000000e+00]]",4,"[[ 2.21646780e-03 -1.00948851e-03  1.77797941e-01]
 [-2.57035435e-03 -3.47342029e-03  1.96863683e+00]
 [ 1.09071618e-04 -6.13768137e-06  9.88360137e-01]]","[[ 3.32337700e+02 -9.68232468e+01  1.33069765e+02]
 [-2.67660844e+02 -2.10937250e+02  4.68299326e+02]
 [-3.83376729e-02  9.37512779e-03  1.00000000e+00]]",8
5,194599.84883099998,"[[ 1.16747722e-03 -9.39849116e-04  4.63795853e-01]
 [-1.52467577e-03 -2.59730326e-03  1.29239556e+00]
 [-4.32635008e-04 -8.99354850e-05  1.04560504e+00]]","[[ 5.82166005e+02 -2.10737959e+02  2.24809870e+00]
 [-2.31805911e+02 -3.18318565e+02  4.96271634e+02]
 [ 2.20941760e-01 -1.14575532e-01  1.00000000e+00]]",4,"[[ 2.22352263e-03 -1.00910272e-03  1.78915401e-01]
 [-2.54166936e-03 -3.46321900e-03  1.99164242e+00]
 [ 1.07571079e-04 -8.39996681e-06  9.89428417e-01]]","[[ 3.32173490e+02 -9.71162112e+01  1.35421432e+02]
 [-2.65849940e+02 -2.12439915e+02  4.75697876e+02]
 [-3.83710339e-02  8.75496116e-03  1.00000000e+00]]",8
6,194599.903541,"[[ 1.17393570e-03 -9.33464336e-04  4.60770411e-01]
 [-1.52856832e-03 -2.61157686e-03  1.31672046e+00]
 [-4.32806731e-04 -8.73807882e-05  1.04624574e+00]]","[[ 5.82567829e+02 -2.08421049e+02  5.73693205e+00]
 [-2.29121802e+02 -3.17771894e+02  5.00828133e+02]
 [ 2.21858427e-01 -1.12758587e-01  1.00000000e+00]]",4,"[[ 2.22524578e-03 -1.00581467e-03  1.76539719e-01]
 [-2.52165348e-03 -3.46149294e-03  2.00590227e+00]
 [ 1.08441205e-04 -2.99959940e-06  9.86542088e-01]]","[[ 3.32932450e+02 -9.68600505e+01  1.37364635e+02]
 [-2.64209664e+02 -2.12536074e+02  4.79422113e+02]
 [-3.73994375e-02  1.00006858e-02  1.00000000e+00]]",8
7,194599.956458,"[[ 1.17561485e-03 -9.31676450e-04  4.63638660e-01]
 [-1.53212335e-03 -2.61765995e-03  1.33359433e+00]
 [-4.31873723e-04 -8.40957003e-05  1.04529235e+00]]","[[ 5.82505006e+02 -2.07530545e+02  6.39985211e+00]
 [-2.27661997e+02 -3.17237961e+02  5.05714641e+02]
 [ 2.22352349e-01 -1.11265845e-01  1.00000000e+00]]",4,"[[ 2.23164464e-03 -1.01142831e-03  1.80946970e-01]
 [-2.51606006e-03 -3.46099186e-03  2.01975693e+00]
 [ 1.08741738e-04 -1.04296261e-05  9.90039155e-01]]","[[ 3.31640072e+02 -9.73330709e+01  1.37954017e+02]
 [-2.63974780e+02 -2.13247814e+02  4.83288145e+02]
 [-3.92068089e-02  8.44418350e-03  1.00000000e+00]]",8
8,194600.010857,"[[ 1.19033030e-03 -9.27449003e-04  4.58529065e-01]
 [-1.54534515e-03 -2.65828048e-03  1.37455074e+00]
 [-4.57083708e-04 -1.44644350e-04  1.07933049e+00]]","[[ 5.80829812e+02 -2.03307963e+02  1.21647253e+01]
 [-2.26136444e+02 -3.25037250e+02  5.10010906e+02]
 [ 2.15669331e-01 -1.29657746e-01  1.00000000e+00]]",5,"[[ 2.18183185e-03 -9.33710657e-04  1.48306973e-01]
 [-2.49263012e-03 -3.52374365e-03  2.06507921e+00]
 [ 2.39114082e-05  2.50315012e-05  9.84459613e-01]]","[[ 3.51518763e+02 -9.21474224e+01  1.40339980e+02]
 [-2.49937076e+02 -2.14103664e+02  4.86773079e+02]
 [-2.18293205e-03  7.68209347e-03  1.00000000e+00]]",8
9,194600.06623599998,"[[ 1.21231328e-03 -9.24363149e-04  4.42857506e-01]
 [-1.53187875e-03 -2.68446185e-03  1.40595344e+00]
 [-4.54441633e-04 -1.50082645e-04  1.08735140e+00]]","[[ 5.79807289e+02 -2.00975958e+02  2.37189470e+01]
 [-2.19844575e+02 -3.25337572e+02  5.10202404e+02]
 [ 2.11977209e-01 -1.28899789e-01  1.00000000e+00]]",6,"[[ 2.18429888e-03 -9.44159125e-04  1.40287703e-01]
 [-2.41024950e-03 -3.48956330e-03  2.05475965e+00]
 [ 3.46036639e-05  1.57556616e-05  9.87246399e-01]]","[[ 3.51330080e+02 -9.43965127e+01  1.46543816e+02]
 [-2.47588913e+02 -2.17377923e+02  4.87611871e+02]
 [-8.36303973e-03  6.77784005e-03  1.00000000e+00]]",8
