world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,194599.51019899998,"[[ 2.93668770e-03  2.28740689e-03 -2.94222664e+00]
 [ 9.64659317e-04 -1.69650241e-03  3.97838401e-01]
 [ 3.79923873e-04  9.30313847e-04  2.65785756e-01]]","[[ 1.14210444e+02  4.65337282e+02  5.67765454e+02]
 [ 1.46403238e+01 -2.64075681e+02  5.57345885e+02]
 [-2.14501224e-01  2.59158057e-01  1.00000000e+00]]",14,"[[ 2.92968691e-03  2.24047498e-03 -2.90764805e+00]
 [ 8.46939455e-04 -1.72569714e-03  4.77934720e-01]
 [ 5.92873511e-05  8.21694450e-04  5.09866540e-01]]","[[ 1.83019822e+02  5.07894383e+02  5.67632596e+02]
 [ 5.80286578e+01 -2.39618070e+02  5.55535001e+02]
 [-1.14799819e-01  3.27107414e-01  1.00000000e+00]]",14
1,194599.62518,"[[ 2.92946615e-03  2.28423764e-03 -2.94044891e+00]
 [ 9.69341093e-04 -1.69585454e-03  3.91002084e-01]
 [ 3.80970386e-04  9.30973389e-04  2.64929379e-01]]","[[ 1.13238207e+02  4.65409319e+02  5.69944900e+02]
 [ 1.50159299e+01 -2.64032996e+02  5.56340813e+02]
 [-2.15604002e-01  2.58561452e-01  1.00000000e+00]]",14,"[[ 2.92351052e-03  2.23702405e-03 -2.90638153e+00]
 [ 8.51189908e-04 -1.72427026e-03  4.71254158e-01]
 [ 5.74679373e-05  8.22575021e-04  5.11070762e-01]]","[[ 1.82700655e+02  5.08850496e+02  5.69783913e+02]
 [ 5.87376628e+01 -2.39183795e+02  5.54581552e+02]
 [-1.15083015e-01  3.27751144e-01  1.00000000e+00]]",14
2,194599.687668,"[[ 2.92184121e-03  2.29300449e-03 -2.94586027e+00]
 [ 9.75197004e-04 -1.68666363e-03  3.81103393e-01]
 [ 3.81494774e-04  9.30019140e-04  2.64477751e-01]]","[[ 1.11737236e+02  4.67059966e+02  5.71557135e+02]
 [ 1.57069142e+01 -2.64728413e+02  5.56414558e+02]
 [-2.16407248e-01  2.57191974e-01  1.00000000e+00]]",14,"[[ 2.91709994e-03  2.24542772e-03 -2.91220723e+00]
 [ 8.55996515e-04 -1.71440591e-03  4.61856830e-01]
 [ 5.44119698e-05  8.21027559e-04  5.13506226e-01]]","[[ 1.81933275e+02  5.11910388e+02  5.71362281e+02]
 [ 5.98611473e+01 -2.39255646e+02  5.54676663e+02]
 [-1.14987894e-01  3.28294805e-01  1.00000000e+00]]",14
3,194599.73967799998,"[[ 2.87913246e-03  2.27151433e-03 -2.92788472e+00]
 [ 9.63577251e-04 -1.65291288e-03  3.86843410e-01]
 [ 3.55232695e-04  9.36122829e-04  2.67290547e-01]]","[[ 1.15712671e+02  4.81885707e+02  5.70087693e+02]
 [ 1.72913430e+01 -2.60465512e+02  5.66374037e+02]
 [-2.14342578e-01  2.71787217e-01  1.00000000e+00]]",13,"[[ 2.88034203e-03  2.22709554e-03 -2.89931132e+00]
 [ 8.37677145e-04 -1.68363143e-03  4.73806069e-01]
 [ 2.83060576e-05  8.19170988e-04  5.21110203e-01]]","[[ 1.88455945e+02  5.26520129e+02  5.69791226e+02]
 [ 6.30095574e+01 -2.35746635e+02  5.64914114e+02]
 [-1.09285993e-01  3.41987344e-01  1.00000000e+00]]",14
4,194599.79200299998,"[[ 2.88073990e-03  2.31653410e-03 -2.95558292e+00]
 [ 9.84215784e-04 -1.64402173e-03  3.72189280e-01]
 [ 3.74501308e-04  9.79394766e-04  2.30910599e-01]]","[[ 1.06064086e+02  4.88826990e+02  5.69679501e+02]
 [ 1.25257810e+01 -2.52575687e+02  5.67435831e+02]
 [-2.25146976e-01  2.78484225e-01  1.00000000e+00]]",12,"[[ 2.87239839e-03  2.24799111e-03 -2.91186787e+00]
 [ 8.44532367e-04 -1.68217401e-03  4.72076324e-01]
 [ 3.74321189e-05  8.48153775e-04  4.97878015e-01]]","[[ 1.83928941e+02  5.33244729e+02  5.70108644e+02]
 [ 5.98485631e+01 -2.28679881e+02  5.66856653e+02]
 [-1.15782647e-01  3.49473605e-01  1.00000000e+00]]",14
5,194599.84883099998,"[[ 2.87778454e-03  2.31644486e-03 -2.98212967e+00]
 [ 9.87820444e-04 -1.63943902e-03  3.82891287e-01]
 [ 3.73245209e-04  9.87150943e-04  2.16487451e-01]]","[[ 1.04606086e+02  4.91750351e+02  5.71220120e+02]
 [ 1.01251113e+01 -2.47791079e+02  5.77730670e+02]
 [-2.26519982e-01  2.82065932e-01  1.00000000e+00]]",12,"[[ 2.88849539e-03  2.25874689e-03 -2.95485147e+00]
 [ 8.46457958e-04 -1.68939844e-03  4.90222457e-01]
 [ 3.97108577e-05  8.44680488e-04  4.90115043e-01]]","[[ 1.82880734e+02  5.30489071e+02  5.71963160e+02]
 [ 5.82168658e+01 -2.25720007e+02  5.76752768e+02]
 [-1.15150519e-01  3.46031226e-01  1.00000000e+00]]",14
6,194599.903541,"[[ 2.87966728e-03  2.32482055e-03 -3.00386234e+00]
 [ 9.92105607e-04 -1.63155850e-03  3.83594005e-01]
 [ 3.77152505e-04  9.96461810e-04  2.03062952e-01]]","[[ 1.01865082e+02  4.94705421e+02  5.72347876e+02]
 [ 8.10677626e+00 -2.45212529e+02  5.83137866e+02]
 [-2.28977090e-01  2.84471054e-01  1.00000000e+00]]",12,"[[ 2.90059788e-03  2.27294581e-03 -2.98541845e+00]
 [ 8.49558654e-04 -1.68760065e-03  4.95061469e-01]
 [ 4.43930118e-05  8.48102687e-04  4.81018603e-01]]","[[ 1.80430845e+02  5.31093348e+02  5.73237127e+02]
 [ 5.66471318e+01 -2.23815074e+02  5.81926791e+02]
 [-1.16528660e-01  3.45602709e-01  1.00000000e+00]]",14
7,194599.956458,"[[ 2.92031492e-03  2.33074342e-03 -3.04855444e+00]
 [ 1.00762154e-03 -1.66103573e-03  3.97311201e-01]
 [ 3.91341613e-04  9.73504946e-04  2.02806490e-01]]","[[ 1.00517800e+02  4.77892903e+02  5.74743853e+02]
 [ 6.78789441e+00 -2.47981924e+02  5.87847372e+02]
 [-2.26545250e-01  2.68197781e-01  1.00000000e+00]]",13,"[[ 2.95804923e-03  2.29778671e-03 -3.04767494e+00]
 [ 8.70072144e-04 -1.72875205e-03  5.11271525e-01]
 [ 6.53333790e-05  8.22642251e-04  4.80807653e-01]]","[[ 1.75986978e+02  5.07795989e+02  5.75551304e+02]
 [ 5.41172027e+01 -2.27945110e+02  5.85418066e+02]
 [-1.16505885e-01  3.21004146e-01  1.00000000e+00]]",14
8,194600.010857,"[[ 2.86804571e-03  2.30740062e-03 -3.02741529e+00]
 [ 9.99855471e-04 -1.62362329e-03  3.89346818e-01]
 [ 3.78894981e-04  1.00728307e-03  1.82065761e-01]]","[[ 9.87678054e+01  4.98236044e+02  5.76849512e+02]
 [ 4.95683717e+00 -2.39706919e+02  5.95035168e+02]
 [-2.32968372e-01  2.89310772e-01  1.00000000e+00]]",12,"[[ 2.91567776e-03  2.27202743e-03 -3.03329328e+00]
 [ 8.55349358e-04 -1.69487023e-03  5.10928473e-01]
 [ 4.84253878e-05  8.47034131e-04  4.69544709e-01]]","[[ 1.78442737e+02  5.28116635e+02  5.78090483e+02]
 [ 5.47391257e+01 -2.20176250e+02  5.93200458e+02]
 [-1.17149795e-01  3.42720389e-01  1.00000000e+00]]",14
9,194600.06623599998,"[[ 2.83362328e-03  2.31096828e-03 -3.04964525e+00]
 [ 1.01715648e-03 -1.61383779e-03  3.75448622e-01]
 [ 3.78142112e-04  1.01604298e-03  1.67248241e-01]]","[[ 9.40812796e+01  5.03360046e+02  5.85528981e+02]
 [ 4.06502330e+00 -2.35009533e+02  6.01685759e+02]
 [-2.37409566e-01  2.89618330e-01  1.00000000e+00]]",12,"[[ 2.90389018e-03  2.28655992e-03 -3.07513324e+00]
 [ 8.67714364e-04 -1.69227632e-03  5.05563124e-01]
 [ 3.97124356e-05  8.46887872e-04  4.68873248e-01]]","[[ 1.77090658e+02  5.32945542e+02  5.86810526e+02]
 [ 5.60678495e+01 -2.15079785e+02  5.99634372e+02]
 [-1.16269980e-01  3.43342036e-01  1.00000000e+00]]",14
