world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,562.3131103515625,549.9069213867186,619.865966796875,580.9987792968752,665.150146484375,526.0660400390625,607.3543701171875,497.9723205566404
0,apriltag_v3:tag36h11:1,579.478759765625,371.3182678222657,625.6406860351562,387.98419189453114,662.3260498046876,349.0487365722656,616.7152709960939,334.91925048828136
0,apriltag_v3:tag36h11:2,641.6406860351562,302.9422302246093,688.298095703125,317.4668273925781,712.3458251953125,266.3759765625,666.197021484375,254.16352844238278
0,apriltag_v3:tag36h11:3,698.3628540039064,242.55560302734378,742.276123046875,255.54072570800778,757.4953002929686,203.2565460205078,712.3064575195311,192.39233398437503
0,apriltag_v3:tag36h11:4,819.6782836914062,236.21202087402344,867.613037109375,249.90328979492188,881.7678833007814,198.57098388671875,833.7335205078126,187.28028869628903
0,apriltag_v3:tag36h11:5,913.1111450195314,264.0774841308594,964.8508911132812,279.1942138671875,977.0139160156249,224.43838500976562,925.0924072265625,210.66584777832028
0,apriltag_v3:tag36h11:6,1043.332397460937,303.0852355957031,1095.4041748046877,319.8673706054687,1106.6420898437505,262.521240234375,1054.39111328125,246.94528198242196
0,apriltag_v3:tag36h11:7,1169.2309570312498,348.8626708984375,1214.150634765625,369.6603698730468,1226.3817138671877,313.5571899414062,1182.2850341796877,291.9475402832031
0,apriltag_v3:tag36h11:20,666.5913085937501,610.3966064453126,700.5601806640625,628.4324340820311,723.5888671875,598.7265625,689.3743896484376,582.4116210937502
0,apriltag_v3:tag36h11:21,753.4715576171876,655.8701171875,789.8472900390625,671.4591674804686,811.1111450195312,637.4406127929688,774.7458496093751,622.2913818359376
0,apriltag_v3:tag36h11:22,852.3616333007812,591.0748901367186,888.4391479492186,606.0032348632812,906.3677978515625,567.8297119140626,869.5140380859376,553.4846801757814
0,apriltag_v3:tag36h11:23,929.7990112304685,449.17422485351557,914.7163696289065,483.1895751953125,948.6520385742188,495.53118896484375,962.4732666015622,461.038818359375
0,apriltag_v3:tag36h11:24,959.3447265625,388.17681884765625,948.9701538085938,419.0827941894531,979.5006103515625,428.697235107422,990.2596435546873,397.4112548828125
0,apriltag_v3:tag36h11:25,989.291748046875,341.28173828125,1016.8772583007812,349.9676818847656,1024.949951171875,323.1330871582031,997.4679565429686,315.1488647460937
0,apriltag_v3:tag36h11:34,845.7916259765626,697.6145629882814,883.5433959960936,713.1407470703125,904.0332641601562,677.6712646484374,866.2619628906251,662.7050170898438
0,apriltag_v3:tag36h11:53,162.62571716308588,448.05148315429676,184.00628662109372,481.49334716796875,211.1311492919922,458.6736145019532,190.14851379394534,424.4083251953125
0,apriltag_v3:tag36h11:54,445.13476562500006,290.14056396484375,478.25097656249994,267.6945800781251,460.02017211914057,232.93624877929693,425.15280151367193,254.87481689453116
0,apriltag_v3:tag36h11:55,99.54219818115232,505.14614868164057,132.81130981445312,470.1288146972656,101.79495239257815,420.6742248535156,69.1020278930664,457.3237609863282
0,apriltag_v3:tag36h11:56,57.03408050537109,329.8851623535156,24.532304763793956,367.6154479980468,47.81969833374024,417.2185668945312,80.99064636230467,381.0711669921875
1,apriltag_v3:tag36h11:0,564.4096069335938,548.9312133789062,621.9219970703126,580.2077026367189,667.4703979492185,525.2175903320314,609.3454589843749,497.0390319824218
1,apriltag_v3:tag36h11:1,581.5969848632815,370.3406982421875,627.6431884765625,386.97720336914057,664.580139160156,348.2410278320313,618.6959228515626,334.0161132812501
