pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
71989.369057,1,1,1.0,0.2283013343811035,0.6722914695739746,61.42132568359375,2d c++,73.05642700195312,78.6500473022461,46.74556350708008,61.42132568359375,14.460661888122559,,,,,,,,,,,,,,,,,,,,,
71989.369057,1,1,1.0,0.22830790177455276,0.6723356728826138,61.42721881045147,pye3d 0.3.0 real-time,73.05852856785688,78.6394385081727,46.75742845877501,61.42721881045147,14.041373575809587,4.356663445561879,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.250286609337889,-3.3112205031234456,27.535627569175492,-0.5421362798768152,-0.11315958985208614,-0.8326362718893737,2.1783317227809396,1.6841988221334379,-2.14795018334404,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.377008,1,1,1.0,0.22794661521911622,0.6725113232930502,61.529232025146484,2d c++,72.94291687011719,78.59728240966797,46.69820785522461,61.529232025146484,13.902742385864258,,,,,,,,,,,,,,,,,,,,,
71989.377008,1,1,1.0,0.22793719517942743,0.6724924139619815,61.52596874857464,pye3d 0.3.0 real-time,72.93990245741678,78.60182064912443,46.784905954583685,61.52596874857464,14.093682348966894,4.364552111669965,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.257516695026897,-3.3201436404232507,27.54155749102013,-0.5428319951966174,-0.11401821913909592,-0.8320656648938283,2.1822760558349823,1.6850630448393584,-2.1488504234921417,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.384993,1,1,1.0,0.2276541233062744,0.6728182156880697,61.49020004272461,2d c++,72.84931945800781,78.52362823486328,46.722530364990234,61.49020004272461,14.019135475158691,,,,,,,,,,,,,,,,,,,,,
71989.384993,1,1,1.0,0.22765328322999231,0.6728022482895473,61.488191748123285,pye3d 0.3.0 real-time,72.84905063359754,78.52746041050864,46.69772084251688,61.488191748123285,14.167005119169872,4.362209053059544,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.26744378597298,-3.331781442538879,27.54964587826477,-0.5437872299682825,-0.11513806716980153,-0.8312873594683275,2.181104526529772,1.6861903168765877,-2.150083924933299,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.393094,2,1,1.0,0.2273399829864502,0.6727525393168132,61.4848747253418,2d c++,72.74879455566406,78.53939056396484,46.709129333496094,61.4848747253418,14.485780715942383,,,,,,,,,,,,,,,,,,,,,
71989.393094,2,1,1.0,0.22734786284081396,0.6727820123303487,61.48913932557923,pye3d 0.3.0 real-time,72.75131610906047,78.53231704071632,46.669504337622996,61.48913932557923,14.20034012830385,4.3629260125665645,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.2713834639104755,-3.3379701423298904,27.553083991017715,-0.5441663256545715,-0.11573357508484722,-0.8309565269144246,2.1814630062832823,1.6867898325991348,-2.150585650680585,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.40096,2,1,1.0,0.22686156555469578,0.6729937084827263,61.54702934136612,pye3d 0.3.0 real-time,72.59570097750264,78.48150996414569,46.61436013752791,61.54702934136612,14.222227270973448,4.367679604964049,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.291051306068331,-3.346116388868256,27.56713608099595,-0.5460588646486076,-0.11651744802348232,-0.8296043639258226,2.1838398024820247,1.687579044937848,-2.1529256272498243,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.40096,2,1,1.0,0.22688047885894774,0.672980276743571,61.54746627807617,2d c++,72.60175323486328,78.48473358154297,46.310848236083984,61.54746627807617,14.307522773742662,,,,,,,,,,,,,,,,,,,,,
71989.408896,2,1,1.0,0.22665069103240967,0.6732515017191569,61.526039123535156,2d c++,72.5282211303711,78.41963958740234,46.4378547668457,61.526039123535156,14.290667533874512,,,,,,,,,,,,,,,,,,,,,
71989.408896,2,1,1.0,0.22664492578368445,0.6732571929766549,61.5260979009856,pye3d 0.3.0 real-time,72.52637625077902,78.41827368560281,46.53365818103472,61.5260979009856,14.250112069968324,4.366251375203212,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.304183261302271,-3.352625765589486,27.576711758304768,-0.5473224876301578,-0.11714381309052543,-0.8286829439471696,2.183125687601606,1.6882097290328912,-2.1544985542391015,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.416887,2,1,1.0,0.22645965292092218,0.6733430792395518,61.56637856340289,pye3d 0.3.0 real-time,72.4670889346951,78.39766098250755,46.505526708310164,61.56637856340289,14.254939772444942,4.369179854259454,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.3166574646701665,-3.3565486249737937,27.585519602411622,-0.548522818408888,-0.1175212904107793,-0.8278354087528242,2.184589927129727,1.6885898318470476,-2.1559774838564274,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.416887,2,1,1.0,0.22646799087524414,0.673345406850179,61.567543029785156,2d c++,72.46975708007812,78.39710235595703,46.39112854003906,61.567543029785156,14.217761039733887,,,,,,,,,,,,,,,,,,,,,
71989.424853,3,1,1.0,0.22604269981384278,0.6738059043884277,61.57304382324219,2d c++,72.33366394042969,78.28658294677734,46.30240249633789,61.57304382324219,13.938732147216797,,,,,,,,,,,,,,,,,,,,,
71989.424853,3,1,1.0,0.22602978256588804,0.6737711111822495,61.56747821026324,pye3d 0.3.0 real-time,72.32953042108417,78.29493331626011,46.407077742016,61.56747821026324,14.27824802829221,4.369695985272665,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.3364708091364275,-3.363964392022986,27.59973842227131,-0.5504293583690784,-0.11823487292779572,-0.8264672021738991,2.1848479926363327,1.689308424353079,-2.1583390953092882,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.4329,3,1,1.0,0.2258920431137085,0.6736838340759277,61.594547271728516,2d c++,72.28545379638672,78.31587982177734,46.530982971191406,61.594547271728516,13.876388549804688,,,,,,,,,,,,,,,,,,,,,
71989.4329,3,1,1.0,0.2258933989383351,0.6736461743926617,61.59014342266202,pye3d 0.3.0 real-time,72.28588766026724,78.32491814576119,46.422436815188235,61.59014342266202,14.21573789194197,4.371657939171609,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.337930405102355,-3.3566935249543772,27.599673544466796,-0.5505698080563844,-0.11753523341791186,-0.8264734450435496,2.1858289695858044,1.6886038721600334,-2.158453323541984,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.445003,3,1,1.0,0.2257758855819702,0.6743002891540527,61.493804931640625,2d c++,72.24828338623047,78.16793060302734,46.45705795288086,61.493804931640625,14.56405639648439,,,,,,,,,,,,,,,,,,,,,
71989.445003,3,1,1.0,0.22578904542079492,0.6743242201329701,61.498011560139965,pye3d 0.3.0 real-time,72.25249453465437,78.16218716808717,46.32639513719708,61.498011560139965,14.320374288278458,4.365269151045171,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.340151772788215,-3.368813541053929,27.602886410468038,-0.5507835592616178,-0.11870148251085498,-0.8261642868684347,2.1826345755225853,1.6897783431797186,-2.158805104554101,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.453014,3,1,1.0,0.22561569656587083,0.6744143100688157,61.56391693661367,pye3d 0.3.0 real-time,72.19702290107867,78.14056558348423,46.37548895447046,61.56391693661367,14.242864601537875,4.370546979885225,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.3413687244969035,-3.358618512893785,27.602239086673208,-0.5509006604943848,-0.11772046546874584,-0.8262265756296346,2.1852734899426123,1.688790399128539,-2.1588684266531994,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.453014,3,1,1.0,0.22560079097747804,0.6744631449381511,61.56831741333008,2d c++,72.19225311279297,78.12884521484375,46.70089340209961,61.56831741333008,13.826116561889648,,,,,,,,,,,,,,,,,,,,,
71989.460993,4,1,1.0,0.22526248391313786,0.6748282640631734,61.76288857156405,pye3d 0.3.0 real-time,72.08399485220411,78.04121662483838,46.46927603092422,61.76288857156405,14.344456113292168,4.385745751080383,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.348499254152523,-3.373228842839672,27.60909329019919,-0.5515867960304076,-0.11912634512328031,-0.8255670295878335,2.1928728755401914,1.690206241921965,-2.1598119064934536,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.460993,4,1,1.0,0.22525458335876464,0.6747934977213541,61.75800323486328,2d c++,72.08146667480469,78.049560546875,46.49751663208008,61.75800323486328,14.672743797302246,,,,,,,,,,,,,,,,,,,,,
71989.469007,4,1,1.0,0.22503299713134767,0.674732780456543,61.9178466796875,2d c++,72.01055908203125,78.06413269042969,46.47751235961914,61.9178466796875,14.330018043518066,,,,,,,,,,,,,,,,,,,,,
71989.469007,4,1,1.0,0.22502904654714834,0.6747336755260408,61.91752018749634,pye3d 0.3.0 real-time,72.00929489508746,78.06391787375021,46.538017102262266,61.91752018749634,14.329489181406785,4.397208797254201,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.358335002138344,-3.374650638110136,27.615878455517652,-0.5525332413216234,-0.11926315743696954,-0.8249141267506487,2.1986043986271007,1.6903440365886133,-2.160969844643359,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.476995,4,1,1.0,0.22477755208650962,0.6751495708171149,61.79672210105572,pye3d 0.3.0 real-time,71.92881666768308,77.96410300389243,46.393522962356194,61.79672210105572,14.383326674083975,4.3888022923086645,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.367619566896365,-3.3832007665232147,27.62334601297591,-0.5534266489820154,-0.12008589392711896,-0.8241955606991959,2.1944011461543322,1.6911727287658784,-2.1621203386900407,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.476995,4,1,1.0,0.22476892471313475,0.6751136779785156,61.7916374206543,2d c++,71.92605590820312,77.97271728515625,46.42975616455078,61.7916374206543,14.722197532653809,,,,,,,,,,,,,,,,,,,,,
71989.484972,4,1,1.0,0.22446434210156072,0.6751822135924944,61.79581783358716,pye3d 0.3.0 real-time,71.82858947249943,77.95626873780134,46.38130660731306,61.79581783358716,14.337212970467732,4.389557666577483,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.369688062069893,-3.3779806467687816,27.62397624401205,-0.5536256900228911,-0.11958358766954832,-0.8241349166894685,2.1947788332887415,1.6906667765366648,-2.162320828565562,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.484972,4,1,1.0,0.22446367740631104,0.6751986503601074,61.79770278930664,2d c++,71.82837677001953,77.95232391357422,46.43189239501953,61.79770278930664,14.19089412689209,,,,,,,,,,,,,,,,,,,,,
71989.492956,5,1,1.0,0.22417874336242677,0.6747472127278646,62.1224250793457,2d c++,71.73719787597656,78.0606689453125,46.43266296386719,62.1224250793457,14.234421730041504,,,,,,,,,,,,,,,,,,,,,
71989.492956,5,1,1.0,0.2241689586239437,0.6747493412213117,62.12159088037114,pye3d 0.3.0 real-time,71.73406675966199,78.06015810688521,46.58534251745633,62.12159088037114,14.233497619751603,4.413601766442347,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.379972020655762,-3.3689592333831735,27.629588395629217,-0.5546152643992055,-0.11871550176177303,-0.8235948871483175,2.2068008832211734,1.6897924622645895,-2.163451396279085,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.50082,5,1,1.0,0.22374042006728007,0.6746946086888648,62.188890442685015,pye3d 0.3.0 real-time,71.59693442152962,78.07329391467246,46.56793273485935,62.188890442685015,14.206979060400997,4.419124670305057,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.393624595043892,-3.3700116667684137,27.63894992038044,-0.5559289839822252,-0.11881677221148512,-0.822694074009127,2.2095623351525284,1.6898944545900068,-2.1650556023718357,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.50082,5,1,1.0,0.22375192642211914,0.6746767361958821,62.1880989074707,2d c++,71.60061645507812,78.07758331298828,46.346351623535156,62.1880989074707,14.343655586242676,,,,,,,,,,,,,,,,,,,,,
71989.508901,5,1,1.0,0.22352175277292505,0.6746962128966857,62.30007050021529,pye3d 0.3.0 real-time,71.52696088733602,78.07290890479544,46.6055861607912,62.30007050021529,14.213642394271119,4.4274649645329545,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.402296537871016,-3.373617989483806,27.64533830169095,-0.5567634420698313,-0.11916379077657116,-0.8220793517309088,2.2137324822664772,1.6902439562196006,-2.166098615948681,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.508901,5,1,1.0,0.2235403299331665,0.6747012774149577,62.302757263183594,2d c++,71.53290557861328,78.07169342041016,46.33183288574219,62.302757263183594,14.135993957519545,,,,,,,,,,,,,,,,,,,,,
71989.517036,5,1,1.0,0.22334391891280175,0.6748994334757896,62.32690005308587,pye3d 0.3.0 real-time,71.47005405209656,78.02413596581049,46.556997173157384,62.32690005308587,14.245790502346694,4.429370497877705,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.415798585583231,-3.3810623471011754,27.655581875367908,-0.5580626772167078,-0.11988012442229319,-0.8210936633942659,2.2146852489388524,1.690965461953875,-2.167738919055999,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.517036,5,1,1.0,0.22336297035217284,0.6749197324117024,62.33144760131836,2d c++,71.47615051269531,78.0192642211914,46.312713623046875,62.33144760131836,14.034150123596191,,,,,,,,,,,,,,,,,,,,,
71989.529034,6,1,1.0,0.2227598850510461,0.6747183012521003,62.301921657655484,pye3d 0.3.0 real-time,71.28316321633476,78.06760769949591,46.4544541975362,62.301921657655484,14.177180932621141,4.428431606558962,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.433533556500046,-3.378248001132537,27.667251563667996,-0.5597692255888567,-0.11960931385519546,-0.8199707471140303,2.214215803279481,1.6906926887046478,-2.169796314827627,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.529034,6,1,1.0,0.22274994850158691,0.6746972719828288,62.29837417602539,2d c++,71.27998352050781,78.0726547241211,46.55271911621094,62.29837417602539,14.380143165588379,,,,,,,,,,,,,,,,,,,,,
71989.53701100001,6,1,1.0,0.22114640245787237,0.6741810760115681,62.299881591924375,pye3d 0.3.0 real-time,70.76684878651916,78.19654175722366,46.21514576734646,62.299881591924375,14.041722809671015,4.43073278012564,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.481784041548711,-3.3776583781116503,27.700305432983285,-0.5644121306774195,-0.11955257735355729,-0.816790137056207,2.21536639006282,1.6906355421452643,-2.175464856633541,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.53701100001,6,1,1.0,0.2211379289627075,0.6741955439249674,62.30061721801758,2d c++,70.7641372680664,78.19306945800781,46.38679504394531,62.30061721801758,13.929424285888672,,,,,,,,,,,,,,,,,,,,,
71989.544986,6,1,1.0,0.22048549652099608,0.6736067771911621,62.51433181762695,2d c++,70.55535888671875,78.3343734741211,46.01647186279297,62.51433181762695,13.502779960632324,,,,,,,,,,,,,,,,,,,,,
71989.544986,6,1,1.0,0.22046622275825006,0.6735717873309472,62.50789740558189,pye3d 0.3.0 real-time,70.54919128264002,78.34277104057264,46.24572745615439,62.50789740558189,13.836669850575504,4.446506441291768,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.511577781417092,-3.3608940858827108,27.718527910057865,-0.5672790346329487,-0.11793943258169867,-0.8150366783821552,2.223253220645884,1.6890109023140014,-2.1788438432397927,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.553096,6,1,1.0,0.21993148389706932,0.6735608560756141,62.5944781738776,pye3d 0.3.0 real-time,70.37807484706218,78.3453945418526,46.18598965280503,62.5944781738776,13.783531787390459,4.453249321590659,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.537411698034396,-3.3612425903417478,27.736617896086475,-0.5697649044184858,-0.11797296743890509,-0.813295968664946,2.2266246607953293,1.6890446729306774,-2.181899912232948,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.553096,6,1,1.0,0.21995458602905274,0.6735740343729655,62.59880447387695,2d c++,70.38546752929688,78.34223175048828,45.824764251708984,62.59880447387695,13.633860588073716,,,,,,,,,,,,,,,,,,,,,
71989.560994,7,1,1.0,0.2196233999533649,0.6731555515682416,62.780488852214866,pye3d 0.3.0 real-time,70.27948798507677,78.44266762362201,46.24754284638457,62.780488852214866,13.640739555208754,4.466836871128806,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.556538253479341,-3.348561797850129,27.74821694492146,-0.5716053580742874,-0.11675275761247617,-0.8121798496704088,2.233418435564403,1.6878159715909256,-2.1840624607264596,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.560994,7,1,1.0,0.21963441371917725,0.6731700579325358,62.78352355957031,2d c++,70.28301239013672,78.4391860961914,46.09843826293945,62.78352355957031,13.499526023864746,,,,,,,,,,,,,,,,,,,,,
71989.568982,7,1,1.0,0.21953463554382324,0.6726344108581543,62.608726501464844,2d c++,70.25108337402344,78.56774139404297,46.31353759765625,62.608726501464844,13.591216087341309,,,,,,,,,,,,,,,,,,,,,
71989.568982,7,1,1.0,0.21954663308804379,0.6726356816956874,62.61028248406052,pye3d 0.3.0 real-time,70.25492258817401,78.56743639303501,46.11748384158533,62.61028248406052,13.561468502826514,4.454384135537027,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.560106314862071,-3.340761210778386,27.749611237843702,-0.5719486949409214,-0.1160021457715248,-0.8120456837714112,2.2271920677685135,1.6870602244741209,-2.184422883479485,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.577075,7,1,1.0,0.2190312623977661,0.672976557413737,62.45261001586914,2d c++,70.09000396728516,78.48562622070312,46.23139190673828,62.45261001586914,14.162423133850112,,,,,,,,,,,,,,,,,,,,,
71989.577075,7,1,1.0,0.21905677246124627,0.6730309426261194,62.461843787296885,pye3d 0.3.0 real-time,70.0981671875988,78.47257376973135,45.953269027310775,62.461843787296885,13.647724713228072,4.444751624076681,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.566668098764224,-3.3537382256410004,27.756101717490978,-0.5725801028913001,-0.11725085960889285,-0.8114211370761572,2.2223758120383406,1.6883175183656758,-2.185304820593948,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.585044,7,1,1.0,0.21889140605926513,0.6726729393005371,62.70024108886719,2d c++,70.04524993896484,78.5584945678711,46.40497589111328,62.70024108886719,13.961321830749512,,,,,,,,,,,,,,,,,,,,,
71989.585044,7,1,1.0,0.21891270710077473,0.6727099420643694,62.70700418489821,pye3d 0.3.0 real-time,70.05206627224791,78.54961390455134,46.14998907248874,62.70700418489821,13.607885260790937,4.4631966669666765,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.562934741272596,-3.348843985838503,27.75276295721774,-0.5722208603991713,-0.11677991116431775,-0.8117424094332426,2.2315983334833382,1.6878433121683176,-2.184822768896058,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.592991,8,1,1.0,0.21837730407714845,0.6724436759948731,62.666297912597656,2d c++,69.8807373046875,78.61351776123047,46.170692443847656,62.666297912597656,14.355955123901381,,,,,,,,,,,,,,,,,,,,,
71989.592991,8,1,1.0,0.2183955268101037,0.6725238224194543,62.67741356689889,pye3d 0.3.0 real-time,69.88656857923318,78.59428261933095,46.08416014431042,62.67741356689889,13.635924042025678,4.462255446654057,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.568654748391204,-3.355963672213794,27.757825881067276,-0.5727712683407872,-0.1174650033052044,-0.8112552293586737,2.2311277233270284,1.688533152160576,-2.185558424602569,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.600976,8,1,1.0,0.2183542013168335,0.6724781672159831,62.94696807861328,2d c++,69.87334442138672,78.60523986816406,46.141571044921875,62.94696807861328,13.749452590942383,,,,,,,,,,,,,,,,,,,,,
71989.600976,8,1,1.0,0.2183481305197089,0.6724893233623572,62.94751370714534,pye3d 0.3.0 real-time,69.87140176630685,78.60256239303425,46.27673648366287,62.94751370714534,13.663829534392818,4.482131914792903,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.56828003407133,-3.3599687809622587,27.758142203039007,-0.5727352114385458,-0.11785039507421438,-0.811224791262752,2.2410659573964513,1.6889212395049458,-2.1855464414313768,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.613007,8,1,1.0,0.21822912693023683,0.6726079305013021,62.75796127319336,2d c++,69.83332061767578,78.5740966796875,46.280616760253906,62.75796127319336,13.760353088378906,,,,,,,,,,,,,,,,,,,,,
71989.613007,8,1,1.0,0.2182398921740603,0.672615903488885,62.76015843265754,pye3d 0.3.0 real-time,69.8367654956993,78.57218316266761,46.12009944901898,62.76015843265754,13.674802371458426,4.46862719998229,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.571763459423883,-3.362081063923412,27.760909846201713,-0.5730704041993788,-0.11805364959691883,-0.8109584746752503,2.234313599991145,1.689125922862136,-2.1859768755048883,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.62094,8,1,1.0,0.2182479549523022,0.6724175063228851,62.95121934895913,pye3d 0.3.0 real-time,69.8393455847367,78.61979848250758,46.2547160820578,62.95121934895913,13.678366071142733,4.482473561581822,1.0,,-0.6162411210997404,-2.135231549198633,36.18863753199827,10.392304845413264,-6.5726917163117164,-3.3636021947282275,27.761787476135158,-0.5731597257600568,-0.11820002047685763,-0.8108740246955298,2.241236780790911,1.6892733257815382,-2.18609941730858,154.06064028489558,99.96281336984069,233.67474156562642,233.67474156562642,0.0
71989.62094,8,1,1.0,0.21823668479919434,0.6723999341328939,62.9478759765625,2d c++,69.83573913574219,78.62401580810547,46.397605895996094,62.9478759765625,13.846242904663072,,,,,,,,,,,,,,,,,,,,,
