world_index,world_timestamp,surface_name,event_type
0,180315.372457,Right,enter
0,180315.372457,Assembly,enter
0,180315.372457,Left,enter
93,180321.137875,Right,exit
93,180321.137875,Assembly,exit
93,180321.137875,Left,exit
97,180321.34964899998,Left,enter
98,180321.40042999998,Left,exit
100,180321.50145399998,Left,enter
102,180321.600743,Assembly,enter
102,180321.600743,Screen,enter
215,180327.92718199998,Screen,exit
216,180327.98027,Right,enter
216,180327.98027,Right,exit
217,180328.034517,Assembly,exit
221,180328.22561199998,Assembly,enter
222,180328.274644,Right,enter
297,180332.564839,Left,exit
299,180332.68958,Left,enter
308,180333.242972,Right,exit
308,180333.242972,Screen,enter
328,180334.55181499998,Right,enter
331,180334.73735799998,Screen,exit
333,180334.861129,Right,exit
335,180334.969998,Right,enter
343,180335.441475,Right,exit
343,180335.441475,Assembly,exit
343,180335.441475,Left,exit
347,180335.66336,Right,enter
347,180335.66336,Right,exit
347,180335.66336,Assembly,enter
347,180335.66336,Left,enter
348,180335.723175,Screen,enter
353,180336.042413,Right,enter
353,180336.042413,Right,exit
357,180336.30225799998,Right,enter
376,180337.600565,Right,exit
376,180337.600565,Assembly,exit
376,180337.600565,Left,exit
376,180337.600565,Screen,exit
380,180337.824283,Right,enter
381,180337.87063699999,Assembly,enter
382,180337.917159,Left,enter
391,180338.432486,Left,exit
393,180338.553751,Left,enter
411,180339.63420099998,Right,exit
411,180339.63420099998,Assembly,exit
414,180339.82124999998,Assembly,enter
415,180339.87734799998,Right,enter
416,180339.93829999998,Screen,enter
426,180340.643755,Right,exit
443,180341.782743,Right,enter
443,180341.782743,Right,exit
468,180343.33705099998,Right,enter
468,180343.33705099998,Right,exit
470,180343.447815,Right,enter
470,180343.447815,Right,exit
474,180343.67530099998,Right,enter
475,180343.732448,Right,exit
479,180343.972449,Right,enter
479,180343.972449,Right,exit
481,180344.096994,Right,enter
482,180344.16019199998,Right,exit
485,180344.364366,Right,enter
491,180344.73399799998,Screen,exit
497,180345.06547899998,Right,exit
498,180345.129709,Assembly,exit
498,180345.129709,Left,exit
500,180345.233827,Assembly,enter
500,180345.233827,Left,enter
501,180345.283366,Right,enter
502,180345.343405,Right,exit
502,180345.343405,Screen,enter
505,180345.528609,Right,enter
505,180345.528609,Right,exit
508,180345.714232,Right,enter
508,180345.714232,Right,exit
510,180345.844136,Screen,exit
512,180345.961553,Right,enter
513,180346.01341699998,Screen,enter
523,180346.596357,Screen,exit
534,180347.202223,Right,exit
534,180347.202223,Assembly,exit
538,180347.41577599998,Assembly,enter
539,180347.46727599998,Right,enter
539,180347.46727599998,Screen,enter
544,180347.778437,Right,exit
549,180348.082196,Right,enter
571,180349.400622,Right,exit
571,180349.400622,Assembly,exit
571,180349.400622,Screen,exit
574,180349.558088,Assembly,enter
575,180349.605234,Right,enter
624,180352.233405,Screen,enter
624,180352.233405,Screen,exit
731,180358.096632,Right,exit
731,180358.096632,Assembly,exit
731,180358.096632,Left,exit
735,180358.264146,Left,enter
736,180358.31046399998,Assembly,enter
737,180358.354741,Right,enter
737,180358.354741,Screen,enter
743,180358.70991099998,Right,exit
743,180358.70991099998,Assembly,exit
743,180358.70991099998,Left,exit
743,180358.70991099998,Screen,exit
747,180358.884734,Right,enter
747,180358.884734,Assembly,enter
747,180358.884734,Left,enter
785,180360.85093699998,Right,exit
785,180360.85093699998,Assembly,exit
787,180360.96206999998,Assembly,enter
789,180361.066421,Right,enter
789,180361.066421,Screen,enter
792,180361.258591,Right,exit
817,180362.952986,Right,enter
829,180363.676063,Screen,exit
831,180363.788947,Screen,enter
831,180363.788947,Screen,exit
833,180363.898701,Screen,enter
833,180363.898701,Screen,exit
901,180367.579603,Right,exit
901,180367.579603,Assembly,exit
901,180367.579603,Left,exit
904,180367.727074,Assembly,enter
904,180367.727074,Left,enter
905,180367.847369,Right,enter
906,180367.909292,Screen,enter
914,180368.40792,Screen,exit
916,180368.52197099998,Screen,enter
925,180369.033474,Screen,exit
928,180369.190465,Screen,enter
928,180369.190465,Screen,exit
937,180369.677595,Screen,enter
938,180369.735484,Screen,exit
940,180369.853891,Screen,enter
942,180369.986981,Screen,exit
996,180372.926437,Right,exit
996,180372.926437,Assembly,exit
996,180372.926437,Left,exit
1000,180373.176904,Assembly,enter
1000,180373.176904,Left,enter
1001,180373.232491,Screen,enter
1006,180373.53659499998,Right,enter
1006,180373.53659499998,Right,exit
1012,180373.90309,Right,enter
1019,180374.29894399998,Screen,exit
1022,180374.45464799998,Screen,enter
1025,180374.61531999998,Screen,exit
1053,180376.145146,Right,exit
1053,180376.145146,Assembly,exit
1053,180376.145146,Left,exit
1057,180376.32751099998,Assembly,enter
1057,180376.32751099998,Left,enter
1058,180376.37239499998,Right,enter
1058,180376.37239499998,Right,exit
1059,180376.422424,Screen,enter
1064,180376.685696,Right,enter
1066,180376.79684599998,Right,exit
1071,180377.09871299998,Right,enter
1072,180377.15555199998,Right,exit
1074,180377.27540699998,Right,enter
1074,180377.27540699998,Right,exit
1080,180377.630687,Right,enter
1089,180378.195071,Screen,exit
1091,180378.31276499998,Screen,enter
1111,180379.541657,Right,exit
1111,180379.541657,Assembly,exit
1111,180379.541657,Left,exit
1111,180379.541657,Screen,exit
1114,180379.704179,Assembly,enter
1115,180379.749813,Right,enter
1115,180379.749813,Left,enter
1162,180382.3059,Right,exit
1162,180382.3059,Assembly,exit
1162,180382.3059,Left,exit
1165,180382.449533,Assembly,enter
1165,180382.449533,Left,enter
1166,180382.504663,Screen,enter
1173,180382.92068399998,Screen,exit
1175,180383.039908,Screen,enter
1178,180383.215559,Screen,exit
1180,180383.333142,Screen,enter
1181,180383.39253399998,Screen,exit
1183,180383.516203,Screen,enter
1184,180383.577709,Screen,exit
1186,180383.690145,Screen,enter
1186,180383.690145,Screen,exit
1189,180383.847699,Right,enter
1189,180383.847699,Screen,enter
1206,180384.84948099998,Screen,exit
1207,180384.913805,Right,exit
1207,180384.913805,Assembly,exit
1207,180384.913805,Left,exit
1210,180385.069382,Right,enter
1211,180385.115737,Assembly,enter
1212,180385.16263099998,Left,enter
1260,180387.779545,Right,exit
