world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,259707.090674,"[[ 2.20466777e-03  5.62749523e-04  3.97778984e-02]
 [-1.31004847e-04 -1.33460531e-03  9.09804665e-01]
 [-4.59208355e-05  3.88190277e-04  7.18817642e-01]]","[[ 4.57539427e+02  1.35629814e+02 -1.96985419e+02]
 [-1.82628822e+01 -5.53077979e+02  7.01039254e+02]
 [ 3.90920651e-02  3.07348784e-01  1.00000000e+00]]",11,"[[ 5.00513531e-03  9.81216214e-04 -8.49029866e-01]
 [ 1.64767063e-04 -1.91293267e-03  1.14376891e+00]
 [ 8.31301386e-04  6.12788937e-04  5.88034777e-01]]","[[ 1.87523630e+02  1.12700026e+02  5.15452107e+01]
 [-8.77068588e+01 -3.74787773e+02  6.02353593e+02]
 [-1.73702075e-01  2.31241618e-01  1.00000000e+00]]",14
1,259707.159906,"[[ 2.26231175e-03  5.91627519e-04  2.07627740e-02]
 [-1.12733200e-04 -1.32726413e-03  9.03870790e-01]
 [-1.34782315e-05  4.13162867e-04  7.09332382e-01]]","[[ 4.47861758e+02  1.40014873e+02 -1.91524044e+02]
 [-2.30868459e+01 -5.46667831e+02  6.97270340e+02]
 [ 2.19572830e-02  3.21076560e-01  1.00000000e+00]]",12,"[[ 4.99787715e-03  9.84058185e-04 -8.50990366e-01]
 [ 1.70719264e-04 -1.91394233e-03  1.14248541e+00]
 [ 8.31540118e-04  6.11573077e-04  5.89010791e-01]]","[[ 1.87601433e+02  1.13016608e+02  5.18278918e+01]
 [-8.72711967e+01 -3.75135493e+02  6.01550741e+02]
 [-1.74233487e-01  2.29953214e-01  1.00000000e+00]]",14
2,259707.225874,"[[ 2.20970541e-03  5.72344390e-04  3.00969203e-02]
 [-1.24503558e-04 -1.33718143e-03  9.08902493e-01]
 [-4.57055208e-05  3.89012000e-04  7.19659228e-01]]","[[ 4.56348416e+02  1.38783542e+02 -1.94363365e+02]
 [-1.66665408e+01 -5.51968262e+02  6.97812133e+02]
 [ 3.79917680e-02  3.07180736e-01  1.00000000e+00]]",11,"[[ 4.98944431e-03  9.96919866e-04 -8.59293754e-01]
 [ 1.74467899e-04 -1.91190829e-03  1.13903690e+00]
 [ 8.26575559e-04  6.14726251e-04  5.87665894e-01]]","[[ 1.87759152e+02  1.14697098e+02  5.22338273e+01]
 [-8.63735347e+01 -3.74991099e+02  6.00525681e+02]
 [-1.73739956e-01  2.30932330e-01  1.00000000e+00]]",14
3,259707.284579,"[[ 2.26947329e-03  5.97970120e-04  1.12848733e-02]
 [-1.10060749e-04 -1.33009737e-03  9.03868782e-01]
 [-1.39662518e-05  4.13136639e-04  7.10194097e-01]]","[[ 4.46371344e+02  1.42241805e+02 -1.88124868e+02]
 [-2.21961090e+01 -5.45895453e+02  6.95117491e+02]
 [ 2.16900711e-02  3.20357489e-01  1.00000000e+00]]",12,"[[ 4.98509554e-03  9.94081850e-04 -8.60590804e-01]
 [ 1.73528299e-04 -1.91289137e-03  1.13951742e+00]
 [ 8.25397188e-04  6.11844677e-04  5.88934039e-01]]","[[ 1.87854392e+02  1.14539069e+02  5.28862239e+01]
 [-8.63534309e+01 -3.75572064e+02  6.00501785e+02]
 [-1.73567145e-01  2.29654823e-01  1.00000000e+00]]",14
4,259707.342538,"[[ 2.27249580e-03  5.99321776e-04  9.14007662e-03]
 [-1.11507172e-04 -1.33134024e-03  9.04943124e-01]
 [-1.32487226e-05  4.13814270e-04  7.09741629e-01]]","[[ 4.45943935e+02  1.42491763e+02 -1.87424405e+02]
 [-2.26969226e+01 -5.45185599e+02  6.95421249e+02]
 [ 2.15578420e-02  3.20529901e-01  1.00000000e+00]]",12,"[[ 4.98749859e-03  9.94375274e-04 -8.62704138e-01]
 [ 1.71154227e-04 -1.91471867e-03  1.14120051e+00]
 [ 8.25987735e-04  6.11597799e-04  5.88631507e-01]]","[[ 1.87762136e+02  1.14502670e+02  5.31957024e+01]
 [-8.66135804e+01 -3.75353788e+02  6.00769813e+02]
 [-1.73481278e-01  2.29324710e-01  1.00000000e+00]]",14
5,259707.400641,"[[ 2.30087804e-03  6.04164424e-04  5.86230054e-03]
 [-1.00569301e-04 -1.33159528e-03  9.04128088e-01]
 [ 1.43586105e-06  4.21351770e-04  7.08303906e-01]]","[[ 4.40924323e+02  1.41675287e+02 -1.84493459e+02]
 [-2.41524971e+01 -5.42680715e+02  6.92915092e+02]
 [ 1.34738652e-02  3.22539593e-01  1.00000000e+00]]",13,"[[ 4.97156881e-03  9.88411311e-04 -8.55742639e-01]
 [ 1.69940886e-04 -1.91506726e-03  1.14145346e+00]
 [ 8.21177681e-04  6.09417781e-04  5.90639768e-01]]","[[ 1.88539920e+02  1.14079447e+02  5.26975509e+01]
 [-8.63839756e+01 -3.75598671e+02  6.00714634e+02]
 [-1.73000277e-01  2.28933134e-01  1.00000000e+00]]",14
6,259707.46703499998,"[[ 2.27628627e-03  5.96440441e-04  1.03691434e-02]
 [-1.12024818e-04 -1.33301963e-03  9.05152689e-01]
 [-1.12262586e-05  4.13918881e-04  7.10354045e-01]]","[[ 4.45347124e+02  1.41327491e+02 -1.86584180e+02]
 [-2.33918719e+01 -5.44928618e+02  6.94704508e+02]
 [ 2.06684533e-02  3.19760019e-01  1.00000000e+00]]",12,"[[ 4.99149772e-03  9.91987254e-04 -8.62198271e-01]
 [ 1.69398936e-04 -1.91540416e-03  1.14093993e+00]
 [ 8.30138694e-04  6.12944061e-04  5.87653232e-01]]","[[ 1.87580184e+02  1.14240856e+02  5.34147598e+01]
 [-8.71220033e+01 -3.75074264e+02  6.00389387e+02]
 [-1.74110596e-01  2.29835863e-01  1.00000000e+00]]",14
7,259707.52911499998,"[[ 2.22351995e-03  5.71230192e-04  2.35553784e-02]
 [-1.24847261e-04 -1.34134958e-03  9.09902911e-01]
 [-4.26305398e-05  3.88725543e-04  7.21382167e-01]]","[[ 4.53877337e+02  1.38402911e+02 -1.89392628e+02]
 [-1.76122965e+01 -5.51322909e+02  6.95976706e+02]
 [ 3.63127710e-02  3.05266055e-01  1.00000000e+00]]",11,"[[ 4.98658339e-03  9.97296186e-04 -8.66921368e-01]
 [ 1.71467575e-04 -1.91067952e-03  1.13689815e+00]
 [ 8.28319962e-04  6.15727789e-04  5.86019361e-01]]","[[ 1.87623337e+02  1.15295324e+02  5.38815635e+01]
 [-8.67359880e+01 -3.75338721e+02  5.99858364e+02]
 [-1.74066599e-01  2.31400311e-01  1.00000000e+00]]",14
8,259707.587002,"[[ 2.22325865e-03  5.72338345e-04  2.33640931e-02]
 [-1.24548470e-04 -1.34256993e-03  9.08837986e-01]
 [-4.31797378e-05  3.88041959e-04  7.22331234e-01]]","[[ 4.53888359e+02  1.38780931e+02 -1.89295527e+02]
 [-1.74086793e+01 -5.51530763e+02  6.94499728e+02]
 [ 3.64847553e-02  3.04582706e-01  1.00000000e+00]]",11,"[[ 4.98268410e-03  1.00232667e-03 -8.67946332e-01]
 [ 1.70068850e-04 -1.91103494e-03  1.13539636e+00]
 [ 8.26438664e-04  6.16301463e-04  5.86500551e-01]]","[[ 1.87831878e+02  1.15839689e+02  5.37152580e+01]
 [-8.65190433e+01 -3.75510279e+02  5.98906711e+02]
 [-1.73758939e-01  2.31360629e-01  1.00000000e+00]]",14
9,259707.64579399998,"[[ 2.22342777e-03  5.70606820e-04  2.45751822e-02]
 [-1.23509195e-04 -1.34171866e-03  9.06642317e-01]
 [-4.25672822e-05  3.87600986e-04  7.23302216e-01]]","[[ 4.53828298e+02  1.38424955e+02 -1.88931863e+02]
 [-1.74204312e+01 -5.52488960e+02  6.93123800e+02]
 [ 3.60435969e-02  3.04212588e-01  1.00000000e+00]]",11,"[[ 4.98043405e-03  1.00432499e-03 -8.67932880e-01]
 [ 1.70244635e-04 -1.90773695e-03  1.13172773e+00]
 [ 8.28133517e-04  6.18405243e-04  5.85730765e-01]]","[[ 1.87884915e+02  1.16310883e+02  5.36752470e+01]
 [-8.65875510e+01 -3.75912977e+02  5.98020421e+02]
 [-1.74222707e-01  2.32437195e-01  1.00000000e+00]]",14
