world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,259707.090674,"[[ 1.47297623e-03  1.24539500e-04 -4.49512416e-01]
 [-1.30081121e-04 -1.28452870e-03  8.82674732e-01]
 [-2.15460344e-05  4.82504051e-04  6.85989499e-01]]","[[ 6.96775559e+02  1.61164014e+02  2.49207694e+02]
 [-3.74310419e+01 -5.33488826e+02  6.61921776e+02]
 [ 4.82126615e-02  3.80301688e-01  1.00000000e+00]]",15,"[[ 1.74655176e-03  1.70399257e-04 -6.13477344e-01]
 [-1.27241077e-04 -1.46373775e-03  9.58855637e-01]
 [ 6.27237436e-05  5.57678346e-04  6.30551485e-01]]","[[ 5.75070284e+02  1.77357745e+02  2.89797299e+02]
 [-5.53788867e+01 -4.49646923e+02  6.29881627e+02]
 [-8.22606116e-03  3.80038453e-01  1.00000000e+00]]",15
1,259707.159906,"[[ 1.47380948e-03  1.26743295e-04 -4.52296858e-01]
 [-1.26747567e-04 -1.28380233e-03  8.81313672e-01]
 [-2.14723970e-05  4.82615680e-04  6.85968987e-01]]","[[ 6.96147916e+02  1.62699883e+02  2.49976146e+02]
 [-3.62582175e+01 -5.33724603e+02  6.61807340e+02]
 [ 4.73006059e-02  3.80596533e-01  1.00000000e+00]]",15,"[[ 1.74573451e-03  1.72534717e-04 -6.15587503e-01]
 [-1.23823152e-04 -1.46252351e-03  9.57155410e-01]
 [ 6.13049104e-05  5.57137943e-04  6.31273928e-01]]","[[ 5.75287354e+02  1.78482238e+02  2.90372305e+02]
 [-5.40500431e+01 -4.50181266e+02  6.29870623e+02]
 [-8.16540897e-03  3.79979619e-01  1.00000000e+00]]",15
2,259707.225874,"[[ 1.47429396e-03  1.29977871e-04 -4.55769077e-01]
 [-1.24188660e-04 -1.28574289e-03  8.81032140e-01]
 [-2.19903640e-05  4.83049719e-04  6.86220410e-01]]","[[ 6.95897941e+02  1.64599927e+02  2.50868283e+02]
 [-3.50355607e+01 -5.32966254e+02  6.61000849e+02]
 [ 4.69629967e-02  3.80444545e-01  1.00000000e+00]]",15,"[[ 1.74390337e-03  1.75860197e-04 -6.18132896e-01]
 [-1.21353660e-04 -1.46391329e-03  9.56555588e-01]
 [ 5.89480900e-05  5.57003753e-04  6.32323337e-01]]","[[ 5.76110735e+02  1.79928141e+02  2.90993101e+02]
 [-5.25844608e+01 -4.49974970e+02  6.29301282e+02]
 [-7.38686243e-03  3.79602195e-01  1.00000000e+00]]",15
3,259707.284579,"[[ 1.47606733e-03  1.30676992e-04 -4.58163737e-01]
 [-1.23544103e-04 -1.28582104e-03  8.80780625e-01]
 [-2.08751287e-05  4.82843407e-04  6.86199168e-01]]","[[ 6.94865915e+02  1.65208556e+02  2.51894606e+02]
 [-3.52794963e+01 -5.33162107e+02  6.60792215e+02]
 [ 4.59631680e-02  3.80184895e-01  1.00000000e+00]]",15,"[[ 1.74381071e-03  1.76584448e-04 -6.19842185e-01]
 [-1.21023753e-04 -1.46305843e-03  9.55926546e-01]
 [ 5.87412692e-05  5.56735605e-04  6.32541000e-01]]","[[ 5.76160235e+02  1.80552755e+02  2.91733259e+02]
 [-5.24540330e+01 -4.50385533e+02  6.29243423e+02]
 [-7.33763609e-03  3.79643002e-01  1.00000000e+00]]",15
4,259707.342538,"[[ 1.47668676e-03  1.30915826e-04 -4.58918674e-01]
 [-1.24471048e-04 -1.28693639e-03  8.81694196e-01]
 [-1.99809482e-05  4.83229494e-04  6.85760549e-01]]","[[ 6.94541796e+02  1.65351543e+02  2.52199846e+02]
 [-3.59535096e+01 -5.32604601e+02  6.60718452e+02]
 [ 4.55718836e-02  3.80124131e-01  1.00000000e+00]]",15,"[[ 1.74388286e-03  1.76706604e-04 -6.20335740e-01]
 [-1.22189531e-04 -1.46405676e-03  9.56890418e-01]
 [ 5.92653384e-05  5.57009390e-04  6.32214589e-01]]","[[ 5.76166362e+02  1.80620174e+02  2.91962376e+02]
 [-5.29163333e+01 -4.50029344e+02  6.29221282e+02]
 [-7.38957936e-03  3.79564247e-01  1.00000000e+00]]",15
5,259707.400641,"[[ 1.47701814e-03  1.30224517e-04 -4.58579912e-01]
 [-1.24929901e-04 -1.28692377e-03  8.81638594e-01]
 [-1.94338993e-05  4.83097884e-04  6.85773031e-01]]","[[ 6.94309905e+02  1.64943866e+02  2.52234616e+02]
 [-3.63695395e+01 -5.32748987e+02  6.60588427e+02]
 [ 4.52966141e-02  3.79973255e-01  1.00000000e+00]]",15,"[[ 1.74420193e-03  1.76159335e-04 -6.20070685e-01]
 [-1.22733275e-04 -1.46382362e-03  9.56751324e-01]
 [ 5.99706815e-05  5.57230415e-04  6.31927087e-01]]","[[ 5.75987639e+02  1.80457062e+02  2.91964881e+02]
 [-5.33008357e+01 -4.50071886e+02  6.29117813e+02]
 [-7.66152384e-03  3.79745727e-01  1.00000000e+00]]",15
6,259707.46703499998,"[[ 1.47819573e-03  1.29033659e-04 -4.58612766e-01]
 [-1.25074882e-04 -1.28768567e-03  8.81310690e-01]
 [-1.79721482e-05  4.82754412e-04  6.85983520e-01]]","[[ 6.93466351e+02  1.64208252e+02  2.52650434e+02]
 [-3.70687198e+01 -5.32914189e+02  6.59874137e+02]
 [ 4.42549525e-02  3.79335426e-01  1.00000000e+00]]",15,"[[ 1.74470016e-03  1.75382956e-04 -6.20051165e-01]
 [-1.23086689e-04 -1.46383355e-03  9.56074086e-01]
 [ 6.13294011e-05  5.57693919e-04  6.31535011e-01]]","[[ 5.75612048e+02  1.80289786e+02  2.92206332e+02]
 [-5.38504894e+01 -4.50119693e+02  6.28560108e+02]
 [-8.34451240e-03  3.79982022e-01  1.00000000e+00]]",15
7,259707.52911499998,"[[ 1.47905870e-03  1.29642049e-04 -4.60549093e-01]
 [-1.23570090e-04 -1.28744717e-03  8.80304435e-01]
 [-1.71347945e-05  4.82319293e-04  6.86293664e-01]]","[[ 6.92808778e+02  1.64763197e+02  2.53580487e+02]
 [-3.69250617e+01 -5.33408805e+02  6.59420823e+02]
 [ 4.32479669e-02  3.78987239e-01  1.00000000e+00]]",15,"[[ 1.74365344e-03  1.76208654e-04 -6.21347251e-01]
 [-1.21793266e-04 -1.46261887e-03  9.54594753e-01]
 [ 6.08861080e-05  5.57411518e-04  6.31961416e-01]]","[[ 5.75924595e+02  1.80993378e+02  2.92856225e+02]
 [-5.34198433e+01 -4.50702055e+02  6.28274977e+02]
 [-8.36913619e-03  3.80096835e-01  1.00000000e+00]]",15
8,259707.587002,"[[ 1.47893164e-03  1.30642876e-04 -4.61148295e-01]
 [-1.22725890e-04 -1.28889942e-03  8.79344357e-01]
 [-1.70320296e-05  4.81699760e-04  6.87319026e-01]]","[[ 6.92779686e+02  1.65027411e+02  2.53678775e+02]
 [-3.67031296e+01 -5.33628421e+02  6.58089675e+02]
 [ 4.28903199e-02  3.78076881e-01  1.00000000e+00]]",15,"[[ 1.74225849e-03  1.77983283e-04 -6.21767450e-01]
 [-1.21079044e-04 -1.46316795e-03  9.53135096e-01]
 [ 6.04486921e-05  5.57745641e-04  6.32488533e-01]]","[[ 5.76438292e+02  1.81733005e+02  2.92802877e+02]
 [-5.30912066e+01 -4.50828240e+02  6.27188974e+02]
 [-8.27454016e-03  3.80183910e-01  1.00000000e+00]]",15
9,259707.64579399998,"[[ 1.47889095e-03  1.29825694e-04 -4.61052189e-01]
 [-1.22031830e-04 -1.28865356e-03  8.77601793e-01]
 [-1.68975091e-05  4.79974223e-04  6.88968886e-01]]","[[ 6.92652549e+02  1.64417821e+02  2.54083462e+02]
 [-3.66398008e+01 -5.35002050e+02  6.56961304e+02]
 [ 4.25131864e-02  3.76744800e-01  1.00000000e+00]]",15,"[[ 1.74081947e-03  1.78096557e-04 -6.21546539e-01]
 [-1.20569352e-04 -1.46153296e-03  9.50663707e-01]
 [ 6.01255156e-05  5.57426339e-04  6.33275628e-01]]","[[ 5.76931498e+02  1.82040618e+02  2.92969379e+02]
 [-5.29226254e+01 -4.51796792e+02  6.26288019e+02]
 [-8.19207035e-03  3.80400153e-01  1.00000000e+00]]",15
