device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11660320093,679348989072,"(0.26424291729927063, 1.0179922580718994)","(-86.66754150390625, 13.36679744720459, -3.1807632446289062)",1,3.7823944091796875,1,"(-48.554874420166016, -36.163944244384766, 774.518798828125)","(0.5845174193382263, 0.5678578019142151, 0.7537628412246704)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221536,0.26424291729927063,1.0179922580718994
11660331196,679349000175,"(0.2624278962612152, 1.0218349695205688)","(-87.33478546142578, 12.620134353637695, -3.4525270462036133)",1,3.7875518798828125,1,"(-48.550506591796875, -36.171478271484375, 774.631591796875)","(0.5844964981079102, 0.5678636431694031, 0.7539879083633423)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221547,0.2624278962612152,1.0218349695205688
11660342299,679349011279,"(0.26515188813209534, 1.016690969467163)","(-86.3333740234375, 13.619673728942871, -3.088716745376587)",1,3.8146514892578125,1,"(-48.528411865234375, -36.18244552612305, 774.7130126953125)","(0.5844466686248779, 0.5678817629814148, 0.754148542881012)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221558,0.26515188813209534,1.016690969467163
11660353402,679349022382,"(0.26272714138031006, 1.0252962112426758)","(-87.22476196289062, 11.947550773620605, -3.6973319053649902)",1,3.7953033447265625,1,"(-48.55188751220703, -36.189849853515625, 774.77978515625)","(0.5844821929931641, 0.5678918361663818, 0.7542852759361267)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221569,0.26272714138031006,1.0252962112426758
11660364506,679349033487,"(0.26515257358551025, 1.028687834739685)","(-86.33313751220703, 11.288532257080078, -3.9372010231018066)",1,3.772369384765625,1,"(-48.5413818359375, -36.20149230957031, 774.7998046875)","(0.5844607353210449, 0.5679183006286621, 0.7543250918388367)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221580,0.26515257358551025,1.028687834739685
11660375609,679349044590,"(0.2775048613548279, 0.9915083646774292)","(-81.79222106933594, 18.513092041015625, -1.307694435119629)",1,3.883331298828125,1,"(-48.526885986328125, -36.211063385009766, 774.7623901367188)","(0.5844386219978333, 0.5679463148117065, 0.7542495131492615)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221592,0.2775048613548279,0.9915083646774292
11660386712,679349055694,"(0.2799401879310608, 0.9896507263183594)","(-80.89696502685547, 18.87404441833496, -1.1763055324554443)",1,3.885772705078125,1,"(-48.49280548095703, -36.217227935791016, 774.920654296875)","(0.5843578577041626, 0.5679442286491394, 0.7545614242553711)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221632,0.2799401879310608,0.9896507263183594
11660397815,679349066798,"(0.3205223083496094, 0.9724423885345459)","(-65.97821807861328, 22.217876434326172, 0.040773142129182816)",1,3.8788909912109375,1,"(-48.22256851196289, -36.164398193359375, 774.1085205078125)","(0.5839542150497437, 0.5679128170013428, 0.7529034614562988)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221632,0.3205223083496094,0.9724423885345459
11660408918,679349077901,"(0.3388800621032715, 0.9890730381011963)","(-59.22954559326172, 18.98625946044922, -1.135427713394165)",1,3.8345947265625,1,"(-48.0434455871582, -36.16086196899414, 773.7315063476562)","(0.5836682915687561, 0.5679507851600647, 0.7521291375160217)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221633,0.3388800621032715,0.9890730381011963
11660420021,679349089004,"(0.3523227572441101, 0.9653900265693665)","(-54.28774642944336, 23.588205337524414, 0.5395429134368896)",1,3.87841796875,1,"(-47.8487663269043, -36.153953552246094, 773.2284545898438)","(0.5833678245544434, 0.5679952502250671, 0.7511014342308044)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221636,0.3523227572441101,0.9653900265693665
11660431124,679349100107,"(0.38565704226493835, 0.9574889540672302)","(-42.033451080322266, 25.123531341552734, 1.0982972383499146)",1,3.9120025634765625,1,"(-47.9792366027832, -36.19826889038086, 773.8870239257812)","(0.583532989025116, 0.5680263042449951, 0.7524347901344299)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221648,0.38565704226493835,0.9574889540672302
11660442227,679349111211,"(0.3905526399612427, 0.9433937072753906)","(-40.2337532043457, 27.86244773864746, 2.0951921939849854)",1,3.9427032470703125,1,"(-47.965213775634766, -36.20465850830078, 773.955810546875)","(0.5834993720054626, 0.5680344700813293, 0.7525708079338074)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221659,0.3905526399612427,0.9433937072753906
11660453331,679349122316,"(0.39439958333969116, 0.9586607813835144)","(-38.819541931152344, 24.89583396911621, 1.0154294967651367)",1,3.9112701416015625,1,"(-47.997474670410156, -36.20466613769531, 773.9630126953125)","(0.5835579037666321, 0.56803297996521, 0.7525891065597534)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221670,0.39439958333969116,0.9586607813835144
11660464434,679349133419,"(0.39915338158607483, 0.9557930827140808)","(-37.07194519042969, 25.453060150146484, 1.2182432413101196)",1,3.9107513427734375,1,"(-47.992698669433594, -36.19507598876953, 773.9282836914062)","(0.5835529565811157, 0.5680134892463684, 0.7525184154510498)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221681,0.39915338158607483,0.9557930827140808
11660475537,679349144523,"(0.3926146626472473, 0.974571704864502)","(-39.4757080078125, 21.804088592529297, -0.10986072570085526)",1,3.8501739501953125,1,"(-47.99127197265625, -36.179447174072266, 773.85302734375)","(0.5835586786270142, 0.5679838061332703, 0.7523667216300964)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221692,0.3926146626472473,0.974571704864502
11660486640,679349155626,"(0.3922306299209595, 0.9756885170936584)","(-39.61687088012695, 21.58707618713379, -0.18884535133838654)",1,3.845458984375,1,"(-48.00593948364258, -36.18446731567383, 773.7913818359375)","(0.5835928320884705, 0.5680027008056641, 0.752246081829071)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221703,0.3922306299209595,0.9756885170936584
11660497743,679349166730,"(0.3898492157459259, 0.9717479944229126)","(-40.49232864379883, 22.352746963500977, 0.08986692130565643)",1,3.8566741943359375,1,"(-48.01058578491211, -36.185237884521484, 773.73583984375)","(0.5836077332496643, 0.5680108070373535, 0.7521359920501709)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221714,0.3898492157459259,0.9717479944229126
11660508846,679349177833,"(0.39379510283470154, 0.9642171263694763)","(-39.041770935058594, 23.81610870361328, 0.6224778294563293)",1,3.8882598876953125,1,"(-48.02656936645508, -36.190467834472656, 773.6439819335938)","(0.5836477875709534, 0.5680336952209473, 0.7519553303718567)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221725,0.39379510283470154,0.9642171263694763
11660519949,679349188937,"(0.39187607169151306, 0.9623109102249146)","(-39.747249603271484, 24.18653678894043, 0.7572973370552063)",1,3.89404296875,1,"(-48.02378845214844, -36.19085693359375, 773.5850830078125)","(0.5836494565010071, 0.5680413842201233, 0.7518375515937805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221736,0.39187607169151306,0.9623109102249146
11660531052,679349200038,"(0.39351120591163635, 0.9686307907104492)","(-39.14613342285156, 22.958498001098633, 0.3102838099002838)",1,3.8760986328125,1,"(-48.015533447265625, -36.17698669433594, 773.4750366210938)","(0.5836467146873474, 0.5680199861526489, 0.7516157031059265)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221748,0.39351120591163635,0.9686307907104492
11660542156,679349211140,"(0.3917595446109772, 0.9645676612854004)","(-39.79005432128906, 23.748014450073242, 0.5976434350013733)",1,3.85821533203125,1,"(-48.02971267700195, -36.16128158569336, 773.4058837890625)","(0.5836804509162903, 0.5679889917373657, 0.7514782547950745)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221780,0.3917595446109772,0.9645676612854004
11660553259,679349222241,"(0.39213234186172485, 0.9652990102767944)","(-39.65300369262695, 23.60590362548828, 0.5459283590316772)",1,3.8569488525390625,1,"(-48.01240539550781, -36.153621673583984, 773.339111328125)","(0.5836561918258667, 0.5679781436920166, 0.7513421773910522)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221781,0.39213234186172485,0.9652990102767944
11660564362,679349233342,"(0.3911265730857849, 0.9612722396850586)","(-40.02273941040039, 24.388341903686523, 0.8307548761367798)",1,3.854522705078125,1,"(-48.00210189819336, -36.13794708251953, 773.2566528320312)","(0.5836464762687683, 0.5679492950439453, 0.751175045967102)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221781,0.3911265730857849,0.9612722396850586
11660575465,679349244443,"(0.3953635096549988, 0.968777060508728)","(-38.465179443359375, 22.9300594329834, 0.29997286200523376)",1,3.878631591796875,1,"(-47.991119384765625, -36.12541580200195, 773.1967163085938)","(0.5836328864097595, 0.5679255723953247, 0.751052975654602)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221796,0.3953635096549988,0.968777060508728
11660586568,679349255546,"(0.3974034786224365, 0.9797905683517456)","(-37.71525573730469, 20.789989471435547, -0.4789532423019409)",1,3.85430908203125,1,"(-47.98452377319336, -36.13174057006836, 773.15478515625)","(0.5836256742477417, 0.5679460167884827, 0.7509691119194031)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221803,0.3974034786224365,0.9797905683517456
11660597671,679349266650,"(0.4003516435623169, 0.9775201082229614)","(-36.63145446777344, 21.23119354248047, -0.3183717429637909)",1,3.850067138671875,1,"(-47.967857360839844, -36.13489532470703, 773.089599609375)","(0.5836025476455688, 0.5679615139961243, 0.7508373856544495)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221814,0.4003516435623169,0.9775201082229614
11660608774,679349277753,"(0.38378939032554626, 0.9966632127761841)","(-42.72004699707031, 17.511388778686523, -1.672268271446228)",1,3.7496337890625,1,"(-47.96192932128906, -36.13145446777344, 773.0354614257812)","(0.5835978388786316, 0.5679593086242676, 0.7507284879684448)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221825,0.38378939032554626,0.9966632127761841
11660619877,679349288856,"(0.38212907314300537, 0.980444073677063)","(-43.33041000366211, 20.66301155090332, -0.5251594185829163)",1,3.787078857421875,1,"(-47.95235061645508, -36.141029357910156, 772.9359741210938)","(0.5835918188095093, 0.5679942965507507, 0.7505297660827637)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221836,0.38212907314300537,0.980444073677063
11660630981,679349299960,"(0.37843114137649536, 0.9869305491447449)","(-44.68983459472656, 19.4025821685791, -0.9839199185371399)",1,3.7777252197265625,1,"(-47.96444320678711, -36.13683319091797, 772.9249877929688)","(0.583615243434906, 0.5679849982261658, 0.7505089044570923)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221848,0.37843114137649536,0.9869305491447449
11660642084,679349311063,"(0.39197516441345215, 0.9659498929977417)","(-39.710792541503906, 23.479433059692383, 0.49992552399635315)",1,3.8563385009765625,1,"(-47.977500915527344, -36.125431060791016, 772.886962890625)","(0.5836434960365295, 0.5679610371589661, 0.7504335641860962)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221858,0.39197516441345215,0.9659498929977417
11660653187,679349322166,"(0.39198869466781616, 0.9726498126983643)","(-39.7058219909668, 22.177536010742188, 0.02605612203478813)",1,3.8394012451171875,1,"(-47.984474182128906, -36.118778228759766, 772.8093872070312)","(0.583665132522583, 0.5679532885551453, 0.7502793073654175)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221870,0.39198869466781616,0.9726498126983643
11660664290,679349333269,"(0.39496076107025146, 0.968725860118866)","(-38.61322021484375, 22.940052032470703, 0.3035380244255066)",1,3.8554229736328125,1,"(-47.998538970947266, -36.10326385498047, 772.765380859375)","(0.5836958885192871, 0.567919909954071, 0.7501917481422424)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221881,0.39496076107025146,0.968725860118866
11660675393,679349344372,"(0.3822603225708008, 0.9902659058570862)","(-43.28214645385742, 18.75448226928711, -1.2198783159255981)",1,3.771209716796875,1,"(-48.04364776611328, -36.08987808227539, 772.7618408203125)","(0.5837790966033936, 0.5678864121437073, 0.7501890659332275)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221914,0.3822603225708008,0.9902659058570862
11660686496,679349355476,"(0.37968242168426514, 0.9884078502655029)","(-44.22982406616211, 19.115514755249023, -1.0884549617767334)",1,3.776947021484375,1,"(-48.025291442871094, -36.09238052368164, 772.7306518554688)","(0.5837489366531372, 0.5678965449333191, 0.7501248717308044)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221914,0.37968242168426514,0.9884078502655029
11660697599,679349366579,"(0.37681156396865845, 0.9934715032577515)","(-45.28520584106445, 18.131549835205078, -1.4465023279190063)",1,3.7866058349609375,1,"(-48.06996154785156, -36.09022521972656, 772.8614501953125)","(0.5838160514831543, 0.5678754448890686, 0.7503910064697266)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221915,0.37681156396865845,0.9934715032577515
11660708702,679349377682,"(0.3959641456604004, 0.951015055179596)","(-38.24439239501953, 26.381473541259766, 1.556220293045044)",1,3.9378204345703125,1,"(-48.095008850097656, -36.100337982177734, 772.9629516601562)","(0.583850622177124, 0.5678882002830505, 0.7505974173545837)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221930,0.3959641456604004,0.951015055179596
11660719806,679349388786,"(0.39866501092910767, 0.947858452796936)","(-37.251502990722656, 26.994861602783203, 1.7794619798660278)",1,3.9472808837890625,1,"(-48.157169342041016, -36.105552673339844, 773.0078125)","(0.5839599967002869, 0.5678945183753967, 0.7506950497627258)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221936,0.39866501092910767,0.947858452796936
11660730909,679349399890,"(0.4007995128631592, 0.9377925992012024)","(-36.46681594848633, 28.9508113861084, 2.491323709487915)",1,3.964080810546875,1,"(-48.156639099121094, -36.093345642089844, 772.910888671875)","(0.5839699506759644, 0.5678755044937134, 0.7505006194114685)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221948,0.4007995128631592,0.9377925992012024
11660742012,679349410993,"(0.388934463262558, 0.966296374797821)","(-40.82863235473633, 23.41211700439453, 0.4754272997379303)",1,3.85809326171875,1,"(-48.19192123413086, -36.08619689941406, 772.8429565429688)","(0.5840426683425903, 0.5678648948669434, 0.7503687739372253)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221959,0.388934463262558,0.966296374797821
11660753115,679349422095,"(0.3896346092224121, 0.9713428616523743)","(-40.57124328613281, 22.431503295898438, 0.11850932240486145)",1,3.8448944091796875,1,"(-48.19997787475586, -36.07639694213867, 772.7637329101562)","(0.5840665102005005, 0.5678496360778809, 0.7502110600471497)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221970,0.3896346092224121,0.9713428616523743
11660764218,679349433197,"(0.402453750371933, 0.9658197164535522)","(-35.85869598388672, 23.504743576049805, 0.5091054439544678)",1,3.8495025634765625,1,"(-48.14894485473633, -36.04610061645508, 772.4381103515625)","(0.5840096473693848, 0.5678132176399231, 0.7495524883270264)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221981,0.402453750371933,0.9658197164535522
11660775321,679349444300,"(0.4142186641693115, 0.9482660889625549)","(-31.5336971282959, 26.91568374633789, 1.7505669593811035)",1,3.9136962890625,1,"(-48.18294906616211, -36.042972564697266, 772.328125)","(0.5840849876403809, 0.567817211151123, 0.7493372559547424)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268221992,0.4142186641693115,0.9482660889625549
11660786424,679349455402,"(0.41569381952285767, 0.9338768124580383)","(-30.991374969482422, 29.711702346801758, 2.7682442665100098)",1,3.9383392333984375,1,"(-48.13066864013672, -36.03318786621094, 772.0441284179688)","(0.5840213298797607, 0.567826509475708, 0.7487634420394897)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222003,0.41569381952285767,0.9338768124580383
11660797527,679349466505,"(0.4171435832977295, 0.9303309321403503)","(-30.458415985107422, 30.400705337524414, 3.01906156539917)",1,3.9567413330078125,1,"(-48.214683532714844, -36.02650451660156, 772.162353515625)","(0.5841623544692993, 0.5677947998046875, 0.7490090131759644)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222014,0.4171435832977295,0.9303309321403503
11660808631,679349477609,"(0.41885918378829956, 0.9246119856834412)","(-29.827749252319336, 31.512020111083984, 3.4235525131225586)",1,3.9852142333984375,1,"(-48.25144577026367, -36.031715393066406, 772.186279296875)","(0.584227442741394, 0.5678040981292725, 0.7490617632865906)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222025,0.41885918378829956,0.9246119856834412
11660819734,679349488713,"(0.4195566773414612, 0.9351732134819031)","(-29.571321487426758, 29.45980453491211, 2.6765952110290527)",1,3.9619598388671875,1,"(-48.28281021118164, -36.005096435546875, 772.3114624023438)","(0.5842702388763428, 0.5677238702774048, 0.7493128776550293)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222046,0.4195566773414612,0.9351732134819031
11660830837,679349499816,"(0.4195171892642975, 0.9308348298072815)","(-29.585851669311523, 30.30280876159668, 2.9834299087524414)",1,3.9730377197265625,1,"(-48.31142044067383, -35.9966926574707, 772.4349975585938)","(0.5843085050582886, 0.567688524723053, 0.7495620250701904)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222067,0.4195171892642975,0.9308348298072815
11660841940,679349510919,"(0.4143352210521698, 0.9427991509437561)","(-31.49081802368164, 27.977935791015625, 2.1372430324554443)",1,3.94036865234375,1,"(-48.32661056518555, -35.98548126220703, 772.4812622070312)","(0.5843309760093689, 0.5676554441452026, 0.74965500831604)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222067,0.4143352210521698,0.9427991509437561
11660853043,679349522022,"(0.4132334291934967, 0.9371742606163025)","(-31.89586067199707, 29.0709228515625, 2.535064458847046)",1,3.9664459228515625,1,"(-48.387611389160156, -35.966861724853516, 772.56494140625)","(0.5844332575798035, 0.5675989389419556, 0.7498277425765991)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222069,0.4132334291934967,0.9371742606163025
11660864146,679349533123,"(0.4136720299720764, 0.945256769657135)","(-31.734609603881836, 27.500425338745117, 1.9633833169937134)",1,3.96826171875,1,"(-48.37397003173828, -35.95133590698242, 772.4539184570312)","(0.5844207406044006, 0.5675736665725708, 0.7496033906936646)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222082,0.4136720299720764,0.945256769657135
11660875249,679349544221,"(0.4176071584224701, 0.9407446384429932)","(-30.28799819946289, 28.37721824645996, 2.282501697540283)",1,3.977081298828125,1,"(-48.40596008300781, -35.94440841674805, 772.3742065429688)","(0.5844888687133789, 0.5675649046897888, 0.749447762966156)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222091,0.4176071584224701,0.9407446384429932
11660886352,679349555321,"(0.4197643995285034, 0.9406735301017761)","(-29.49495506286621, 28.391036987304688, 2.2875263690948486)",1,3.9659423828125,1,"(-48.39140319824219, -35.95327377319336, 772.3190307617188)","(0.5844686031341553, 0.5675932168960571, 0.7493366599082947)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222102,0.4197643995285034,0.9406735301017761
11660897456,679349566420,"(0.41864314675331116, 0.9435672760009766)","(-29.90715217590332, 27.828704833984375, 2.082890510559082)",1,3.9546966552734375,1,"(-48.405155181884766, -35.944332122802734, 772.3050537109375)","(0.5844954252243042, 0.5675725936889648, 0.7493098378181458)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268222113,0.41864314675331116,0.9435672760009766
