timestamp,x,y
1704799901871,nan,nan
1704799901879,nan,nan
1704799901890,nan,nan
1704799901901,nan,nan
1704799901911,nan,nan
1704799901922,nan,nan
1704799901933,nan,nan
1704799901945,nan,nan
1704799901956,nan,nan
1704799901967,nan,nan
1704799901979,nan,nan
1704799901990,nan,nan
1704799902001,nan,nan
1704799902038,nan,nan
1704799902046,nan,nan
1704799902056,nan,nan
1704799902067,nan,nan
1704799902079,nan,nan
1704799902090,nan,nan
1704799902101,nan,nan
1704799902112,nan,nan
1704799902122,nan,nan
1704799902133,nan,nan
1704799902145,nan,nan
1704799902188,nan,nan
1704799902190,nan,nan
1704799902208,nan,nan
1704799902212,nan,nan
1704799902223,nan,nan
1704799902233,nan,nan
1704799902245,nan,nan
1704799902256,nan,nan
1704799902266,nan,nan
1704799902279,nan,nan
1704799902290,nan,nan
1704799902299,nan,nan
1704799902338,nan,nan
1704799902345,nan,nan
1704799902359,nan,nan
1704799902366,nan,nan
1704799902378,nan,nan
1704799902389,nan,nan
1704799902400,nan,nan
1704799902411,nan,nan
1704799902422,nan,nan
1704799902433,nan,nan
1704799902445,nan,nan
1704799902456,nan,nan
1704799902467,nan,nan
1704799902502,nan,nan
1704799902512,nan,nan
1704799902529,nan,nan
1704799902545,nan,nan
1704799902556,1539.5632934570312,1113.5399723052979
1704799902567,1539.5632934570312,1113.5399723052979
1704799902578,1539.5632934570312,1113.5399723052979
1704799902589,1382.3138427734375,1103.3779621124268
1704799902600,1382.3138427734375,1103.3779621124268
1704799902611,1382.3138427734375,1103.3779621124268
1704799902654,1195.8502960205078,1001.7574310302734
1704799902656,1204.439926147461,1026.3037204742432
1704799902672,1204.439926147461,1026.3037204742432
1704799902678,1204.439926147461,1026.3037204742432
1704799902691,1200.6716918945312,1036.8184089660645
1704799902701,1204.2469787597656,971.4948177337646
1704799902711,1204.2469787597656,971.4948177337646
1704799902723,1210.1119232177734,961.7468547821045
1704799902734,1211.0260009765625,954.940824508667
1704799902744,1211.0260009765625,954.940824508667
1704799902756,1205.942153930664,958.269510269165
1704799902767,1217.7249145507812,963.0622959136963
1704799902778,1214.1321563720703,972.5599765777588
1704799902818,1208.081283569336,963.1903553009033
1704799902819,1149.9283599853516,903.4724521636963
1704799902823,1132.9851531982422,853.8696956634521
1704799902836,1143.4619903564453,857.9619312286377
1704799902845,1141.7118072509766,857.8112983703613
1704799902857,1135.4034423828125,863.5873603820801
1704799902868,1144.5318603515625,867.7665424346924
1704799902878,1145.9235382080078,874.8112678527832
1704799902889,1153.476333618164,879.6382999420166
1704799902900,1155.549087524414,877.575273513794
1704799902912,1154.6868896484375,878.4876537322998
1704799902922,1144.933853149414,876.1952877044678
1704799902934,1141.3636779785156,873.1070137023926
1704799902970,1143.7062072753906,873.6381340026855
1704799902979,1137.967300415039,871.7035961151123
1704799902990,1139.1997528076172,882.9206371307373
1704799903001,1135.2066802978516,888.3891677856445
1704799903012,1132.5773620605469,884.2766761779785
1704799903023,1141.8797302246094,875.9569358825684
1704799903034,1138.5174560546875,864.6669387817383
1704799903046,1146.3176727294922,861.2319087982178
1704799903056,1138.299331665039,858.3885097503662
1704799903068,1095.8281707763672,835.303316116333
1704799903079,1032.6649475097656,782.5578689575195
1704799903118,945.2625274658203,680.865068435669
1704799903119,753.1047058105469,466.70299530029297
1704799903122,687.2522735595703,392.5983667373657
1704799903136,694.4057464599609,380.80694675445557
1704799903145,692.0870971679688,378.6656856536865
1704799903156,691.3698577880859,380.33934116363525
1704799903167,697.9031372070312,408.73281955718994
1704799903178,700.4698944091797,419.39002990722656
1704799903189,707.4819946289062,416.20116233825684
1704799903200,702.6904296875,390.96917152404785
