timestamp,distance
0,nan
36,nan
72,nan
107,nan
148,nan
192,nan
242,nan
291,nan
339,nan
391,nan
440,nan
491,nan
539,nan
587,nan
632,nan
675,nan
717,nan
761,nan
806,nan
855,nan
907,nan
951,nan
994,nan
1036,nan
1074,nan
1112,nan
1149,nan
1194,26.887071247459282
1248,10.858724474067747
1305,35.75679660588201
1364,20.27623136613425
1421,nan
1484,8.464031468248823
1542,nan
1592,nan
1643,nan
1689,nan
1729,nan
1765,nan
1797,nan
1835,nan
1870,nan
1907,nan
1953,nan
2010,nan
2070,18.887942123818636
2126,nan
2180,nan
2237,nan
2293,33.09903355303998
2351,20.688769970553846
2412,nan
2467,nan
2524,nan
2578,nan
2623,nan
2663,nan
2699,nan
2737,nan
2777,nan
2823,nan
2872,nan
2926,nan
2986,5.39921892167278
3048,5.025689665348391
3105,5.537841347564773
3164,4.8988659491201485
3220,nan
3276,3.4272505441208865
3330,3.033132123454198
3384,2.689555091535944
3443,2.5351486077281473
3498,3.076054698173406
3554,3.4949739365119985
3612,nan
3667,3.731033617958203
3724,nan
3783,11.411797140232533
3842,16.050609395084905
