timestamp,x,y,device,idx_table
1706267542571,0.5144003629684448,0.5984044671058655,Device.SCREEN,1706267542571
1706267542576,nan,nan,Device.NO_DEVICE,1706267542571
1706267542594,nan,nan,Device.NO_DEVICE,1706267542571
1706267542607,0.5140066742897034,0.6052530705928802,Device.SCREEN,1706267542571
1706267542608,0.5121706128120422,0.6039208471775055,Device.SCREEN,1706267542571
1706267542608,0.5106506049633026,0.6079872846603394,Device.SCREEN,1706267542571
1706267542609,nan,nan,Device.NO_DEVICE,1706267542571
1706267542614,0.5113639831542969,0.6095913052558899,Device.SCREEN,1706267542571
1706267542624,nan,nan,Device.NO_DEVICE,1706267542571
1706267542625,0.5117228031158447,0.6109038591384888,Device.SCREEN,1706267542571
1706267542639,0.5080127120018005,0.6146558523178101,Device.SCREEN,1706267542571
1706267542647,0.5066978335380554,0.6133019924163818,1,1706267542571
1706267542656,nan,nan,Device.NO_DEVICE,1706267542571
1706267542659,0.5079149007797241,0.6119754910469055,Device.SCREEN,1706267542571
1706267542670,0.5095624923706055,0.6118334531784058,Device.SCREEN,1706267542571
1706267542674,nan,nan,Device.NO_DEVICE,1706267542571
1706267542681,0.5104137361049652,0.6127482354640961,Device.SCREEN,1706267542571
1706267542689,nan,nan,Device.NO_DEVICE,1706267542571
1706267542692,0.5129693448543549,0.6105051338672638,Device.SCREEN,1706267542571
1706267542703,0.5157540738582611,0.6100232005119324,Device.SCREEN,1706267542571
1706267542707,nan,nan,Device.NO_DEVICE,1706267542571
1706267542714,0.5149903893470764,0.6103384792804718,Device.SCREEN,1706267542571
1706267542722,nan,nan,Device.NO_DEVICE,1706267542571
1706267542740,nan,nan,Device.NO_DEVICE,1706267542571
1706267542754,0.512122243642807,0.61342653632164,Device.SCREEN,1706267542571
1706267542755,0.5131434500217438,0.6207777559757233,1,1706267542571
1706267542755,0.5137344002723694,0.6212982535362244,Device.SCREEN,1706267542571
1706267542759,0.5129599571228027,0.6230600774288177,Device.SCREEN,1706267542571
1706267542770,0.5134127736091614,0.6263606548309326,Device.SCREEN,1706267542571
1706267542773,nan,nan,Device.NO_DEVICE,1706267542571
1706267542781,0.5137014389038086,0.6260887086391449,Device.SCREEN,1706267542571
1706267542788,nan,nan,Device.NO_DEVICE,1706267542571
1706267542792,0.5088441073894501,0.6505939364433289,Device.SCREEN,1706267542571
1706267542803,0.5066239237785339,0.6775010824203491,Device.SCREEN,1706267542571
1706267542805,nan,nan,Device.NO_DEVICE,1706267542571
1706267542814,0.5054621398448944,0.686058908700943,Device.SCREEN,1706267542571
1706267542819,nan,nan,Device.NO_DEVICE,1706267542571
1706267542826,0.5034267008304596,0.703354686498642,Device.SCREEN,1706267542571
1706267542837,0.5045327097177505,0.6967028081417084,1,1706267542571
1706267542847,0.5036596059799194,0.696975439786911,Device.SCREEN,1706267542571
1706267542852,nan,nan,Device.NO_DEVICE,1706267542571
1706267542859,0.5036324709653854,0.7009091079235077,Device.SCREEN,1706267542571
1706267542870,0.5054763555526733,0.7014279663562775,1,1706267542571
1706267542882,nan,nan,Device.NO_DEVICE,1706267542571
1706267542903,nan,nan,Device.NO_DEVICE,1706267542571
1706267542906,0.5049805641174316,0.7034220695495605,Device.SCREEN,1706267542571
1706267542907,0.503756046295166,0.7029524445533752,Device.SCREEN,1706267542571
1706267542907,0.5051220059394836,0.7032568454742432,Device.SCREEN,1706267542571
1706267542914,0.5053375661373138,0.7021052837371826,Device.SCREEN,1706267542571
1706267542917,nan,nan,Device.NO_DEVICE,1706267542571
1706267542926,0.5045033991336823,0.7030756771564484,Device.SCREEN,1706267542571
1706267542935,nan,nan,Device.NO_DEVICE,1706267542571
1706267542938,0.5034071058034897,0.7096981108188629,Device.SCREEN,1706267542571
1706267542948,0.5033805072307587,0.7104318737983704,Device.SCREEN,1706267542571
1706267542950,nan,nan,Device.NO_DEVICE,1706267542571
1706267542959,0.506425529718399,0.7166827917098999,Device.SCREEN,1706267542571
1706267542965,nan,nan,Device.NO_DEVICE,1706267542571
1706267542971,0.4991011023521423,0.6877484619617462,Device.SCREEN,1706267542571
1706267542980,nan,nan,Device.NO_DEVICE,1706267542571
1706267542981,0.4983951598405838,0.6741454899311066,Device.SCREEN,1706267542571
1706267542992,0.4983538687229156,0.6079917848110199,Device.SCREEN,1706267542571
1706267542998,nan,nan,Device.NO_DEVICE,1706267542571
1706267543003,0.4984931498765945,0.614549309015274,Device.SCREEN,1706267542571
1706267543014,0.4985331594944,0.6141839325428009,Device.SCREEN,1706267542571
1706267543016,nan,nan,Device.NO_DEVICE,1706267542571
1706267543031,nan,nan,Device.NO_DEVICE,1706267542571
1706267543048,nan,nan,Device.NO_DEVICE,1706267542571
1706267543057,0.4961888492107391,0.6101284623146057,Device.SCREEN,1706267542571
1706267543057,0.4981542229652405,0.6022100150585175,Device.SCREEN,1706267542571
1706267543057,0.4979197382926941,0.6022177040576935,Device.SCREEN,1706267542571
1706267543059,0.4966393113136291,0.6033605337142944,Device.SCREEN,1706267542571
1706267543065,nan,nan,Device.NO_DEVICE,1706267542571
1706267543073,0.4990133643150329,0.6075097918510437,Device.SCREEN,1706267542571
1706267543077,nan,nan,Device.NO_DEVICE,1706267542571
1706267543081,0.4993579983711242,0.6041324734687805,Device.SCREEN,1706267542571
1706267543092,0.4973552674055099,0.6072013080120087,Device.SCREEN,1706267542571
1706267543098,nan,nan,Device.NO_DEVICE,1706267542571
1706267543103,0.4969491213560104,0.6083901524543762,Device.SCREEN,1706267542571
1706267543112,nan,nan,Device.NO_DEVICE,1706267542571
1706267543114,0.4960325062274933,0.6101697087287903,Device.SCREEN,1706267542571
1706267543125,0.4990162849426269,0.6098713278770447,Device.SCREEN,1706267542571
1706267543127,nan,nan,Device.NO_DEVICE,1706267542571
1706267543137,0.4996882975101471,0.613726019859314,Device.SCREEN,1706267542571
1706267543142,nan,nan,Device.NO_DEVICE,1706267542571
1706267543147,0.5005742162466049,0.6145777106285095,Device.SCREEN,1706267542571
1706267543159,0.500408947467804,0.6118587851524353,Device.SCREEN,1706267542571
1706267543163,nan,nan,Device.NO_DEVICE,1706267542571
1706267543170,0.4988134503364563,0.6113320589065552,Device.SCREEN,1706267542571
1706267543176,nan,nan,Device.NO_DEVICE,1706267542571
1706267543194,nan,nan,Device.NO_DEVICE,1706267542571
1706267543209,0.4988563954830169,0.6113979518413544,1,1706267542571
1706267543209,0.4977312237024307,0.6176472008228302,Device.SCREEN,1706267542571
1706267543209,0.4952836483716964,0.6089296042919159,Device.SCREEN,1706267542571
1706267543214,0.4946503341197967,0.6076603829860687,Device.SCREEN,1706267542571
1706267543224,nan,nan,Device.NO_DEVICE,1706267542571
1706267543225,0.4959354996681213,0.6008820235729218,Device.SCREEN,1706267542571
1706267543237,0.4978642016649246,0.6008131802082062,Device.SCREEN,1706267542571
1706267543244,nan,nan,Device.NO_DEVICE,1706267542571
1706267543248,0.4978700131177902,0.6025030016899109,Device.SCREEN,1706267542571
1706267543259,0.4994027763605118,0.6014358699321747,1,1706267542571
1706267543270,0.5014101564884186,0.6034355461597443,Device.SCREEN,1706267542571
1706267543271,nan,nan,Device.NO_DEVICE,1706267542571
1706267543281,0.5012877881526947,0.6013939678668976,Device.SCREEN,1706267542571
1706267543289,nan,nan,Device.NO_DEVICE,1706267542571
1706267543292,0.5003133416175842,0.6007042825222015,Device.SCREEN,1706267542571
1706267543303,0.5000850558280945,0.6014237701892853,Device.SCREEN,1706267542571
1706267543306,nan,nan,Device.NO_DEVICE,1706267542571
1706267543314,0.5003944933414459,0.6030289232730865,Device.SCREEN,1706267542571
1706267543324,nan,nan,Device.NO_DEVICE,1706267542571
1706267543336,0.498694360256195,0.606074869632721,Device.SCREEN,1706267542571
1706267543339,nan,nan,Device.NO_DEVICE,1706267542571
1706267543356,nan,nan,Device.NO_DEVICE,1706267542571
1706267543357,0.4994819909334183,0.607689380645752,Device.SCREEN,1706267542571
1706267543357,0.4992227107286453,0.6113015711307526,Device.SCREEN,1706267542571
1706267543358,0.4994914382696152,0.6167804300785065,Device.SCREEN,1706267542571
1706267543371,nan,nan,Device.NO_DEVICE,1706267542571
1706267543373,0.4987061470746994,0.6162709891796112,Device.SCREEN,1706267542571
1706267543380,0.499546468257904,0.6153798997402191,Device.SCREEN,1706267542571
1706267543389,nan,nan,Device.NO_DEVICE,1706267542571
1706267543392,0.4987412542104721,0.6171920299530029,Device.SCREEN,1706267542571
1706267543403,0.5001235604286194,0.6115322709083557,Device.SCREEN,1706267542571
1706267543404,nan,nan,Device.NO_DEVICE,1706267542571
1706267543413,0.500844806432724,0.6134367287158966,Device.SCREEN,1706267542571
1706267543421,nan,nan,Device.NO_DEVICE,1706267542571
1706267543425,0.5030099153518677,0.6167116463184357,Device.SCREEN,1706267542571
1706267543436,0.5198780000209808,0.623213529586792,1,1706267542571
1706267543447,0.5654309988021851,0.68966144323349,Device.SCREEN,1706267542571
1706267543454,nan,nan,Device.NO_DEVICE,1706267542571
1706267543457,0.6620954871177673,0.8093861937522888,Device.SCREEN,1706267542571
1706267543468,0.8727639317512512,1.1601433753967283,1,1706267542571
1706267543486,nan,nan,Device.NO_DEVICE,1706267542571
1706267543501,nan,nan,Device.NO_DEVICE,1706267542571
1706267543504,nan,nan,Device.NO_DEVICE,1706267542571
1706267543505,nan,nan,Device.NO_DEVICE,1706267542571
1706267543505,nan,nan,Device.NO_DEVICE,1706267542571
1706267543512,nan,nan,Device.NO_DEVICE,1706267542571
1706267543518,nan,nan,Device.NO_DEVICE,1706267542571
1706267543523,nan,nan,Device.NO_DEVICE,1706267542571
1706267543533,nan,nan,Device.NO_DEVICE,1706267542571
1706267543534,nan,nan,Device.NO_DEVICE,1706267542571
1706267543544,nan,nan,Device.NO_DEVICE,1706267542571
1706267543550,nan,nan,Device.NO_DEVICE,1706267542571
1706267543556,nan,nan,Device.NO_DEVICE,1706267542571
1706267543565,nan,nan,Device.NO_DEVICE,1706267542571
1706267543566,nan,nan,Device.NO_DEVICE,1706267542571
1706267543582,nan,nan,Device.NO_DEVICE,1706267542571
1706267543584,nan,nan,Device.NO_DEVICE,1706267542571
1706267543597,nan,nan,Device.NO_DEVICE,1706267542571
1706267543602,nan,nan,Device.NO_DEVICE,1706267542571
1706267543614,nan,nan,Device.NO_DEVICE,1706267542571
1706267543617,nan,nan,Device.NO_DEVICE,1706267542571
1706267543624,nan,nan,Device.NO_DEVICE,1706267542571
1706267543629,nan,nan,Device.NO_DEVICE,1706267542571
1706267543646,nan,nan,Device.NO_DEVICE,1706267542571
1706267543660,nan,nan,Device.NO_DEVICE,1706267542571
1706267543661,nan,nan,Device.NO_DEVICE,1706267542571
1706267543661,nan,nan,Device.NO_DEVICE,1706267542571
1706267543664,nan,nan,Device.NO_DEVICE,1706267542571
1706267543669,nan,nan,Device.NO_DEVICE,1706267542571
1706267543679,nan,nan,Device.NO_DEVICE,1706267542571
1706267543681,nan,nan,Device.NO_DEVICE,1706267542571
1706267543692,nan,nan,Device.NO_DEVICE,1706267542571
1706267543697,nan,nan,Device.NO_DEVICE,1706267542571
1706267543702,nan,nan,Device.NO_DEVICE,1706267542571
1706267543712,nan,nan,Device.NO_DEVICE,1706267542571
1706267543714,nan,nan,Device.NO_DEVICE,1706267542571
1706267543724,nan,nan,Device.NO_DEVICE,1706267542571
1706267543726,nan,nan,Device.NO_DEVICE,1706267542571
1706267543735,nan,nan,Device.NO_DEVICE,1706267542571
1706267543746,0.5326117662617073,0.405400464120256,0,1706267542571
1706267543757,nan,nan,Device.NO_DEVICE,1706267542571
1706267543760,0.5266072834492286,0.4281804739991202,Device.TABLE,1706267542571
1706267543768,nan,nan,Device.NO_DEVICE,1706267542571
1706267543778,0.5271855549383908,0.4431290411155809,Device.TABLE,1706267542571
1706267543793,0.5251813950019342,0.4591965223575886,Device.TABLE,1706267542571
1706267543808,0.5248143246519723,0.4621155884632857,0,1706267542571
1706267543809,nan,nan,Device.NO_DEVICE,1706267542571
1706267543809,nan,nan,Device.NO_DEVICE,1706267542571
1706267543813,nan,nan,Device.NO_DEVICE,1706267542571
1706267543825,nan,nan,Device.NO_DEVICE,1706267542571
1706267543826,0.5266914795226827,0.4542899994026428,Device.TABLE,1706267542571
1706267543835,nan,nan,Device.NO_DEVICE,1706267542571
1706267543844,0.5293541780491243,0.4377006899627076,Device.TABLE,1706267542571
1706267543847,nan,nan,Device.NO_DEVICE,1706267542571
1706267543856,0.5308682552065717,0.4229317180373074,Device.TABLE,1706267542571
1706267543857,nan,nan,Device.NO_DEVICE,1706267542571
1706267543868,nan,nan,Device.NO_DEVICE,1706267542571
1706267543874,0.5311584057245214,0.4135022549931901,Device.TABLE,1706267542571
1706267543880,nan,nan,Device.NO_DEVICE,1706267542571
1706267543889,0.5318068884667239,0.4111516941350929,Device.TABLE,1706267542571
1706267543890,nan,nan,Device.NO_DEVICE,1706267542571
1706267543901,nan,nan,Device.NO_DEVICE,1706267542571
1706267543906,0.5323563913057756,0.4099665298538661,Device.TABLE,1706267542571
1706267543913,nan,nan,Device.NO_DEVICE,1706267542571
1706267543923,0.5313686088200653,0.4048001915000108,Device.TABLE,1706267542571
1706267543924,nan,nan,Device.NO_DEVICE,1706267542571
1706267543938,0.5278696400655418,0.3955249654218105,Device.TABLE,1706267542571
1706267543956,0.5238272323745953,0.4112392534971085,0,1706267542571
1706267543956,nan,nan,Device.NO_DEVICE,1706267542571
1706267543957,nan,nan,Device.NO_DEVICE,1706267542571
1706267543974,0.2942263191931183,0.203491371257725,0,1706267542571
1706267543980,nan,nan,Device.NO_DEVICE,1706267542571
1706267543991,nan,nan,Device.NO_DEVICE,1706267542571
1706267543993,0.2520207693857041,0.2029600378983508,Device.TABLE,1706267542571
1706267544002,nan,nan,Device.NO_DEVICE,1706267542571
1706267544004,0.220400305734303,0.3043596314431251,Device.TABLE,1706267542571
1706267544013,nan,nan,Device.NO_DEVICE,1706267542571
1706267544019,0.1645657502624176,0.1405241006373682,Device.TABLE,1706267542571
1706267544024,nan,nan,Device.NO_DEVICE,1706267542571
1706267544035,nan,nan,Device.NO_DEVICE,1706267542571
1706267544037,0.2405586619292884,0.2232898217136595,Device.TABLE,1706267542571
1706267544047,nan,nan,Device.NO_DEVICE,1706267542571
1706267544052,0.2220412638777052,0.2726630331836436,Device.TABLE,1706267542571
1706267544057,nan,nan,Device.NO_DEVICE,1706267542571
1706267544069,nan,nan,Device.NO_DEVICE,1706267542571
1706267544070,0.2402793388540594,0.2359950262523718,Device.TABLE,1706267542571
1706267544087,0.2368236825895262,0.2676714852239552,Device.TABLE,1706267542571
1706267544102,0.238193835550402,0.2762641308258705,Device.TABLE,1706267542571
1706267544107,nan,nan,Device.NO_DEVICE,1706267542571
1706267544107,nan,nan,Device.NO_DEVICE,1706267542571
1706267544107,nan,nan,Device.NO_DEVICE,1706267542571
1706267544113,nan,nan,Device.NO_DEVICE,1706267542571
1706267544118,0.2352690547186617,0.2789066277552447,Device.TABLE,1706267542571
1706267544126,nan,nan,Device.NO_DEVICE,1706267542571
1706267544132,0.2370082139904265,0.2860476081743773,Device.TABLE,1706267542571
1706267544134,nan,nan,Device.NO_DEVICE,1706267542571
1706267544146,nan,nan,Device.NO_DEVICE,1706267542571
1706267544150,0.2340969565563101,0.2816898216994422,Device.TABLE,1706267542571
1706267544156,nan,nan,Device.NO_DEVICE,1706267542571
1706267544165,0.2003359499643725,0.2154074381491225,Device.TABLE,1706267542571
