timestamp,distance
14,nan
32,nan
50,nan
68,nan
85,nan
100,nan
114,nan
134,nan
146,nan
164,nan
181,nan
196,nan
212,nan
230,nan
245,nan
259,nan
277,nan
296,nan
307,nan
326,nan
341,nan
362,nan
377,nan
395,nan
407,nan
427,nan
441,nan
453,nan
468,nan
488,nan
503,nan
521,nan
539,nan
554,nan
569,nan
592,nan
601,nan
619,nan
634,nan
651,nan
666,nan
683,nan
698,nan
718,nan
730,nan
751,nan
763,nan
777,nan
795,nan
813,nan
828,nan
846,nan
860,nan
878,nan
893,nan
911,nan
925,nan
943,nan
957,nan
978,nan
990,nan
1005,nan
1023,nan
1041,nan
1059,nan
1071,nan
1090,nan
1105,nan
1128,19.318138799153807
1134,-2.12036847090923
1152,-1.3029862172449087
1167,1.5167644670330416
1182,2.4282060220729944
1203,0.8828833364984664
1217,1.7180322551749643
1232,2.075617566924922
1250,1.9008325593841051
1267,6.038301620632003
1282,3.152771412609706
1299,3.9644899904027775
1313,2.001841412676737
1330,5.184426726409268
1354,2.2245657063989692
1363,2.712726434095747
1378,5.082645905186904
1396,6.749100819682578
1413,7.7913174986089375
1425,6.601260716519481
1443,7.14264695202143
1461,5.282214340835774
1476,9.091459669288342
1493,9.873350468616245
1511,8.365253602199687
1526,9.039314809619484
1541,9.117928922648835
1558,8.697275894736716
1573,8.718414070504112
1591,7.946904822247329
1606,7.805294139779416
1621,6.168738712279184
1639,8.71261885575045
1654,9.556946097005012
1672,0.8210863437143532
1686,1.789337498304503
1707,1.9637096748087788
1721,2.7893532641824805
1736,3.073964876082303
1751,5.74755186971564
1769,3.1946882400453744
1788,4.0663939617443585
1799,4.167827073989234
1816,4.121684625292281
1831,3.882705992836809
1849,3.8333964581973947
1867,2.7599799437810675
1882,5.37978294871375
1896,3.313549320479137
1913,3.189071981626165
1930,3.2093908690935735
1945,3.128246996906426
1963,3.4295753604815244
1978,3.7547788734444807
1995,2.4179554831557977
2013,2.233190981720987
2027,2.870691979601143
2047,2.6675684680971945
2062,2.587563779550056
2077,2.8540246097297044
2095,2.421615859745051
2110,4.667585685677963
2125,2.936926515058941
2140,2.930757160711674
2160,3.172973130848128
2175,3.020879824259149
2190,2.3696221008592553
2207,2.4130749932288453
2222,2.6100003038698567
2239,2.6319610753599965
2254,2.6779572872814024
2272,2.491210165232576
2287,2.3393509843297884
2305,2.2929753958486927
2322,2.2404348211259966
2336,2.30942205336713
2351,2.4732556968704524
2369,4.285243276058149
2387,1.7153355489283837
2399,1.4542486990509207
2417,1.1263938961011903
2432,1.1287057392777011
2450,1.2325158707635133
2467,1.647113739766949
2482,1.7202459365765823
2497,1.9871753097642
2515,1.8198187915127522
2532,2.0772232223398945
2547,1.9011007175353742
2562,1.8586434779203884
2580,1.9387416436625216
2595,3.8856559811592284
2612,2.2735515878096804
2627,2.3915781697053715
2645,2.4528117882377165
2660,2.438780449484319
2678,2.4558703807350177
2693,2.575118371577055
2708,2.375367011467365
2726,2.334484680051541
2743,2.199547690958243
2758,2.099707191229043
2776,2.5996036525689337
2791,2.7010401560780797
2808,2.633975464158547
2823,2.586695879139679
2840,2.031721822912268
2855,2.0169146948325616
2870,1.600075281190664
2888,4.264776927583401
2902,2.6236723149989984
2918,2.608078080944173
2936,2.604907285120172
2951,3.6713961109824913
2972,2.5388220108366086
2984,4.050879433131251
2999,1.902099980357731
3017,3.859592060837595
3034,2.382918099668812
3051,2.632765004885405
3065,2.5727804975317463
3080,nan
3101,23.302578154309725
3112,nan
3132,28.745581958692856
3150,7.03642676732962
3164,8.570816049475656
3182,8.433459400488417
3197,10.425018739020581
3218,10.549677967610313
3232,11.718129687885385
3247,12.092752430594594
3262,11.72395523192413
3277,10.097824100253364
3293,11.343516634594318
3311,9.549118471511187
3326,11.00735785632937
3343,9.430415690055401
3358,13.231887950212737
3375,13.16662655110648
3392,nan
3409,nan
